97,南方医科大学,H28,17,中药内分泌及代谢药理 ( H2811 ) ,从TGF-β1/Smad通路出发探讨中药防治糖尿病肾病的分子药理作用机制,20万元,2011年01月01日 至 2013年12月31日,肖炜,http://fund.sciencenet.cn/index.php/item/view/37261
98,南方医科大学,H27,17,中医方剂 ( H2705 ) ,当归拈痛汤方中不同治法对类风湿性关节炎信号转导网络调控机制的研究,20万元,2011年01月01日 至 2013年12月31日,袁立霞,http://fund.sciencenet.cn/index.php/item/view/37260
99,南方医科大学,C10,1,生物电子学 ( C1004 ) ,数字化人子宫动脉血管网三维模型的构建,33万元,2010年01月01日 至 2012年12月31日,陈春林,http://fund.sciencenet.cn/index.php/item/view/281357
101,南方医科大学,H08,1,造血干细胞移植 ( H0813 ) ,IFNγ在异基因造血干细胞移植中aGVHD双向调节的机理研究,19万元,2011年01月01日 至 2013年12月31日,刘灿,http://fund.sciencenet.cn/index.php/item/view/3001
102,南方医科大学,H26,1,流行病学方法与卫生统计 ( H2611 ) ,印记基因检测及基于印记效应的疾病易感基因定位的统计方法研究,34万元,2011年01月01日 至 2013年12月31日,周基元,http://fund.sciencenet.cn/index.php/item/view/2331
1,南方医科大学,H16,22,女性生殖系统肿瘤 ( H1621 ) ,Twist在HPV介导的宫颈癌细胞衰老逃逸中的作用及其机制研究,32万元,2011年01月01日 至 2013年12月31日,王薇,http://fund.sciencenet.cn/index.php/item/view/47902
4,南方医科大学,H29,23,中西医结合临床基础 ( H2902 ) ,平肝活血化痰法对高血压心肌纤维化信号传导网络调控机制的研究,34万元,2011年01月01日 至 2013年12月31日,张国华,http://fund.sciencenet.cn/index.php/item/view/47912
5,南方医科大学,H16,21,肿瘤化学药物治疗 ( H1609 ) ,5-杂氮-2'-脱氧胞苷对乳腺肿瘤干细胞自我更新的抑制及机制,33万元,2011年01月01日 至 2013年12月31日,熊静波,http://fund.sciencenet.cn/index.php/item/view/47892
6,南方医科大学,H19,20,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,系统性沉默组成型高表达HSPs探究日本血吸虫抗胁迫维自稳的应激机制,36万元,2011年01月01日 至 2013年12月31日,周晓红,http://fund.sciencenet.cn/index.php/item/view/47882
8,南方医科大学,H09,19,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,srGAP3向细胞核转位介导神经元死亡的作用及其机制,35万元,2011年01月01日 至 2013年12月31日,陈明,http://fund.sciencenet.cn/index.php/item/view/47872
9,南方医科大学,F01,18,医学信息检测方法 ( F010810 ) ,"基于磁敏感加权成像改进技术的脑出血""管涌现象""研究",40万元,2011年01月01日 至 2013年12月31日,吕田明,http://fund.sciencenet.cn/index.php/item/view/47862
90,南方医科大学,C06,18,生物环路的模拟与构建 ( C060705 ) ,由信号传导离散事件的时空次序揭示发育信号传导的本质规律,35万元,2011年01月01日 至 2013年12月31日,朱浩,http://fund.sciencenet.cn/index.php/item/view/47861
91,南方医科大学,C11,18,呼吸生理 ( C110203 ) ,核受体FXR配体胆汁酸对呼吸功能调节的实验研究,33万元,2011年01月01日 至 2013年12月31日,尹艳茹,http://fund.sciencenet.cn/index.php/item/view/47860
92,南方医科大学,C10,18,组织工程骨和软骨 ( C100302 ) ,BMSCs与EPCs联合构建血管化组织工程骨的机制研究,33万元,2011年01月01日 至 2013年12月31日,江汕,http://fund.sciencenet.cn/index.php/item/view/47859
93,南方医科大学,C10,18,生物材料 ( C1002 ) ,医用复杂形状凝胶-金属复合材料的应用基础研究,33万元,2011年01月01日 至 2013年12月31日,邵龙泉,http://fund.sciencenet.cn/index.php/item/view/47858
94,南方医科大学,C08,18,疫苗设计 ( C080501 ) ,高效表达幽门螺杆菌黏附素的嗜酸乳杆菌菌株的构建及其免疫保护作用的研究,30万元,2011年01月01日 至 2013年12月31日,龙北国,http://fund.sciencenet.cn/index.php/item/view/47857
95,南方医科大学,C08,18,分子免疫 ( C080101 ) ,甘露聚糖结合凝集素对T淋巴细胞免疫功能的调节作用及其机制,30万元,2011年01月01日 至 2013年12月31日,刘莹,http://fund.sciencenet.cn/index.php/item/view/47856
96,南方医科大学,C05,18,生物物理、生物化学与分子生物学 研究的新方法与新技术 ( C0508 ) ,在Knockout/knockin(KOI)小鼠模型中IκBα基因极低表达的整体效应,34万元,2011年01月01日 至 2013年12月31日,彭白露,http://fund.sciencenet.cn/index.php/item/view/47855
97,南方医科大学,C01,18,动物病毒学 ( C010802 ) ,羊痘病毒编码新型免疫调节蛋白的鉴定及其分子机制研究,34万元,2011年01月01日 至 2013年12月31日,罗树红,http://fund.sciencenet.cn/index.php/item/view/47853
98,南方医科大学,C01,18,人类病原细菌与放线菌生物学 ( C010603 ) ,幽门螺杆菌Lpp20的H-2d限制性Th表位的鉴定及其免疫学特性的研究,34万元,2011年01月01日 至 2013年12月31日,李妍,http://fund.sciencenet.cn/index.php/item/view/47852
99,南方医科大学,H09,19,神经免疫调节异常及神经免疫相关疾病 ( H0907 ) ,小胶质细胞中BTB蛋白KLHL32对TRPM2蛋白功能的调控机制,34万元,2011年01月01日 至 2013年12月31日,梅柱中,http://fund.sciencenet.cn/index.php/item/view/47871
100,南方医科大学,H05,19,泌尿系统疾病其他科学问题 ( H0518 ) ,慢性肾功能不全对脂肪细胞脂质存储和释放的影响及分子机制,37万元,2011年01月01日 至 2013年12月31日,周秋根,http://fund.sciencenet.cn/index.php/item/view/47870
101,南方医科大学,H05,19,肾移植 ( H0512 ) ,肾移植排斥反应与ABO血型基因型、HLA基因错配、HLA-KIR应答通路以及HLA-I类相关链MICA抗体相关性的研究,38万元,2011年01月01日 至 2013年12月31日,于立新,http://fund.sciencenet.cn/index.php/item/view/47869
102,南方医科大学,H05,19,肾衰竭 ( H0511 ) ,晚期氧化蛋白产物致血管内皮细胞功能紊乱的上游信号研究,34万元,2011年01月01日 至 2013年12月31日,郭志坚,http://fund.sciencenet.cn/index.php/item/view/47868
103,南方医科大学,H05,19,泌尿系统损伤与修复 ( H0503 ) ,Numb在肾脏纤维化中的作用及其机制研究,40万元,2011年01月01日 至 2013年12月31日,聂静,http://fund.sciencenet.cn/index.php/item/view/47867
104,南方医科大学,H08,19,白血病 ( H0812 ) ,Disulfiram/Cu靶向杀伤急性髓系白血病干细胞的潜能及与NF-κB、ROS和JNK的关系研究,32万元,2011年01月01日 至 2013年12月31日,徐兵,http://fund.sciencenet.cn/index.php/item/view/47866
105,南方医科大学,H03,19,肝纤维化、肝硬化与门脉高压症 ( H0317 ) ,肝脏ACE-AngⅡ-AT1受体轴/ACE2-Ang(1-7)-Mas轴对肝内细胞EMT/MET的调控作用：肝纤维化的新机制,35万元,2011年01月01日 至 2013年12月31日,李旭,http://fund.sciencenet.cn/index.php/item/view/47865
106,南方医科大学,H03,19,消化道内环境紊乱、黏膜屏障障碍及相关疾病 ( H0306 ) ,肠上皮Syndecan-1脱落在溃疡性结肠炎发病中的作用机制研究,32万元,2011年01月01日 至 2013年12月31日,陈烨,http://fund.sciencenet.cn/index.php/item/view/47864
107,南方医科大学,H02,19,心电活动异常与心律失常 ( H0205 ) ,"Ankyrin-B基因""死亡""结构域突变在4型QT间期延长综合征中的作用及其机制研究",10万元,2011年01月01日 至 2011年12月31日,周翔,http://fund.sciencenet.cn/index.php/item/view/47863
113,南方医科大学,H29,24,中西医结合临床基础 ( H2902 ) ,5-HTR“开关”调控NMDAR通路兴奋性传递的机制及SSa的干预作用,8万元,2010年01月01日 至 2010年12月31日,谢炜,http://fund.sciencenet.cn/index.php/item/view/61570
114,南方医科大学,H28,24,中药抗炎与免疫药理 ( H2812 ) ,青风藤配伍附子活性成分对破骨细胞生成的影响和分子免疫机制研究,33万元,2011年01月01日 至 2013年12月31日,李晓娟,http://fund.sciencenet.cn/index.php/item/view/47915
115,南方医科大学,H28,24,中药抗肿瘤药理 ( H2810 ) ,小檗碱抑制组蛋白去乙酰化酶与其抗肿瘤活性研究,33万元,2011年01月01日 至 2013年12月31日,梁爽,http://fund.sciencenet.cn/index.php/item/view/47914
116,南方医科大学,H28,24,中药制剂 ( H2806 ) ,生物膜滤过对中药指纹图谱变化，谱效差异及应用于口服定位释放制剂设计的研究,33万元,2011年01月01日 至 2013年12月31日,李国锋,http://fund.sciencenet.cn/index.php/item/view/47913
117,南方医科大学,H19,20,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,宿主细胞RacGTP酶及其相关信号通路在弓形虫入侵过程中的作用机制研究,32万元,2011年01月01日 至 2013年12月31日,彭鸿娟,http://fund.sciencenet.cn/index.php/item/view/47881
118,南方医科大学,H19,20,病毒、病毒感染与宿主免疫 ( H1904 ) ,隐匿性乙型肝炎病毒感染分子免疫机制研究,35万元,2011年01月01日 至 2013年12月31日,黎诚耀,http://fund.sciencenet.cn/index.php/item/view/47880
119,南方医科大学,H18,20,纳米医学 ( H1819 ) ,纳米银的抗菌抗病毒活性与其粒径和形貌的关联性及其作用机制,32万元,2011年01月01日 至 2013年12月31日,张万忠,http://fund.sciencenet.cn/index.php/item/view/47879
120,南方医科大学,H18,20,生物医学系统建模及仿真 ( H1813 ) ,数字化踝关节三维仿真模型的建立及应用研究,32万元,2011年01月01日 至 2013年12月31日,余斌,http://fund.sciencenet.cn/index.php/item/view/47878
121,南方医科大学,H18,20,核医学 ( H1806 ) ,18F标记靶向融合双肽提高PET特异性诊断胶质瘤的能力的研究,32万元,2011年01月01日 至 2013年12月31日,吴湖炳,http://fund.sciencenet.cn/index.php/item/view/47877
122,南方医科大学,H18,20,核医学 ( H1806 ) ,聚乙烯亚胺介导18F标记胰腺癌细胞靶向肽的PET显像研究,32万元,2011年01月01日 至 2013年12月31日,王全师,http://fund.sciencenet.cn/index.php/item/view/47876
123,南方医科大学,H18,20,磁共振成像技术与造影剂 ( H1803 ) ,L－选择素配体靶向性USPIO－PBCA微粒的制备及检测隐匿性淋巴结转移的MRI研究,33万元,2011年01月01日 至 2013年12月31日,许乙凯,http://fund.sciencenet.cn/index.php/item/view/47875
124,南方医科大学,H09,20,神经系统和精神疾病其他科学问题 ( H0929 ) ,Cdc42GTPase信号通路对可卡因诱导的神经元树突重塑的调控,35万元,2011年01月01日 至 2013年12月31日,张璐,http://fund.sciencenet.cn/index.php/item/view/47874
125,南方医科大学,H09,20,神经变性、再生及相关疾病 ( H0912 ) ,SIRT1和SIRT2在多巴胺能神经元死亡中的作用和活性调节,30万元,2011年01月01日 至 2013年12月31日,王雪敏,http://fund.sciencenet.cn/index.php/item/view/47873
126,南方医科大学,H16,21,肿瘤复发与转移 ( H1606 ) ,叉头框基因FOXC2在结直肠癌转移中的作用及其分子机制,32万元,2011年01月01日 至 2013年12月31日,丁彦青,http://fund.sciencenet.cn/index.php/item/view/47891
127,南方医科大学,H16,21,肿瘤发生 ( H1602 ) ,调控RANTES表达构建STZ糖尿病鼠霍奇金淋巴瘤样瘤模型,31万元,2011年01月01日 至 2013年12月31日,吴自勍,http://fund.sciencenet.cn/index.php/item/view/47890
128,南方医科大学,H16,21,肿瘤病因 ( H1601 ) ,鼻咽癌抑癌候选新校正基因NESG1相互作用靶分子的筛选及鉴定,31万元,2011年01月01日 至 2013年12月31日,方唯意,http://fund.sciencenet.cn/index.php/item/view/47889
129,南方医科大学,H21,21,特种医学 ( H2101 ) ,中枢温度敏感分子参与热环境下机体内环境稳态调控的研究,35万元,2011年01月01日 至 2013年12月31日,蔡春青,http://fund.sciencenet.cn/index.php/item/view/47888
130,南方医科大学,H15,21,急重症医学/创伤/烧伤/整形其他科学问题 ( H1511 ) ,Apicidin启动成熟脂肪细胞去分化的分子信号机制研究,33万元,2011年01月01日 至 2013年12月31日,高建华,http://fund.sciencenet.cn/index.php/item/view/47887
131,南方医科大学,H15,21,体表组织器官畸形、损伤与修复、再生 ( H1508 ) ,Chokevessels与穿支皮瓣的扩展机制研究,33万元,2011年01月01日 至 2013年12月31日,徐达传,http://fund.sciencenet.cn/index.php/item/view/47886
132,南方医科大学,H15,21,烧伤 ( H1505 ) ,探索烧伤血管通透增高治疗的新靶点-MK2/PRAK激酶的作用,34万元,2011年01月01日 至 2013年12月31日,赵明,http://fund.sciencenet.cn/index.php/item/view/47885
133,南方医科大学,H20,21,临床分子生物学检验 ( H2005 ) ,用基因拷贝数直接定量快速诊断缺失型α-地贫,37万元,2011年01月01日 至 2013年12月31日,周万军,http://fund.sciencenet.cn/index.php/item/view/47884
134,南方医科大学,H20,21,临床生物化学检验 ( H2001 ) ,Nur77作为调控胆固醇平衡和防治动脉粥样硬化新靶点的研究,32万元,2011年01月01日 至 2013年12月31日,王前,http://fund.sciencenet.cn/index.php/item/view/47883
135,南方医科大学,H29,23,中西医结合临床基础 ( H2902 ) ,三水白虎汤抑制类风湿关节炎滑膜增生的作用靶点筛选,34万元,2011年01月01日 至 2013年12月31日,肖长虹,http://fund.sciencenet.cn/index.php/item/view/47911
136,南方医科大学,H29,23,中西医结合临床基础 ( H2902 ) ,基于RCT途径和脾主运化理论探讨HDL亚类抗AS作用机制,33万元,2011年01月01日 至 2013年12月31日,梁东辉,http://fund.sciencenet.cn/index.php/item/view/47910
137,南方医科大学,H29,23,中西医结合临床基础 ( H2902 ) ,Wnt/β-catenin信号通路在肝细胞癌转移侵袭中的调控机制及中药的干预作用,33万元,2011年01月01日 至 2013年12月31日,贺松其,http://fund.sciencenet.cn/index.php/item/view/47909
138,南方医科大学,H27,23,中医老年病 ( H2716 ) ,中药对AOPP通过RAGE及RAGE后信号转导途径诱导足细胞炎症因子表达的影响,34万元,2011年01月01日 至 2013年12月31日,龙海波,http://fund.sciencenet.cn/index.php/item/view/47908
139,南方医科大学,H27,23,中医内科 ( H2708 ) ,内脏脂肪素在动脉粥样硬化中的作用及定心方干预研究,33万元,2011年01月01日 至 2013年12月31日,贾钰华,http://fund.sciencenet.cn/index.php/item/view/47907
140,南方医科大学,H27,23,中医方剂 ( H2705 ) ,凉膈散对内毒素急性肺损伤肺水转运的影响及机制研究,33万元,2011年01月01日 至 2013年12月31日,余林中,http://fund.sciencenet.cn/index.php/item/view/47906
141,南方医科大学,H23,23,法医毒理、病理及毒物分析 ( H2301 ) ,α-突触核蛋白在METH神经毒性损伤机制中的功能研究,31万元,2011年01月01日 至 2013年12月31日,邱平明,http://fund.sciencenet.cn/index.php/item/view/47905
142,南方医科大学,H10,23,炎症、感染与免疫 ( H1005 ) ,组蛋白修饰对内毒素血症炎症介质释放的特异性调控,35万元,2011年01月01日 至 2013年12月31日,刘靖华,http://fund.sciencenet.cn/index.php/item/view/47904
143,南方医科大学,H16,23,头颈部及颌面肿瘤 ( H1625 ) ,Evi1瘤基因高表达在鼻咽癌发病机理中的作用及其临床意义,30万元,2011年01月01日 至 2013年12月31日,肖广惠,http://fund.sciencenet.cn/index.php/item/view/47903
162,南方医科大学,H16,22,男性生殖系统肿瘤 ( H1620 ) ,血管紧张素2型受体过表达对前列腺癌裸鼠移植瘤生长的影响,32万元,2011年01月01日 至 2013年12月31日,李红卫,http://fund.sciencenet.cn/index.php/item/view/47901
163,南方医科大学,H16,22,泌尿系统肿瘤 ( H1619 ) ,晚期糖基化终末产物受体在前列腺癌细胞中的异常定位及其促进前列腺癌细胞增殖的机制研究,30万元,2011年01月01日 至 2013年12月31日,赵善超,http://fund.sciencenet.cn/index.php/item/view/47900
164,南方医科大学,H16,22,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,骨桥蛋白在颅咽管瘤钙化过程中的作用机制研究,32万元,2011年01月01日 至 2013年12月31日,漆松涛,http://fund.sciencenet.cn/index.php/item/view/47899
165,南方医科大学,H16,22,消化系统肿瘤 ( H1617 ) ,miRNAs介导WTX失活在结直肠癌进展中的作用机制研究,34万元,2011年01月01日 至 2013年12月31日,张庆玲,http://fund.sciencenet.cn/index.php/item/view/47898
166,南方医科大学,H16,22,消化系统肿瘤 ( H1617 ) ,乙肝病毒相关肝癌中蛋白激酶特异性辅助分子伴侣CDC37过表达的调控机制,38万元,2011年01月01日 至 2013年12月31日,王战会,http://fund.sciencenet.cn/index.php/item/view/47897
167,南方医科大学,H16,22,消化系统肿瘤 ( H1617 ) ,PRO2000/ANCCA促肝癌细胞增殖的分子机制研究,28万元,2011年01月01日 至 2013年12月31日,郭琳琅,http://fund.sciencenet.cn/index.php/item/view/47896
168,南方医科大学,H16,22,血液淋巴肿瘤（白血病除外） ( H1616 ) ,CD99+/mCD99L2-调控B淋巴瘤细胞与H/RS细胞转化靶蛋白及信号通路,30万元,2011年01月01日 至 2013年12月31日,赵彤,http://fund.sciencenet.cn/index.php/item/view/47895
169,南方医科大学,H16,22,肿瘤生物治疗 ( H1611 ) ,Th1细胞因子基因转染增强CTL活性及机制研究,33万元,2011年01月01日 至 2013年12月31日,尤长宣,http://fund.sciencenet.cn/index.php/item/view/47894
170,南方医科大学,H16,22,肿瘤物理治疗 ( H1610 ) ,头颈癌影像学GTV定义的断层病理解剖验证及校准实验研究,33万元,2011年01月01日 至 2013年12月31日,郑小康,http://fund.sciencenet.cn/index.php/item/view/47893
108,南方医科大学,H31,41,药理学 ( H31 ) ,应用蛋白质组学方法研究参与异丙酚抗炎的信号分子,8万元,2009年01月01日 至 2009年12月31日,古妙宁,http://fund.sciencenet.cn/index.php/item/view/129012
130,南方医科大学,H07,42,糖尿病 ( H0713 ) ,ERM蛋白在晚期糖基化终产物致内皮细胞损伤中的作用,30万元,2008年01月01日 至 2010年12月31日,黄巧冰,http://fund.sciencenet.cn/index.php/item/view/165405
132,南方医科大学,H03,42,肝纤维化、肝硬化与门脉高压症 ( H0317 ) ,新发现的RAAS组分-血管紧张素转化酶2/血管紧张素(1-7)对肝纤维化的影响,8万元,2008年01月01日 至 2008年12月31日,李旭,http://fund.sciencenet.cn/index.php/item/view/165400
133,南方医科大学,C08,42,细胞免疫 ( C080102 ) ,外周αβT淋巴细胞TCR二次重排的监测及其方向性探讨,33万元,2008年01月01日 至 2010年12月31日,马骊,http://fund.sciencenet.cn/index.php/item/view/165390
134,南方医科大学,C05,42,生物大分子相互作用 ( C050103 ) ,JNK1作用蛋白的鉴定及其功能研究,8万元,2008年01月01日 至 2008年12月31日,张琳,http://fund.sciencenet.cn/index.php/item/view/165375
135,南方医科大学,H16,42,泌尿系统肿瘤 ( H1619 ) ,晚期糖基化终产物受体与视网膜母细胞瘤蛋白在前列腺癌细胞中的相互作用及意义,16万元,2008年01月01日 至 2010年12月31日,赵善超,http://fund.sciencenet.cn/index.php/item/view/165371
1,南方医科大学,H16,81,乳腺肿瘤 ( H1622 ) ,FKBP38在乳腺癌细胞自噬中的作用与信号机制研究,33万元,2009年01月01日 至 2011年12月31日,白晓春,http://fund.sciencenet.cn/index.php/item/view/275684
2,南方医科大学,H16,80,消化系统肿瘤 ( H1617 ) ,转移相关基因FMNL2参与大肠癌Rho细胞运动信号通路的机制探讨,33万元,2009年01月01日 至 2011年12月31日,梁莉,http://fund.sciencenet.cn/index.php/item/view/275675
3,南方医科大学,H10,83,器官移植与移植免疫 ( H1006 ) ,异基因骨髓移植新策略- - 磁力诱导细胞靶向移植的机制研究,22万元,2010年01月01日 至 2012年12月31日,江千里,http://fund.sciencenet.cn/index.php/item/view/279398
4,南方医科大学,H27,79,经络与腧穴 ( H2707 ) ,经穴的三维可视化及与人体筋膜组织相关性的研究,20万元,2009年01月01日 至 2011年12月31日,戴景兴,http://fund.sciencenet.cn/index.php/item/view/274125
5,南方医科大学,C05,82,蛋白质与多肽生物化学 ( C050201 ) ,多肽毒素调制TRPV3通道的分子机制及药效学基础研究,20万元,2010年01月01日 至 2012年12月31日,袁春华,http://fund.sciencenet.cn/index.php/item/view/278282
6,南方医科大学,H28,77,中药毒理 ( H2817 ) ,麻杏石甘方药效/毒两性成分存效减毒整合机制研究,35万元,2008年01月01日 至 2010年12月31日,罗佳波,http://fund.sciencenet.cn/index.php/item/view/272639
7,南方医科大学,H04,76,精子发生异常与男性不育 ( H0424 ) ,成年男性精子活力不足分子标记物筛选及诊断应用基础研究,29万元,2008年01月01日 至 2010年12月31日,毛向明,http://fund.sciencenet.cn/index.php/item/view/272102
8,南方医科大学,H08,78,白血病 ( H0812 ) ,CML28-APCCdh1/APCCDC20信号通路对K562细胞增殖和细胞周期的影响,20万元,2009年01月01日 至 2011年12月31日,周红升,http://fund.sciencenet.cn/index.php/item/view/273223
9,南方医科大学,H16,75,呼吸系统肿瘤 ( H1615 ) ,肿瘤抑制基因PTEN对人气道平滑肌增殖、凋亡和迁移的影响,30万元,2008年01月01日 至 2010年12月31日,罗雅玲,http://fund.sciencenet.cn/index.php/item/view/271001
