166,中国石油大学（华东）,B03,17,结构生物物理化学 ( B030901 ) ,细菌视紫红质去折叠态和折叠中间态的单分子研究,36万元,2011年01月01日 至 2013年12月31日,黄方,http://fund.sciencenet.cn/index.php/item/view/53159
167,中国石油大学（华东）,A02,17,多相流与渗流 ( A020405 ) ,基于孔隙网络模型的多孔介质近混相油气水三相流动模拟研究,42万元,2011年01月01日 至 2013年12月31日,姚军,http://fund.sciencenet.cn/index.php/item/view/53157
168,中国石油大学（华东）,D04,17,勘探地球物理学 ( D040901 ) ,裂缝等效介质数值岩石物理学研究,45万元,2011年01月01日 至 2013年12月31日,杜启振,http://fund.sciencenet.cn/index.php/item/view/53163
169,中国石油大学（华东）,B01,17,生物矿化及生物界面化学 ( B010404 ) ,基于多肽分子设计和性质调控的生物矿化界面作用机制研究,35万元,2011年01月01日 至 2013年12月31日,徐海,http://fund.sciencenet.cn/index.php/item/view/53158
19,中国石油大学（华东）,E04,18,石油天然气开采 ( E0403 ) ,洗井、固井、油层等损害与保护,200万元,2010年01月01日 至 2013年12月31日,蒋官澄,http://fund.sciencenet.cn/index.php/item/view/58184
20,中国石油大学（华东）,A02,18,仿生、生物材料与运动生物力学 ( A020503 ) ,国际理论物理中心与纳米机械系统中的摩擦和黏附关于纳米摩擦发展趋势的联合会,0.7万元,2009年01月01日 至 2009年12月31日,刘建林,http://fund.sciencenet.cn/index.php/item/view/58183
21,中国石油大学（华东）,A01,18,计算数学与科学工程计算 ( A0117 ) ,大型鞍点问题的迭代求解预处理技术,3万元,2010年01月01日 至 2010年12月31日,申淑谦,http://fund.sciencenet.cn/index.php/item/view/58182
22,中国石油大学（北京）,B06,18,化工热力学和基础数据 ( B0601 ) ,气体水合物,200万元,2010年01月01日 至 2013年12月31日,陈光进,http://fund.sciencenet.cn/index.php/item/view/58181
23,中国石油大学（北京）,D02,18,沉积学和盆地动力学 ( D0206 ) ,渤海湾盆地的差异演化与油气差异富集——华北克拉通破坏的浅部响应和油气资源效应,275万元,2010年01月01日 至 2013年12月31日,郝芳,http://fund.sciencenet.cn/index.php/item/view/58179
24,中国石油大学（北京）,A01,18,偏微分方程数值计算 ( A011701 ) ,油藏数值模拟中新算法的应用研究,3万元,2010年01月01日 至 2010年12月31日,马宁,http://fund.sciencenet.cn/index.php/item/view/58178
25,中国石油大学（华东）,F01,18,气体、液体信息传感机理与检测 ( F010902 ) ,科氏流量计测量凝析天然气的模型与算法基础研究,39万元,2011年01月01日 至 2013年12月31日,耿艳峰,http://fund.sciencenet.cn/index.php/item/view/53169
26,中国石油大学（华东）,E09,18,海洋建筑物与水下工程 ( E091003 ) ,超强台风下大型导管架平台动力灾变模拟及损伤控制,39万元,2011年01月01日 至 2013年12月31日,陈国明,http://fund.sciencenet.cn/index.php/item/view/53168
27,中国石油大学（华东）,E05,18,机械仿生学 ( E0507 ) ,管线钢仿生多尺度微细结构疏油拒蜡功能表面的构建及耐久性研究,37万元,2011年01月01日 至 2013年12月31日,于思荣,http://fund.sciencenet.cn/index.php/item/view/53167
17,中国石油大学（华东）,B04,35,仿生高分子 ( B040309 ) ,氨基酸-肽高分子水凝胶的仿生矿化及其在骨组织工程中的应用研究,18万元,2009年01月01日 至 2011年12月31日,夏永清,http://fund.sciencenet.cn/index.php/item/view/119830
29,中国石油大学（华东）,A01,36,偏微分方程数值计算 ( A011701 ) ,神经传导问题的新型数值模拟方法,3万元,2008年01月01日 至 2008年12月31日,郭会,http://fund.sciencenet.cn/index.php/item/view/173337
30,中国石油大学（北京）,D02,36,地层学 ( D0202 ) ,扬子区晚新元古代-早寒武世生物与环境事件的分子有机地球化学纪录,48万元,2008年01月01日 至 2010年12月31日,王春江,http://fund.sciencenet.cn/index.php/item/view/173310
22,中国石油大学（华东）,A02,53,多相流与渗流 ( A020405 ) ,泡沫复合驱油体系在多孔介质中的稳定特征及渗流机制研究,37万元,2010年01月01日 至 2012年12月31日,侯健,http://fund.sciencenet.cn/index.php/item/view/242983
33,中国石油大学（华东）,A02,53,爆炸力学 ( A020601 ) ,纳米氧化铝的控制爆轰合成研究,24万元,2010年01月01日 至 2012年12月31日,李瑞勇,http://fund.sciencenet.cn/index.php/item/view/242072
34,中国石油大学（华东）,A01,53,图论 ( A011602 ) ,图的拉普拉斯谱,25万元,2009年01月01日 至 2011年12月31日,郭继明,http://fund.sciencenet.cn/index.php/item/view/240994
35,中国石油大学（华东）,A05,53,离子注入及离子束材料改性 ( A050406 ) ,稀土Er/Yb共掺杂ZnO薄膜光波导的制备新方法研究,23万元,2009年01月01日 至 2011年12月31日,贾传磊,http://fund.sciencenet.cn/index.php/item/view/240657
36,中国石油大学（华东）,A02,53,仿生、生物材料与运动生物力学 ( A020503 ) ,固体表面浸润和毛细粘附的力学与仿生研究,20万元,2009年01月01日 至 2011年12月31日,刘建林,http://fund.sciencenet.cn/index.php/item/view/240424
37,中国石油大学（华东）,A02,53,多相流与渗流 ( A020405 ) ,非牛顿流体在多孔介质中微观渗流的实验和模拟研究,32万元,2008年01月01日 至 2010年12月31日,侯健,http://fund.sciencenet.cn/index.php/item/view/239689
51,中国石油大学（华东）,A08,54,合肥同步辐射 ( A0804 ) ,红外激光解吸/同步辐射VUV光电离－高分辨质谱用于重质油结构分析的研究,36万元,2010年01月01日 至 2012年12月31日,郭文跃,http://fund.sciencenet.cn/index.php/item/view/243618
52,中国石油大学（华东）,A04,54,表面、界面和低维系统的电子结构及电学性质 ( A040204 ) ,碳纳米锥/硅异质结的电学性能与气体敏感特性,35万元,2010年01月01日 至 2012年12月31日,薛庆忠,http://fund.sciencenet.cn/index.php/item/view/243295
55,中国石油大学（北京）,A08,54,北京正负电子对撞机 ( A0801 ) ,甲醇高选择性制丙烯关键催化剂的分子筛微结构的SAXS研究,36万元,2010年01月01日 至 2012年12月31日,巩雁军,http://fund.sciencenet.cn/index.php/item/view/243617
11,中国石油大学（北京）,B06,57,流态化技术和多相流反应工程 ( B060404 ) ,环隙气升式气固环流床内时空流体力学特性的实验及数值模拟,17万元,2008年01月01日 至 2010年12月31日,刘梦溪,http://fund.sciencenet.cn/index.php/item/view/249342
10,中国石油大学（北京）,B06,58,三废治理技术中的化工过程 ( B061102 ) ,高含水废弃生物质与高硫焦双流化床共气化技术的基础研究,28万元,2008年01月01日 至 2010年12月31日,孙国刚,http://fund.sciencenet.cn/index.php/item/view/250293
72,中国石油大学（北京）,B06,58,石油化工 ( B060902 ) ,多核芳烃金属络合物分离及缩合反应与阻燃性,28万元,2008年01月01日 至 2010年12月31日,柯扬船,http://fund.sciencenet.cn/index.php/item/view/250292
73,中国石油大学（北京）,B06,58,化学反应工程 ( B0604 ) ,热量耦合型天然气制合成气反应器的基础研究,28万元,2008年01月01日 至 2010年12月31日,魏伟胜,http://fund.sciencenet.cn/index.php/item/view/250291
74,中国石油大学（北京）,B06,58,化工流体力学和传递性质 ( B060201 ) ,不互溶两相流体在纤维膜微尺度流道内的流动、传质特性及其放大规律,25万元,2008年01月01日 至 2010年12月31日,范怡平,http://fund.sciencenet.cn/index.php/item/view/250290
75,中国石油大学（北京）,B03,58,多相催化 ( B030301 ) ,新型碱金属氧化物催化剂的表征及其在乙烷选择氧化反应中的催化作用,30万元,2008年01月01日 至 2010年12月31日,赵震,http://fund.sciencenet.cn/index.php/item/view/249939
76,中国石油大学（华东）,B03,58,表面/界面吸附现象 ( B030503 ) ,两亲性多肽的分子设计、界面吸附与自组装研究,28万元,2008年01月01日 至 2010年12月31日,徐海,http://fund.sciencenet.cn/index.php/item/view/249940
77,中国石油大学（北京）,B06,58,石油化工 ( B060902 ) ,石油化工,200万元,2008年01月01日 至 2011年12月31日,高金森,http://fund.sciencenet.cn/index.php/item/view/249409
78,中国石油大学（华东）,B07,58,固体废弃物污染控制化学 ( B070304 ) ,循环冷却水营养体系与生物粘泥生长特性的相关性研究,19万元,2008年01月01日 至 2010年12月31日,刘芳,http://fund.sciencenet.cn/index.php/item/view/249381
79,中国石油大学（华东）,B06,58,石油化工 ( B060902 ) ,大气压非平衡等离子体降粘超稠油的基础研究,18万元,2008年01月01日 至 2011年12月31日,于红,http://fund.sciencenet.cn/index.php/item/view/249344
80,中国石油大学（北京）,B06,58,催化剂工程 ( B060409 ) ,累托土原位合成ZSM-5/累托土复合催化材料的研究,25万元,2008年01月01日 至 2010年12月31日,刘海燕,http://fund.sciencenet.cn/index.php/item/view/249343
9,中国石油大学（北京）,B03,59,量子化学 ( B030201 ) ,铁族羰基络合物催化水汽变换反应机理的理论研究,28万元,2009年01月01日 至 2011年12月31日,陈玉,http://fund.sciencenet.cn/index.php/item/view/251541
81,中国石油大学（北京）,B06,59,石油化工 ( B060902 ) ,石油化工,200万元,2009年01月01日 至 2012年12月31日,鲍晓军,http://fund.sciencenet.cn/index.php/item/view/250934
82,中国石油大学（北京）,B03,59,多相催化 ( B030301 ) ,柴油车尾气催化净化过程中的重要基础化学问题研究,220万元,2009年01月01日 至 2012年12月31日,赵震,http://fund.sciencenet.cn/index.php/item/view/250978
83,中国石油大学（华东）,B06,59,催化剂工程 ( B060409 ) ,高工作温度、高磁性苯选择加氢催化剂制备及其磁稳定床研究,18万元,2009年01月01日 至 2011年12月31日,于濂清,http://fund.sciencenet.cn/index.php/item/view/250847
84,中国石油大学（北京）,B06,59,石油化工 ( B060902 ) ,甲醇耦合C4烃制低碳烯烃新型催化剂设计及作用机制研究,19万元,2009年01月01日 至 2011年12月31日,姜桂元,http://fund.sciencenet.cn/index.php/item/view/250846
85,中国石油大学（北京）,B06,59,石油化工 ( B060902 ) ,新型离子液体催化环己酮肟Beckmann重排反应的研究,22万元,2009年01月01日 至 2011年12月31日,孟祥海,http://fund.sciencenet.cn/index.php/item/view/250845
86,中国石油大学（北京）,B06,59,分离过程 ( B0603 ) ,新型高性能浮选塔与旋流分离耦合设备在油田采出水处理中的应用研究,17万元,2009年01月01日 至 2011年12月31日,严超宇,http://fund.sciencenet.cn/index.php/item/view/250844
87,中国石油大学（北京）,B03,59,多相催化 ( B030301 ) ,新型担载钙钛石氧化物催化消除柴油碳烟及反应机理研究,19万元,2009年01月01日 至 2011年12月31日,刘坚,http://fund.sciencenet.cn/index.php/item/view/250633
88,中国石油大学（华东）,B06,59,石油化工 ( B060902 ) ,重油中沥青质分散状态与稳定机理研究,28万元,2008年01月01日 至 2010年12月31日,张龙力,http://fund.sciencenet.cn/index.php/item/view/250295
89,中国石油大学（华东）,B06,59,膜分离 ( B060306 ) ,可见光响应型多孔纳米氧化钛及其光催化机理研究,33万元,2008年01月01日 至 2010年12月31日,郑经堂,http://fund.sciencenet.cn/index.php/item/view/250294
8,中国石油大学（北京）,B03,60,物理化学 ( B03 ) ,具有均相催化剂优点的新型多相金催化剂的制备与催化性能,19万元,2010年01月01日 至 2012年12月31日,张鑫,http://fund.sciencenet.cn/index.php/item/view/252378
90,中国石油大学（北京）,B07,60,环境分析化学 ( B0701 ) ,温控离子液体微型样品处理技术分离检测超痕量环境污染物,34万元,2009年01月01日 至 2011年12月31日,周庆祥,http://fund.sciencenet.cn/index.php/item/view/251967
91,中国石油大学（华东）,B06,60,生物质能源化工 ( B060905 ) ,热压微波加热快速构建生态炭的研究,31万元,2009年01月01日 至 2011年12月31日,吴明铂,http://fund.sciencenet.cn/index.php/item/view/251939
92,中国石油大学（北京）,B06,60,石油化工 ( B060902 ) ,PNIPAM基水溶性聚合物原位构建多级结构沸石及其微观结构,30万元,2009年01月01日 至 2011年12月31日,巩雁军,http://fund.sciencenet.cn/index.php/item/view/251937
93,中国石油大学（北京）,B06,60,石油化工 ( B060902 ) ,多尺度复合孔材料的设计合成及其超深度加氢脱硫催化性能研究,35万元,2009年01月01日 至 2011年12月31日,段爱军,http://fund.sciencenet.cn/index.php/item/view/251936
94,中国石油大学（北京）,B06,60,环境化工 ( B0611 ) ,腈纶生产废水中不同形态污染物的膜分离及生物降解性能研究,35万元,2009年01月01日 至 2011年12月31日,郭绍辉,http://fund.sciencenet.cn/index.php/item/view/251938
95,中国石油大学（北京）,B06,60,催化剂工程 ( B060409 ) ,钛硅分子筛ETS-10的改性研究及其在加氢精制催化剂中的应用,30万元,2009年01月01日 至 2011年12月31日,申宝剑,http://fund.sciencenet.cn/index.php/item/view/251934
96,中国石油大学（北京）,B06,60,能源化工 ( B0609 ) ,重油中氮化合物的加氢反应行为及催化剂设计基础,35万元,2009年01月01日 至 2011年12月31日,周亚松,http://fund.sciencenet.cn/index.php/item/view/251935
99,中国石油大学（北京）,B06,60,流态化技术和多相流反应工程 ( B060404 ) ,无沉降器催化裂化工艺技术的基础研究,33万元,2009年01月01日 至 2011年12月31日,魏耀东,http://fund.sciencenet.cn/index.php/item/view/251933
100,中国石油大学（华东）,B03,60,胶体与界面化学 ( B0305 ) ,基于自组织行为的特定两亲聚合物驱油剂溶液的流变动力学研究,32万元,2009年01月01日 至 2011年12月31日,康万利,http://fund.sciencenet.cn/index.php/item/view/251542
7,中国石油大学（北京）,B06,61,催化剂工程 ( B060409 ) ,SnO2反Opal光子晶体/TiO2纳米晶复合膜光催化剂,34万元,2010年01月01日 至 2012年12月31日,陈胜利,http://fund.sciencenet.cn/index.php/item/view/253767
97,中国石油大学（华东）,B06,61,膜分离 ( B060306 ) ,利用荷电效应分离纯化G蛋白偶联受体的膜过程研究,19万元,2010年01月01日 至 2012年12月31日,刘建国,http://fund.sciencenet.cn/index.php/item/view/252629
98,中国石油大学（北京）,B06,61,石油化工 ( B060902 ) ,催化剂积炭改性调控重油催化裂化反应过程的基础研究,20万元,2010年01月01日 至 2012年12月31日,王刚,http://fund.sciencenet.cn/index.php/item/view/252628
101,中国石油大学（北京）,B06,61,流态化技术和多相流反应工程 ( B060404 ) ,新型耦合反应器关键部位气固流动机制及系统调控规律研究,32万元,2010年01月01日 至 2012年12月31日,卢春喜,http://fund.sciencenet.cn/index.php/item/view/253765
102,中国石油大学（北京）,B06,61,化工热力学和基础数据 ( B0601 ) ,离子液体吸收我国工业中排放的氯代烃有毒废气的实验和理论研究,32万元,2010年01月01日 至 2012年12月31日,胡玉峰,http://fund.sciencenet.cn/index.php/item/view/253764
103,中国石油大学（北京）,B06,61,石油化工 ( B060902 ) ,ZSM-5分子筛孔道结构与扩散性能关系的研究,20万元,2010年01月01日 至 2012年12月31日,赵亮,http://fund.sciencenet.cn/index.php/item/view/252627
104,中国石油大学（华东）,B06,61,石油化工 ( B060902 ) ,脂肽类表面活性剂的设计、合成、界面性质及与石油组分的相互作用,20万元,2010年01月01日 至 2012年12月31日,王继乾,http://fund.sciencenet.cn/index.php/item/view/252630
105,中国石油大学（北京）,B06,61,化工流体力学和传递性质 ( B060201 ) ,重油液粒向过流表面的质量输运过程及沉积控制因素的量化评判,18万元,2010年01月01日 至 2012年12月31日,宋健斐,http://fund.sciencenet.cn/index.php/item/view/252625
106,中国石油大学（北京）,B06,61,流态化技术和多相流反应工程 ( B060404 ) ,大差异二元颗粒挡板流化床颗粒离析分级特性的研究,20万元,2010年01月01日 至 2012年12月31日,张永民,http://fund.sciencenet.cn/index.php/item/view/252626
123,中国石油大学（华东）,B05,61,纳米生物化学分析方法 ( B050902 ) ,基于RGD配体设计的CdTe量子点靶向探针的直接合成及其应用,19万元,2010年01月01日 至 2012年12月31日,何化,http://fund.sciencenet.cn/index.php/item/view/252525
14,中国石油大学（华东）,C01,62,微生物生理与代谢 ( C010201 ) ,"细菌中2,3-丁二醇/乙偶姻/双乙酰分解代谢机理及未知蛋白AcoX功能研究",20万元,2009年01月01日 至 2011年12月31日,肖梓军,http://fund.sciencenet.cn/index.php/item/view/272778
107,中国石油大学（华东）,C07,62,细胞信号转导 ( C0709 ) ,AmKn自组装抗菌肽的抗肿瘤机制研究,20万元,2010年01月01日 至 2012年12月31日,陈翠霞,http://fund.sciencenet.cn/index.php/item/view/278800
108,中国石油大学（华东）,C15,62,食用真菌学 ( C1506 ) ,利用细菌群体感应为靶标筛选食药用真菌抗菌活性成分的研究,19万元,2009年01月01日 至 2011年12月31日,朱虎,http://fund.sciencenet.cn/index.php/item/view/273486
109,中国石油大学（北京）,B06,62,资源有效利用与循环利用 ( B061201 ) ,含油污水微生物燃料电池的构建及电池中微生物协同作用和代谢特征研究,33万元,2010年01月01日 至 2012年12月31日,詹亚力,http://fund.sciencenet.cn/index.php/item/view/253770
110,中国石油大学（华东）,B06,62,三废治理技术中的化工过程 ( B061102 ) ,三维有序可控大孔炭材料复合纳米二氧化钛的制备及其对废水的催化氧化降解机理研究,36万元,2010年01月01日 至 2012年12月31日,郑经堂,http://fund.sciencenet.cn/index.php/item/view/253771
111,中国石油大学（北京）,B06,62,化工系统工程 ( B0605 ) ,基于裕量设计的换热网络持续节能优化,30万元,2010年01月01日 至 2012年12月31日,罗雄麟,http://fund.sciencenet.cn/index.php/item/view/253768
127,中国石油大学（华东）,C19,62,水产养殖生态系统恢复 ( C190304 ) ,海水养殖环境中氨氧化功能菌群的分子生态及定量研究,19万元,2010年01月01日 至 2012年12月31日,李静,http://fund.sciencenet.cn/index.php/item/view/279142
166,中国石油大学（北京）,C16,62,林产化学 ( C1604 ) ,我国特产漆树液成分精细分析和漆树酶新功能研究,22万元,2009年01月01日 至 2011年12月31日,万云洋,http://fund.sciencenet.cn/index.php/item/view/273580
1,中国石油大学（北京）,D04,66,勘探地球物理学 ( D040901 ) ,基于全极化孔中雷达的正反演以及雷达极化技术的方法研究,19万元,2008年01月01日 至 2010年12月31日,赵建国,http://fund.sciencenet.cn/index.php/item/view/290836
157,中国石油大学（华东）,D04,66,勘探地球物理学 ( D040901 ) ,基于斯托克斯成像技术和图像融合理论的井下光纤视频测井系统关键技术研究,19万元,2008年01月01日 至 2010年12月31日,李代林,http://fund.sciencenet.cn/index.php/item/view/290833
158,中国石油大学（北京）,D02,66,沉积学和盆地动力学 ( D0206 ) ,海相碳酸盐岩油气藏中有机含硫化合物形成机理研究,19万元,2008年01月01日 至 2010年12月31日,岳长涛,http://fund.sciencenet.cn/index.php/item/view/290745
159,中国石油大学（华东）,D01,66,空间数据组织与管理 ( D010701 ) ,基于分区的GIS格数据非线性智能建模方法及其可视化研究,19万元,2008年01月01日 至 2010年12月31日,王海起,http://fund.sciencenet.cn/index.php/item/view/290671
162,中国石油大学（北京）,D03,66,矿床地球化学和有机地球化学 ( D0304 ) ,湖相优质烃源岩形成中微生物作用的分子有机地球化学表征,20万元,2008年01月01日 至 2010年12月31日,王广利,http://fund.sciencenet.cn/index.php/item/view/290797
4,中国石油大学（华东）,D02,67,构造地质学与活动构造 ( D0211 ) ,鲁西地区晚中生代以来伸展断裂系统及隆坳演化研究,34万元,2008年01月01日 至 2010年12月31日,李理,http://fund.sciencenet.cn/index.php/item/view/291420
130,中国石油大学（北京）,D02,67,石油、天然气地质学 ( D0207 ) ,低渗透砂岩石油非达西运移特征及其成藏效应,41万元,2008年01月01日 至 2010年12月31日,曾溅辉,http://fund.sciencenet.cn/index.php/item/view/291379
131,中国石油大学（北京）,D02,67,石油、天然气地质学 ( D0207 ) ,海相地层中宏体多细胞藻类有机质特征和化学结构,41万元,2008年01月01日 至 2010年12月31日,王飞宇,http://fund.sciencenet.cn/index.php/item/view/291378
132,中国石油大学（北京）,D02,67,石油、天然气地质学 ( D0207 ) ,叠加变形区构造裂缝分布的定量模式研究——以渤海湾盆地富台潜山为例,41万元,2008年01月01日 至 2010年12月31日,童亨茂,http://fund.sciencenet.cn/index.php/item/view/291377
133,中国石油大学（北京）,D02,67,石油、天然气地质学 ( D0207 ) ,郯庐断裂带昌潍—沈阳段新生代构造活动及其对油气聚集的影响,45万元,2008年01月01日 至 2010年12月31日,漆家福,http://fund.sciencenet.cn/index.php/item/view/291376
135,中国石油大学（华东）,D02,67,石油、天然气地质学 ( D0207 ) ,东营凹陷“盐下”深部油气藏温压场演化及控制因素研究,35万元,2008年01月01日 至 2010年12月31日,周瑶琪,http://fund.sciencenet.cn/index.php/item/view/291373
136,中国石油大学（华东）,D02,67,石油、天然气地质学 ( D0207 ) ,不整合纵向结构特征及其控藏作用,29万元,2008年01月01日 至 2010年12月31日,吴孔友,http://fund.sciencenet.cn/index.php/item/view/291372
137,中国石油大学（北京）,D02,67,沉积学和盆地动力学 ( D0206 ) ,断陷盆地混源油气定量预测理论与方法探索,33万元,2008年01月01日 至 2010年12月31日,李素梅,http://fund.sciencenet.cn/index.php/item/view/291368
141,中国石油大学（华东）,D06,67,海洋化学 ( D0604 ) ,微液滴来源及其与海洋大气腐蚀相关性,18万元,2008年01月01日 至 2010年12月31日,唐晓,http://fund.sciencenet.cn/index.php/item/view/290918
170,中国石油大学（北京）,D02,67,石油、天然气地质学 ( D0207 ) ,川东北地区碳酸盐岩层系超压发育演化及其成藏效应,39万元,2008年01月01日 至 2010年12月31日,邹华耀,http://fund.sciencenet.cn/index.php/item/view/291380
