110,西北工业大学,A01,16,非线性泛函分析 ( A010601 ) ,群对称条件下奇异临界椭圆方程的可解性,17万元,2011年01月01日 至 2013年12月31日,郭千桥,http://fund.sciencenet.cn/index.php/item/view/39040
113,西北工业大学,E05,16,机械动力学 ( E0503 ) ,2011年动力传动国际会议（ICPT2011）,8万元,2011年01月01日 至 2011年12月31日,刘更,http://fund.sciencenet.cn/index.php/item/view/27469
116,西北工业大学,A02,16,动力系统的分岔与混沌 ( A020202 ) ,第一届动力系统与现代应用数学国际会议,2万元,2011年01月01日 至 2011年12月31日,许勇,http://fund.sciencenet.cn/index.php/item/view/27465
3,西北工业大学,E01,17,金属的非平衡凝固与结晶 ( E010901 ) ,复杂包共晶型合金的无容器快速凝固研究,20万元,2011年01月01日 至 2013年12月31日,阮莹,http://fund.sciencenet.cn/index.php/item/view/39053
144,西北工业大学,E01,17,新型金属结构材料 ( E010101 ) ,间隙原子对TiAl基合金凝固行为及宏/微观偏析的作用机制研究,20万元,2011年01月01日 至 2013年12月31日,张铁邦,http://fund.sciencenet.cn/index.php/item/view/39052
145,西北工业大学,C01,17,其他环境微生物学 ( C010503 ) ,模拟空间失重对细菌的生物学效应及分子机理研究,20万元,2011年01月01日 至 2013年12月31日,杨慧,http://fund.sciencenet.cn/index.php/item/view/39051
146,西北工业大学,B04,17,高分子设计与合成 ( B040101 ) ,超支化核壳型高分子设计及双客体选择性包载和顺序释放机理,19万元,2011年01月01日 至 2013年12月31日,田威,http://fund.sciencenet.cn/index.php/item/view/39050
147,西北工业大学,A02,17,计算流体力学 ( A020415 ) ,基于X-LES方法的翼型动态失速流动机理与流动控制研究,22万元,2011年01月01日 至 2013年12月31日,宋科,http://fund.sciencenet.cn/index.php/item/view/39049
148,西北工业大学,A02,17,计算流体力学 ( A020415 ) ,在变形或运动网格上的高阶DG算法研究,20万元,2011年01月01日 至 2013年12月31日,张强,http://fund.sciencenet.cn/index.php/item/view/39048
149,西北工业大学,A02,17,流动噪声与气动声学 ( A020407 ) ,运动非紧致机翼绕流气动噪声预测及其控制机理研究,26万元,2011年01月01日 至 2013年12月31日,刘秋洪,http://fund.sciencenet.cn/index.php/item/view/39047
150,西北工业大学,A02,17,计算固体力学 ( A020317 ) ,耗散Hamilton系统的广义多辛积分方法研究,24万元,2011年01月01日 至 2013年12月31日,胡伟鹏,http://fund.sciencenet.cn/index.php/item/view/39046
151,西北工业大学,A02,17,结构振动、噪声与控制 ( A020313 ) ,虚拟激励法在非线性混沌及其控制中的应用研究,22万元,2011年01月01日 至 2013年12月31日,李秀春,http://fund.sciencenet.cn/index.php/item/view/39045
152,西北工业大学,A02,17,结构力学与结构优化 ( A020312 ) ,整体式结构系统的协同布局优化设计技术研究,24万元,2011年01月01日 至 2013年12月31日,朱继宏,http://fund.sciencenet.cn/index.php/item/view/39044
1,西北工业大学,E05,18,切削、磨削加工工艺与 ( E050901 ) ,复杂薄壁零件多轴加工的过程模型、演化规律与控制方法,20万元,2011年01月01日 至 2013年12月31日,吴宝海,http://fund.sciencenet.cn/index.php/item/view/39063
162,西北工业大学,E05,18,切削、磨削加工工艺与 ( E050901 ) ,薄壁件铣削稳定性分析,20万元,2011年01月01日 至 2013年12月31日,万敏,http://fund.sciencenet.cn/index.php/item/view/39062
163,西北工业大学,E05,18,近净成形与快速制造 ( E050804 ) ,激光立体成形制备多孔钛合金生物植入材料的基础研究,20万元,2011年01月01日 至 2013年12月31日,杨海欧,http://fund.sciencenet.cn/index.php/item/view/39061
164,西北工业大学,E05,18,焊接结构、工艺与装备 ( E050803 ) ,摩擦焊接头塑性变形产热机制与温度场演变规律研究,20万元,2011年01月01日 至 2013年12月31日,李文亚,http://fund.sciencenet.cn/index.php/item/view/39060
165,西北工业大学,E05,18,智能设计与数字化设计 ( E050603 ) ,硅基加工微推进系统一体化设计方法研究,20万元,2011年01月01日 至 2013年12月31日,刘旸,http://fund.sciencenet.cn/index.php/item/view/39059
166,西北工业大学,E02,18,高性能碳素材料 ( E020601 ) ,CLVI制备自增韧C/C复合材料的基础研究,20万元,2011年01月01日 至 2013年12月31日,卢锦花,http://fund.sciencenet.cn/index.php/item/view/39058
167,西北工业大学,E02,18,陶瓷基复合材料 ( E020302 ) ,新型结构/功能陶瓷Al2O3/EAG高梯度定向凝固特性与性能研究,20万元,2011年01月01日 至 2013年12月31日,苏海军,http://fund.sciencenet.cn/index.php/item/view/39056
168,西北工业大学,E02,18,精细功能陶瓷 ( E020401 ) ,Ca基复合钙钛矿微波介质陶瓷的B位离子有序,20万元,2011年01月01日 至 2013年12月31日,傅茂森,http://fund.sciencenet.cn/index.php/item/view/39057
169,西北工业大学,E02,18,陶瓷基复合材料 ( E020302 ) ,基于高能激光的超高温陶瓷基复合材料烧蚀机理研究,20万元,2011年01月01日 至 2013年12月31日,栾新刚,http://fund.sciencenet.cn/index.php/item/view/39055
170,西北工业大学,E02,18,陶瓷基复合材料 ( E020302 ) ,陶瓷基复合材料氮化硼界面相的优化设计与掺杂改性机理,20万元,2011年01月01日 至 2013年12月31日,刘永胜,http://fund.sciencenet.cn/index.php/item/view/39054
18,西北工业大学,F02,19,多媒体与虚拟现实技术 ( F020503 ) ,基于局部显著特征分布的三维形状匹配与检索,19万元,2011年01月01日 至 2013年12月31日,刘贞报,http://fund.sciencenet.cn/index.php/item/view/39074
19,西北工业大学,F02,19,信息系统技术 ( F020510 ) ,基于数据耕种的对抗决策支持系统,21万元,2011年01月01日 至 2013年12月31日,史豪斌,http://fund.sciencenet.cn/index.php/item/view/39073
20,西北工业大学,F02,19,计算机系统建模与模拟 ( F020301 ) ,基于虚拟机的微体系结构级仿真原型快速构造方法研究,20万元,2011年01月01日 至 2013年12月31日,安建峰,http://fund.sciencenet.cn/index.php/item/view/39072
21,西北工业大学,F01,19,电路与系统可靠性 ( F010509 ) ,基于原位监测的电子系统故障协同预测方法研究,22万元,2011年01月01日 至 2013年12月31日,郭阳明,http://fund.sciencenet.cn/index.php/item/view/39070
22,西北工业大学,E08,19,结构分析、计算与设计 ( E080507 ) ,基于凸模型的双材料结构可靠性拓扑优化理论和方法研究,19万元,2011年01月01日 至 2013年12月31日,罗阳军,http://fund.sciencenet.cn/index.php/item/view/39069
23,西北工业大学,E06,19,流体机械内部流动 ( E060203 ) ,自适应流通机匣处理与轴流压气机内部流动相互影响的机理研究,20万元,2011年01月01日 至 2013年12月31日,张皓光,http://fund.sciencenet.cn/index.php/item/view/39068
24,西北工业大学,E05,19,微/纳机械系统组成原理与集成 ( E051204 ) ,防冰微纳复合结构研究,20万元,2011年01月01日 至 2013年12月31日,何洋,http://fund.sciencenet.cn/index.php/item/view/39067
25,西北工业大学,E05,19,数字化制造与智能制造 ( E051002 ) ,微小金属非均质件熔滴/粉末按需喷射沉积制造的基础研究,20万元,2011年01月01日 至 2013年12月31日,周计明,http://fund.sciencenet.cn/index.php/item/view/39066
26,西北工业大学,E05,19,数字化制造与智能制造 ( E051002 ) ,制造工艺领域知识变粒度重用方法研究,20万元,2011年01月01日 至 2013年12月31日,刘闯,http://fund.sciencenet.cn/index.php/item/view/39065
27,西北工业大学,E05,19,切削、磨削加工工艺与 ( E050901 ) ,高速铣削表面完整性疲劳行为及工艺控制模型研究,20万元,2011年01月01日 至 2013年12月31日,姚倡锋,http://fund.sciencenet.cn/index.php/item/view/39064
16,西北工业大学,A01,20,并行算法 ( A011711 ) ,基于节点的有限元并行方法关键理论研究,29万元,2011年01月01日 至 2013年12月31日,聂玉峰,http://fund.sciencenet.cn/index.php/item/view/50954
17,西北工业大学,E02,20,陶瓷基复合材料 ( E020302 ) ,陶瓷基复合材料环境屏障涂层应用基础研究,240万元,2011年01月01日 至 2014年12月31日,成来飞,http://fund.sciencenet.cn/index.php/item/view/43777
28,西北工业大学,F02,20,数据库理论与系统 ( F020204 ) ,数据密集型计算环境下的数据管理方法与技术,230万元,2011年01月01日 至 2014年12月31日,李战怀,http://fund.sciencenet.cn/index.php/item/view/43776
29,西北工业大学,G01,20,对策理论与方法 ( G0105 ) ,首届中国－荷兰（NSFC-NWO)合作博弈论及其应用双边国际研讨会,7.3万元,2010年01月01日 至 2010年12月31日,孙浩,http://fund.sciencenet.cn/index.php/item/view/43775
30,西北工业大学,G02,20,组织行为与组织文化 ( G0204 ) ,基于价值观管理的职业高原与职业成功关系研究,15万元,2011年01月01日 至 2013年12月31日,高婧,http://fund.sciencenet.cn/index.php/item/view/39080
31,西北工业大学,G02,20,工商管理 ( G02 ) ,双重代理关系对大股东解禁股出售行为的影响研究,19.6万元,2011年01月01日 至 2013年12月31日,贾明,http://fund.sciencenet.cn/index.php/item/view/39079
32,西北工业大学,G01,20,知识管理 ( G0117 ) ,关键干系人知识共享行为对复杂产品研发的影响机理研究,17.7万元,2011年01月01日 至 2013年12月31日,王娟茹,http://fund.sciencenet.cn/index.php/item/view/39078
33,西北工业大学,F03,20,机器人导航、定位与控制 ( F030602 ) ,空间绳系机器人建模与协调控制方法研究,21万元,2011年01月01日 至 2013年12月31日,孟中杰,http://fund.sciencenet.cn/index.php/item/view/39077
34,西北工业大学,F03,20,图像分析与理解 ( F030403 ) ,视觉注意模型在基于内容图像检索和浏览中的应用,22万元,2011年01月01日 至 2013年12月31日,韩军伟,http://fund.sciencenet.cn/index.php/item/view/39076
35,西北工业大学,F03,20,导航、制导与测控 ( F030301 ) ,基于多模式DDF实时计算设计方法的高超声速飞行器组合导航算法研究,21万元,2011年01月01日 至 2013年12月31日,马卫华,http://fund.sciencenet.cn/index.php/item/view/39075
15,西北工业大学,A04,21,线性与非线性声学 ( A040501 ) ,中高频声学问题的大规模科学与工程快速分析计算,38万元,2011年01月01日 至 2013年12月31日,文立华,http://fund.sciencenet.cn/index.php/item/view/50964
36,西北工业大学,A02,21,冲击动力学 ( A020602 ) ,功能梯度泡沫材料缓冲吸能特性及优化设计研究,38万元,2011年01月01日 至 2013年12月31日,薛璞,http://fund.sciencenet.cn/index.php/item/view/50963
37,西北工业大学,A02,21,计算流体力学 ( A020415 ) ,基于LBM和自适应直角网格的翼面结冰过程数值研究,32万元,2011年01月01日 至 2013年12月31日,桑为民,http://fund.sciencenet.cn/index.php/item/view/50962
38,西北工业大学,A02,21,空气动力学 ( A020403 ) ,后掠机翼层流附面层对前缘输入扰动的感受性研究,52万元,2011年01月01日 至 2013年12月31日,李栋,http://fund.sciencenet.cn/index.php/item/view/50961
39,西北工业大学,A02,21,流固耦合力学 ( A020314 ) ,尾翼抖振抑制新方法探索研究,50万元,2011年01月01日 至 2013年12月31日,叶正寅,http://fund.sciencenet.cn/index.php/item/view/50960
40,西北工业大学,A02,21,流固耦合力学 ( A020314 ) ,超声速气流中曲壁板的非线性气动热弹性分析,44万元,2011年01月01日 至 2013年12月31日,杨智春,http://fund.sciencenet.cn/index.php/item/view/50959
41,西北工业大学,A02,21,结构力学与结构优化 ( A020312 ) ,基于分散控制原理的大型复杂结构布局/控制协同优化方法研究,41万元,2011年01月01日 至 2013年12月31日,徐斌,http://fund.sciencenet.cn/index.php/item/view/50958
42,西北工业大学,A02,21,超常环境下材料和结构的力学行为 ( A020307 ) ,涂层界面热生长不稳定性与微区域残余应变演化机理研究,50万元,2011年01月01日 至 2013年12月31日,徐颖强,http://fund.sciencenet.cn/index.php/item/view/50957
43,西北工业大学,A02,21,复合材料力学 ( A020305 ) ,基于细观力学的C/SiC高温应力氧化性能数值考核,32万元,2011年01月01日 至 2013年12月31日,姚磊江,http://fund.sciencenet.cn/index.php/item/view/50956
44,西北工业大学,A02,21,弹道力学与飞行力学 ( A020207 ) ,蜂拥卫星编队飞行全局协调的涌现与最优控制研究,38万元,2011年01月01日 至 2013年12月31日,罗建军,http://fund.sciencenet.cn/index.php/item/view/50955
14,西北工业大学,E01,22,金属的凝固行为与结晶理论 ( E010902 ) ,小平面生长机制及动力学的晶体相场法研究,38万元,2011年01月01日 至 2013年12月31日,王锦程,http://fund.sciencenet.cn/index.php/item/view/50974
45,西北工业大学,E01,22,金属的非平衡凝固与结晶 ( E010901 ) ,典型非平衡形核/生长类相变动力学研究,37万元,2011年01月01日 至 2013年12月31日,刘峰,http://fund.sciencenet.cn/index.php/item/view/50973
46,西北工业大学,E01,22,金属的非平衡凝固与结晶 ( E010901 ) ,声悬浮合金熔体的形态振荡与快速凝固规律研究,41万元,2011年01月01日 至 2013年12月31日,解文军,http://fund.sciencenet.cn/index.php/item/view/50972
47,西北工业大学,E01,22,金属的晶体结构与缺陷及其表征方法 ( E010701 ) ,电子背散射衍射解析块状样品未知晶体的Bravais点阵,38万元,2011年01月01日 至 2013年12月31日,韩明,http://fund.sciencenet.cn/index.php/item/view/50971
48,西北工业大学,E01,22,极端条件下使用的金属材料 ( E0104 ) ,Nb-Ti-Si-Cr基多相超高温合金的定向凝固组织形成机理,42万元,2011年01月01日 至 2013年12月31日,郭喜平,http://fund.sciencenet.cn/index.php/item/view/50970
49,西北工业大学,E01,22,金属非晶态、准晶和纳米晶材料 ( E0103 ) ,摩擦焊大变形体系热、力耦合机制及组织非平衡演变的热力学研究,36万元,2011年01月01日 至 2013年12月31日,熊江涛,http://fund.sciencenet.cn/index.php/item/view/50969
50,西北工业大学,E01,22,纤维、颗粒增强金属基复合材料 ( E010201 ) ,基于分子动力学和格林函数的SiC/Ti基复合材料多尺度研究,34万元,2011年01月01日 至 2013年12月31日,杨延清,http://fund.sciencenet.cn/index.php/item/view/50968
51,西北工业大学,C11,22,特殊环境生理学 ( C1107 ) ,模拟失重条件下破骨细胞通过旁分泌调节成骨细胞的效应及机制研究,33万元,2011年01月01日 至 2013年12月31日,田宗成,http://fund.sciencenet.cn/index.php/item/view/50967
52,西北工业大学,A05,22,等离子体诊断 ( A050606 ) ,电子回旋共振离子推力器放电室等离子体特性实验及数值研究,50万元,2011年01月01日 至 2013年12月31日,杨涓,http://fund.sciencenet.cn/index.php/item/view/50966
53,西北工业大学,A04,22,生理、心理声学和生物声学 ( A040505 ) ,典型水下稳态噪声音色参数化及应用,35万元,2011年01月01日 至 2013年12月31日,陈克安,http://fund.sciencenet.cn/index.php/item/view/50965
13,西北工业大学,E05,23,振动/噪声测试、分析与控制 ( E050301 ) ,强声密封中的驻波理论及关键技术研究,30万元,2011年01月01日 至 2013年12月31日,宁方立,http://fund.sciencenet.cn/index.php/item/view/50984
54,西北工业大学,E05,23,机械传动 ( E050201 ) ,点啮合面齿轮磨齿加工与齿面主动设计理论方法研究,38万元,2011年01月01日 至 2013年12月31日,赵宁,http://fund.sciencenet.cn/index.php/item/view/50983
55,西北工业大学,E04,23,粉末冶金与粉体工程 ( E0417 ) ,气流粉碎/静电分散一体化制备微纳米粉体中荷电及失电规律研究,36万元,2011年01月01日 至 2013年12月31日,张蓉,http://fund.sciencenet.cn/index.php/item/view/50982
56,西北工业大学,E04,23,熔化、凝固过程与控制 ( E041603 ) ,高温度梯度下NiAl-Cr-Mo共晶合金快速定向凝固过程相选择和组织形成机理,42万元,2011年01月01日 至 2013年12月31日,沈军,http://fund.sciencenet.cn/index.php/item/view/50981
57,西北工业大学,E04,23,熔化、凝固过程与控制 ( E041603 ) ,大体积分数Laves相Cr-Nb-Ti三元合金定向共生生长与相选择研究,35万元,2011年01月01日 至 2013年12月31日,李双明,http://fund.sciencenet.cn/index.php/item/view/50980
58,西北工业大学,E03,23,有机无机复合功能材料 ( E030905 ) ,微观静电场强度对无溶剂纳米流体流动性作用机理的研究,37万元,2011年01月01日 至 2013年12月31日,郑亚萍,http://fund.sciencenet.cn/index.php/item/view/50979
59,西北工业大学,E02,23,特种无机涂层与薄膜 ( E020703 ) ,SiC纳米线增韧HfC抗氧化抗烧蚀涂层研究,37万元,2011年01月01日 至 2013年12月31日,付前刚,http://fund.sciencenet.cn/index.php/item/view/50978
60,西北工业大学,E02,23,精细功能陶瓷 ( E020401 ) ,导电短纤维复合材料复介电常数及其频响特性研究,35万元,2011年01月01日 至 2013年12月31日,罗发,http://fund.sciencenet.cn/index.php/item/view/50977
61,西北工业大学,E02,23,人工晶体 ( E0201 ) ,组成元素单质直接气相生长六方纤锌矿结构ZnMgSe体单晶及生长机理,35万元,2011年01月01日 至 2013年12月31日,李焕勇,http://fund.sciencenet.cn/index.php/item/view/50976
62,西北工业大学,E01,23,金属的凝固行为与结晶理论 ( E010902 ) ,稀土合金化镁合金的凝固行为与组织控制,37万元,2011年01月01日 至 2013年12月31日,杨光昱,http://fund.sciencenet.cn/index.php/item/view/50975
12,西北工业大学,E06,24,流体机械内部流动 ( E060203 ) ,轴流对转压缩系统前失速先兆及其影响因素研究,36万元,2011年01月01日 至 2013年12月31日,高丽敏,http://fund.sciencenet.cn/index.php/item/view/50994
63,西北工业大学,E06,24,动力装置内部流动 ( E060202 ) ,多排环境下基于伴随优化的叶轮机械全三维粘性反方法研究,35万元,2011年01月01日 至 2013年12月31日,吴虎,http://fund.sciencenet.cn/index.php/item/view/50993
64,西北工业大学,E05,24,制造系统调度、规划与管理 ( E051005 ) ,不确定条件下Job-shop自适应调度研究,38万元,2011年01月01日 至 2013年12月31日,孙树栋,http://fund.sciencenet.cn/index.php/item/view/50992
65,西北工业大学,E05,24,数字化制造与智能制造 ( E051002 ) ,制造毛坯动态演变的序列三维模型重建方法研究,32万元,2011年01月01日 至 2013年12月31日,张树生,http://fund.sciencenet.cn/index.php/item/view/50991
66,西北工业大学,E05,24,近净成形与快速制造 ( E050804 ) ,微观相场法研究时效成形宏/纳观应力耦合效应下的动态沉淀,43万元,2011年01月01日 至 2013年12月31日,王永欣,http://fund.sciencenet.cn/index.php/item/view/50990
67,西北工业大学,E05,24,焊接结构、工艺与装备 ( E050803 ) ,厚板高强铝合金搅拌摩擦焊缝沿板厚方向性能和腐蚀电化学行为均匀性研究,38万元,2011年01月01日 至 2013年12月31日,刘金合,http://fund.sciencenet.cn/index.php/item/view/50989
68,西北工业大学,E05,24,塑性加工工艺、模具与 ( E050802 ) ,难变形材料高温变形开裂准则研究,35万元,2011年01月01日 至 2013年12月31日,曾卫东,http://fund.sciencenet.cn/index.php/item/view/50988
69,西北工业大学,E05,24,塑性加工工艺、模具与 ( E050802 ) ,薄铝合金蜂窝面板成形鼓动形成机理以及抑制技术研究,38万元,2011年01月01日 至 2013年12月31日,吴建军,http://fund.sciencenet.cn/index.php/item/view/50987
70,西北工业大学,E05,24,机械系统动态监测、诊断与维护 ( E050302 ) ,风力发电机组运行状态监测策略及技术研究,40万元,2011年01月01日 至 2013年12月31日,杨文献,http://fund.sciencenet.cn/index.php/item/view/50986
71,西北工业大学,E05,24,机械系统动态监测、诊断与维护 ( E050302 ) ,飞行器突发故障演化规律及其防护方法研究,40万元,2011年01月01日 至 2013年12月31日,王仲生,http://fund.sciencenet.cn/index.php/item/view/50985
11,西北工业大学,F03,25,目标识别与跟踪 ( F030408 ) ,时变目标动态证据推理及应用研究,38万元,2011年01月01日 至 2013年12月31日,潘泉,http://fund.sciencenet.cn/index.php/item/view/51005
72,西北工业大学,F03,25,图像分析与理解 ( F030403 ) ,基于大规模弱标注图像的分类器学习新方法研究,37万元,2011年01月01日 至 2013年12月31日,彭进业,http://fund.sciencenet.cn/index.php/item/view/51004
73,西北工业大学,F03,25,导航、制导与测控 ( F030301 ) ,基于拉格朗日力学原理的高超声速分离姿态动力学分析方法研究,32万元,2011年01月01日 至 2013年12月31日,王鑫,http://fund.sciencenet.cn/index.php/item/view/51003
74,西北工业大学,F03,25,传感器网络与多源信息融合 ( F030307 ) ,量测随机缺失多速率系统估计理论与应用,36万元,2011年01月01日 至 2013年12月31日,梁彦,http://fund.sciencenet.cn/index.php/item/view/51002
75,西北工业大学,F03,25,导航、制导与测控 ( F030301 ) ,视觉导航的多特征适配区分度研究,30万元,2011年01月01日 至 2013年12月31日,赵春晖,http://fund.sciencenet.cn/index.php/item/view/51001
76,西北工业大学,F02,25,人工智能应用 ( F020509 ) ,高分辨率ISAR成像转动补偿问题研究,33万元,2011年01月01日 至 2013年12月31日,王保平,http://fund.sciencenet.cn/index.php/item/view/51000
77,西北工业大学,F01,25,仿生信息处理方法 ( F010808 ) ,仿生多波段偏振视觉感知模型研究,40万元,2011年01月01日 至 2013年12月31日,赵永强,http://fund.sciencenet.cn/index.php/item/view/50999
78,西北工业大学,F02,25,计算机图形学 ( F020501 ) ,细分逆问题中高性能算法与逆向细分研究,33万元,2011年01月01日 至 2013年12月31日,郑红婵,http://fund.sciencenet.cn/index.php/item/view/50997
79,西北工业大学,E08,25,新型结构与新材料结构 ( E080504 ) ,地震作用下MSCSS非线性响应控制的机理研究,38万元,2011年01月01日 至 2013年12月31日,张洵安,http://fund.sciencenet.cn/index.php/item/view/50996
80,西北工业大学,E06,25,流体机械内部流动 ( E060203 ) ,叶尖主动定常喷气抑制失速先兆的非定常耦合机制研究,40万元,2011年01月01日 至 2013年12月31日,吴艳辉,http://fund.sciencenet.cn/index.php/item/view/50995
9,西北工业大学,A02,26,冲击动力学 ( A020602 ) ,超细晶材料在高温、高应变率下的力学行为,220万元,2010年01月01日 至 2013年12月31日,李玉龙,http://fund.sciencenet.cn/index.php/item/view/57067
81,西北工业大学,A04,26,水声和海洋声学及空气动力声学 ( A040502 ) ,第二届环太平洋水声学会议,6万元,2009年01月01日 至 2009年12月31日,孙超,http://fund.sciencenet.cn/index.php/item/view/57066
82,西北工业大学,E05,26,塑性加工工艺、模具与 ( E050802 ) ,钛合金复杂大件等温局部加载不均匀变形与组织一体化调控,200万元,2010年01月01日 至 2013年12月31日,杨合,http://fund.sciencenet.cn/index.php/item/view/57065
83,西北工业大学,E01,26,金属材料的凝固与结晶学 ( E0109 ) ,先进单晶高温合金凝固特性及缺陷控制,200万元,2010年01月01日 至 2013年12月31日,张军,http://fund.sciencenet.cn/index.php/item/view/57064
84,西北工业大学,E02,26,陶瓷基复合材料 ( E020302 ) ,主动冷却陶瓷基复合材料及其结构研究,320万元,2010年01月01日 至 2013年12月31日,张立同,http://fund.sciencenet.cn/index.php/item/view/57063
85,西北工业大学,A02,26,结构力学与结构优化 ( A020312 ) ,计算固体力学与结构优化,200万元,2010年01月01日 至 2013年12月31日,张卫红,http://fund.sciencenet.cn/index.php/item/view/57062
86,西北工业大学,F02,26,计算机图像与视频处理 ( F020502 ) ,第五届国际图象图形学学术会议,4万元,2009年01月01日 至 2009年12月31日,张艳宁,http://fund.sciencenet.cn/index.php/item/view/57061
87,西北工业大学,G01,26,运筹与管理 ( G0103 ) ,基于混沌量子进化的自动化制造单元多目标调度理论与方法,27万元,2011年01月01日 至 2013年12月31日,车阿大,http://fund.sciencenet.cn/index.php/item/view/51008
88,西北工业大学,F05,26,功能光学材料 ( F050903 ) ,氧化物超晶格磁阻挫多铁材料及其光响应研究,43万元,2011年01月01日 至 2013年12月31日,陈长乐,http://fund.sciencenet.cn/index.php/item/view/51007
89,西北工业大学,F05,26,光全息与数字全息技术 ( F050104 ) ,基于数字全息干涉术的复杂流场动态显示与测量方法,46万元,2011年01月01日 至 2013年12月31日,赵建林,http://fund.sciencenet.cn/index.php/item/view/51006
97,西北工业大学,E05,27,塑性加工工艺、模具与 ( E050802 ) ,热塑性编织复合板材热冲压成型研究,30万元,2010年01月01日 至 2012年12月31日,彭雄奇,http://fund.sciencenet.cn/index.php/item/view/64218
98,西北工业大学,F01,27,遥感信息获取与处理 ( F010408 ) ,IEEE第四届工业电子与应用国际会议,4万元,2009年01月01日 至 2009年12月31日,何明一,http://fund.sciencenet.cn/index.php/item/view/57068
90,西北工业大学,E05,43,机械传动 ( E050201 ) ,"""先进设计及制造""国际会议(ICADAM-2008)",4万元,2008年01月01日 至 2008年12月31日,赵宁,http://fund.sciencenet.cn/index.php/item/view/168806
91,西北工业大学,G01,43,工业工程与管理 ( G0110 ) ,动态供应链协作信任关键影响因素研究,7万元,2008年01月01日 至 2008年12月31日,赵嵩正,http://fund.sciencenet.cn/index.php/item/view/168805
131,西北工业大学,F02,44,数据库理论与系统 ( F020204 ) ,RFID数据管理关键技术的研究,90万元,2008年01月01日 至 2010年12月31日,李战怀,http://fund.sciencenet.cn/index.php/item/view/168851
133,西北工业大学,E01,44,金属材料的强化与韧化 ( E010803 ) ,超高强韧钢组织超细化的相变机理研究,29万元,2008年01月01日 至 2010年12月31日,王六定,http://fund.sciencenet.cn/index.php/item/view/168831
134,西北工业大学,F01,44,通信网络与通信系统安全 ( F010103 ) ,起落架用二次硬化钢的组织细化与强韧性优化配合研究,24万元,2008年01月01日 至 2010年12月31日,王六定,http://fund.sciencenet.cn/index.php/item/view/168830
3,西北工业大学,A02,64,计算固体力学 ( A020317 ) ,非线性动力学系统的计算几何力学理论及几个关键问题的研究,36万元,2008年01月01日 至 2010年12月31日,邓子辰,http://fund.sciencenet.cn/index.php/item/view/239638
144,西北工业大学,A02,64,智能材料与结构力学 ( A020306 ) ,氧化还原导致固体氧化物燃料电池(SOFC)材料性能退化和多层结构变形的力学问题研究,38万元,2008年01月01日 至 2010年12月31日,王峰会,http://fund.sciencenet.cn/index.php/item/view/239637
145,西北工业大学,A02,64,弹道力学与飞行力学 ( A020207 ) ,基于分形几何和双目视觉的空间目标相对定轨/定姿算法研究,30万元,2008年01月01日 至 2010年12月31日,岳晓奎,http://fund.sciencenet.cn/index.php/item/view/239636
146,西北工业大学,A04,64,水声和海洋声学及空气动力声学 ( A040502 ) ,高阶声场传感器及其阵列的稳健性理论与技术研究,200万元,2008年01月01日 至 2011年12月31日,马远良,http://fund.sciencenet.cn/index.php/item/view/239220
