18,中山大学,H16,52,肿瘤病因 ( H1601 ) ,2011海峡两岸热带医学学术交流研讨会,0.59999999999999998万元,2011年01月01日 至 2011年12月31日,黎孟枫,http://fund.sciencenet.cn/index.php/item/view/33786
20,中山大学,C01,52,微生物生理与生物化学 ( C0102 ) ,生命科学中的分析技术：机遇与挑战学术研讨会,0.59999999999999998万元,2011年01月01日 至 2011年12月31日,李攻科,http://fund.sciencenet.cn/index.php/item/view/33784
15,中山大学,A05,53,非标准模型及其唯象学 ( A050204 ) ,包含暗物质候选粒子的电弱有效拉氏量及相关现象学研究,万元,2011年01月01日 至 2013年12月31日,张宏浩,http://fund.sciencenet.cn/index.php/item/view/40803
36,中山大学,A05,53,统计物理学与复杂系统 ( A050105 ) ,生物网络模块及其整合的功能研究,万元,2011年01月01日 至 2013年12月31日,张家军,http://fund.sciencenet.cn/index.php/item/view/40802
37,中山大学,A04,53,光学在生命科学中的应用 ( A040413 ) ,飞秒瞬态光谱和飞秒相干控制提高新型光敏剂Corrole单线态氧产率,万元,2011年01月01日 至 2013年12月31日,张蕾,http://fund.sciencenet.cn/index.php/item/view/40801
38,中山大学,A04,53,生命现象中的凝聚态物理问题 ( A040214 ) ,哺乳动物耳蜗主动性力学的理论研究,万元,2011年01月01日 至 2013年12月31日,张勇,http://fund.sciencenet.cn/index.php/item/view/40800
39,中山大学,A02,53,微纳米力学 ( A020308 ) ,考虑细胞的表面特异性粘附的纳米压痕表征方法研究,万元,2011年01月01日 至 2013年12月31日,张纯禹,http://fund.sciencenet.cn/index.php/item/view/40799
40,中山大学,A01,53,偏微分方程数值计算 ( A011701 ) ,无网格方法中关键计算问题的算法、理论及其在计算力学中的应用,万元,2011年01月01日 至 2013年12月31日,张庆辉,http://fund.sciencenet.cn/index.php/item/view/40798
44,中山大学,B02,53,药物化学 ( B0206 ) ,中英药物化学国际研讨会,5万元,2011年01月01日 至 2011年12月31日,黄志纾,http://fund.sciencenet.cn/index.php/item/view/33789
14,中山大学,G03,54,社会保障管理 ( G031102 ) ,基本养老保险个人账户基金的动态平衡研究：基于“均值－方差”模型的分析,万元,2011年01月01日 至 2013年12月31日,张勇,http://fund.sciencenet.cn/index.php/item/view/40813
45,中山大学,G02,54,会计理论与方法 ( G020701 ) ,债权人保护、银企关系和借款公司会计稳健性,万元,2011年01月01日 至 2013年12月31日,郑颖,http://fund.sciencenet.cn/index.php/item/view/40812
46,中山大学,G02,54,会计理论与方法 ( G020701 ) ,公司透明度提升的外部性：来自中国企业跨境上市的证据,万元,2011年01月01日 至 2013年12月31日,张飞达,http://fund.sciencenet.cn/index.php/item/view/40811
47,中山大学,G02,54,会计与审计 ( G0207 ) ,比较优势、公司治理与集团内部资本市场——大股东和上市公司的双重视角,万元,2011年01月01日 至 2013年12月31日,郑国坚,http://fund.sciencenet.cn/index.php/item/view/40810
48,中山大学,F05,54,新型光电子器件 ( F050212 ) ,亚波长微/纳米线对微颗粒的光力捕获和操控研究,万元,2011年01月01日 至 2013年12月31日,张垚,http://fund.sciencenet.cn/index.php/item/view/40809
49,中山大学,F03,54,离散事件动态系统控制 ( F030104 ) ,可列状态Markov系统性能优化的理论研究及通信网络中的应用,万元,2011年01月01日 至 2013年12月31日,张俊玉,http://fund.sciencenet.cn/index.php/item/view/40808
50,中山大学,C09,54,系统神经生物学 ( C090204 ) ,外周神经损伤后TNF-α对脊髓和海马BDNF表达差异调控及其机制,万元,2011年01月01日 至 2013年12月31日,周利君,http://fund.sciencenet.cn/index.php/item/view/40807
51,中山大学,C03,54,其他动物行为生态学 ( C030202 ) ,秦岭川金丝猴重层社会系统的研究,万元,2011年01月01日 至 2013年12月31日,张鹏,http://fund.sciencenet.cn/index.php/item/view/40806
52,中山大学,B04,54,医用与药用高分子 ( B040303 ) ,组织诱导型可生物降解聚谷氨酸水凝胶支架材料制备及其在骨组织工程中的应用研究,万元,2011年01月01日 至 2013年12月31日,张超,http://fund.sciencenet.cn/index.php/item/view/40805
53,中山大学,B01,54,功能配合物化学 ( B010303 ) ,多孔金属多氮唑框架,万元,2011年01月01日 至 2013年12月31日,张杰鹏,http://fund.sciencenet.cn/index.php/item/view/40804
23,中山大学,H16,55,肿瘤免疫 ( H1604 ) ,新型DC靶向性MUC1-VNTRn纳米核酸疫苗的优化构建及抗胰腺癌的实验研究,万元,2011年01月01日 至 2013年12月31日,周泉波,http://fund.sciencenet.cn/index.php/item/view/40823
24,中山大学,H16,55,肿瘤发生 ( H1602 ) ,HCVc-STAT3-Nanog途径在肝癌发生中的作用,万元,2011年01月01日 至 2013年12月31日,周嘉嘉,http://fund.sciencenet.cn/index.php/item/view/40822
25,中山大学,H16,55,肿瘤发生 ( H1602 ) ,Bmal1基因对结肠癌细胞生长的作用及机制研究,万元,2011年01月01日 至 2013年12月31日,曾昭蕾,http://fund.sciencenet.cn/index.php/item/view/40821
26,中山大学,H16,55,肿瘤病因 ( H1601 ) ,食管癌新候选抑癌基因DIRAS1的分子抑癌机制及其临床肿瘤学意义研究,万元,2011年01月01日 至 2013年12月31日,朱颖慧,http://fund.sciencenet.cn/index.php/item/view/40820
27,中山大学,H09,55,神经变性、再生及相关疾病 ( H0912 ) ,自身抗原Aβ特异性T细胞介导神经元新生的实验证据,万元,2011年01月01日 至 2013年12月31日,邹俊涛,http://fund.sciencenet.cn/index.php/item/view/40819
28,中山大学,H14,55,牙体牙髓及根尖周组织疾病 ( H1404 ) ,IGS1499双向启动子介导口腔变链菌自溶性死亡与菌间残杀阀门机制的研究,万元,2011年01月01日 至 2013年12月31日,张恺,http://fund.sciencenet.cn/index.php/item/view/40818
29,中山大学,H14,55,颅颌面部骨、软骨组织的研究 ( H1402 ) ,预制基于三维打印的个性化、血管化组织工程骨修复下颌骨缺损的实验研究,万元,2011年01月01日 至 2013年12月31日,周苗,http://fund.sciencenet.cn/index.php/item/view/40817
30,中山大学,H07,55,糖尿病发生的遗传和环境因素 ( H0711 ) ,胰岛素对脂肪组织PEDF表达的调控机制研究,万元,2011年01月01日 至 2011年12月31日,周银莉,http://fund.sciencenet.cn/index.php/item/view/40816
31,中山大学,H03,55,肝再生、肝保护、肝衰竭、人工肝 ( H0318 ) ,肝脏NK细胞及其NCRs受体在HBV-ACLF肝细胞损伤中的作用机制研究,万元,2011年01月01日 至 2013年12月31日,邹勇,http://fund.sciencenet.cn/index.php/item/view/40815
32,中山大学,H03,55,肝纤维化、肝硬化与门脉高压症 ( H0317 ) ,转染α-MSH基因的人骨髓间质干细胞对肝纤维化大鼠的免疫调节,万元,2011年01月01日 至 2013年12月31日,钟跃思,http://fund.sciencenet.cn/index.php/item/view/40814
13,中山大学,H16,56,头颈部及颌面肿瘤 ( H1625 ) ,肿瘤学（头颈肿瘤）,200万元,2011年01月01日 至 2014年12月31日,曾木圣,http://fund.sciencenet.cn/index.php/item/view/44748
54,中山大学,C06,56,基因表达调控与表观遗传学 ( C0606 ) ,多梳蛋白Bmi-1诱导EMT对细胞进行编程和重编程表观遗传调控的机制,60万元,2011年01月01日 至 2013年12月31日,曾木圣,http://fund.sciencenet.cn/index.php/item/view/44747
55,中山大学,E09,56,水环境与生态水利 ( E0903 ) ,农业面源污染物运移转化及其环境效应,264万元,2011年01月01日 至 2014年12月31日,张仁铎,http://fund.sciencenet.cn/index.php/item/view/44746
56,中山大学,A01,56,数理逻辑和与计算机相关的数学 ( A0115 ) ,度量空间上的计算复杂性理论,5.1万元,2010年01月01日 至 2010年12月31日,赵希顺,http://fund.sciencenet.cn/index.php/item/view/44745
57,中山大学,H16,56,肿瘤免疫 ( H1604 ) ,IL-17和巨噬细胞调控消化系统肿瘤进展/退化的网络机制,60万元,2011年01月01日 至 2013年12月31日,郑利民,http://fund.sciencenet.cn/index.php/item/view/44744
58,中山大学,D02,56,工程地质学 ( D0214 ) ,软岩边坡裂隙-孔隙耦合灾变机制与环境效应模型,215万元,2011年01月01日 至 2014年12月31日,周翠英,http://fund.sciencenet.cn/index.php/item/view/44743
59,中山大学,H10,56,自身免疫性疾病 ( H1008 ) ,肿瘤坏死因子受体相关因子(TRAF)6对类风湿关节炎骨破坏和滑膜炎症的调控作用,万元,2011年01月01日 至 2013年12月31日,朱浪静,http://fund.sciencenet.cn/index.php/item/view/40827
60,中山大学,H16,56,骨与软组织肿瘤 ( H1624 ) ,联合应用CHIP-chip和表达谱芯片研究骨肉瘤启动细胞去分化的表观遗传调控,万元,2011年01月01日 至 2013年12月31日,邹昌业,http://fund.sciencenet.cn/index.php/item/view/40826
61,中山大学,H16,56,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,整合素连接激酶（ILK）促进胶质瘤侵袭生长的分子机制,万元,2011年01月01日 至 2013年12月31日,张恒,http://fund.sciencenet.cn/index.php/item/view/40825
62,中山大学,H16,56,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,胶质瘤干细胞维持自我更新能力新机制:FoxM1促进β-catenin核转移的研究,万元,2011年01月01日 至 2013年12月31日,张弩,http://fund.sciencenet.cn/index.php/item/view/40824
12,中山大学,D01,57,人文地理学 ( D0102 ) ,中国-埃及“乡村与区域可持续发展”双边研讨会,8万元,2010年01月01日 至 2010年12月31日,薛德升,http://fund.sciencenet.cn/index.php/item/view/44760
63,中山大学,E08,57,给水处理 ( E080401 ) ,新兴含氮消毒副产物卤代硝基甲烷(HNMs)的生成机理及控制研究,20万元,2011年01月01日 至 2013年12月31日,杨欣,http://fund.sciencenet.cn/index.php/item/view/44758
64,中山大学,D01,57,污染物迁移、转化、归趋动力学 ( D010901 ) ,珠江三角洲典型森林凋落物分解过程中多环芳烃的淋滤与微生物降解研究,21万元,2011年01月01日 至 2013年12月31日,杨秀虹,http://fund.sciencenet.cn/index.php/item/view/44757
65,中山大学,B01,57,固体配位化学 ( B010301 ) ,八偶极多枝状稀土配位聚合物上转换发光材料的设计合成、结构调控与荧光性能,50万元,2011年01月01日 至 2013年12月31日,杨洋溢,http://fund.sciencenet.cn/index.php/item/view/44756
66,中山大学,E02,57,半导体材料 ( E0209 ) ,ZnO纳米结构阵列的制备、光学性能及应用研究,20万元,2011年01月01日 至 2013年12月31日,杨玉华,http://fund.sciencenet.cn/index.php/item/view/44755
67,中山大学,F02,57,计算机应用技术 ( F0205 ) ,网络信息融合与知识服务的理论和方法研究,250万元,2011年01月01日 至 2014年12月31日,印鉴,http://fund.sciencenet.cn/index.php/item/view/44754
68,中山大学,G03,57,金融管理与政策 ( G0302 ) ,市场环境，商业信用与中国民营企业成长,17万元,2011年01月01日 至 2013年12月31日,应千伟,http://fund.sciencenet.cn/index.php/item/view/44753
69,中山大学,H03,57,消化道结构与功能异常 ( H0303 ) ,两种小肠上皮干细胞的分化潜能及其肠黏膜损伤修复能力的比较研究,20万元,2011年01月01日 至 2013年12月31日,于涛,http://fund.sciencenet.cn/index.php/item/view/44752
70,中山大学,H04,57,卵子发生与受精异常 ( H0416 ) ,Ca2+和cAMP信号通路的双向性调节在卵母细胞体外成熟中的作用机制,20万元,2011年01月01日 至 2013年12月31日,曾海涛,http://fund.sciencenet.cn/index.php/item/view/44749
76,中山大学,H15,57,心肺复苏 ( H1501 ) ,鼻咽喷射快速诱导脑部低温在心肺复苏早期保护作用机制的研究,20万元,2011年01月01日 至 2013年12月31日,余涛,http://fund.sciencenet.cn/index.php/item/view/44751
11,中山大学,A01,58,经济数学与金融数学 ( A011402 ) ,不完全信息下动态组合投资的随机优化方法研究,3万元,2011年01月01日 至 2011年12月31日,谢树香,http://fund.sciencenet.cn/index.php/item/view/44770
71,中山大学,H02,58,心力衰竭 ( H0212 ) ,IL-18在急性心肌梗死后心脏细胞外基质重构中的作用及机制研究,20万元,2011年01月01日 至 2013年12月31日,谢双伦,http://fund.sciencenet.cn/index.php/item/view/44769
72,中山大学,C04,58,实验动物 ( C040601 ) ,EZC-乳腺癌干细胞转基因小鼠模型的建立及其应用,200万元,2011年01月01日 至 2014年12月31日,谢小明,http://fund.sciencenet.cn/index.php/item/view/44768
73,中山大学,A01,58,非线性泛函分析 ( A010601 ) ,抛物平均曲率型问题及相应流的收敛问题,16万元,2011年01月01日 至 2013年12月31日,邢瑞香,http://fund.sciencenet.cn/index.php/item/view/44767
74,中山大学,H09,58,脑血管结构、功能异常及相关疾病 ( H0906 ) ,Notch/ephrinB2信号通路对脑梗死后远隔部位血管和神经增生调控机制的研究,20万元,2011年01月01日 至 2013年12月31日,邢世会,http://fund.sciencenet.cn/index.php/item/view/44766
75,中山大学,H16,58,肿瘤发生 ( H1602 ) ,Hp相关胃癌发病中p53对OPCML的转录调控,20万元,2011年01月01日 至 2013年12月31日,邢象斌,http://fund.sciencenet.cn/index.php/item/view/44765
77,中山大学,G01,58,优化理论与方法 ( G010301 ) ,潮汐影响下的泊位指派优化问题,17.6万元,2011年01月01日 至 2013年12月31日,徐东升,http://fund.sciencenet.cn/index.php/item/view/44764
78,中山大学,H08,58,造血干细胞移植 ( H0813 ) ,小鼠DC与T细胞联合过继免疫防治GVHD的作用与机制,20万元,2011年01月01日 至 2013年12月31日,徐霖,http://fund.sciencenet.cn/index.php/item/view/44763
79,中山大学,A01,58,随机分析与随机过程 ( A011002 ) ,随机微分包含的若干问题研究,3万元,2011年01月01日 至 2011年12月31日,徐嗣棪,http://fund.sciencenet.cn/index.php/item/view/44762
80,中山大学,H16,58,泌尿系统肿瘤 ( H1619 ) ,靶向导入miR-101沉默EZH2调控前列腺癌干细胞侵袭机制的研究,18万元,2011年01月01日 至 2013年12月31日,许可慰,http://fund.sciencenet.cn/index.php/item/view/44761
10,中山大学,A01,59,数理逻辑 ( A011501 ) ,图灵度的整体性质,16万元,2011年01月01日 至 2013年12月31日,王玮,http://fund.sciencenet.cn/index.php/item/view/44780
81,中山大学,F05,59,光子晶体及器件 ( F050207 ) ,相控全息与近场光刻联用制备功能性光子晶体的技术研究,22万元,2011年01月01日 至 2013年12月31日,王自鑫,http://fund.sciencenet.cn/index.php/item/view/44778
82,中山大学,A01,59,数据分析与统计计算 ( A011103 ) ,基于LaplaceError惩罚函数的变量选择方法及其在全基因组关联分析中的应用,17万元,2011年01月01日 至 2013年12月31日,王学钦,http://fund.sciencenet.cn/index.php/item/view/44779
83,中山大学,H16,59,肿瘤干细胞 ( H1607 ) ,"Lgr5与Wnt通路""对话""在结肠癌发生发展中的作用",20万元,2011年01月01日 至 2013年12月31日,魏波,http://fund.sciencenet.cn/index.php/item/view/44777
84,中山大学,H07,59,糖尿病 ( H0713 ) ,糖尿病,200万元,2011年01月01日 至 2014年12月31日,翁建平,http://fund.sciencenet.cn/index.php/item/view/44776
85,中山大学,G03,59,卫生管理与政策 ( G0308 ) ,流动人口与基本医疗保障关系转移接续研究,17万元,2011年01月01日 至 2013年12月31日,吴少龙,http://fund.sciencenet.cn/index.php/item/view/44775
86,中山大学,C10,59,人工器官 ( C100309 ) ,利用天然角膜基质微环境和动态培养体系构建自体组织工程板层角膜,20万元,2011年01月01日 至 2013年12月31日,武征,http://fund.sciencenet.cn/index.php/item/view/44774
87,中山大学,F02,59,生物信息计算 ( F020504 ) ,真核转录因子与基因组序列变构结合模型研究,20万元,2011年01月01日 至 2013年12月31日,向倩,http://fund.sciencenet.cn/index.php/item/view/44773
88,中山大学,C12,59,组织、器官的形成与发育 ( C120106 ) ,发育过程中健康与疾病的研究研讨会,0.5万元,2010年01月01日 至 2010年12月31日,项鹏,http://fund.sciencenet.cn/index.php/item/view/44772
89,中山大学,E02,59,新型碳功能材料 ( E020603 ) ,超窄管径分布垂直定向单壁碳纳米管阵列的制备与应用,20万元,2011年01月01日 至 2013年12月31日,项荣,http://fund.sciencenet.cn/index.php/item/view/44771
9,中山大学,H30,60,药物设计与药物信息 ( H3007 ) ,特异性靶向识别端粒G-四链体DNA的Isaidigotone衍生物：结构，结合模式与生物活性的关系,20万元,2011年01月01日 至 2013年12月31日,谭嘉恒,http://fund.sciencenet.cn/index.php/item/view/44791
90,中山大学,H15,60,创面愈合与瘢痕 ( H1507 ) ,封闭式负压引流结合细胞培养基滴注促进缺血创面愈合的机理,20万元,2011年01月01日 至 2013年12月31日,唐锦明,http://fund.sciencenet.cn/index.php/item/view/44790
91,中山大学,H09,60,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,甲强龙介导的EndrB下调及EndrB/IP3-Ca2+通路在抑制脊髓内源性神经干细胞增殖中的作用机制研究,21万元,2011年01月01日 至 2013年12月31日,唐勇,http://fund.sciencenet.cn/index.php/item/view/44789
92,中山大学,H14,60,牙周及口腔黏膜疾病 ( H1405 ) ,miRNA调控口腔扁平苔藓FOXP3+Treg细胞功能的研究,20万元,2011年01月01日 至 2013年12月31日,陶小安,http://fund.sciencenet.cn/index.php/item/view/44787
93,中山大学,F02,60,安全体系结构与协议 ( F020702 ) ,具有可否认认证属性的密钥建立协议研究,21万元,2011年01月01日 至 2013年12月31日,田海博,http://fund.sciencenet.cn/index.php/item/view/44786
94,中山大学,H16,60,肿瘤复发与转移 ( H1606 ) ,鼻咽癌三维培养模型中HIF-1a转录调控Aurora-A激酶促进细胞迁徙转移机制的研究,20万元,2011年01月01日 至 2013年12月31日,万香波,http://fund.sciencenet.cn/index.php/item/view/44785
95,中山大学,H03,60,消化系统器官移植 ( H0321 ) ,间充质干细胞处理的成熟树突状细胞差异microRNA分析及其分子机制,20万元,2011年01月01日 至 2013年12月31日,汪国营,http://fund.sciencenet.cn/index.php/item/view/44784
96,中山大学,H05,60,原发性肾脏疾病 ( H0509 ) ,IgA肾病患者血清IgA1诱导足细胞上皮-间充质转分化及机制的研究,20万元,2011年01月01日 至 2013年12月31日,王成,http://fund.sciencenet.cn/index.php/item/view/44783
97,中山大学,H12,60,视觉、视光学与近视、弱视及眼肌疾病 ( H1206 ) ,GRM6相互作用蛋白及其在实验性近视中的表达调控研究,20万元,2011年01月01日 至 2013年12月31日,王攀峰,http://fund.sciencenet.cn/index.php/item/view/44782
98,中山大学,H03,60,消化系统器官移植 ( H0321 ) ,兼具靶向显像及溶栓功能的纳米泡对肝动脉血栓的实验研究,20万元,2011年01月01日 至 2013年12月31日,王平,http://fund.sciencenet.cn/index.php/item/view/44781
8,中山大学,F02,61,人工智能应用 ( F020509 ) ,基于主动学习和迁移学习的协同过滤算法研究,21万元,2011年01月01日 至 2013年12月31日,潘嵘,http://fund.sciencenet.cn/index.php/item/view/44802
99,中山大学,H16,61,肿瘤学 ( H16 ) ,Serglycin调控鼻咽癌细胞迁移、侵袭和转移的分子机理,200万元,2011年01月01日 至 2014年12月31日,钱朝南,http://fund.sciencenet.cn/index.php/item/view/44801
100,中山大学,A01,61,几何、物理和力学中的偏微分方程 ( A010801 ) ,辐射（磁）流体动力学方程的数学理论研究,16万元,2011年01月01日 至 2013年12月31日,秦绪龙,http://fund.sciencenet.cn/index.php/item/view/44800
101,中山大学,H07,61,胰岛发育、胰岛细胞分化再生及功能调控异常与胰岛移植 ( H0704 ) ,miR-375在胚胎干细胞向胰岛细胞分化过程中的调控作用及分子机制研究,20万元,2011年01月01日 至 2013年12月31日,任萌,http://fund.sciencenet.cn/index.php/item/view/44799
102,中山大学,H16,61,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,雷公藤甲素体内外抗胶质瘤干细胞效应的研究,17万元,2011年01月01日 至 2013年12月31日,赛克,http://fund.sciencenet.cn/index.php/item/view/44798
