103,哈尔滨工程大学,F03,12,导航、制导与测控 ( F030301 ) ,2010年IEEE信息与自动化国际学术会议,3万元,2010年01月01日 至 2010年12月31日,王伟,http://fund.sciencenet.cn/index.php/item/view/42591
104,哈尔滨工程大学,A01,12,数值代数 ( A011705 ) ,复值递归神经网络分离复梯度算法的收敛性及等价性,3万元,2011年01月01日 至 2011年12月31日,徐东坡,http://fund.sciencenet.cn/index.php/item/view/42590
105,哈尔滨工程大学,G02,12,技术管理与技术经济 ( G0210 ) ,制造业企业服务创新对产品创新的增强效应研究,18万元,2011年01月01日 至 2013年12月31日,尹航,http://fund.sciencenet.cn/index.php/item/view/36053
106,哈尔滨工程大学,F05,12,光学与光纤传感材料、器件及技术 ( F050304 ) ,基于内壁波导型毛细管光纤的倏逝波在线生化传感器,23万元,2011年01月01日 至 2013年12月31日,杨兴华,http://fund.sciencenet.cn/index.php/item/view/36052
107,哈尔滨工程大学,F03,12,线性与非线性系统控制 ( F030101 ) ,欠驱动水面船舶滑模运动控制研究,23万元,2011年01月01日 至 2013年12月31日,林壮,http://fund.sciencenet.cn/index.php/item/view/36050
6,哈尔滨工程大学,E07,13,电能储存与节电技术 ( E0712 ) ,石墨烯/碳纳米管三明治结构炭材料的构筑及其复合材料电化学储能机理的研究,36万元,2011年01月01日 至 2013年12月31日,范壮军,http://fund.sciencenet.cn/index.php/item/view/46073
117,哈尔滨工程大学,E06,13,多相流流动 ( E060502 ) ,摇摆条件下气液两相流动界面输运模型研究,36万元,2011年01月01日 至 2013年12月31日,孙立成,http://fund.sciencenet.cn/index.php/item/view/46072
118,哈尔滨工程大学,E05,13,数控技术与装备 ( E051001 ) ,基于STEP-NC的五轴铣削加工过程控制系统的研究,38万元,2011年01月01日 至 2013年12月31日,李霞,http://fund.sciencenet.cn/index.php/item/view/46071
119,哈尔滨工程大学,E03,13,分离与吸附材料 ( E030902 ) ,新型含不同结构官能团多糖类手性固定相的区域选择性合成及其手性识别机理研究,37万元,2011年01月01日 至 2013年12月31日,沈军,http://fund.sciencenet.cn/index.php/item/view/46070
120,哈尔滨工程大学,E02,13,无机非金属类光电信息与功能材料 ( E0207 ) ,一维多孔Fe3O4/ZnO基复合纳米结构的设计、合成及其多重电磁响应特性,37万元,2011年01月01日 至 2013年12月31日,陈玉金,http://fund.sciencenet.cn/index.php/item/view/46069
121,哈尔滨工程大学,E01,13,金属智能材料 ( E010502 ) ,镍钛形状记忆合金管滚珠旋压变形机制及组织演变机理研究,38万元,2011年01月01日 至 2013年12月31日,江树勇,http://fund.sciencenet.cn/index.php/item/view/46068
122,哈尔滨工程大学,E01,13,纤维、颗粒增强金属基复合材料 ( E010201 ) ,原位Mg2Si/Mg复合材料中增强相的晶体生长与非枝晶组织形成机制,30万元,2011年01月01日 至 2013年12月31日,李新林,http://fund.sciencenet.cn/index.php/item/view/46067
123,哈尔滨工程大学,D06,13,海洋监测、调查技术 ( D0607 ) ,多波束相干法海底精细测深技术及其实用性研究,34万元,2011年01月01日 至 2013年12月31日,李海森,http://fund.sciencenet.cn/index.php/item/view/46066
124,哈尔滨工程大学,B06,13,相平衡 ( B060102 ) ,固液浸取中超声影响相平衡的量子声学及统计热力学分析,32万元,2011年01月01日 至 2013年12月31日,董红星,http://fund.sciencenet.cn/index.php/item/view/46065
125,哈尔滨工程大学,A05,13,反应堆物理与技术 ( A050504 ) ,新概念球床水冷反应堆内的流动沸腾换热研究,46万元,2011年01月01日 至 2013年12月31日,孙中宁,http://fund.sciencenet.cn/index.php/item/view/46064
7,哈尔滨工程大学,F02,14,计算机网络 ( F0208 ) ,基于双移动锚节点的3维水下传感器网络安静定位算法及其误差修正技术的研究,33万元,2011年01月01日 至 2013年12月31日,蔡绍滨,http://fund.sciencenet.cn/index.php/item/view/46083
108,哈尔滨工程大学,F02,14,可信软件 ( F020208 ) ,存储器完整性和机密性保护机制的优化研究,30万元,2011年01月01日 至 2013年12月31日,姚念民,http://fund.sciencenet.cn/index.php/item/view/46082
109,哈尔滨工程大学,F02,14,数据库理论与系统 ( F020204 ) ,面向数据流的双重隐私保护技术研究,33万元,2011年01月01日 至 2013年12月31日,杨静,http://fund.sciencenet.cn/index.php/item/view/46081
110,哈尔滨工程大学,F02,14,新型计算系统 ( F020306 ) ,移动P2P网络数据分发机制研究,32万元,2011年01月01日 至 2013年12月31日,张国印,http://fund.sciencenet.cn/index.php/item/view/46080
111,哈尔滨工程大学,F02,14,数据库理论与系统 ( F020204 ) ,基于迁移学习的异构聚类多关系社会网络划分方法研究,33万元,2011年01月01日 至 2013年12月31日,张健沛,http://fund.sciencenet.cn/index.php/item/view/46079
112,哈尔滨工程大学,F01,14,生物信息处理与分析 ( F010805 ) ,基因芯片与高通量DNA测序数据分析与融合研究,30万元,2011年01月01日 至 2013年12月31日,冯伟兴,http://fund.sciencenet.cn/index.php/item/view/46078
113,哈尔滨工程大学,E09,14,船舶和水下航行器 ( E091002 ) ,船用柴油机SCR系统反应机理和过量氧气作用的研究,35万元,2011年01月01日 至 2013年12月31日,周松,http://fund.sciencenet.cn/index.php/item/view/46077
114,哈尔滨工程大学,E09,14,船舶和水下航行器 ( E091002 ) ,超大型船舶弹振和颤振的三维时域非线性水弹性分析,36万元,2011年01月01日 至 2013年12月31日,任慧龙,http://fund.sciencenet.cn/index.php/item/view/46076
115,哈尔滨工程大学,E09,14,船舶和水下航行器 ( E091002 ) ,船舶鳍/翼鳍减横摇抗饱和智能矢量控制研究,28万元,2011年01月01日 至 2013年12月31日,刘胜,http://fund.sciencenet.cn/index.php/item/view/46075
116,哈尔滨工程大学,E09,14,船舶和水下航行器 ( E091002 ) ,船舶波浪增阻机理研究,43万元,2011年01月01日 至 2013年12月31日,段文洋,http://fund.sciencenet.cn/index.php/item/view/46074
2,哈尔滨工程大学,A01,15,定性理论与稳定性理论 ( A010702 ) ,无穷维动力系统的分支理论及其应用,4万元,2010年01月01日 至 2010年12月31日,衣凤岐,http://fund.sciencenet.cn/index.php/item/view/55919
149,哈尔滨工程大学,G03,15,科技管理与政策 ( G0307 ) ,大型企业原始创新模式构建与选择研究,27万元,2011年01月01日 至 2013年12月31日,李柏洲,http://fund.sciencenet.cn/index.php/item/view/46093
150,哈尔滨工程大学,G02,15,会计理论与方法 ( G020701 ) ,信息技术环境下的“基准—样板”成本控制研究,27万元,2011年01月01日 至 2013年12月31日,孟凡生,http://fund.sciencenet.cn/index.php/item/view/46092
153,哈尔滨工程大学,G02,15,战略理论与决策 ( G020101 ) ,基于混沌的适应性企业战略协同机制优化研究,27.5万元,2011年01月01日 至 2013年12月31日,张铁男,http://fund.sciencenet.cn/index.php/item/view/46091
154,哈尔滨工程大学,F05,15,红外成像光谱和信息识别 ( F050405 ) ,基于非线性核映射的高光谱图像异常小目标检测方法研究,38万元,2011年01月01日 至 2013年12月31日,赵春晖,http://fund.sciencenet.cn/index.php/item/view/46090
155,哈尔滨工程大学,F05,15,光学与光纤传感材料、器件及技术 ( F050304 ) ,基于声子晶体的光纤激光矢量水听器研究,40万元,2011年01月01日 至 2013年12月31日,赵言诚,http://fund.sciencenet.cn/index.php/item/view/46089
156,哈尔滨工程大学,F05,15,光学与光纤传感材料、器件及技术 ( F050304 ) ,近场光纤光镊新技术研究,40万元,2011年01月01日 至 2013年12月31日,刘志海,http://fund.sciencenet.cn/index.php/item/view/46088
157,哈尔滨工程大学,F05,15,导波光学与光信息传输 ( F050301 ) ,光子晶体光纤灯笼中嵌入纤芯间能量耦合研究,40万元,2011年01月01日 至 2013年12月31日,孙伟民,http://fund.sciencenet.cn/index.php/item/view/46087
158,哈尔滨工程大学,F03,15,故障诊断与容错控制 ( F030117 ) ,不均衡故障数据下基于免疫过抽样SVM算法相关问题研究,35万元,2011年01月01日 至 2013年12月31日,陶新民,http://fund.sciencenet.cn/index.php/item/view/46085
161,哈尔滨工程大学,F03,15,群体智能的演化与自适应 ( F030707 ) ,磁性细菌优化算法理论与应用研究,30万元,2011年01月01日 至 2013年12月31日,莫宏伟,http://fund.sciencenet.cn/index.php/item/view/46086
130,哈尔滨工程大学,E09,16,海洋资源开发利用 ( E091005 ) ,2009国际海洋能发展与技术研讨会,3万元,2009年01月01日 至 2010年12月31日,盛其虎,http://fund.sciencenet.cn/index.php/item/view/55923
133,哈尔滨工程大学,A01,16,非线性发展方程和无穷维动力系统 ( A010804 ) ,位势井结构研究及其应用,4万元,2010年01月01日 至 2010年12月31日,徐润章,http://fund.sciencenet.cn/index.php/item/view/55921
134,哈尔滨工程大学,E09,16,船舶和水下航行器 ( E091002 ) ,水下爆炸对舰船结构毁伤机理与规律研究,200万元,2010年01月01日 至 2013年12月31日,姚熊亮,http://fund.sciencenet.cn/index.php/item/view/55920
116,哈尔滨工程大学,F03,27,系统建模、分析与综合 ( F030118 ) ,柴油发电机组并联运行混沌振荡的鲁棒控制研究,28万元,2008年01月01日 至 2010年12月31日,黄曼磊,http://fund.sciencenet.cn/index.php/item/view/163459
10,哈尔滨工程大学,A04,38,水声和海洋声学及空气动力声学 ( A040502 ) ,有障板存在时矢量声场特性与矢量信号处理技术研究,24万元,2008年01月01日 至 2010年12月31日,张揽月,http://fund.sciencenet.cn/index.php/item/view/239026
80,哈尔滨工程大学,A02,38,水动力学 ( A020402 ) ,船首分水式推进器的研究,23万元,2008年01月01日 至 2010年12月31日,常欣,http://fund.sciencenet.cn/index.php/item/view/238934
11,哈尔滨工程大学,A02,39,弹性力学与塑性力学 ( A020301 ) ,竖向非均匀介质中波的传播问题研究,35万元,2010年01月01日 至 2012年12月31日,杨在林,http://fund.sciencenet.cn/index.php/item/view/242811
70,哈尔滨工程大学,A02,39,弹道力学与飞行力学 ( A020207 ) ,旋转飞行器章动摇摆与内流场耦合作用,30万元,2010年01月01日 至 2012年12月31日,郜冶,http://fund.sciencenet.cn/index.php/item/view/242810
73,哈尔滨工程大学,A04,39,线性与非线性声学 ( A040501 ) ,大尺度声学问题计算的快速多极子边界元法及其应用研究,32万元,2009年01月01日 至 2011年12月31日,季振林,http://fund.sciencenet.cn/index.php/item/view/241312
74,哈尔滨工程大学,A01,39,非线性发展方程和无穷维动力系统 ( A010804 ) ,高阶发展方程与Schrodinger方程的动力学性态,24万元,2009年01月01日 至 2011年12月31日,刘亚成,http://fund.sciencenet.cn/index.php/item/view/240847
75,哈尔滨工程大学,A05,39,新概念、新原理、新方法 ( A050409 ) ,粒子-网格混合方法模拟液滴夹带,23万元,2009年01月01日 至 2011年12月31日,郭赟,http://fund.sciencenet.cn/index.php/item/view/240596
76,哈尔滨工程大学,A01,39,不确定性的数学理论 ( A011404 ) ,形态学连通性理论及在图像分割中的应用研究,21万元,2008年01月01日 至 2010年12月31日,邓廷权,http://fund.sciencenet.cn/index.php/item/view/239320
77,哈尔滨工程大学,A04,39,水声和海洋声学及空气动力声学 ( A040502 ) ,电磁式甚低频水下声源理论研究,17万元,2009年01月01日 至 2011年12月31日,蓝宇,http://fund.sciencenet.cn/index.php/item/view/240476
78,哈尔滨工程大学,A02,39,结构振动、噪声与控制 ( A020313 ) ,基于分布式结构传感的封闭空间结构声辐射及其有源控制研究,21万元,2009年01月01日 至 2011年12月31日,靳国永,http://fund.sciencenet.cn/index.php/item/view/240351
83,哈尔滨工程大学,A04,39,非线性光学 ( A040409 ) ,铥掺杂激光晶体荧光辐射与受激辐射光学双稳性及机理研究,22万元,2009年01月01日 至 2011年12月31日,李立,http://fund.sciencenet.cn/index.php/item/view/240475
84,哈尔滨工程大学,A02,39,结构力学与结构优化 ( A020312 ) ,板壳结构系统在爆炸载荷作用下的可靠性研究,30万元,2008年01月01日 至 2010年12月31日,陈卫东,http://fund.sciencenet.cn/index.php/item/view/239547
91,哈尔滨工程大学,D06,40,海洋物理学 ( D0602 ) ,利用偏振脉冲激光散射探测舰船尾流的理论研究,18万元,2010年01月01日 至 2012年12月31日,苏丽萍,http://fund.sciencenet.cn/index.php/item/view/294003
92,哈尔滨工程大学,B06,40,相平衡 ( B060102 ) ,超声影响浸取相平衡的热力学机理研究,9万元,2010年01月01日 至 2010年12月31日,董红星,http://fund.sciencenet.cn/index.php/item/view/253609
93,哈尔滨工程大学,D06,40,海洋监测、调查技术 ( D0607 ) ,船载矢量水听器应用基础理论研究,130万元,2009年01月01日 至 2011年12月31日,杨德森,http://fund.sciencenet.cn/index.php/item/view/292421
94,哈尔滨工程大学,B03,40,电催化 ( B030606 ) ,水下自主潜器耐压型电源Al-H2O2半燃料电池的阴极的研究,32万元,2010年01月01日 至 2012年12月31日,曹殿学,http://fund.sciencenet.cn/index.php/item/view/253177
95,哈尔滨工程大学,B01,40,生物无机化学 ( B0104 ) ,药物分子在功能性介孔材料中的组装及缓释研究,30万元,2009年01月01日 至 2011年12月31日,杨飘萍,http://fund.sciencenet.cn/index.php/item/view/251096
96,哈尔滨工程大学,B05,40,电化学分析 ( B0502 ) ,漆酶在碳材料上的电子转移机理研究,18万元,2009年01月01日 至 2011年12月31日,郑卫,http://fund.sciencenet.cn/index.php/item/view/250705
97,哈尔滨工程大学,B01,40,无机固体功能材料化学 ( B010701 ) ,"一维四氧化三铁/绝缘体粒子的界面控制合成,结构解析与磁电输运性能",18万元,2009年01月01日 至 2011年12月31日,王敬平,http://fund.sciencenet.cn/index.php/item/view/250406
8,哈尔滨工程大学,E02,41,半导体材料 ( E0209 ) ,一维氧化物径向异质纳米结构的可控合成与光电特性研究,32万元,2008年01月01日 至 2010年12月31日,陈玉金,http://fund.sciencenet.cn/index.php/item/view/303043
99,哈尔滨工程大学,E01,41,金属常温腐蚀与防护 ( E011101 ) ,深海环境对工业纯铁、Fe-Cr合金腐蚀行为的影响机理,32万元,2008年01月01日 至 2010年12月31日,邵亚薇,http://fund.sciencenet.cn/index.php/item/view/302950
100,哈尔滨工程大学,E08,41,地震工程 ( E080801 ) ,概率Pushover分析与结构体系抗震可靠度估计,21万元,2008年01月01日 至 2010年12月31日,侯钢领,http://fund.sciencenet.cn/index.php/item/view/302603
101,哈尔滨工程大学,E06,41,水能、海洋能、潮汐能利用中的工程热物理问题 ( E060704 ) ,矩形潮流能水轮机研究,21万元,2008年01月01日 至 2010年12月31日,盛其虎,http://fund.sciencenet.cn/index.php/item/view/302495
102,哈尔滨工程大学,E01,41,金属材料的界面问题 ( E010702 ) ,辐照改性碳纤维对其增强镁锂基复合材料界面作用的研究,17万元,2008年01月01日 至 2010年12月31日,李峻青,http://fund.sciencenet.cn/index.php/item/view/302193
5,哈尔滨工程大学,E09,42,船舶和水下航行器 ( E091002 ) ,船舶结构疲劳评估的设计波法,22万元,2009年01月01日 至 2011年12月31日,冯国庆,http://fund.sciencenet.cn/index.php/item/view/304821
123,哈尔滨工程大学,E09,42,海洋工程的基础理论 ( E091001 ) ,近自由面水下爆炸气泡与水冢现象相互作用的机理研究,20万元,2009年01月01日 至 2011年12月31日,张阿漫,http://fund.sciencenet.cn/index.php/item/view/304820
124,哈尔滨工程大学,E06,42,单相与多相流动测试技术 ( E060603 ) ,电容法测量流动蒸汽湿度的研究,20万元,2009年01月01日 至 2011年12月31日,田瑞峰,http://fund.sciencenet.cn/index.php/item/view/304488
125,哈尔滨工程大学,E06,42,多相流流动 ( E060502 ) ,基于非线性动力学的摇摆运动下自然循环流动不稳定性分析,20万元,2009年01月01日 至 2011年12月31日,谭思超,http://fund.sciencenet.cn/index.php/item/view/304487
126,哈尔滨工程大学,E05,42,振动/噪声测试、分析与控制 ( E050301 ) ,发动机过渡工况排气噪声主动控制装置与技术研究,21万元,2009年01月01日 至 2011年12月31日,刘学广,http://fund.sciencenet.cn/index.php/item/view/304353
127,哈尔滨工程大学,E09,42,船舶和水下航行器 ( E091002 ) ,船舶运动与舱液晃荡耦合时域分析,45万元,2008年01月01日 至 2010年12月31日,段文洋,http://fund.sciencenet.cn/index.php/item/view/303928
128,哈尔滨工程大学,E09,42,水力学与水信息学 ( E0905 ) ,多边界气泡动力学机理研究,28万元,2008年01月01日 至 2010年12月31日,姚熊亮,http://fund.sciencenet.cn/index.php/item/view/303927
129,哈尔滨工程大学,E06,42,多相流传热传质 ( E060503 ) ,密度锁的机理研究,35万元,2008年01月01日 至 2010年12月31日,阎昌琪,http://fund.sciencenet.cn/index.php/item/view/303599
130,哈尔滨工程大学,E03,42,植入材料 ( E031003 ) ,聚癸二酸甘油醇酯弹性体作为药物植入缓释载体材料的基础研究,30万元,2008年01月01日 至 2010年12月31日,孙志洁,http://fund.sciencenet.cn/index.php/item/view/303163
131,哈尔滨工程大学,E06,42,动力装置内部流动 ( E060202 ) ,燃气轮机压气机湿压缩过程的理论与实验研究,33万元,2008年01月01日 至 2010年12月31日,郑群,http://fund.sciencenet.cn/index.php/item/view/303598
6,哈尔滨工程大学,E07,43,电能储存与节电技术 ( E0712 ) ,励磁系统中采用中小容量储能的交流励磁变速恒频风力发电技术研究,20万元,2010年01月01日 至 2012年12月31日,张强,http://fund.sciencenet.cn/index.php/item/view/307150
115,哈尔滨工程大学,E03,43,智能材料 ( E0311 ) ,具有多步形状记忆的生物可降解聚合物复合材料的制备及性能研究,20万元,2010年01月01日 至 2012年12月31日,鲁玺丽,http://fund.sciencenet.cn/index.php/item/view/306687
116,哈尔滨工程大学,E09,43,海洋工程 ( E0910 ) ,基于变形仿生鳍的水面机器人减摇机理的研究,32万元,2009年01月01日 至 2011年12月31日,金鸿章,http://fund.sciencenet.cn/index.php/item/view/306328
117,哈尔滨工程大学,E05,43,机械测试理论、方法与技术 ( E051102 ) ,纳米压痕理论在表面涂层残余应力检测中的应用研究,35万元,2009年01月01日 至 2011年12月31日,金国,http://fund.sciencenet.cn/index.php/item/view/305677
118,哈尔滨工程大学,E05,43,振动/噪声测试、分析与控制 ( E050301 ) ,电液伺服振动台加速度谐波产生机理及其抑制研究,20万元,2010年01月01日 至 2012年12月31日,姚建均,http://fund.sciencenet.cn/index.php/item/view/306880
119,哈尔滨工程大学,E09,43,船舶和水下航行器 ( E091002 ) ,微小型水下机器人在复杂流场中的运动性能研究,42万元,2009年01月01日 至 2011年12月31日,苏玉民,http://fund.sciencenet.cn/index.php/item/view/306330
120,哈尔滨工程大学,E05,43,可持续设计与制造 ( E051004 ) ,化学转化膜形成过程中残余应力的原位动态研究,19万元,2010年01月01日 至 2012年12月31日,崔秀芳,http://fund.sciencenet.cn/index.php/item/view/306881
121,哈尔滨工程大学,E09,43,海洋工程的基础理论 ( E091001 ) ,弱耦合算法及海底管道涡激振动响应研究,30万元,2009年01月01日 至 2011年12月31日,孙丽萍,http://fund.sciencenet.cn/index.php/item/view/306329
122,哈尔滨工程大学,E01,43,金属材料的制备科学与跨学科应用基础 ( E0113 ) ,镁锂稀土三元超轻合金共电沉积机理研究,32万元,2009年01月01日 至 2011年12月31日,张密林,http://fund.sciencenet.cn/index.php/item/view/305124
168,哈尔滨工程大学,E02,43,功能类陶瓷复合材料 ( E020404 ) ,超轻多孔陶瓷复合气凝胶隔热材料的微结构控制与隔热机理,20万元,2010年01月01日 至 2012年12月31日,张贺新,http://fund.sciencenet.cn/index.php/item/view/306539
3,哈尔滨工程大学,E01,44,金属常温腐蚀与防护 ( E011101 ) ,高密度纳米孪晶镍镀层的制备及其腐蚀机理研究,34万元,2010年01月01日 至 2012年12月31日,孟国哲,http://fund.sciencenet.cn/index.php/item/view/307735
142,哈尔滨工程大学,E09,44,海上作业与海事保障 ( E091004 ) ,基于预编码技术的声矢量MIMO声纳浅海小目标探测技术研究,20万元,2010年01月01日 至 2012年12月31日,张友文,http://fund.sciencenet.cn/index.php/item/view/307488
