102,北京航空航天大学,E05,6,机械系统动态监测、诊断与维护 ( E050302 ) ,用于航空发动机转静件碰摩定位诊断的近场声发射波束形成法,25万元,2012年01月01日 至 2014年12月31日,何田,http://fund.sciencenet.cn/index.php/item/view/18746
103,北京航空航天大学,E05,6,复合传动 ( E050203 ) ,自动传动液匹配特性理论研究,22万元,2012年01月01日 至 2014年12月31日,王书翰,http://fund.sciencenet.cn/index.php/item/view/18745
104,北京航空航天大学,E05,6,流体传动 ( E050202 ) ,新型螺旋先导伺服阀及其余度型原理与应用基础研究,25万元,2012年01月01日 至 2014年12月31日,吴帅,http://fund.sciencenet.cn/index.php/item/view/18744
105,北京航空航天大学,E05,6,机构运动学与动力学 ( E050102 ) ,空间柔性机器人半主动式内共振耗能减振方法研究,26万元,2012年01月01日 至 2014年12月31日,高志慧,http://fund.sciencenet.cn/index.php/item/view/18743
106,北京航空航天大学,E05,6,机构学与机器组成原理 ( E050101 ) ,基于能量特性的大行程柔性精密机构设计,25万元,2012年01月01日 至 2014年12月31日,赵宏哲,http://fund.sciencenet.cn/index.php/item/view/18742
107,北京航空航天大学,E05,6,机构学与机器组成原理 ( E050101 ) ,基于耦合构件特征变化分析的变胞机构构型与尺度综合方法研究,25万元,2012年01月01日 至 2014年12月31日,张武翔,http://fund.sciencenet.cn/index.php/item/view/18741
2,北京航空航天大学,E07,7,电力电子系统及其控制 ( E070602 ) ,一类LCL滤波的高速永磁同步电机高动态协同控制方法研究,25万元,2012年01月01日 至 2014年12月31日,王志强,http://fund.sciencenet.cn/index.php/item/view/18760
153,北京航空航天大学,E07,7,电机及其系统 ( E070303 ) ,高速四自由度永磁偏置无轴承开关磁阻电机及控制的研究,26万元,2012年01月01日 至 2014年12月31日,王惠军,http://fund.sciencenet.cn/index.php/item/view/18759
154,北京航空航天大学,E06,7,燃烧学 ( E0604 ) ,液雾燃烧考虑液滴不同火焰状态的“多尺度串级模拟”方法和试验研究,24万元,2012年01月01日 至 2014年12月31日,王方,http://fund.sciencenet.cn/index.php/item/view/18758
155,北京航空航天大学,E06,7,流体机械内部流动 ( E060203 ) ,非定常级环境下涡轮叶尖多尺度流动和换热机制研究,26万元,2012年01月01日 至 2014年12月31日,綦蕾,http://fund.sciencenet.cn/index.php/item/view/18756
156,北京航空航天大学,E06,7,流体噪声与流固耦合 ( E060204 ) ,一种基于声源与声传播相互作用的航空发动机气动噪声一体化控制方法,26万元,2012年01月01日 至 2014年12月31日,王晓宇,http://fund.sciencenet.cn/index.php/item/view/18757
157,北京航空航天大学,E06,7,流体机械内部流动 ( E060203 ) ,叶轮机非定常流场时空结构相似的Strouhal数疑题,25万元,2012年01月01日 至 2014年12月31日,李绍斌,http://fund.sciencenet.cn/index.php/item/view/18755
158,北京航空航天大学,E06,7,动力装置内部流动 ( E060202 ) ,超导电磁泵循环火箭发动机氢氧燃气磁流体发电特性研究,25万元,2012年01月01日 至 2014年12月31日,郑力铭,http://fund.sciencenet.cn/index.php/item/view/18754
159,北京航空航天大学,E05,7,机械测试理论、方法与技术 ( E051102 ) ,基于液体透镜和计算成像的高精度景深扩展技术研究,26万元,2012年01月01日 至 2014年12月31日,屈玉福,http://fund.sciencenet.cn/index.php/item/view/18753
160,北京航空航天大学,E05,7,切削、磨削加工工艺与 ( E050901 ) ,颗粒增强金属基复合材料铣削力建模、加工仿真及实验研究,25万元,2012年01月01日 至 2014年12月31日,吴琼,http://fund.sciencenet.cn/index.php/item/view/18752
161,北京航空航天大学,E05,7,切削、磨削加工工艺与 ( E050901 ) ,涡轮增压内冷却磨削液施加新原理研究,25万元,2012年01月01日 至 2014年12月31日,李勋,http://fund.sciencenet.cn/index.php/item/view/18751
5,北京航空航天大学,F01,8,空天通信理论与技术 ( F010203 ) ,卫星导航矢量跟踪技术鲁棒机理研究,27万元,2012年01月01日 至 2014年12月31日,金天,http://fund.sciencenet.cn/index.php/item/view/18772
126,北京航空航天大学,F01,8,空天通信理论与技术 ( F010203 ) ,GNSS动态多径抑制的联合自适应盲均衡方法研究,20万元,2012年01月01日 至 2014年12月31日,赵昀,http://fund.sciencenet.cn/index.php/item/view/18771
127,北京航空航天大学,F01,8,医学信息检测方法 ( F010810 ) ,基于左心室-体循环动态耦合模型的极限心脏输出功率穿戴式估测方法研究,28万元,2012年01月01日 至 2014年12月31日,王玲,http://fund.sciencenet.cn/index.php/item/view/18770
128,北京航空航天大学,F01,8,新型介质电磁特性与应用 ( F010612 ) ,基于金属壳量子点颗粒的新型光学材料设计理论及电磁仿真技术研究,21万元,2012年01月01日 至 2014年12月31日,林志立,http://fund.sciencenet.cn/index.php/item/view/18769
129,北京航空航天大学,F01,8,电磁兼容 ( F010610 ) ,电磁兼容超网络研究,25万元,2012年01月01日 至 2014年12月31日,戴飞,http://fund.sciencenet.cn/index.php/item/view/18768
130,北京航空航天大学,F01,8,毫米波与亚毫米波技术 ( F010606 ) ,基于毫米波束轨道角动量的空间通信理论与方法研究,28万元,2012年01月01日 至 2014年12月31日,唐华,http://fund.sciencenet.cn/index.php/item/view/18767
131,北京航空航天大学,F01,8,电路与系统可靠性 ( F010509 ) ,基于云模型的电子产品剩余寿命预测方法研究,23万元,2012年01月01日 至 2014年12月31日,李清东,http://fund.sciencenet.cn/index.php/item/view/18766
132,北京航空航天大学,F01,8,天线理论与技术 ( F010605 ) ,毫米波\亚毫米波多频段口径共用全息紧缩场的设计与试验技术研究,25万元,2012年01月01日 至 2014年12月31日,李志平,http://fund.sciencenet.cn/index.php/item/view/18765
133,北京航空航天大学,E08,8,混凝土结构与砌体结构 ( E080501 ) ,冻融、侵蚀和载荷耦合作用下钢筋混凝土结构疲劳劣化机理研究,25万元,2012年01月01日 至 2014年12月31日,郑晓宁,http://fund.sciencenet.cn/index.php/item/view/18764
134,北京航空航天大学,E08,8,城市受污染水环境的 ( E080406 ) ,纳米零价铁/厌氧微生物协同还原降解多溴联苯醚的机理研究,26万元,2012年01月01日 至 2014年12月31日,梁大为,http://fund.sciencenet.cn/index.php/item/view/18763
4,北京航空航天大学,F02,9,人工智能应用 ( F020509 ) ,基于群体智能的车路协同系统优化及控制方法研究,23万元,2012年01月01日 至 2014年12月31日,田大新,http://fund.sciencenet.cn/index.php/item/view/18782
135,北京航空航天大学,F02,9,模式识别理论及应用 ( F020508 ) ,上下文感知的人脸表情理解研究,21万元,2012年01月01日 至 2014年12月31日,薛雨丽,http://fund.sciencenet.cn/index.php/item/view/18781
136,北京航空航天大学,F02,9,人机界面技术 ( F020506 ) ,信息可视化中基于语义DOI的F+C交互方法及应用,24万元,2012年01月01日 至 2014年12月31日,任磊,http://fund.sciencenet.cn/index.php/item/view/18780
138,北京航空航天大学,F02,9,计算机图像与视频处理 ( F020502 ) ,基于光谱指纹特征的弱小目标精确跟踪技术研究,22万元,2012年01月01日 至 2014年12月31日,盛浩,http://fund.sciencenet.cn/index.php/item/view/18778
138,北京航空航天大学,F02,9,计算机图像与视频处理 ( F020502 ) ,基于光谱指纹特征的弱小目标精确跟踪技术研究,22万元,2012年01月01日 至 2014年12月31日,盛浩,http://fund.sciencenet.cn/index.php/item/view/18778
139,北京航空航天大学,F02,9,计算机图形学 ( F020501 ) ,面向SIFT特征描述的三维模型检索技术研究,22万元,2012年01月01日 至 2014年12月31日,冷彪,http://fund.sciencenet.cn/index.php/item/view/18777
140,北京航空航天大学,F02,9,系统软件 ( F020205 ) ,基于加速效应的多核系统实时调度模型MAMORTS及其算法研究,21万元,2012年01月01日 至 2014年12月31日,张炯,http://fund.sciencenet.cn/index.php/item/view/18776
142,北京航空航天大学,F01,9,智能信息处理 ( F010406 ) ,复杂时序约束下柔性测试任务多目标优化问题研究,25万元,2012年01月01日 至 2014年12月31日,路辉,http://fund.sciencenet.cn/index.php/item/view/18774
142,北京航空航天大学,F01,9,智能信息处理 ( F010406 ) ,复杂时序约束下柔性测试任务多目标优化问题研究,25万元,2012年01月01日 至 2014年12月31日,路辉,http://fund.sciencenet.cn/index.php/item/view/18774
143,北京航空航天大学,F01,9,空天通信理论与技术 ( F010203 ) ,MEMS-INS/GNSS超紧耦合的小型无人机定位定姿方法研究,22万元,2012年01月01日 至 2014年12月31日,丛丽,http://fund.sciencenet.cn/index.php/item/view/18773
6,北京航空航天大学,F03,10,导航、制导与测控 ( F030301 ) ,复杂杆臂效应下分布式SINS/DGPS系统动基座对准方法研究,23万元,2012年01月01日 至 2014年12月31日,刘百奇,http://fund.sciencenet.cn/index.php/item/view/18792
117,北京航空航天大学,F03,10,系统可靠性理论 ( F030213 ) ,基于随机过程和相对熵的加速退化试验贝叶斯优化设计,23万元,2012年01月01日 至 2014年12月31日,李晓阳,http://fund.sciencenet.cn/index.php/item/view/18791
118,北京航空航天大学,F03,10,复杂系统及复杂网络理论与方法 ( F030203 ) ,航空发动机系统故障传播机理的几何学方法,24万元,2012年01月01日 至 2014年12月31日,刘晓锋,http://fund.sciencenet.cn/index.php/item/view/18789
119,北京航空航天大学,F03,10,复杂系统及复杂网络理论与方法 ( F030203 ) ,多智能体系统一致性的自适应控制及其应用,24万元,2012年01月01日 至 2014年12月31日,刘杨,http://fund.sciencenet.cn/index.php/item/view/18790
120,北京航空航天大学,F03,10,复杂系统及复杂网络理论与方法 ( F030203 ) ,传染性疾病在耦合空间网络的传播机制与预防方法,23万元,2012年01月01日 至 2014年12月31日,李大庆,http://fund.sciencenet.cn/index.php/item/view/18788
121,北京航空航天大学,F03,10,系统工程理论与方法 ( F030202 ) ,基于相关系数平稳序列的产品性能退化可靠性建模与评估,23万元,2012年01月01日 至 2014年12月31日,马小兵,http://fund.sciencenet.cn/index.php/item/view/18787
122,北京航空航天大学,F03,10,系统工程理论与方法 ( F030202 ) ,系统瞬时可用度波动现象生成机理及抑制：建模与分析,23万元,2012年01月01日 至 2014年12月31日,杨懿,http://fund.sciencenet.cn/index.php/item/view/18786
123,北京航空航天大学,F03,10,系统仿真与评估 ( F030120 ) ,基于DEVS/PDES的HLA系统建模与并行协同仿真关键技术研究,23万元,2012年01月01日 至 2014年12月31日,宋晓,http://fund.sciencenet.cn/index.php/item/view/18785
124,北京航空航天大学,F03,10,自适应与学习控制 ( F030114 ) ,基于加性分解的非线性系统鲁棒重复控制方法研究,24万元,2012年01月01日 至 2014年12月31日,全权,http://fund.sciencenet.cn/index.php/item/view/18784
125,北京航空航天大学,F03,10,自适应与学习控制 ( F030114 ) ,随机迭代依赖不确定系统的鲁棒学习控制,24万元,2012年01月01日 至 2014年12月31日,孟德元,http://fund.sciencenet.cn/index.php/item/view/18783
17,北京航空航天大学,E03,11,仿生材料 ( E0312 ) ,利用塌陷双壁碳纳米管仿生构筑高强高韧一体化层状复合材料,25万元,2012年01月01日 至 2014年12月31日,程群峰,http://fund.sciencenet.cn/index.php/item/view/18802
18,北京航空航天大学,H18,11,生物医学系统建模及仿真 ( H1813 ) ,基于micro PET/CT对肺部肿瘤与炎症葡萄糖代谢动态特征的研究,23万元,2012年01月01日 至 2014年12月31日,乔惠婷,http://fund.sciencenet.cn/index.php/item/view/18801
19,北京航空航天大学,G03,11,农村发展与管理 ( G030503 ) ,农村环境建设公共投资的供给机制与投资效率研究：基于经济发展水平外生的理论与实证分析,19万元,2012年01月01日 至 2014年12月31日,刘莹,http://fund.sciencenet.cn/index.php/item/view/18800
20,北京航空航天大学,G01,11,知识管理 ( G0117 ) ,基于概念地图的知识集成建模方法与应用研究,20万元,2012年01月01日 至 2014年12月31日,郝金星,http://fund.sciencenet.cn/index.php/item/view/18799
21,北京航空航天大学,G01,11,金融工程 ( G0115 ) ,基于风险转移和风险分担的团体贷款合约设计研究,20万元,2012年01月01日 至 2014年12月31日,高雅琴,http://fund.sciencenet.cn/index.php/item/view/18798
22,北京航空航天大学,G01,11,优化理论与方法 ( G010301 ) ,天基红外系统多星在线协作调度快速优化方法研究,20万元,2012年01月01日 至 2014年12月31日,罗开平,http://fund.sciencenet.cn/index.php/item/view/18797
23,北京航空航天大学,F05,11,新型医学光学诊疗方法与仪器 ( F051206 ) ,融合多光学信息的双参数荧光分子断层成像方法的研究,32万元,2012年01月01日 至 2014年12月31日,汪待发,http://fund.sciencenet.cn/index.php/item/view/18796
24,北京航空航天大学,F05,11,光通信与光网络关键技术与器件 ( F050302 ) ,基于各向异性自组装碳纳米管材料的全光器件及其非线性光学特性研究,23万元,2012年01月01日 至 2014年12月31日,赵欣,http://fund.sciencenet.cn/index.php/item/view/18795
25,北京航空航天大学,F05,11,光学成像、图像分析与处理 ( F050105 ) ,地物反射光和天空光的同步全偏振成像探测技术研究,28万元,2012年01月01日 至 2014年12月31日,张颖,http://fund.sciencenet.cn/index.php/item/view/18794
26,北京航空航天大学,F03,11,仿生与动物型机器人 ( F030605 ) ,柔性关节机器鱼的神经-身体-流场耦合自适应高效游动控制研究,24万元,2012年01月01日 至 2014年12月31日,胡永辉,http://fund.sciencenet.cn/index.php/item/view/18793
16,北京航空航天大学,E01,12,金属材料表面改性及涂层 ( E011002 ) ,铌基超高温合金/硅化物涂层界面扩散动力学及互扩散行为研究,65万元,2012年01月01日 至 2015年12月31日,周春根,http://fund.sciencenet.cn/index.php/item/view/25251
27,北京航空航天大学,F01,12,医学信息检测方法 ( F010810 ) ,基于C型臂的冠状动脉旋转三维成像方法研究,60万元,2012年01月01日 至 2015年12月31日,周付根,http://fund.sciencenet.cn/index.php/item/view/25250
28,北京航空航天大学,F02,12,多媒体与虚拟现实技术 ( F020503 ) ,非刚性变形的实时远程再现,56万元,2012年01月01日 至 2015年12月31日,周忠,http://fund.sciencenet.cn/index.php/item/view/25249
29,北京航空航天大学,E01,12,极端条件下使用的金属材料 ( E0104 ) ,钨薄膜中合金化元素对氢滞留起泡行为的影响研究,60万元,2012年01月01日 至 2015年12月31日,朱开贵,http://fund.sciencenet.cn/index.php/item/view/25248
30,北京航空航天大学,B07,12,大气污染控制化学 ( B070301 ) ,低温等离子体处理室内空气形成的二次污染物及其催化净化研究,65万元,2012年01月01日 至 2015年12月31日,朱天乐,http://fund.sciencenet.cn/index.php/item/view/25247
31,北京航空航天大学,E05,12,机构学与机器组成原理 ( E050101 ) ,基于少自由度并/混联机构的负载模拟器设计原理与应用研究,60万元,2012年01月01日 至 2015年12月31日,宗光华,http://fund.sciencenet.cn/index.php/item/view/25246
32,北京航空航天大学,E08,12,污水处理与资源化 ( E080402 ) ,再生水人工环境储存的水质变化评价和预测模式研究,62万元,2012年01月01日 至 2015年12月31日,邹志红,http://fund.sciencenet.cn/index.php/item/view/25245
33,北京航空航天大学,F03,12,模式识别 ( F0304 ) ,基于图的增量半监督图像目标分类与识别,23万元,2012年01月01日 至 2014年12月31日,百晓,http://fund.sciencenet.cn/index.php/item/view/18830
34,北京航空航天大学,A02,12,结构力学与结构优化 ( A020312 ) ,基于结构全局响应约束的连续体结构拓扑优化方法研究,25万元,2012年01月01日 至 2014年12月31日,陈珅艳,http://fund.sciencenet.cn/index.php/item/view/18805
35,北京航空航天大学,A01,12,流体力学中的数值计算 ( A011702 ) ,液体推进系统级多场耦合仿真理论与算法研究,20万元,2012年01月01日 至 2014年12月31日,陈阳,http://fund.sciencenet.cn/index.php/item/view/18803
15,北京航空航天大学,A04,13,量子计算中的凝聚态物理问题 ( A040212 ) ,应用量子光学理论研究开放格点自旋体系中的退相干和量子纠缠猝死,58万元,2012年01月01日 至 2015年12月31日,张国锋,http://fund.sciencenet.cn/index.php/item/view/25261
36,北京航空航天大学,A02,13,疲劳与可靠性 ( A020303 ) ,金属材料多轴-高周疲劳加载软性系数研究,68万元,2012年01月01日 至 2015年12月31日,张建宇,http://fund.sciencenet.cn/index.php/item/view/25260
37,北京航空航天大学,E07,13,电弧与电接触 ( E070301 ) ,大容量自能式SF6发电机断路器电弧动态特性控制与灭弧机理的研究,50万元,2012年01月01日 至 2015年12月31日,张俊民,http://fund.sciencenet.cn/index.php/item/view/25259
