39,北京理工大学,E02,3,先进结构陶瓷 ( E020301 ) ,高缺陷铝酸盐热障涂层材料的设计及性能调控,25万元,2012年01月01日 至 2014年12月31日,刘玲,http://fund.sciencenet.cn/index.php/item/view/18942
40,北京理工大学,E01,3,新型金属基复合材料 ( E010202 ) ,多孔W/Zr基非晶合金复合材料的原位微观力学行为研究,25万元,2012年01月01日 至 2014年12月31日,薛云飞,http://fund.sciencenet.cn/index.php/item/view/18940
41,北京理工大学,D04,3,应用地球物理学 ( D0409 ) ,地球物理综合应用集成平台的开发研究,25万元,2012年01月01日 至 2014年12月31日,韩露,http://fund.sciencenet.cn/index.php/item/view/18939
42,北京理工大学,B04,3,超分子聚合物 ( B040501 ) ,基于聚轮烷结构的光致响应高分子的制备研究,24万元,2012年01月01日 至 2014年12月31日,叶霖,http://fund.sciencenet.cn/index.php/item/view/18937
43,北京理工大学,B03,3,材料电化学 ( B030603 ) ,水热辅助溶胶-凝胶工艺制备高性能硅酸锰锂/石墨烯纳米复合物的研究,25万元,2012年01月01日 至 2014年12月31日,苏岳锋,http://fund.sciencenet.cn/index.php/item/view/18936
44,北京理工大学,A04,3,表面、界面和低维系统的电子结构及电学性质 ( A040204 ) ,孤立金纳米颗粒单电子隧穿能谱的系统研究,25万元,2012年01月01日 至 2014年12月31日,郑宁,http://fund.sciencenet.cn/index.php/item/view/18935
14,北京理工大学,E06,4,流体机械内部流动 ( E060203 ) ,表面涂层对绕水翼空化流动影响的研究,25万元,2012年01月01日 至 2014年12月31日,张敏弟,http://fund.sciencenet.cn/index.php/item/view/18956
45,北京理工大学,E05,4,概念设计与优化设计 ( E050602 ) ,基于自适应代理模型技术的飞行器多学科设计优化策略研究,26万元,2012年01月01日 至 2014年12月31日,龙腾,http://fund.sciencenet.cn/index.php/item/view/18955
46,北京理工大学,E05,4,可重构制造系统 ( E051003 ) ,可重构制造系统多尺度构形耦合机制与优化设计研究,24万元,2012年01月01日 至 2014年12月31日,王国新,http://fund.sciencenet.cn/index.php/item/view/18954
47,北京理工大学,E05,4,高能束加工工艺与装备 ( E050904 ) ,基于马赫-曾德干涉仪的高灵敏度光纤微传感器加工,25万元,2012年01月01日 至 2014年12月31日,王素梅,http://fund.sciencenet.cn/index.php/item/view/18953
48,北京理工大学,E05,4,高能束加工工艺与装备 ( E050904 ) ,飞秒激光诱导表面微纳多级结构形成机理、可控制造及浸润特性研究,26万元,2012年01月01日 至 2014年12月31日,李欣,http://fund.sciencenet.cn/index.php/item/view/18952
49,北京理工大学,E05,4,超精密加工工艺与装备 ( E050903 ) ,基于工艺匹配的微装配高精度位置识别方法,27万元,2012年01月01日 至 2014年12月31日,叶鑫,http://fund.sciencenet.cn/index.php/item/view/18951
50,北京理工大学,E05,4,切削、磨削加工工艺与 ( E050901 ) ,薄壁条形箱体铣削加工变形分析与预测研究,25万元,2012年01月01日 至 2014年12月31日,焦黎,http://fund.sciencenet.cn/index.php/item/view/18950
51,北京理工大学,E05,4,概念设计与优化设计 ( E050602 ) ,基于代理模型和多项式混沌展开的飞行器不确定性分析理论与方法的研究,25万元,2012年01月01日 至 2014年12月31日,熊芬芬,http://fund.sciencenet.cn/index.php/item/view/18949
52,北京理工大学,E05,4,机械结构损伤、疲劳与断裂 ( E050401 ) ,复杂各向异性材料中超声声场模拟与缺陷回波预测,25万元,2012年01月01日 至 2014年12月31日,赵新玉,http://fund.sciencenet.cn/index.php/item/view/18948
53,北京理工大学,E05,4,机械结构与系统动力学 ( E050303 ) ,电动汽车电驱动系统动态换挡控制方法及效率优化策略研究,25万元,2012年01月01日 至 2014年12月31日,王志福,http://fund.sciencenet.cn/index.php/item/view/18947
13,北京理工大学,F01,5,雷达原理与技术 ( F010303 ) ,基于稀疏贝叶斯学习的轨道异物检测与定位方法研究,25万元,2012年01月01日 至 2014年12月31日,陈新亮,http://fund.sciencenet.cn/index.php/item/view/18966
54,北京理工大学,F01,5,智能信息处理 ( F010406 ) ,基于时间自动机的实时Web服务组合研究,25万元,2012年01月01日 至 2014年12月31日,胡晶晶,http://fund.sciencenet.cn/index.php/item/view/18965
55,北京理工大学,F01,5,无线通信理论与技术 ( F010202 ) ,基于压缩感知的MIMO-OFDM系统信道估计算法研究,22万元,2012年01月01日 至 2014年12月31日,薛艳明,http://fund.sciencenet.cn/index.php/item/view/18964
56,北京理工大学,F01,5,无线通信理论与技术 ( F010202 ) ,基于多天线中继系统的鲁棒性多域资源联合分配,25万元,2012年01月01日 至 2014年12月31日,邢成文,http://fund.sciencenet.cn/index.php/item/view/18963
57,北京理工大学,F01,5,无线通信理论与技术 ( F010202 ) ,多径环境下无线层析成像网络的线性成像模型与正则化解法研究,28万元,2012年01月01日 至 2014年12月31日,刘珩,http://fund.sciencenet.cn/index.php/item/view/18962
58,北京理工大学,F01,5,通信理论与系统 ( F0102 ) ,电离层闪烁条件下全球卫星导航系统（GNSS）载波跟踪算法研究,25万元,2012年01月01日 至 2014年12月31日,张磊,http://fund.sciencenet.cn/index.php/item/view/18961
59,北京理工大学,F02,5,网络环境下的协同技术 ( F020806 ) ,基于云计算的长流程实例密集型工作流技术研究,22万元,2012年01月01日 至 2014年12月31日,王明钟,http://fund.sciencenet.cn/index.php/item/view/18960
60,北京理工大学,E08,5,交通规划理论与方法 ( E080701 ) ,基于功能基的综合交通枢纽逆向布局优化模型研究,25万元,2012年01月01日 至 2014年12月31日,姚丽亚,http://fund.sciencenet.cn/index.php/item/view/18959
61,北京理工大学,E06,5,工程热物理相关交叉领域 ( E0608 ) ,建材VOC初始可散发浓度研究：微观机理、影响因素及测定,25万元,2012年01月01日 至 2014年12月31日,熊建银,http://fund.sciencenet.cn/index.php/item/view/18958
62,北京理工大学,E06,5,动力装置中的燃烧 ( E060405 ) ,镁/铝基水反应金属燃料推进剂二次燃烧反应模拟研究,25万元,2012年01月01日 至 2014年12月31日,邹美帅,http://fund.sciencenet.cn/index.php/item/view/18957
12,北京理工大学,F05,6,光谱诊断技术 ( F050702 ) ,典型地表覆盖区域的油气微渗漏信息在高光谱影像中的光谱反演和特征提取技术,25万元,2012年01月01日 至 2014年12月31日,陈小梅,http://fund.sciencenet.cn/index.php/item/view/18978
63,北京理工大学,F03,6,智能与自主机器人 ( F030603 ) ,基于视觉注意力机制的机器人认知视觉感知系统,26万元,2012年01月01日 至 2014年12月31日,于元隆,http://fund.sciencenet.cn/index.php/item/view/18977
64,北京理工大学,F03,6,机器人环境感知与路径规划 ( F030601 ) ,地面无人平台的越野地形可行驶性分析方法研究,26万元,2012年01月01日 至 2014年12月31日,杨毅,http://fund.sciencenet.cn/index.php/item/view/18976
65,北京理工大学,F03,6,导航、制导与测控 ( F030301 ) ,复杂环境下紧组合陆用惯性导航系统动基座对准关键技术研究,22万元,2012年01月01日 至 2014年12月31日,肖烜,http://fund.sciencenet.cn/index.php/item/view/18975
66,北京理工大学,F03,6,导航、制导与测控 ( F030301 ) ,舰载惯导系统非线性滤波方法研究及其在传递对准中的应用,23万元,2012年01月01日 至 2014年12月31日,王博,http://fund.sciencenet.cn/index.php/item/view/18974
67,北京理工大学,F03,6,复杂系统及复杂网络理论与方法 ( F030203 ) ,多智能体系统一致性控制及其在卫星编队飞行中的应用,24万元,2012年01月01日 至 2014年12月31日,李忠奎,http://fund.sciencenet.cn/index.php/item/view/18973
68,北京理工大学,F03,6,网络化系统分析与控制 ( F030103 ) ,变采样网络化控制系统的分析与综合,24万元,2012年01月01日 至 2014年12月31日,孙健,http://fund.sciencenet.cn/index.php/item/view/18972
69,北京理工大学,F02,6,计算机图形学 ( F020501 ) ,基于隐式运动分层的视频编辑方法研究,24万元,2012年01月01日 至 2014年12月31日,张磊,http://fund.sciencenet.cn/index.php/item/view/18970
70,北京理工大学,F02,6,计算机图像与视频处理 ( F020502 ) ,基于压缩感知的多摄像机系统目标跟踪算法研究,22万元,2012年01月01日 至 2014年12月31日,李静,http://fund.sciencenet.cn/index.php/item/view/18969
71,北京理工大学,F01,6,计算电磁学 ( F010602 ) ,层状各向异性目标的新型高效面积分方程算法,25万元,2012年01月01日 至 2014年12月31日,宋巍,http://fund.sciencenet.cn/index.php/item/view/18967
11,北京理工大学,B02,7,功能有机分子的设计与合成 ( B021101 ) ,高能离子盐的设计、合成及性能研究,60万元,2012年01月01日 至 2015年12月31日,周智明,http://fund.sciencenet.cn/index.php/item/view/25588
72,北京理工大学,G02,7,电子商务与商务智能 ( G021102 ) ,基于社会网络的协作模型及推荐技术研究,22万元,2012年01月01日 至 2014年12月31日,陈翔,http://fund.sciencenet.cn/index.php/item/view/18987
73,北京理工大学,F03,7,过程与运动体控制 ( F030102 ) ,无舵面飞行器的射流控制技术研究,24万元,2012年01月01日 至 2014年12月31日,柴森春,http://fund.sciencenet.cn/index.php/item/view/18986
74,北京理工大学,E02,7,复合材料的制备 ( E020801 ) ,竹炭模板法合成高度有序LiNi1/3Mn1/3Co1/3O2微米线组,25万元,2012年01月01日 至 2014年12月31日,包丽颖,http://fund.sciencenet.cn/index.php/item/view/18985
75,北京理工大学,B03,7,计算模拟方法与应用 ( B030204 ) ,含镍金属酶催化反应机理的理论研究,25万元,2012年01月01日 至 2014年12月31日,陈世稆,http://fund.sciencenet.cn/index.php/item/view/18984
76,北京理工大学,G03,7,资源管理与政策 ( G031203 ) ,煤矿区节能减排路径选择与控制策略研究,19万元,2012年01月01日 至 2014年12月31日,於世为,http://fund.sciencenet.cn/index.php/item/view/18983
77,北京理工大学,G03,7,科技管理与政策 ( G0307 ) ,面向企业技术整合和并购的数据采集与分析方法研究,25万元,2012年01月01日 至 2014年12月31日,黄璐,http://fund.sciencenet.cn/index.php/item/view/18982
78,北京理工大学,G02,7,物流与供应链管理 ( G0212 ) ,不确定条件下基于Supply-Hub的装配系统协同补货策略研究,20.5万元,2012年01月01日 至 2014年12月31日,李果,http://fund.sciencenet.cn/index.php/item/view/18981
79,北京理工大学,G02,7,公司理财与财务管理 ( G0206 ) ,财务困境风险、资产误定价与价值溢价：基于中国证券市场的实证研究,20万元,2012年01月01日 至 2014年12月31日,张永冀,http://fund.sciencenet.cn/index.php/item/view/18980
80,北京理工大学,G01,7,评价理论与方法 ( G0106 ) ,信息不确定条件下的鲁棒DEA理论方法和应用研究,20万元,2012年01月01日 至 2014年12月31日,王科,http://fund.sciencenet.cn/index.php/item/view/18979
10,北京理工大学,E05,8,流体传动 ( E050202 ) ,高速高压轴向柱塞泵微尺度液膜动力学研究,60万元,2012年01月01日 至 2015年12月31日,苑士华,http://fund.sciencenet.cn/index.php/item/view/25598
81,北京理工大学,E05,8,机械结构与系统动力学 ( E050303 ) ,纯电动大客车双电机耦合驱动系统匹配方法与综合控制策略研究,60万元,2012年01月01日 至 2015年12月31日,张承宁,http://fund.sciencenet.cn/index.php/item/view/25597
82,北京理工大学,B05,8,生物电分析化学 ( B050202 ) ,金属纳米粒子-粘土类物质复合膜修饰电极电化学生物传感器的研究,60万元,2012年01月01日 至 2015年12月31日,张慧敏,http://fund.sciencenet.cn/index.php/item/view/25596
83,北京理工大学,A02,8,弹道力学与飞行力学 ( A020207 ) ,有约束的航天器高精度快速姿态跟踪动力学与控制特性研究,68万元,2012年01月01日 至 2015年12月31日,张景瑞,http://fund.sciencenet.cn/index.php/item/view/25595
84,北京理工大学,B03,8,量子化学 ( B030201 ) ,大气中两种重要化合物相关复杂化学反应体系反应机理和动力学的理论研究,60万元,2012年01月01日 至 2015年12月31日,张绍文,http://fund.sciencenet.cn/index.php/item/view/25594
85,北京理工大学,D05,8,云雾物理化学与人工影响天气 ( D0511 ) ,气溶胶风化动态过程的时间和空间分辨观测,75万元,2012年01月01日 至 2015年12月31日,张韫宏,http://fund.sciencenet.cn/index.php/item/view/25593
86,北京理工大学,A05,8,统计物理学与复杂系统 ( A050105 ) ,介观狄拉克费米子系统的相对论动态关联与噪声理论,58万元,2012年01月01日 至 2015年12月31日,赵宏康,http://fund.sciencenet.cn/index.php/item/view/25592
87,北京理工大学,F03,8,智能与自主机器人 ( F030603 ) ,引入昆虫复视机制的粒子滤波算法及其视觉伺服应用研究,58万元,2012年01月01日 至 2015年12月31日,赵清杰,http://fund.sciencenet.cn/index.php/item/view/25591
88,北京理工大学,F04,8,模拟/混合、射频集成电路设计 ( F040202 ) ,基于Volterra级数的ADC数字后台校正技术研究,60万元,2012年01月01日 至 2015年12月31日,赵显利,http://fund.sciencenet.cn/index.php/item/view/25590
89,北京理工大学,A02,8,复合材料力学 ( A020305 ) ,各向异性质量声波超材料超分辨成像的原理和实验研究,72万元,2012年01月01日 至 2015年12月31日,周萧明,http://fund.sciencenet.cn/index.php/item/view/25589
9,北京理工大学,G02,9,创新管理 ( G0203 ) ,企业开放式创新社区网络演化研究,43万元,2012年01月01日 至 2015年12月31日,夏恩君,http://fund.sciencenet.cn/index.php/item/view/25608
90,北京理工大学,G02,9,公司理财与财务管理 ( G0206 ) ,管理权力视角下股权激励与经理人机会主义行为研究,41万元,2012年01月01日 至 2015年12月31日,肖淑芳,http://fund.sciencenet.cn/index.php/item/view/25607
91,北京理工大学,A04,9,电子输运过程：电导、光电导、磁电导 ( A040203 ) ,介观体系动力学输运中的量子化现象,60万元,2012年01月01日 至 2015年12月31日,邢燕霞,http://fund.sciencenet.cn/index.php/item/view/25606
92,北京理工大学,F02,9,科学工程计算与可视化 ( F020505 ) ,全球导航卫星系统可视化仿真分析关键技术研究,60万元,2012年01月01日 至 2015年12月31日,许承东,http://fund.sciencenet.cn/index.php/item/view/25605
93,北京理工大学,A01,9,泛函微分方程 ( A010701 ) ,Hyers-Ulam 稳定性及其应用的研究,45万元,2012年01月01日 至 2015年12月31日,许天周,http://fund.sciencenet.cn/index.php/item/view/25604
94,北京理工大学,B05,9,电化学分析 ( B0502 ) ,基于光电化学催化的自驱动型生物传感器新原理、新方法研究,60万元,2012年01月01日 至 2015年12月31日,严乙铭,http://fund.sciencenet.cn/index.php/item/view/25603
95,北京理工大学,F05,9,光通信与光网络关键技术与器件 ( F050302 ) ,基于相干光采样的光物理层监测研究,68万元,2012年01月01日 至 2015年12月31日,杨爱英,http://fund.sciencenet.cn/index.php/item/view/25602
96,北京理工大学,E06,9,流体机械内部流动 ( E060203 ) ,转静流线体间静止流线体尾流抖动特性及调控方法,60万元,2012年01月01日 至 2015年12月31日,杨策,http://fund.sciencenet.cn/index.php/item/view/25601
97,北京理工大学,A04,9,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,拓扑绝缘体的第一性原理研究,60万元,2012年01月01日 至 2015年12月31日,姚裕贵,http://fund.sciencenet.cn/index.php/item/view/25600
98,北京理工大学,E05,9,机械结构损伤、疲劳与断裂 ( E050401 ) ,烧结金属材料循环损伤和多轴低周疲劳研究,60万元,2012年01月01日 至 2015年12月31日,袁荒,http://fund.sciencenet.cn/index.php/item/view/25599
4,北京理工大学,A02,10,水动力学 ( A020402 ) ,附着型空化非定常流动特性与机理研究,62万元,2012年01月01日 至 2015年12月31日,王国玉,http://fund.sciencenet.cn/index.php/item/view/25618
135,北京理工大学,F02,10,计算机应用技术 ( F0205 ) ,无人地面车辆行驶空间构建方法研究,60万元,2012年01月01日 至 2015年12月31日,王美玲,http://fund.sciencenet.cn/index.php/item/view/25617
136,北京理工大学,A04,10,微纳光学与光子学 ( A040407 ) ,金属纳米微粒的螺旋手性构筑及其集合表面等离激元的光学活性研究,75万元,2012年01月01日 至 2015年12月31日,王荣瑶,http://fund.sciencenet.cn/index.php/item/view/25616
137,北京理工大学,F05,10,光学CAD与虚拟光学 ( F050801 ) ,自由曲面成像光学系统计算机辅助设计的研究,83万元,2012年01月01日 至 2015年12月31日,王涌天,http://fund.sciencenet.cn/index.php/item/view/25615
138,北京理工大学,G03,10,资源管理与政策 ( G031203 ) ,低碳约束下产业链上企业协同减排机制、模式与竞争策略研究- - 以石化和水泥产业为例,44万元,2012年01月01日 至 2015年12月31日,王兆华,http://fund.sciencenet.cn/index.php/item/view/25614
139,北京理工大学,A05,10,相对论、引力与宇宙学 ( A050106 ) ,暗能量宇宙学模型的性质及其观测限制的研究,60万元,2012年01月01日 至 2015年12月31日,韦浩,http://fund.sciencenet.cn/index.php/item/view/25613
140,北京理工大学,C10,10,生物系统成像 ( C100501 ) ,非圆（任意）轨道锥形投影SPECT解析重建算法研究,50万元,2012年01月01日 至 2015年12月31日,温俊海,http://fund.sciencenet.cn/index.php/item/view/25612
141,北京理工大学,A02,10,冲击动力学 ( A020602 ) ,冲击载荷下含缺陷含能单晶力-化学耦合过程的多尺度计算,68万元,2012年01月01日 至 2015年12月31日,吴艳青,http://fund.sciencenet.cn/index.php/item/view/25611
142,北京理工大学,B02,10,药物分子设计与合成 ( B020601 ) ,新型核苷的分子设计、合成和抗乙肝病毒的活性研究,60万元,2012年01月01日 至 2015年12月31日,武钦佩,http://fund.sciencenet.cn/index.php/item/view/25610
143,北京理工大学,A01,10,马氏过程与遍历论 ( A011001 ) ,带切换的Levy型过程理论及其应用,45万元,2012年01月01日 至 2015年12月31日,席福宝,http://fund.sciencenet.cn/index.php/item/view/25609
8,北京理工大学,A02,11,爆炸力学 ( A020601 ) ,三维爆炸与冲击问题差分格式的网格生成算法及软件开发,75万元,2012年01月01日 至 2015年12月31日,马天宝,http://fund.sciencenet.cn/index.php/item/view/25628
99,北京理工大学,F03,11,最优控制 ( F030113 ) ,大规模插电式电动汽车最优充电控制策略研究,62万元,2012年01月01日 至 2015年12月31日,马中静,http://fund.sciencenet.cn/index.php/item/view/25627
100,北京理工大学,A05,11,等离子体中的基本过程与特性 ( A050601 ) ,辉光介质阻挡放电的均匀性、自组织现象及机理研究,68万元,2012年01月01日 至 2015年12月31日,欧阳吉庭,http://fund.sciencenet.cn/index.php/item/view/25626
101,北京理工大学,H09,11,神经变性、再生及相关疾病 ( H0912 ) ,早衰因子对β-分泌酶(BACE1)的调控与阿尔兹海默症致病机理的研究,60万元,2012年01月01日 至 2015年12月31日,庆宏,http://fund.sciencenet.cn/index.php/item/view/25625
102,北京理工大学,B04,11,高分子纳米微结构及尺寸效应 ( B040605 ) ,本征态及功能化修饰单、少层石墨烯的电化学驱动响应性研究,65万元,2012年01月01日 至 2015年12月31日,曲良体,http://fund.sciencenet.cn/index.php/item/view/25624
103,北京理工大学,B05,11,毛细管电泳及电色谱 ( B050104 ) ,蛋白质核酸适配体高效筛选的毛细管电泳方法学基础研究,60万元,2012年01月01日 至 2015年12月31日,屈锋,http://fund.sciencenet.cn/index.php/item/view/25623
104,北京理工大学,A02,11,冲击动力学 ( A020602 ) ,冲击载荷下增韧陶瓷材料的增强增韧机理与表征,72万元,2012年01月01日 至 2015年12月31日,任会兰,http://fund.sciencenet.cn/index.php/item/view/25622
105,北京理工大学,B03,11,界面电化学 ( B030605 ) ,基于SI-SECM研究电极扩散层中荷电状态对浓差极化的影响,62万元,2012年01月01日 至 2015年12月31日,邵会波,http://fund.sciencenet.cn/index.php/item/view/25621
106,北京理工大学,F01,11,信息论 ( F010101 ) ,李群上的信息几何结构及其应用,50万元,2012年01月01日 至 2015年12月31日,孙华飞,http://fund.sciencenet.cn/index.php/item/view/25620
107,北京理工大学,E05,11,可重构制造系统 ( E051003 ) ,离散型制造系统持续重构演变理论与方法,60万元,2012年01月01日 至 2015年12月31日,王爱民,http://fund.sciencenet.cn/index.php/item/view/25619
3,北京理工大学,E05,12,概念设计与优化设计 ( E050602 ) ,电动汽车新型双电机防滑差速驱动系统原理与实现研究,60万元,2012年01月01日 至 2015年12月31日,林程,http://fund.sciencenet.cn/index.php/item/view/25638
144,北京理工大学,F01,12,智能信息处理 ( F010406 ) ,亚跨音速下脉冲直接力的射流干扰机理与抑制技术研究,56万元,2012年01月01日 至 2015年12月31日,林德福,http://fund.sciencenet.cn/index.php/item/view/25637
145,北京理工大学,A01,12,几何、物理和力学中的偏微分方程 ( A010801 ) ,偏微分方程的超定性问题及Pompeiu 问题的研究,45万元,2012年01月01日 至 2015年12月31日,刘跟前,http://fund.sciencenet.cn/index.php/item/view/25636
146,北京理工大学,G02,12,中小企业管理 ( G021502 ) ,“竞次”背景下中小企业员工关系：数据库、形成机理及心理援助机制研究,42万元,2012年01月01日 至 2015年12月31日,刘平青,http://fund.sciencenet.cn/index.php/item/view/25635
147,北京理工大学,B01,12,分子磁体 ( B010604 ) ,锰基3d-4f单分子磁体的构造和磁性能研究,70万元,2012年01月01日 至 2015年12月31日,刘天府,http://fund.sciencenet.cn/index.php/item/view/25634
148,北京理工大学,H18,12,医学图像数据处理与分析 ( H1809 ) ,面向影像表现的肺部CT图像检索方法研究,59万元,2012年01月01日 至 2015年12月31日,刘峡壁,http://fund.sciencenet.cn/index.php/item/view/25633
149,北京理工大学,A01,12,编码与密码 ( A010206 ) ,相对等重码和一类最优码的有限射影几何方法构造,40万元,2012年01月01日 至 2015年12月31日,刘子辉,http://fund.sciencenet.cn/index.php/item/view/25632
150,北京理工大学,E01,12,金属材料的凝固与结晶学 ( E0109 ) ,纳米金属液滴表面/界面结构及对结晶过程的影响,60万元,2012年01月01日 至 2015年12月31日,吕勇军,http://fund.sciencenet.cn/index.php/item/view/25631
151,北京理工大学,E05,12,工程摩擦学与摩擦学 ( E050504 ) ,能量密度对湿式换档离合器摩擦热弹性不稳定性影响的机理研究与分析模型,60万元,2012年01月01日 至 2015年12月31日,马彪,http://fund.sciencenet.cn/index.php/item/view/25630
152,北京理工大学,A02,12,实验固体力学 ( A020316 ) ,多视场高速DSCM用于岩石粘滑动态测量的研究,78万元,2012年01月01日 至 2015年12月31日,马少鹏,http://fund.sciencenet.cn/index.php/item/view/25629
6,北京理工大学,A01,13,代数群与量子群 ( A010203 ) ,Z分次表示理论,40万元,2012年01月01日 至 2015年12月31日,胡峻,http://fund.sciencenet.cn/index.php/item/view/25648
117,北京理工大学,G03,13,农林经济管理 ( G0305 ) ,农药施用对农民健康的影响及相关政策研究,45万元,2012年01月01日 至 2015年12月31日,胡瑞法,http://fund.sciencenet.cn/index.php/item/view/25647
118,北京理工大学,E06,13,内流流体力学 ( E0602 ) ,气动参数全局寻优伴随方法及其多排叶轮机应用基础研究,60万元,2012年01月01日 至 2015年12月31日,季路成,http://fund.sciencenet.cn/index.php/item/view/25646
119,北京理工大学,A02,13,爆炸力学 ( A020601 ) ,高活性铝粒子细观氧化反应行为研究,68万元,2012年01月01日 至 2015年12月31日,焦清介,http://fund.sciencenet.cn/index.php/item/view/25645
120,北京理工大学,E02,13,先进结构陶瓷 ( E020301 ) ,GHz波段高导热氮化铝基微波衰减陶瓷的设计与结构优化,62万元,2012年01月01日 至 2015年12月31日,金海波,http://fund.sciencenet.cn/index.php/item/view/25644
121,北京理工大学,F01,13,信号理论与信号处理 ( F0103 ) ,代数信号处理理论及应用,60万元,2012年01月01日 至 2015年12月31日,李炳照,http://fund.sciencenet.cn/index.php/item/view/25643
122,北京理工大学,B06,13,生物催化过程 ( B060804 ) ,产紫青霉β-葡萄糖醛酸苷酶的晶体结构解析及其催化识别研究,68万元,2012年01月01日 至 2015年12月31日,李春,http://fund.sciencenet.cn/index.php/item/view/25642
123,北京理工大学,B04,13,功能与智能高分子 ( B0403 ) ,高强度纳米复合水凝胶的仿生自组装制备及性能研究,60万元,2012年01月01日 至 2015年12月31日,李欢军,http://fund.sciencenet.cn/index.php/item/view/25641
124,北京理工大学,G02,13,服务管理 ( G0214 ) ,航空收益管理中的柔性舱位控制研究,45万元,2012年01月01日 至 2015年12月31日,李金林,http://fund.sciencenet.cn/index.php/item/view/25640
125,北京理工大学,F01,13,探测与成像系统 ( F010404 ) ,超高分辨混合计算成像理论和技术研究,60万元,2012年01月01日 至 2015年12月31日,李相民,http://fund.sciencenet.cn/index.php/item/view/25639
