119,山东大学,A01,5,偏微分方程数值计算 ( A011701 ) ,能源数值模拟区域分裂并行算法的理论和应用,23万元,2012年01月01日 至 2014年12月31日,李长峰,http://fund.sciencenet.cn/index.php/item/view/8131
120,山东大学,A01,5,图论 ( A011602 ) ,图的子图和染色,22万元,2012年01月01日 至 2014年12月31日,王光辉,http://fund.sciencenet.cn/index.php/item/view/8130
121,山东大学,A01,5,随机系统的控制理论 ( A011302 ) ,随机最优控制与博弈理论及在金融中的应用,23万元,2012年01月01日 至 2014年12月31日,于志勇,http://fund.sciencenet.cn/index.php/item/view/8129
122,山东大学,A01,5,微分动力系统与哈密顿系统 ( A010704 ) ,非对称线性差分系统谱理论研究,23万元,2012年01月01日 至 2014年12月31日,孙华清,http://fund.sciencenet.cn/index.php/item/view/8128
123,山东大学,A01,5,算子理论与算子代数 ( A010602 ) ,解析 Hilbert 模的形变理论,22万元,2012年01月01日 至 2014年12月31日,王鹏辉,http://fund.sciencenet.cn/index.php/item/view/8127
124,山东大学,A01,5,解析数论 ( A010101 ) ,GL(3)的自守形式和自守L-函数,20万元,2012年01月01日 至 2014年12月31日,孙庆峰,http://fund.sciencenet.cn/index.php/item/view/8126
5,山东大学,C11,6,消化生理 ( C110204 ) ,AH神经元在缩宫素调节内脏敏感性中的作用及其机制,22万元,2012年01月01日 至 2014年12月31日,薛冰,http://fund.sciencenet.cn/index.php/item/view/8146
126,山东大学,C09,6,系统神经生物学 ( C090204 ) ,BDNFMet基因多态性影响应激反应性及其机制研究,26万元,2012年01月01日 至 2014年12月31日,于卉,http://fund.sciencenet.cn/index.php/item/view/8145
127,山东大学,C08,6,生殖免疫学 ( C0803 ) ,CEACAM1对妊娠早期蜕膜树突状细胞功能发挥的调控作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,王庆杰,http://fund.sciencenet.cn/index.php/item/view/8144
128,山东大学,C08,6,分子免疫 ( C080101 ) ,类凝集素（Inteletin）基因家族的功能功能进化及研究,23万元,2012年01月01日 至 2014年12月31日,杜秀敏,http://fund.sciencenet.cn/index.php/item/view/8143
129,山东大学,C05,6,糖生物学 ( C050204 ) ,一种原核糖核苷酸合成酶的分子改造研究及其在稀有糖核苷酸合成中的应用,25万元,2012年01月01日 至 2014年12月31日,房俊强,http://fund.sciencenet.cn/index.php/item/view/8142
130,山东大学,C05,6,酶学 ( C050203 ) ,"双特异性磷酸酶Slingshot的催化,调控和抑制剂发展",25万元,2012年01月01日 至 2014年12月31日,孙金鹏,http://fund.sciencenet.cn/index.php/item/view/8141
131,山东大学,C01,6,微生物学研究的新技术与新方法 ( C0104 ) ,从隐性基因簇中发现新安莎霉素,25万元,2012年01月01日 至 2014年12月31日,王浩鑫,http://fund.sciencenet.cn/index.php/item/view/8139
132,山东大学,B02,6,催化与不对称反应 ( B020104 ) ,新型路易斯酸碱协同催化的设计与应用,25万元,2012年01月01日 至 2014年12月31日,徐政虎,http://fund.sciencenet.cn/index.php/item/view/8138
133,山东大学,A05,6,粒子物理学和场论 ( A0502 ) ,利用AdS/CFT研究深度非弹性散射和康普顿散射,26万元,2012年01月01日 至 2014年12月31日,高建华,http://fund.sciencenet.cn/index.php/item/view/8137
134,山东大学,A05,6,离子束与物质相互作用和辐照损伤 ( A050401 ) ,双束脉冲激光诱导等离子体光谱诊断技术快速探测大尺寸特种钢材中稀有金属的痕量分布,30万元,2012年01月01日 至 2014年12月31日,陈明,http://fund.sciencenet.cn/index.php/item/view/8136
2,山东大学,E02,7,其他无机非金属材料 ( E0213 ) ,超薄层氮化硼纳米结构的可控制备及其稳定性研究,25万元,2012年01月01日 至 2014年12月31日,廉刚,http://fund.sciencenet.cn/index.php/item/view/8156
153,山东大学,D06,7,极地科学 ( D0611 ) ,南极长城站附近海域产蛋白酶细菌多样性以及所产蛋白酶多样性,26万元,2012年01月01日 至 2014年12月31日,赵殿丽,http://fund.sciencenet.cn/index.php/item/view/8155
154,山东大学,D04,7,太阳大气和行星际物理学 ( D041004 ) ,日冕电流片－射线状结构的观测研究,25万元,2012年01月01日 至 2014年12月31日,宋红强,http://fund.sciencenet.cn/index.php/item/view/8154
155,山东大学,D02,7,工程地质学 ( D0214 ) ,加锚非贯通节理岩体三维裂纹扩展机理及变形和强度特性试验研究,24万元,2012年01月01日 至 2014年12月31日,杨为民,http://fund.sciencenet.cn/index.php/item/view/8153
156,山东大学,D02,7,工程地质学 ( D0214 ) ,基于扫描性聚焦激发极化法的隧道含水构造超前预报三维成像与水量预测理论研究,24万元,2012年01月01日 至 2014年12月31日,刘斌,http://fund.sciencenet.cn/index.php/item/view/8152
157,山东大学,D02,7,工程地质学 ( D0214 ) ,泥岩渗流-应力耦合特性及其渗透性演化的自修复效应研究,24万元,2012年01月01日 至 2014年12月31日,贾善坡,http://fund.sciencenet.cn/index.php/item/view/8151
158,山东大学,C20,7,食品生物化学 ( C200101 ) ,姜黄色素活性代谢成分及其对P450酶的调控研究,24万元,2012年01月01日 至 2014年12月31日,刘安昌,http://fund.sciencenet.cn/index.php/item/view/8150
159,山东大学,C12,7,组织、器官的形成与发育 ( C120106 ) ,唐氏综合征关键区第三基因在斑马鱼胚胎早期发育中的功能研究,28万元,2012年01月01日 至 2014年12月31日,邵明,http://fund.sciencenet.cn/index.php/item/view/8149
160,山东大学,C07,7,细胞物质运输 ( C0710 ) ,Syntaxin 8调节TrkA受体细胞膜表面分布及其机制的研究,24万元,2012年01月01日 至 2014年12月31日,赵玲,http://fund.sciencenet.cn/index.php/item/view/8148
161,山东大学,C07,7,细胞、亚细胞结构与功能 ( C0701 ) ,Drp1在BDNF诱导线粒体动态平衡变化中的作用,25万元,2012年01月01日 至 2014年12月31日,苏擘,http://fund.sciencenet.cn/index.php/item/view/8147
4,山东大学,E06,8,燃烧污染物生成和防治 ( E060407 ) ,利用富钙镁离子溶液媒介强化碳酸盐沉淀以永久固定CO2的机理研究,25万元,2012年01月01日 至 2014年12月31日,王鹏,http://fund.sciencenet.cn/index.php/item/view/8166
135,山东大学,E06,8,燃烧污染物生成和防治 ( E060407 ) ,重油O2/CO2扩散火焰的燃烧特性及NOx生成机理研究,25万元,2012年01月01日 至 2014年12月31日,王志强,http://fund.sciencenet.cn/index.php/item/view/8165
136,山东大学,E05,8,概念设计与优化设计 ( E050602 ) ,心脏泵中轴向单自由度混合磁轴承实现转子五自由度悬浮关键技术研究,25万元,2012年01月01日 至 2014年12月31日,张云鹏,http://fund.sciencenet.cn/index.php/item/view/8164
137,山东大学,E05,8,塑性加工工艺、模具与 ( E050802 ) ,复杂大断面宽体薄壁铝型材挤压变形机理及其流动规律研究,25万元,2012年01月01日 至 2014年12月31日,张存生,http://fund.sciencenet.cn/index.php/item/view/8163
138,山东大学,E03,8,加工与成型新原理、新方法 ( E031502 ) ,聚合物反应挤出过程的多尺度模拟及过程控制研究,25万元,2012年01月01日 至 2014年12月31日,张敏,http://fund.sciencenet.cn/index.php/item/view/8162
139,山东大学,E02,8,生态环境材料 ( E021301 ) ,纳米Fe0/OMC复合材料的制备及其对BrO3-的吸附富集、原位降解机理研究,25万元,2012年01月01日 至 2014年12月31日,许春华,http://fund.sciencenet.cn/index.php/item/view/8161
140,山东大学,E02,8,人工晶体 ( E0201 ) ,钕掺杂氧化镥单晶生长及其人眼安全波段激光特性研究,25万元,2012年01月01日 至 2014年12月31日,于浩海,http://fund.sciencenet.cn/index.php/item/view/8160
141,山东大学,E02,8,人工晶体 ( E0201 ) ,氧化锆多晶纤维的形成机理、结构调控与高温性能优化研究,25万元,2012年01月01日 至 2014年12月31日,朱陆益,http://fund.sciencenet.cn/index.php/item/view/8159
142,山东大学,E02,8,功能陶瓷 ( E0204 ) ,磁控溅射Ca(La)B6纳米薄膜的结构和磁学性能研究,25万元,2012年01月01日 至 2014年12月31日,张琳,http://fund.sciencenet.cn/index.php/item/view/8158
143,山东大学,E02,8,压电与铁电陶瓷材料 ( E020402 ) ,铌酸盐基无铅压电陶瓷的电性能、相变机制及温度稳定性研究,26万元,2012年01月01日 至 2014年12月31日,尹娜,http://fund.sciencenet.cn/index.php/item/view/8157
1,山东大学,E07,9,电力系统分析 ( E070401 ) ,大规模电力系统时滞稳定性的稀疏特征值分析方法研究,18万元,2012年01月01日 至 2014年12月31日,叶华,http://fund.sciencenet.cn/index.php/item/view/8176
162,山东大学,E07,9,电力系统分析 ( E070401 ) ,分布式电网的协同调度理论研究,24万元,2012年01月01日 至 2014年12月31日,于大洋,http://fund.sciencenet.cn/index.php/item/view/8175
163,山东大学,E07,9,电力系统保护 ( E070403 ) ,基于谱聚类方法的电力系统主动解列研究,24万元,2012年01月01日 至 2014年12月31日,丁磊,http://fund.sciencenet.cn/index.php/item/view/8174
164,山东大学,E07,9,电力电子系统及其控制 ( E070602 ) ,九开关变换器运行机理及其关键应用技术研究,26万元,2012年01月01日 至 2014年12月31日,高峰,http://fund.sciencenet.cn/index.php/item/view/8173
165,山东大学,E07,9,电力电子系统及其控制 ( E070602 ) ,基于混杂切换理论的新型空气储能风电系统优化控制,25万元,2012年01月01日 至 2014年12月31日,李珂,http://fund.sciencenet.cn/index.php/item/view/8172
166,山东大学,E07,9,电能储存与节电技术 ( E0712 ) ,微电网的多端口混合储能拓扑优化与多目标控制策略研究,24万元,2012年01月01日 至 2014年12月31日,谭兴国,http://fund.sciencenet.cn/index.php/item/view/8171
167,山东大学,E06,9,节能与储能中的工程热物理问题 ( E060104 ) ,核电超大型湿式冷却塔配风和填料协同机理及最优匹配的研究,25万元,2012年01月01日 至 2014年12月31日,高明,http://fund.sciencenet.cn/index.php/item/view/8170
168,山东大学,E06,9,制冷 ( E060105 ) ,基于活化造孔机制的新型复合吸附剂的烧结机理及其强化传热传质研究,26万元,2012年01月01日 至 2014年12月31日,赖艳华,http://fund.sciencenet.cn/index.php/item/view/8169
169,山东大学,E06,9,传热传质学 ( E0603 ) ,火积耗散热阻法用于典型换热设备热传递过程的基础研究,24万元,2012年01月01日 至 2014年12月31日,杜文静,http://fund.sciencenet.cn/index.php/item/view/8168
170,山东大学,E06,9,相变传递过程 ( E060304 ) ,基于复合毛细芯的环路热管关键问题研究,25万元,2012年01月01日 至 2014年12月31日,辛公明,http://fund.sciencenet.cn/index.php/item/view/8167
3,山东大学,F02,10,信息检索与评价 ( F020511 ) ,Web网页时效性评价及其在网页排序中应用的研究,22万元,2012年01月01日 至 2014年12月31日,陈竹敏,http://fund.sciencenet.cn/index.php/item/view/8186
144,山东大学,F02,10,计算机图形学 ( F020501 ) ,医学图像处理中的分割与拟合问题研究,22万元,2012年01月01日 至 2014年12月31日,李雪梅,http://fund.sciencenet.cn/index.php/item/view/8185
145,山东大学,F01,10,网络通信理论与技术 ( F010201 ) ,干扰受限的协作无线网络中联合资源调度的分布式优化理论研究,28万元,2012年01月01日 至 2014年12月31日,管章玉,http://fund.sciencenet.cn/index.php/item/view/8184
146,山东大学,E09,10,岩土体试验、现场观测与分析 ( E090702 ) ,复杂地质条件下大型地下洞群围岩的加卸荷流变试验及数值模拟研究,25万元,2012年01月01日 至 2014年12月31日,李勇,http://fund.sciencenet.cn/index.php/item/view/8183
147,山东大学,E08,10,污水处理与资源化 ( E080402 ) ,颗粒污泥体系中多溴联苯醚微生物降解过程解析,25万元,2012年01月01日 至 2014年12月31日,倪寿清,http://fund.sciencenet.cn/index.php/item/view/8182
148,山东大学,E08,10,污水处理与资源化 ( E080402 ) ,好氧亚硝化颗粒污泥工艺N2O的产生特征、机理与减量策略,25万元,2012年01月01日 至 2014年12月31日,王新华,http://fund.sciencenet.cn/index.php/item/view/8181
149,山东大学,E08,10,桥梁工程 ( E080505 ) ,HB-FRP加固钢筋混凝土梁的抗剪性能研究,22万元,2012年01月01日 至 2014年12月31日,张峰,http://fund.sciencenet.cn/index.php/item/view/8180
150,山东大学,E08,10,交通工程 ( E0807 ) ,基于服务分区的城市常规公交换乘枢纽布局优化理论与方法,25万元,2012年01月01日 至 2014年12月31日,俞洁,http://fund.sciencenet.cn/index.php/item/view/8179
151,山东大学,E07,10,电机及其系统 ( E070303 ) ,混合励磁磁通切换型磁阻电机系统的研究,25万元,2012年01月01日 至 2014年12月31日,杨玉波,http://fund.sciencenet.cn/index.php/item/view/8178
152,山东大学,E07,10,电力系统分析 ( E070401 ) ,基于实测数据的谐波源责任划分方法研究,24万元,2012年01月01日 至 2014年12月31日,孙媛媛,http://fund.sciencenet.cn/index.php/item/view/8177
22,山东大学,F02,11,密码学 ( F020701 ) ,消息认证码的安全性分析与可证明安全理论的研究,25万元,2012年01月01日 至 2014年12月31日,王薇,http://fund.sciencenet.cn/index.php/item/view/8187
23,山东大学,H01,11,急性肺损伤和急性呼吸窘迫综合征 ( H0111 ) ,连环蛋白p120在内毒素诱致肺血管内皮细胞凋亡中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,王延磊,http://fund.sciencenet.cn/index.php/item/view/8196
24,山东大学,G03,11,卫生管理与政策 ( G0308 ) ,"基于""社会网络资源观""社会资本理论的农村老年人健康公平研究",19万元,2012年01月01日 至 2014年12月31日,孙晓杰,http://fund.sciencenet.cn/index.php/item/view/8195
25,山东大学,G02,11,会计理论与方法 ( G020701 ) ,政府会计改革的动力机制与策略选择研究,22万元,2012年01月01日 至 2014年12月31日,路军伟,http://fund.sciencenet.cn/index.php/item/view/8194
26,山东大学,F05,11,激光物理 ( F050601 ) ,窄线宽单频全固态548.5 nm拉曼激光器研究,30万元,2012年01月01日 至 2014年12月31日,范书振,http://fund.sciencenet.cn/index.php/item/view/8193
27,山东大学,F04,11,新型半导体电子器件 ( F040407 ) ,金属纳米点增强的新型有机晶体管存储器的性能调控与存储机理研究,26万元,2012年01月01日 至 2014年12月31日,王素梅,http://fund.sciencenet.cn/index.php/item/view/8192
28,山东大学,F04,11,新型半导体电子器件 ( F040407 ) ,高迁移率有机自旋电子器件的制备及自旋输运特性研究,28万元,2012年01月01日 至 2014年12月31日,庞智勇,http://fund.sciencenet.cn/index.php/item/view/8191
29,山东大学,F03,11,智能与自主机器人 ( F030603 ) ,机器人群体行为数学建模与定量分析方法,22万元,2012年01月01日 至 2014年12月31日,宋勇,http://fund.sciencenet.cn/index.php/item/view/8190
30,山东大学,F03,11,系统建模、分析与综合 ( F030118 ) ,电动汽车与智能电网融合系统的建模与协调控制,24万元,2012年01月01日 至 2014年12月31日,孙波,http://fund.sciencenet.cn/index.php/item/view/8189
31,山东大学,F03,11,自适应与学习控制 ( F030114 ) ,分数阶鲁棒自适应迭代学习控制方法的研究及实现,24万元,2012年01月01日 至 2014年12月31日,李岩,http://fund.sciencenet.cn/index.php/item/view/8188
17,山东大学,H02,12,心脏结构与功能异常 ( H0201 ) ,泛素羧基末端水解酶L1在心脏肥大中的作用及分子机制,23万元,2012年01月01日 至 2014年12月31日,张晓明,http://fund.sciencenet.cn/index.php/item/view/8197
19,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,JAML在动脉粥样硬化发生发展中作用机制的研究,23万元,2012年01月01日 至 2014年12月31日,杨建民,http://fund.sciencenet.cn/index.php/item/view/8206
20,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,新型抗炎蛋白TIPE2调控巨噬细胞功能抗动脉粥样硬化的机制研究,23万元,2012年01月01日 至 2014年12月31日,刘素侠,http://fund.sciencenet.cn/index.php/item/view/8204
21,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,活化巨噬细胞源Exosome促淋巴管新生致AS斑块不稳定的机制研究,23万元,2012年01月01日 至 2014年12月31日,王颖,http://fund.sciencenet.cn/index.php/item/view/8205
32,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,MIF基因沉默/过表达与AS斑块易损性关系研究,23万元,2012年01月01日 至 2014年12月31日,胡琴,http://fund.sciencenet.cn/index.php/item/view/8203
33,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,Tim-3调节巨噬细胞介导的炎症反应在动脉粥样硬化发生发展中的作用,23万元,2012年01月01日 至 2014年12月31日,高立芬,http://fund.sciencenet.cn/index.php/item/view/8202
34,山东大学,H02,12,动脉粥样硬化与动脉硬化 ( H0215 ) ,低剪切力调控VEGF/Angpt表达诱导斑块内血管形成的机制及交互作用,23万元,2012年01月01日 至 2014年12月31日,陈良,http://fund.sciencenet.cn/index.php/item/view/8201
35,山东大学,H02,12,冠状动脉性心脏病 ( H0206 ) ,乙醛脱氢酶2调控IKK/IκB/NF-κB信号通路在心肌梗死发生中的作用,23万元,2012年01月01日 至 2014年12月31日,徐峰,http://fund.sciencenet.cn/index.php/item/view/8200
36,山东大学,H02,12,心肌细胞/血管细胞损伤、修复、重构和再生 ( H0203 ) ,Sirt1调控线粒体自噬在高糖诱导心肌损伤中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,王博,http://fund.sciencenet.cn/index.php/item/view/8199
37,山东大学,H02,12,心肌细胞/血管细胞损伤、修复、重构和再生 ( H0203 ) ,中西音乐和肾上腺素能受体拮抗剂抑制高血压左室重构的作用对比和分子机制研究,23万元,2012年01月01日 至 2014年12月31日,李文菁,http://fund.sciencenet.cn/index.php/item/view/8198
16,山东大学,H03,13,消化系统器官移植 ( H0321 ) ,老年大鼠肝脏微环境诱导外源植入干细胞发生衰老的机制研究,23万元,2012年01月01日 至 2014年12月31日,王伟,http://fund.sciencenet.cn/index.php/item/view/8207
18,山东大学,H07,13,代谢综合征 ( H0717 ) ,Microvesicles介导代谢综合征血小板活化的机制研究,23万元,2012年01月01日 至 2014年12月31日,王志浩,http://fund.sciencenet.cn/index.php/item/view/8216
38,山东大学,H07,13,糖尿病 ( H0713 ) ,Lactadherin介导的葡萄子原花青素B2抗糖尿病动脉粥样硬化作用机制研究,22万元,2012年01月01日 至 2014年12月31日,李保应,http://fund.sciencenet.cn/index.php/item/view/8215
39,山东大学,H05,13,继发性肾脏疾病 ( H0510 ) ,TLR4及其内源性配体在糖尿病肾病中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,肖晓燕,http://fund.sciencenet.cn/index.php/item/view/8214
40,山东大学,H05,13,原发性肾脏疾病 ( H0509 ) ,硝基油酸对急性肾脏损伤保护作用机制研究,22万元,2012年01月01日 至 2014年12月31日,刘海英,http://fund.sciencenet.cn/index.php/item/view/8213
41,山东大学,H04,13,新生儿相关疾病 ( H0422 ) ,新型免疫调节分子Tim-3在围产期缺氧缺血性脑损伤中的作用及其分子机制,22万元,2012年01月01日 至 2014年12月31日,崔敏,http://fund.sciencenet.cn/index.php/item/view/8212
42,山东大学,H04,13,胚胎着床及早期胚胎发育异常 ( H0417 ) ,p53、MDM2基因及其多态在稽留流产中的作用机制研究,22万元,2012年01月01日 至 2014年12月31日,方燕,http://fund.sciencenet.cn/index.php/item/view/8211
43,山东大学,H04,13,女性生殖内分泌异常及相关疾病 ( H0404 ) ,DAPK基因修饰的人脐带间充质干细胞预防与治疗化疗导致卵巢早衰的实验研究,22万元,2012年01月01日 至 2014年12月31日,李莉,http://fund.sciencenet.cn/index.php/item/view/8210
44,山东大学,H08,13,出血、凝血与血栓 ( H0811 ) ,阻断PACAP/VPAC1 治疗慢性免疫性血小板减少症的实验研究,22万元,2012年01月01日 至 2014年12月31日,王琳,http://fund.sciencenet.cn/index.php/item/view/8209
45,山东大学,H08,13,血小板异常及相关疾病 ( H0805 ) ,新共刺激分子ICOS及ICOS-Ig诱导T细胞免疫耐受在ITP中的研究,20万元,2012年01月01日 至 2014年12月31日,冀学斌,http://fund.sciencenet.cn/index.php/item/view/8208
15,山东大学,H09,14,神经电活动异常与发作性疾病 ( H0913 ) ,电压依赖性阴离子通道在难治性癫痫线粒体途径凋亡和耐药形成中的作用,21万元,2012年01月01日 至 2014年12月31日,江文静,http://fund.sciencenet.cn/index.php/item/view/8226
46,山东大学,H09,14,神经电活动异常与发作性疾病 ( H0913 ) ,癫痫大鼠海马线粒体分裂、融合及其调控机制的研究,23万元,2012年01月01日 至 2014年12月31日,曹丽丽,http://fund.sciencenet.cn/index.php/item/view/8225
47,山东大学,H09,14,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,转录因子Sox11对小鼠脊髓损伤修复的作用及机制的实验研究,23万元,2012年01月01日 至 2014年12月31日,郭雨霁,http://fund.sciencenet.cn/index.php/item/view/8224
48,山东大学,H09,14,脑血管结构、功能异常及相关疾病 ( H0906 ) ,Caveolin-1及其磷酸化对缺血再灌注脑组织神经血管单元的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,孙玉,http://fund.sciencenet.cn/index.php/item/view/8223
49,山东大学,H09,14,脑血管结构、功能异常及相关疾病 ( H0906 ) ,β-arrestin2在TLR9介导的脑缺血再灌注损伤炎症反应中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,陈琳,http://fund.sciencenet.cn/index.php/item/view/8222
50,山东大学,H09,14,神经发育、遗传、代谢相关疾病 ( H0905 ) ,妊娠糖尿病致胚胎神经系统异常发育及其机制研究,21万元,2012年01月01日 至 2014年12月31日,刘尚明,http://fund.sciencenet.cn/index.php/item/view/8221
51,山东大学,H14,14,牙周及口腔黏膜疾病 ( H1405 ) ,高脂血症在牙周炎发病过程中的作用及其机制研究,22万元,2012年01月01日 至 2014年12月31日,张瑾,http://fund.sciencenet.cn/index.php/item/view/8220
52,山东大学,H14,14,牙周及口腔黏膜疾病 ( H1405 ) ,趋化因子对牙周膜干细胞的生物学效应及在原位牙周组织工程中的应用,22万元,2012年01月01日 至 2014年12月31日,葛少华,http://fund.sciencenet.cn/index.php/item/view/8219
53,山东大学,H12,14,角膜及眼表疾病 ( H1201 ) ,HVEM介导单纯疱疹病毒性角膜炎发病机理及病毒潜伏机制的作用研究,23万元,2012年01月01日 至 2014年12月31日,郭慧,http://fund.sciencenet.cn/index.php/item/view/8218
54,山东大学,H07,14,脂代谢异常 ( H0719 ) ,AMPK诱导的自噬在改善血管内皮细胞损伤中的作用研究,20万元,2012年01月01日 至 2014年12月31日,宋君,http://fund.sciencenet.cn/index.php/item/view/8217
12,山东大学,H09,15,神经症和应激相关障碍 ( H0920 ) ,谷氨酸受体介导的突触可塑性在抑郁症发病中的作用与机制,23万元,2012年01月01日 至 2014年12月31日,于书彦,http://fund.sciencenet.cn/index.php/item/view/8227
14,山东大学,H16,15,血液淋巴肿瘤（白血病除外） ( H1616 ) ,钙调神经磷酸酶调节因子RCAN1抑制核因子-kappa B活性的分子机制及其在淋巴瘤治疗中的应用,23万元,2012年01月01日 至 2014年12月31日,刘恒,http://fund.sciencenet.cn/index.php/item/view/8236
55,山东大学,H16,15,肿瘤化学药物治疗 ( H1609 ) ,GCS基因靶向miRNA对乳腺癌耐药基因及药物敏感性作用的研究,22万元,2012年01月01日 至 2014年12月31日,孙妍琳,http://fund.sciencenet.cn/index.php/item/view/8235
56,山东大学,H16,15,肿瘤复发与转移 ( H1606 ) ,Rho/ROCK通路在MMPI处理后胶质瘤细胞运动方式转化中对侵袭力补偿机制的作用,22万元,2012年01月01日 至 2014年12月31日,邓林,http://fund.sciencenet.cn/index.php/item/view/8234
57,山东大学,H16,15,肿瘤发生 ( H1602 ) ,利用转基因小鼠模型研究CUL4B基因在肝细胞癌发生发展中的作用及机制,22万元,2012年01月01日 至 2014年12月31日,蒋百春,http://fund.sciencenet.cn/index.php/item/view/8233
58,山东大学,H17,15,康复医学 ( H17 ) ,MSCs移植对大鼠DRG慢性压迫后痛觉过敏的治疗作用及机制,22万元,2012年01月01日 至 2014年12月31日,张杨,http://fund.sciencenet.cn/index.php/item/view/8232
59,山东大学,H19,15,病毒、病毒感染与宿主免疫 ( H1904 ) ,HPV16 E6蛋白诱导多倍体细胞形成及其机制研究,22万元,2012年01月01日 至 2014年12月31日,张魏芳,http://fund.sciencenet.cn/index.php/item/view/8231
60,山东大学,H11,15,皮肤遗传及相关疾病 ( H1102 ) ,靶向敲除丝聚合蛋白基因在特应性皮炎发病机制中的作用研究,22万元,2012年01月01日 至 2014年12月31日,党宁宁,http://fund.sciencenet.cn/index.php/item/view/8230
61,山东大学,H18,15,细胞移植、组织再生与生物反应器 ( H1821 ) ,间充质干细胞通过TNT转运线粒体保护类缺血损伤的脑微血管内皮细胞的研究,23万元,2012年01月01日 至 2014年12月31日,刘恺鸣,http://fund.sciencenet.cn/index.php/item/view/8229
62,山东大学,H18,15,分子影像与分子探针 ( H1808 ) ,共聚焦显微内镜下胃癌MG-7在体分子成像,23万元,2012年01月01日 至 2014年12月31日,李长青,http://fund.sciencenet.cn/index.php/item/view/8228
63,山东大学,H26,16,传染病流行病学 ( H2609 ) ,导致发热伴血小板减少综合征的新型病毒在不同人群、宿主动物及媒介中感染分布的动态研究,22万元,2012年01月01日 至 2014年12月31日,丁淑军,http://fund.sciencenet.cn/index.php/item/view/8246
64,山东大学,H26,16,卫生毒理 ( H2607 ) ,细胞色素P4502E1在酒精性脂肪肝发病中的作用及分子机制,23万元,2012年01月01日 至 2014年12月31日,曾涛,http://fund.sciencenet.cn/index.php/item/view/8245
