48,青岛科技大学,E02,11,新型碳功能材料 ( E020603 ) ,多层次孔结构含氮炭/石墨烯纳米复合材料的合成及其电化学储能机制研究,80万元,2013年01月01日 至 2016年12月31日,李桂村,http://fund.sciencenet.cn/index.php/item/view/84952
49,青岛科技大学,B05,11,电化学分析 ( B0502 ) ,基于石墨烯固体纳米通道的蛋白质及小分子化合物的单分子检测,80万元,2013年01月01日 至 2016年12月31日,李雪梅,http://fund.sciencenet.cn/index.php/item/view/84951
50,青岛科技大学,B03,10,催化化学 ( B0303 ) ,纳米尺寸多酸基复合材料修饰电极的制备及其光电催化性能的研究,25万元,2013年01月01日 至 2015年12月31日,杨宇,http://fund.sciencenet.cn/index.php/item/view/84938
51,青岛科技大学,E02,11,其他无机非金属材料 ( E0213 ) ,SiC一维纳米材料的量产化连续制备、生长机理及理论模拟研究,80万元,2013年01月01日 至 2016年12月31日,李镇江,http://fund.sciencenet.cn/index.php/item/view/84950
52,青岛科技大学,B05,11,纳米生物化学分析方法 ( B050902 ) ,单根导电聚合物纳米线的可控原位合成及其在癌症标志物检测中的应用,80万元,2013年01月01日 至 2016年12月31日,罗细亮,http://fund.sciencenet.cn/index.php/item/view/84949
53,青岛科技大学,B05,11,纳米生物化学分析方法 ( B050902 ) ,基于核酸线性阈值门的普适性肿瘤原发组织鉴别方法,28万元,2013年01月01日 至 2015年12月31日,任锐,http://fund.sciencenet.cn/index.php/item/view/84948
54,青岛科技大学,E02,12,无机非金属类光电信息与功能材料 ( E0207 ) ,三维有序纳米孔锂离子筛H4TiXZr5-XO12（X=0～2）的可控合成及对海水中Li+的富集性能研究,80万元,2013年01月01日 至 2016年12月31日,董殿权,http://fund.sciencenet.cn/index.php/item/view/84966
55,青岛科技大学,E02,12,无机非金属基复合材料 ( E0208 ) ,具有介孔结构的过渡金属硅酸盐中空材料的调控合成及还原规律研究,80万元,2013年01月01日 至 2016年12月31日,杜芳林,http://fund.sciencenet.cn/index.php/item/view/84965
56,青岛科技大学,F03,12,系统建模、分析与综合 ( F030118 ) ,基于微分逻辑的轨道交通运营实时场景全符号化模型检测技术研究,84万元,2013年01月01日 至 2016年12月31日,杜军威,http://fund.sciencenet.cn/index.php/item/view/84964
57,青岛科技大学,E03,12,高分子材料结构与性能 ( E0314 ) ,聚乳酸基热塑性弹性体的制备及其结构形成与演变机制研究,80万元,2013年01月01日 至 2016年12月31日,段咏欣,http://fund.sciencenet.cn/index.php/item/view/84963
58,青岛科技大学,D04,12,磁层物理学 ( D041003 ) ,地球弓激波区域电子束流激发不稳定性的粒子模拟研究,25万元,2013年01月01日 至 2015年12月31日,郭俊,http://fund.sciencenet.cn/index.php/item/view/84962
59,青岛科技大学,B06,12,流态化技术和多相流反应工程 ( B060404 ) ,流动/多组分反应对循环载氧体尺度、结构及反应活性影响,80万元,2013年01月01日 至 2016年12月31日,郭庆杰,http://fund.sciencenet.cn/index.php/item/view/84961
60,青岛科技大学,B05,12,生化分析及生物传感 ( B0509 ) ,基于目标诱导链释放的高灵敏度信号放大技术的构建及食品中毒素检测研究,80万元,2013年01月01日 至 2016年12月31日,混旭,http://fund.sciencenet.cn/index.php/item/view/84959
61,青岛科技大学,E06,12,固体材料热物性 ( E060602 ) ,碳纳米管/橡胶复合材料导热机理及构效关系研究,80万元,2013年01月01日 至 2016年12月31日,何燕,http://fund.sciencenet.cn/index.php/item/view/84960
62,青岛科技大学,E06,12,火灾 ( E060408 ) ,膨胀型防火涂料火灾毒害气体化学动力学生成机制,25万元,2013年01月01日 至 2015年12月31日,焦传梅,http://fund.sciencenet.cn/index.php/item/view/84958
63,青岛科技大学,B06,13,天然产物及农产品的化学改性 ( B060805 ) ,基于新型离子液体溶剂体系的优良力学性能壳聚糖膜制备规律研究,81万元,2014年01月01日 至 2017年12月31日,于世涛,http://fund.sciencenet.cn/index.php/item/view/216585
64,青岛科技大学,E02,13,新型碳功能材料 ( E020603 ) ,锥形碳纳米管阵列形貌控制机理和格式化制备研究,80万元,2014年01月01日 至 2017年12月31日,张永恒,http://fund.sciencenet.cn/index.php/item/view/216584
65,青岛科技大学,E03,13,纳米复合 ( E030703 ) ,原位还原和改性聚合物中氧化石墨烯的新方法,80万元,2014年01月01日 至 2017年12月31日,赵健,http://fund.sciencenet.cn/index.php/item/view/216583
66,青岛科技大学,E03,13,塑料 ( E0301 ) ,功能化全同聚丁烯-1的熔体结晶、晶型转变及性能研究,75万元,2014年01月01日 至 2017年12月31日,赵永仙,http://fund.sciencenet.cn/index.php/item/view/216582
67,青岛科技大学,B05,13,纳米生物化学分析方法 ( B050902 ) ,基于多功能纳米胶囊的癌细胞成像检测及靶向给药方法的研究,21万元,2014年01月01日 至 2016年12月31日,钟华,http://fund.sciencenet.cn/index.php/item/view/216581
71,青岛科技大学,E03,14,橡胶及弹性体 ( E0302 ) ,UFPR粒子提高胎面胶复合材料抗滑性能的基础研究,78万元,2014年01月01日 至 2017年12月31日,王庆国,http://fund.sciencenet.cn/index.php/item/view/216594
72,青岛科技大学,E04,14,矿山岩体力学与岩层控制 ( E0409 ) ,多场耦合深部软岩固流转化理论及能耗规律的研究,80万元,2014年01月01日 至 2017年12月31日,王永岩,http://fund.sciencenet.cn/index.php/item/view/216592
73,青岛科技大学,E06,14,火灾 ( E060408 ) ,燃烧条件下典型热塑性聚合物的熔体滴落动力学及机理研究,26万元,2014年01月01日 至 2016年12月31日,王勇,http://fund.sciencenet.cn/index.php/item/view/216591
74,青岛科技大学,E03,14,高分子材料的加工与成型 ( E0315 ) ,天然杜仲橡胶/可反应性二氧化硅复合材料的原位合成及新型形状记忆材料的制备,25万元,2014年01月01日 至 2016年12月31日,夏琳,http://fund.sciencenet.cn/index.php/item/view/216589
75,青岛科技大学,E03,14,光电磁信息功能材料 ( E030901 ) ,双极性蒽中心十字交叉共轭分子的合成、溶液成膜及其电致发光性质,25万元,2014年01月01日 至 2016年12月31日,薛善锋,http://fund.sciencenet.cn/index.php/item/view/216588
77,青岛科技大学,E05,14,非传统加工工艺与装备 ( E050902 ) ,三维复杂曲面电解加工成形规律与阴极闭环设计新方法研究,25万元,2014年01月01日 至 2016年12月31日,王蕾,http://fund.sciencenet.cn/index.php/item/view/216595
78,青岛科技大学,E02,15,生态环境材料 ( E021301 ) ,基于赤泥构筑类水滑石及其结构分析与催化炭化性质研究,80万元,2014年01月01日 至 2017年12月31日,钱翌,http://fund.sciencenet.cn/index.php/item/view/216604
79,青岛科技大学,B06,14,相平衡 ( B060102 ) ,离子液体-低碳醇-水体系的液液相行为及热力学模拟,25万元,2014年01月01日 至 2016年12月31日,王英龙,http://fund.sciencenet.cn/index.php/item/view/216593
80,青岛科技大学,B06,15,燃料电池 ( B060903 ) ,防止离子液体流失的季铵盐类离子液体基高温质子交换膜研究,25万元,2014年01月01日 至 2016年12月31日,屈树国,http://fund.sciencenet.cn/index.php/item/view/216603
81,青岛科技大学,E04,14,石油天然气开采 ( E0403 ) ,页岩气超临界CO2流体脆点压裂机理与悬浮加砂运移规律,80万元,2014年01月01日 至 2017年12月31日,王展旭,http://fund.sciencenet.cn/index.php/item/view/216590
82,青岛科技大学,B05,15,纳米生物化学分析方法 ( B050902 ) ,基于杂交链式反应的DNA可控自组装及其在生化分析中的应用,80万元,2014年01月01日 至 2017年12月31日,石超,http://fund.sciencenet.cn/index.php/item/view/216602
83,青岛科技大学,B01,15,无机纳米化学 ( B0111 ) ,表面等离子体共振增强超小金属簇发光及其细胞荧光标记应用的研究,24万元,2014年01月01日 至 2016年12月31日,隋凝,http://fund.sciencenet.cn/index.php/item/view/216601
84,青岛科技大学,E03,14,纳米复合 ( E030703 ) ,基于粘土/碳纳米管混合填料的聚合物复合材料的纳米层级构建,82万元,2014年01月01日 至 2017年12月31日,闫业海,http://fund.sciencenet.cn/index.php/item/view/216587
85,青岛科技大学,E02,15,复合材料的制备 ( E020801 ) ,纤维素微晶原位补强橡胶基复合材料的结构与性能研究,80万元,2014年01月01日 至 2017年12月31日,孙举涛,http://fund.sciencenet.cn/index.php/item/view/216600
86,青岛科技大学,E03,15,光电磁信息功能材料 ( E030901 ) ,吲哚类导电高分子的电致变色性能及其电致变色器件,80万元,2014年01月01日 至 2017年12月31日,聂广明,http://fund.sciencenet.cn/index.php/item/view/216605
87,青岛科技大学,E08,15,污水处理与资源化 ( E080402 ) ,两级放电新型DBD等离子体反应器处理印染废水及其机理研究,25万元,2014年01月01日 至 2016年12月31日,陶旭梅,http://fund.sciencenet.cn/index.php/item/view/216599
88,青岛科技大学,B06,15,精细有机化工 ( B060702 ) ,衣康酸羧基的酰氯化反应中双羧酸基的作用机理,26万元,2014年01月01日 至 2016年12月31日,王传兴,http://fund.sciencenet.cn/index.php/item/view/216598
89,青岛科技大学,F03,15,导航、制导与测控 ( F030301 ) ,基于60GHz脉冲无线电的高精度导航定位关键问题研究,27万元,2014年01月01日 至 2016年12月31日,王景景,http://fund.sciencenet.cn/index.php/item/view/216597
90,青岛科技大学,G03,16,资源环境政策与管理 ( G0312 ) ,我国混合减排机制经济效率研究,20万元,2014年01月01日 至 2016年12月31日,李长胜,http://fund.sciencenet.cn/index.php/item/view/216615
91,青岛科技大学,B02,16,有机合成反应 ( B020101 ) ,异腈与sp2亲电试剂原位引发两可性离子的多组分反应及应用研究,80万元,2014年01月01日 至 2017年12月31日,李明,http://fund.sciencenet.cn/index.php/item/view/216614
92,青岛科技大学,E02,16,无机非金属类光电信息与功能材料 ( E0207 ) ,基于核壳结构的磷酸盐发光材料的设计、可控制备与发光性能,80万元,2014年01月01日 至 2017年12月31日,李霞,http://fund.sciencenet.cn/index.php/item/view/216613
93,青岛科技大学,B05,16,红外与拉曼光谱 ( B050306 ) ,基于酶循环放大表面增强拉曼检测人乳腺癌细胞及细胞表面活性物质,29万元,2014年01月01日 至 2016年12月31日,李英,http://fund.sciencenet.cn/index.php/item/view/216612
94,青岛科技大学,B01,16,功能配合物化学 ( B010303 ) ,长波敏化水溶性稀土配合物的设计、合成及双光子荧光细胞显影研究,50万元,2014年01月01日 至 2015年12月31日,刘法谦,http://fund.sciencenet.cn/index.php/item/view/216611
95,青岛科技大学,E08,16,污水处理与资源化 ( E080402 ) ,基于点位螯合机理制备甲壳素-钛酸钾复合晶须,28万元,2014年01月01日 至 2016年12月31日,刘娟,http://fund.sciencenet.cn/index.php/item/view/216610
96,青岛科技大学,B06,16,生化反应动力学及反应器 ( B060801 ) ,粉红粘帚霉固体发酵孢子生长动力学及新型固体发酵反应器研究,40万元,2014年01月01日 至 2015年12月31日,刘均洪,http://fund.sciencenet.cn/index.php/item/view/216609
97,青岛科技大学,C16,16,林产化学 ( C1604 ) ,可回收液-液两相反应-分离耦合体系的构建及其在木质素氧化降解反应中的应用,80万元,2014年01月01日 至 2017年12月31日,刘仕伟,http://fund.sciencenet.cn/index.php/item/view/216608
98,青岛科技大学,B06,16,催化剂工程 ( B060409 ) ,洛芬合成过程高效羰基化反应可循环催化体系的构建,80万元,2014年01月01日 至 2017年12月31日,吕志果,http://fund.sciencenet.cn/index.php/item/view/216607
99,青岛科技大学,B06,4,聚合反应工程 ( B060406 ) ,邻接交联型丁腈基聚氨酯的合成、微结构和力学性能研究,60万元,2012年01月01日 至 2015年12月31日,李再峰,http://fund.sciencenet.cn/index.php/item/view/18099
100,青岛科技大学,B06,4,资源有效利用与循环利用 ( B061201 ) ,基于离子液体的生物基材料聚羟基链烷酸化学解聚规律研究,60万元,2012年01月01日 至 2015年12月31日,刘福胜,http://fund.sciencenet.cn/index.php/item/view/18098
101,青岛科技大学,C05,4,酶学 ( C050203 ) ,一种基于蛋白质二级结构模块重组建立基因文库的新方法,55万元,2012年01月01日 至 2015年12月31日,马翠萍,http://fund.sciencenet.cn/index.php/item/view/18097
102,青岛科技大学,E02,4,微电子与光电子材料 ( E020701 ) ,SiC一维纳米材料的掺杂和修饰改性及其场发射性能研究,58万元,2012年01月01日 至 2015年12月31日,孟阿兰,http://fund.sciencenet.cn/index.php/item/view/18096
103,青岛科技大学,E04,4,冶金物理化学与冶金原理 ( E0412 ) ,新型磷灰石结构硅酸镧氧离子导体制备及性质探索研究,46万元,2012年01月01日 至 2015年12月31日,任志华,http://fund.sciencenet.cn/index.php/item/view/18095
104,青岛科技大学,E02,4,界面物理与界面化学 ( E020803 ) ,有机氟硅水性聚氨酯的click化学合成及其在环保阻燃涂层材料中的协同增效研究,60万元,2012年01月01日 至 2015年12月31日,孙道兴,http://fund.sciencenet.cn/index.php/item/view/18094
105,青岛科技大学,B06,4,化工系统工程 ( B0605 ) ,基于元素和化学键的汽液平衡预测新方法及其应用研究,65万元,2012年01月01日 至 2015年12月31日,项曙光,http://fund.sciencenet.cn/index.php/item/view/18092
106,青岛科技大学,E03,4,聚合物共混与复合材料 ( E0307 ) ,MWCNTs等纳米粒子促进PTT结晶成核机理及PTT/PC合金结晶性能调控,60万元,2012年01月01日 至 2015年12月31日,薛美玲,http://fund.sciencenet.cn/index.php/item/view/18091
107,青岛科技大学,B06,5,资源有效利用与循环利用 ( B061201 ) ,纳米纤维素改性制备造纸废水处理回用膜及其调控机理的研究,60万元,2012年01月01日 至 2015年12月31日,陈夫山,http://fund.sciencenet.cn/index.php/item/view/18109
108,青岛科技大学,E02,5,新型碳功能材料 ( E020603 ) ,氮掺杂石墨烯基燃料电池催化剂的可控制备及其催化性能研究,58万元,2012年01月01日 至 2015年12月31日,董立峰,http://fund.sciencenet.cn/index.php/item/view/18108
109,青岛科技大学,E06,5,工程热物理相关交叉领域 ( E0608 ) ,二氧化碳泡沫液在多孔介质内的渗流特性及渗流机理研究,60万元,2012年01月01日 至 2015年12月31日,杜东兴,http://fund.sciencenet.cn/index.php/item/view/18107
110,青岛科技大学,E03,5,设计与制备 ( E030201 ) ,反应加工方法制备侧基含有不饱和双键的羟基丁基橡胶,58万元,2012年01月01日 至 2015年12月31日,冯莺,http://fund.sciencenet.cn/index.php/item/view/18106
111,青岛科技大学,E05,4,机械系统集成设计 ( E050604 ) ,块状橡胶连续混炼机理和方法的研究,65万元,2012年01月01日 至 2015年12月31日,汪传生,http://fund.sciencenet.cn/index.php/item/view/18093
112,青岛科技大学,B04,5,配位聚合与离子型聚合 ( B040102 ) ,两段聚合法合成球形聚丁烯-1合金及其结构与性能研究,60万元,2012年01月01日 至 2015年12月31日,贺爱华,http://fund.sciencenet.cn/index.php/item/view/18105
113,青岛科技大学,B06,5,精细有机化工 ( B060702 ) ,可循环氧化-温控相分离催化体系的构建及其在燃油氧气氧化脱硫中的应用,60万元,2012年01月01日 至 2015年12月31日,解从霞,http://fund.sciencenet.cn/index.php/item/view/18102
114,青岛科技大学,B05,5,生物电分析化学 ( B050202 ) ,高灵敏度电化学核酸传感平台的构建及miRNA检测研究,65万元,2012年01月01日 至 2015年12月31日,李峰,http://fund.sciencenet.cn/index.php/item/view/18101
115,青岛科技大学,E03,3,光电磁信息功能材料 ( E030901 ) ,"线型9,10-二苯乙烯基蒽类共轭分子聚集态结构调控及光学性质研究",60万元,2012年01月01日 至 2015年12月31日,杨文君,http://fund.sciencenet.cn/index.php/item/view/18089
117,青岛科技大学,B06,3,工业电化学 ( B060602 ) ,基于成像技术的无电沉积过程中多金属纳米结构本质和功能,65万元,2012年01月01日 至 2015年12月31日,张宜恒,http://fund.sciencenet.cn/index.php/item/view/18086
118,青岛科技大学,B02,5,功能有机分子的设计与合成 ( B021101 ) ,新型罗丹明类近红外重金属离子荧光探针的设计、合成及在细胞成像中的应用研究,60万元,2012年01月01日 至 2015年12月31日,胡志强,http://fund.sciencenet.cn/index.php/item/view/18104
119,青岛科技大学,B05,5,电致化学发光 ( B050207 ) ,新型磁性量子点复合物的电致化学发光生物传感器及其在肿瘤细胞检测中的应用研究,60万元,2012年01月01日 至 2015年12月31日,接贵芬,http://fund.sciencenet.cn/index.php/item/view/18103
120,青岛科技大学,E03,3,高性能基体树脂 ( E030702 ) ,聚合物氯化原位接枝过程解析及产物结构构筑,60万元,2012年01月01日 至 2015年12月31日,赵季若,http://fund.sciencenet.cn/index.php/item/view/18084
121,青岛科技大学,F01,3,智能信息处理 ( F010406 ) ,物联网系统中复杂目标稳定稀疏表达及应用研究,60万元,2012年01月01日 至 2015年12月31日,赵文仓,http://fund.sciencenet.cn/index.php/item/view/18083
122,青岛科技大学,E02,3,其他无机非金属材料 ( E0213 ) ,含无机空心颗粒纳米流体的光热特性及其调控机制研究,60万元,2012年01月01日 至 2015年12月31日,朱海涛,http://fund.sciencenet.cn/index.php/item/view/18082
123,青岛科技大学,F03,3,导航、制导与测控 ( F030301 ) ,星际着陆自主特征点跟踪策略及误差分析,25万元,2012年01月01日 至 2014年12月31日,邵巍,http://fund.sciencenet.cn/index.php/item/view/7907
124,青岛科技大学,B04,3,高分子聚集态结构 ( B040602 ) ,聚乳酸亚稳相形成机制及其与物理老化、结晶初期凝聚态局部有序结构形成的关联研究,60万元,2012年01月01日 至 2015年12月31日,张建明,http://fund.sciencenet.cn/index.php/item/view/18087
125,青岛科技大学,E06,2,火灾 ( E060408 ) ,聚合物基建筑保温材料火灾烟气的物理化学特征及其成因,25万元,2012年01月01日 至 2014年12月31日,陈希磊,http://fund.sciencenet.cn/index.php/item/view/7904
126,青岛科技大学,E02,3,新型碳功能材料 ( E020603 ) ,碳膜连接自支撑碳纳米管阵列的制备研究,66万元,2012年01月01日 至 2015年12月31日,张永恒,http://fund.sciencenet.cn/index.php/item/view/18085
127,青岛科技大学,E06,2,燃烧污染物生成和防治 ( E060407 ) ,化学链燃烧技术中复合型钙基载氧体硫迁移机理研究,26万元,2012年01月01日 至 2014年12月31日,田红景,http://fund.sciencenet.cn/index.php/item/view/7903
128,青岛科技大学,E05,2,数字化制造与智能制造 ( E051002 ) ,不确定环境下基于信息融合的双机器人辅助机械加工的研究,25万元,2012年01月01日 至 2014年12月31日,王宪伦,http://fund.sciencenet.cn/index.php/item/view/7902
129,青岛科技大学,E03,2,有机高分子功能材料 ( E0309 ) ,两亲性聚氨酯相变纳米胶囊的制备及其悬浮液的性能研究,25万元,2012年01月01日 至 2014年12月31日,魏燕彦,http://fund.sciencenet.cn/index.php/item/view/7901
130,青岛科技大学,E03,2,橡胶及弹性体 ( E0302 ) ,基于摩擦疲劳理论构建橡胶磨耗性能预测的数学模型,25万元,2012年01月01日 至 2014年12月31日,孙举涛,http://fund.sciencenet.cn/index.php/item/view/7900
131,青岛科技大学,E02,2,无机非金属类电介质与电解质材料 ( E0210 ) ,掺杂Li4Ti5O12/Co3O4复合纳米纤维的制备与电化学性能研究,25万元,2012年01月01日 至 2014年12月31日,顾元香,http://fund.sciencenet.cn/index.php/item/view/7899
132,青岛科技大学,D01,2,可持续性评估 ( D011203 ) ,工业共生网络的多层次集成建模研究,23万元,2012年01月01日 至 2014年12月31日,王芳,http://fund.sciencenet.cn/index.php/item/view/7898
133,青岛科技大学,F02,2,传感网络协议与计算 ( F020809 ) ,基于冲突分析的水下传感器网络时间同步理论与算法研究,23万元,2012年01月01日 至 2014年12月31日,郭瑛,http://fund.sciencenet.cn/index.php/item/view/7905
134,青岛科技大学,B06,2,材料制备的化工基础 ( B061202 ) ,xyz型碱式硫酸镁晶须的可控制备规律,30万元,2012年01月01日 至 2014年12月31日,高传慧,http://fund.sciencenet.cn/index.php/item/view/7896
144,青岛科技大学,B06,1,材料制备的化工基础 ( B061202 ) ,离子液体溶剂体系对壳聚糖溶解过程及成纤性能的作用规律研究,25万元,2012年01月01日 至 2014年12月31日,袁冰,http://fund.sciencenet.cn/index.php/item/view/7895
145,青岛科技大学,B06,1,化工系统工程 ( B0605 ) ,多尺度多目标苯与乙烯烷基化反应分子筛催化剂优化设计方法研究,29万元,2012年01月01日 至 2014年12月31日,孙晓岩,http://fund.sciencenet.cn/index.php/item/view/7894
146,青岛科技大学,B05,1,纳米生物化学分析方法 ( B050902 ) ,DNA分子机器的构建及其在肿瘤标志物检测中的应用研究,29万元,2012年01月01日 至 2014年12月31日,万均,http://fund.sciencenet.cn/index.php/item/view/7893
147,青岛科技大学,B05,1,化学发光与生物发光 ( B050304 ) ,基于仿生分子识别技术的化学发光成像分析法用于肿瘤细胞检测及单细胞分析,30万元,2012年01月01日 至 2014年12月31日,毕赛,http://fund.sciencenet.cn/index.php/item/view/7892
