3,四川大学,E09,8,水工结构实验、观测与分析 ( E090802 ) ,高坝坝肩稳定综合法试验中软岩与结构面力学参数弱化效应研究,25万元,2012年01月01日 至 2014年12月31日,陈媛,http://fund.sciencenet.cn/index.php/item/view/9284
140,四川大学,E09,8,工程水力学 ( E090501 ) ,明流泄洪洞内水面失稳现象及对掺气设施水力特性的影响,25万元,2012年01月01日 至 2014年12月31日,张法星,http://fund.sciencenet.cn/index.php/item/view/9283
142,四川大学,E09,8,工程水力学 ( E090501 ) ,土石过水围堰溢洪水力特性研究,25万元,2012年01月01日 至 2014年12月31日,陈云良,http://fund.sciencenet.cn/index.php/item/view/9282
143,四川大学,E09,8,河流海岸动力学与泥沙研究 ( E0904 ) ,浑水异重流的失稳及失稳后的泥沙扩散、淤积规律,26万元,2012年01月01日 至 2014年12月31日,安瑞冬,http://fund.sciencenet.cn/index.php/item/view/9281
144,四川大学,E09,8,水环境污染与修复 ( E090301 ) ,天然植物多酚对微囊藻细胞膜及细胞器质膜通道蛋白作用机理研究,25万元,2012年01月01日 至 2014年12月31日,周丽蓉,http://fund.sciencenet.cn/index.php/item/view/9280
145,四川大学,E08,8,空气污染治理 ( E080405 ) ,金属氧化物形态与晶相对炭基催化剂脱硫性能的影响机制,25万元,2012年01月01日 至 2014年12月31日,郭家秀,http://fund.sciencenet.cn/index.php/item/view/9279
146,四川大学,E08,8,污水处理与资源化 ( E080402 ) ,暗发酵制氢处理污水颗粒污泥稳定性的关键技术研究,25万元,2012年01月01日 至 2014年12月31日,陈滢,http://fund.sciencenet.cn/index.php/item/view/9278
148,四川大学,E08,8,城乡规划 ( E0802 ) ,基于3S技术的生态城市空间格局评价指标体系及应用研究,25万元,2012年01月01日 至 2014年12月31日,干晓宇,http://fund.sciencenet.cn/index.php/item/view/9277
150,四川大学,E06,8,气体、液体燃料燃烧 ( E060404 ) ,碳氢燃料在微燃烧器内自热催化重整与燃烧特性研究,25万元,2012年01月01日 至 2014年12月31日,刘洪涛,http://fund.sciencenet.cn/index.php/item/view/9276
152,四川大学,E05,8,概念设计与优化设计 ( E050602 ) ,产品低碳创新设计方法与工具研究,24万元,2012年01月01日 至 2014年12月31日,李文强,http://fund.sciencenet.cn/index.php/item/view/9275
25,四川大学,H02,9,血压调节异常与高血压病 ( H0214 ) ,新型肾脏内源性高血压拮抗因子的研究,23万元,2012年01月01日 至 2014年12月31日,李惠萍,http://fund.sciencenet.cn/index.php/item/view/9294
27,四川大学,H02,9,血压调节异常与高血压病 ( H0214 ) ,C型利钠肽介导内皮依赖性超极化因子样舒张作用及其机制的研究,23万元,2012年01月01日 至 2014年12月31日,陈丽,http://fund.sciencenet.cn/index.php/item/view/9293
28,四川大学,H02,9,冠状动脉性心脏病 ( H0206 ) ,ATM基因启动子区-787C/T对冠心病的保护作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,岳冀蓉,http://fund.sciencenet.cn/index.php/item/view/9291
29,四川大学,G03,9,卫生管理与政策 ( G0308 ) ,基于改进的数据包络分析的我国基本药物制度绩效评价研究,19万元,2012年01月01日 至 2014年12月31日,胡明,http://fund.sciencenet.cn/index.php/item/view/9290
30,四川大学,G02,9,质量管理 ( G020902 ) ,长记忆过程转变点的监测及有自相关扰动项的过程调整研究,22万元,2012年01月01日 至 2014年12月31日,贺方毅,http://fund.sciencenet.cn/index.php/item/view/9289
31,四川大学,F05,9,大气光学 ( F051101 ) ,基于大气光散射反演重要痕量气体垂直分布,26万元,2012年01月01日 至 2014年12月31日,左浩毅,http://fund.sciencenet.cn/index.php/item/view/9288
32,四川大学,F02,9,计算机图形学 ( F020501 ) ,室外场景的实时光照估计研究,22万元,2012年01月01日 至 2014年12月31日,刘艳丽,http://fund.sciencenet.cn/index.php/item/view/9287
33,四川大学,F02,9,数据库理论与系统 ( F020204 ) ,在线图处理：信息网络环境中面向图的多维分析处理模型与算法研究,24万元,2012年01月01日 至 2014年12月31日,李川,http://fund.sciencenet.cn/index.php/item/view/9286
34,四川大学,F02,9,数据库理论与系统 ( F020204 ) ,亚复杂对象扩移规则挖掘的核心技术研究,20万元,2012年01月01日 至 2014年12月31日,段磊,http://fund.sciencenet.cn/index.php/item/view/9285
41,四川大学,H02,9,动脉粥样硬化与动脉硬化 ( H0215 ) ,MicroRNA调控与氯吡格雷抵抗相关的CYP2C19表达的分子机制研究,23万元,2012年01月01日 至 2014年12月31日,苗佳,http://fund.sciencenet.cn/index.php/item/view/9295
14,四川大学,H14,10,牙体牙髓及根尖周组织疾病 ( H1404 ) ,Dex和Gtf直接相互作用的机制及其对牙菌斑生物膜致龋性影响的实验研究,22万元,2012年01月01日 至 2014年12月31日,洪潇,http://fund.sciencenet.cn/index.php/item/view/9305
35,四川大学,H14,10,牙体牙髓及根尖周组织疾病 ( H1404 ) ,纳米羟磷灰石调节牙菌斑微生态系和牙体硬组织矿化平衡的机制研究,22万元,2012年01月01日 至 2014年12月31日,程磊,http://fund.sciencenet.cn/index.php/item/view/9304
36,四川大学,H14,10,口腔颅颌面组织生长发育及牙再生 ( H1401 ) ,牙胚钟状早期上皮RhoA负性调控基因对牙本质发育及Wnt信号通路的影响,22万元,2012年01月01日 至 2014年12月31日,彭栗,http://fund.sciencenet.cn/index.php/item/view/9303
37,四川大学,H07,10,血糖调控异常与胰岛素抵抗 ( H0712 ) ,过度表达谷氨酰转肽酶对小鼠胰岛素抵抗、胰岛β细胞功能的影响及机制探讨,22万元,2012年01月01日 至 2014年12月31日,陈涛,http://fund.sciencenet.cn/index.php/item/view/9302
38,四川大学,H07,10,糖尿病发生的遗传和环境因素 ( H0711 ) ,Ghrelin基因Arg51Gln、Leu72Met多态性与胰岛素分泌调控的双生子研究,23万元,2012年01月01日 至 2014年12月31日,杨慧明,http://fund.sciencenet.cn/index.php/item/view/9301
39,四川大学,H05,10,肾移植 ( H0512 ) ,免疫炎性因子IL-18与IL-21SNP调控免疫炎性细胞在参与肾移植受者移植肾慢性炎性损伤机制研究,22万元,2012年01月01日 至 2014年12月31日,石运莹,http://fund.sciencenet.cn/index.php/item/view/9300
40,四川大学,H04,10,新生儿相关疾病 ( H0422 ) ,整合素β8/TGFβ1通路在新生鼠缺氧缺血性脑损伤血管修复重建中的作用,22万元,2012年01月01日 至 2014年12月31日,李晋辉,http://fund.sciencenet.cn/index.php/item/view/9299
42,四川大学,H04,10,胚胎着床及早期胚胎发育异常 ( H0417 ) ,Huwe1在早期胚胎发育中的功能研究及异常表达与早期妊娠丢失的关系,22万元,2012年01月01日 至 2014年12月31日,马黔红,http://fund.sciencenet.cn/index.php/item/view/9298
43,四川大学,H03,10,消化系统疾病其他科学问题 ( H0323 ) ,复合雪旺细胞的SIS材料在组织工程食管神经功能重建中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,侯江龙,http://fund.sciencenet.cn/index.php/item/view/9297
44,四川大学,H03,10,肝纤维化、肝硬化与门脉高压症 ( H0317 ) ,DNA甲基化修饰Wif-1和Dkk-3调控Wnt通路在肝纤维化发生中的作用机制研究,20万元,2012年01月01日 至 2014年12月31日,吕瑞雪,http://fund.sciencenet.cn/index.php/item/view/9296
13,四川大学,H11,11,皮肤免疫性疾病 ( H1103 ) ,TWEAK/Fn14在皮肤血管炎中的作用研究,22万元,2012年01月01日 至 2014年12月31日,陈涛,http://fund.sciencenet.cn/index.php/item/view/9315
45,四川大学,H11,11,皮肤形态、结构和功能异常 ( H1101 ) ,热休克蛋白途径影响瘢痕疙瘩生成的作用及相关机制研究,22万元,2012年01月01日 至 2014年12月31日,陈俊杰,http://fund.sciencenet.cn/index.php/item/view/9314
46,四川大学,H18,11,分子影像与分子探针 ( H1808 ) ,基于肽类树状大分子纳米MRI分子探针的研究,24万元,2012年01月01日 至 2014年12月31日,罗奎,http://fund.sciencenet.cn/index.php/item/view/9313
47,四川大学,H18,11,医学超声与声学造影剂 ( H1805 ) ,裸鼠结肠原位癌抗整合素αⅴβ3治疗前后靶向与非靶向微泡造影量化肿瘤血管生成的实验研究,23万元,2012年01月01日 至 2014年12月31日,庄华,http://fund.sciencenet.cn/index.php/item/view/9312
48,四川大学,H18,11,医学超声与声学造影剂 ( H1805 ) ,基于肠道血流灌注超声造影研究犬急性主动脉夹层肠道缺血性病变与全身性炎症反应及MODS的相关性,23万元,2012年01月01日 至 2014年12月31日,卢强,http://fund.sciencenet.cn/index.php/item/view/9311
49,四川大学,H09,11,神经电活动异常与发作性疾病 ( H0913 ) ,典型与非典型失神癫痫神经结构代谢功能网络差异与临床表型特征的关联性研究,21万元,2012年01月01日 至 2014年12月31日,杨天华,http://fund.sciencenet.cn/index.php/item/view/9310
50,四川大学,H09,11,神经电活动异常与发作性疾病 ( H0913 ) ,颞叶癫痫神经网络异常与术后Engel分级的相关性研究,23万元,2012年01月01日 至 2014年12月31日,陈芹,http://fund.sciencenet.cn/index.php/item/view/9309
51,四川大学,H09,11,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,温敏水凝胶包裹神经营养因子诱导内源性神经干细胞迁移分化修复创伤性脑损伤的实验研究,22万元,2012年01月01日 至 2014年12月31日,方芳,http://fund.sciencenet.cn/index.php/item/view/9308
52,四川大学,H14,11,牙缺损、缺失及牙颌畸形的修复与矫治 ( H1408 ) ,用蛋白质组学研究下颌牵张成骨中的力学信号转导机制,22万元,2012年01月01日 至 2014年12月31日,叶斌,http://fund.sciencenet.cn/index.php/item/view/9307
53,四川大学,H14,11,牙缺损、缺失及牙颌畸形的修复与矫治 ( H1408 ) ,人牙釉质的微观摩擦磨损机理研究,23万元,2012年01月01日 至 2014年12月31日,高姗姗,http://fund.sciencenet.cn/index.php/item/view/9306
12,四川大学,H16,12,肿瘤干细胞 ( H1607 ) ,piRNA-36011在人胶质瘤干细胞中的表达及作用,22万元,2012年01月01日 至 2014年12月31日,龚静,http://fund.sciencenet.cn/index.php/item/view/9325
54,四川大学,H16,12,肿瘤复发与转移 ( H1606 ) ,Ad-Endostatin抑制小鼠肿瘤术后转移和复发的效果及机制研究,22万元,2012年01月01日 至 2014年12月31日,邹立群,http://fund.sciencenet.cn/index.php/item/view/9324
55,四川大学,H16,12,肿瘤复发与转移 ( H1606 ) ,Tenascin-C在炎症因子诱导肝癌转移中的作用及机制研究,22万元,2012年01月01日 至 2014年12月31日,白浪,http://fund.sciencenet.cn/index.php/item/view/9323
56,四川大学,H16,12,肿瘤发生 ( H1602 ) ,新基因hPNAS-4的相互作用蛋白及其介导的信号通路解析,22万元,2012年01月01日 至 2014年12月31日,勾蓝图,http://fund.sciencenet.cn/index.php/item/view/9322
57,四川大学,H15,12,心肺复苏 ( H1501 ) ,乳化异氟烷后处理对心肺复苏脑损伤保护作用及其机制研究,22万元,2012年01月01日 至 2014年12月31日,余海,http://fund.sciencenet.cn/index.php/item/view/9320
58,四川大学,H16,12,肿瘤发生 ( H1602 ) ,APO-miR（multi-targeting apoptosis-regulatory miRNA）在前列腺癌中的表达和作用,22万元,2012年01月01日 至 2014年12月31日,陈雪芹,http://fund.sciencenet.cn/index.php/item/view/9321
59,四川大学,H06,12,骨、关节、软组织医用材料 ( H0604 ) ,原位构建具有自身血管化潜能组织工程骨的实验研究,25万元,2012年01月01日 至 2014年12月31日,屈依丽,http://fund.sciencenet.cn/index.php/item/view/9318
60,四川大学,H20,12,临床分子生物学检验 ( H2005 ) ,RAC家族在BCR-ABL融合基因不同亚型致白血病化中调控机制研究,22万元,2012年01月01日 至 2014年12月31日,叶远馨,http://fund.sciencenet.cn/index.php/item/view/9317
61,四川大学,H06,12,骨、关节、软组织运动损伤 ( H0610 ) ,注射型聚磷酸钙－bFGF缓释纤维蛋白胶对促进直接腱骨愈合作用的实验研究,22万元,2012年01月01日 至 2014年12月31日,李棋,http://fund.sciencenet.cn/index.php/item/view/9319
62,四川大学,H20,12,临床分子生物学检验 ( H2005 ) ,整合素miRNA靶基因3'UTR内SNPs与胃癌侵袭与转移的关系及后续功能分析,22万元,2012年01月01日 至 2014年12月31日,宋兴勃,http://fund.sciencenet.cn/index.php/item/view/9316
11,四川大学,H16,13,头颈部及颌面肿瘤 ( H1625 ) ,ORAOV1调控口腔黏膜癌变血管生成机制及以其关键调控因子为靶点抗血管生成防治口腔黏膜癌变的研究,22万元,2012年01月01日 至 2014年12月31日,周瑜,http://fund.sciencenet.cn/index.php/item/view/9335
63,四川大学,H16,13,头颈部及颌面肿瘤 ( H1625 ) ,口腔癌相关成纤维细胞中Yes相关蛋白的核-质空间移位机制及应用研究,23万元,2012年01月01日 至 2014年12月31日,葛林,http://fund.sciencenet.cn/index.php/item/view/9334
64,四川大学,H16,13,女性生殖系统肿瘤 ( H1621 ) ,Numb在宫颈鳞癌发病中的作用及其相关信号通路的研究,23万元,2012年01月01日 至 2014年12月31日,崔陶,http://fund.sciencenet.cn/index.php/item/view/9332
65,四川大学,H16,13,泌尿系统肿瘤 ( H1619 ) ,Toll样受体信号通路相关miRNAs靶基因结合区（3'非编码区）SNPs对前列腺癌发病的影响及功能分析,22万元,2012年01月01日 至 2014年12月31日,黄进,http://fund.sciencenet.cn/index.php/item/view/9331
71,四川大学,H16,13,女性生殖系统肿瘤 ( H1621 ) ,新基因hBiot2在人子宫颈癌中的生物学功能及作用机理,22万元,2012年01月01日 至 2014年12月31日,沈扬眉,http://fund.sciencenet.cn/index.php/item/view/9333
72,四川大学,H16,13,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,MicroRNA 在恶性周围神经鞘膜瘤中的作用及机理研究,22万元,2012年01月01日 至 2014年12月31日,马俊荣,http://fund.sciencenet.cn/index.php/item/view/9330
73,四川大学,H16,13,肿瘤生物治疗 ( H1611 ) ,IL-24和IP-10双基因联合治疗人非小细胞肺癌的作用机理研究,22万元,2012年01月01日 至 2014年12月31日,刘磊,http://fund.sciencenet.cn/index.php/item/view/9329
74,四川大学,H16,13,肿瘤化学药物治疗 ( H1609 ) ,泛素连接酶参与肿瘤细胞M期调控的系统生物学研究及多靶点干预策略研究,22万元,2012年01月01日 至 2014年12月31日,邹俊,http://fund.sciencenet.cn/index.php/item/view/9326
77,四川大学,H16,13,肿瘤物理治疗 ( H1610 ) ,容积旋转调强放射治疗的质量保证方法研究,22万元,2012年01月01日 至 2014年12月31日,李光俊,http://fund.sciencenet.cn/index.php/item/view/9327
77,四川大学,H16,13,肿瘤物理治疗 ( H1610 ) ,容积旋转调强放射治疗的质量保证方法研究,22万元,2012年01月01日 至 2014年12月31日,李光俊,http://fund.sciencenet.cn/index.php/item/view/9327
10,四川大学,E02,14,人工晶体 ( E0201 ) ,新型先进中红外高功率非线性光学材料磷硅镉晶体的生长与机理研究,60万元,2012年01月01日 至 2015年12月31日,朱世富,http://fund.sciencenet.cn/index.php/item/view/22170
66,四川大学,H31,14,抗肿瘤药物药理 ( H3105 ) ,雷帕霉素通过mTOR通路介导下调VEGFR-3抑制淋巴管生成的分子机制研究,22万元,2012年01月01日 至 2014年12月31日,罗彦,http://fund.sciencenet.cn/index.php/item/view/9344
67,四川大学,H30,14,天然药物化学 ( H3002 ) ,离子液体应用于天然药物水溶性代表成分分离及水解的方法学和关键问题研究,22万元,2012年01月01日 至 2014年12月31日,姚舜,http://fund.sciencenet.cn/index.php/item/view/9343
68,四川大学,H30,14,合成药物化学 ( H3001 ) ,具有“锁定”功能的GLUT1高亲和力脑靶向药物载体的设计、合成及应用,20万元,2012年01月01日 至 2014年12月31日,海俐,http://fund.sciencenet.cn/index.php/item/view/9341
69,四川大学,H10,14,自身免疫性疾病 ( H1008 ) ,接头蛋白SLAT在类风湿关节炎Th17细胞分化中的作用及机制,23万元,2012年01月01日 至 2014年12月31日,林辉,http://fund.sciencenet.cn/index.php/item/view/9340
70,四川大学,H26,14,流行病学方法与卫生统计 ( H2611 ) ,地震灾区人群结核病流行时空模型及影响因素研究,22万元,2012年01月01日 至 2014年12月31日,杨晓妍,http://fund.sciencenet.cn/index.php/item/view/9339
75,四川大学,H30,14,合成药物化学 ( H3001 ) ,基于抗骨质疏松新靶点TPH1的药物设计合成、结构优化与活性筛选,22万元,2012年01月01日 至 2014年12月31日,欧阳亮,http://fund.sciencenet.cn/index.php/item/view/9342
78,四川大学,H26,14,非传染病流行病学 ( H2610 ) ,儿童金葡菌定植/感染与金葡菌19种致病因子之间关系的流行病学研究,23万元,2012年01月01日 至 2014年12月31日,舒敏,http://fund.sciencenet.cn/index.php/item/view/9337
95,四川大学,H26,14,职业卫生 ( H2602 ) ,矽肺microRNA特异性表达谱及其靶基因筛选鉴定研究,20万元,2012年01月01日 至 2014年12月31日,张勤,http://fund.sciencenet.cn/index.php/item/view/9336
96,四川大学,H26,14,非传染病流行病学 ( H2610 ) ,胰岛素抵抗相关基因与结直肠癌关系的分子流行病学研究,22万元,2012年01月01日 至 2014年12月31日,杨艳芳,http://fund.sciencenet.cn/index.php/item/view/9338
17,四川大学,H16,15,头颈部及颌面肿瘤 ( H1625 ) ,转化生长因子β受体Ⅲ对口腔癌相关成纤维细胞糖代谢的调控作用及其应用研究,63万元,2012年01月01日 至 2015年12月31日,周红梅,http://fund.sciencenet.cn/index.php/item/view/22180
79,四川大学,H04,15,新生儿相关疾病 ( H0422 ) ,新生鼠脑室周围白质软化模型中wnt/Beta-catenin信号通路和组蛋白去乙酰化酶对少突胶质细胞成熟的调节作用,58万元,2012年01月01日 至 2015年12月31日,周晖,http://fund.sciencenet.cn/index.php/item/view/22179
80,四川大学,H20,15,临床细胞学和血液学检验 ( H2003 ) ,白细胞-血小板复合体用于体外循环后急性肺损伤早期诊断的研究,58万元,2012年01月01日 至 2015年12月31日,周静,http://fund.sciencenet.cn/index.php/item/view/22178
81,四川大学,C20,15,食品发酵与酿造 ( C200207 ) ,基于生化指纹图谱研究传统固态发酵微生物菌落结构特征及发酵动力学,60万元,2012年01月01日 至 2015年12月31日,周荣清,http://fund.sciencenet.cn/index.php/item/view/22177
82,四川大学,H03,15,胃肠道及腹腔感染性疾病 ( H0312 ) ,STAT1信号途径介导的乙肝病毒靶细胞的损伤及分子机制的研究,45万元,2012年01月01日 至 2015年12月31日,周陶友,http://fund.sciencenet.cn/index.php/item/view/22176
83,四川大学,C10,15,生物信号与图像 ( C100502 ) ,超声造影分形捕捉血管正常化窗口促进抗血管生成治疗的研究,65万元,2012年01月01日 至 2015年12月31日,周翔,http://fund.sciencenet.cn/index.php/item/view/22175
