64,浙江大学,C04,6,昆虫生理生化 ( C040504 ) ,家蚕速激肽受体的功能鉴定及其信号转导分子机制的研究,63万元,2012年01月01日 至 2015年12月31日,朱成钢,http://fund.sciencenet.cn/index.php/item/view/1439
19,浙江大学,A01,9,组合数学 ( A0116 ) ,极值组合中的若干极值集合问题研究,22万元,2012年01月01日 至 2014年12月31日,杨亦挺,http://fund.sciencenet.cn/index.php/item/view/11021
20,浙江大学,A01,9,谱方法及高精度数值方法 ( A011707 ) ,基于样条函数的高精度数值方法研究,22万元,2012年01月01日 至 2014年12月31日,胡贤良,http://fund.sciencenet.cn/index.php/item/view/11022
30,浙江大学,G01,9,金融工程 ( G0115 ) ,长记忆模式下股本权证的定价与参数估计研究,20万元,2012年01月01日 至 2014年12月31日,肖炜麟,http://fund.sciencenet.cn/index.php/item/view/6146
13,浙江大学,A05,10,场和粒子的一般理论及方法 ( A050201 ) ,超弦理论和量子场论中散射振幅性质的研究,22万元,2012年01月01日 至 2014年12月31日,杜一剑,http://fund.sciencenet.cn/index.php/item/view/11032
72,浙江大学,A04,10,微纳光学与光子学 ( A040407 ) ,基于CdSe量子点与微纳光纤环腔的全光纤单光子源研究,25万元,2012年01月01日 至 2014年12月31日,方伟,http://fund.sciencenet.cn/index.php/item/view/11030
73,浙江大学,A04,10,与原子、分子有关的其他物理问题 ( A040308 ) ,呈现与揭示超冷原子体系的量子相干特性,20万元,2012年01月01日 至 2014年12月31日,吕丽花,http://fund.sciencenet.cn/index.php/item/view/11029
74,浙江大学,A04,10,与光学有关的其他物理问题和交叉学科 ( A040414 ) ,基于角分辨光散射谱技术的角膜微结构分析,25万元,2012年01月01日 至 2014年12月31日,徐雯,http://fund.sciencenet.cn/index.php/item/view/11031
75,浙江大学,A04,10,原子、分子、光子相互作用与光谱 ( A040302 ) ,基于慢光的单探头磁场梯度测量的基础研究,29万元,2012年01月01日 至 2014年12月31日,杨国卿,http://fund.sciencenet.cn/index.php/item/view/11028
76,浙江大学,A04,10,超导电性 ( A040206 ) ,双连通和单连通准一维超导体系的制备与量子相变的研究,24万元,2012年01月01日 至 2014年12月31日,王宗利,http://fund.sciencenet.cn/index.php/item/view/11027
77,浙江大学,A02,10,流固耦合力学 ( A020314 ) ,三维气动力/热/结构紧耦合关键算法研究,26万元,2012年01月01日 至 2014年12月31日,季廷炜,http://fund.sciencenet.cn/index.php/item/view/11025
78,浙江大学,A02,10,计算固体力学 ( A020317 ) ,超快激光与金属材料相互作用的多尺度多物理模拟,26万元,2012年01月01日 至 2014年12月31日,干湧,http://fund.sciencenet.cn/index.php/item/view/11026
79,浙江大学,A02,10,智能材料与结构力学 ( A020306 ) ,考虑挠曲电效应的小尺度压电材料结构波动特性研究,26万元,2012年01月01日 至 2014年12月31日,诸骏,http://fund.sciencenet.cn/index.php/item/view/11024
80,浙江大学,A02,10,多场耦合与智能结构动力学 ( A020209 ) ,分布式风能采集系统的多场耦合分析及结构设计,28万元,2012年01月01日 至 2014年12月31日,李华,http://fund.sciencenet.cn/index.php/item/view/11023
14,浙江大学,B06,11,化工系统工程 ( B0605 ) ,具有核心节点的氢网络集成及其可操作性调控,25万元,2012年01月01日 至 2014年12月31日,廖祖维,http://fund.sciencenet.cn/index.php/item/view/11042
15,浙江大学,B06,11,聚合反应工程 ( B060406 ) ,活性自由基高内相（细）乳液聚合过程研究,25万元,2012年01月01日 至 2014年12月31日,高翔,http://fund.sciencenet.cn/index.php/item/view/11041
46,浙江大学,B06,11,非常规分离技术 ( B060307 ) ,极性共溶剂存在下离子液体-分子溶剂两相体系的液-液界面性质研究,25万元,2012年01月01日 至 2014年12月31日,杨启炜,http://fund.sciencenet.cn/index.php/item/view/11040
47,浙江大学,B04,11,超支化与树形高分子 ( B040502 ) ,可降解型树枝状大分子用于肿瘤细胞核靶向药物输送研究,23万元,2012年01月01日 至 2014年12月31日,卢红伟,http://fund.sciencenet.cn/index.php/item/view/11037
48,浙江大学,B04,11,天然高分子与生物高分子 ( B0404 ) ,仿生中空叠层结构壳聚糖材料的构建、形成机理及性能的研究,24万元,2012年01月01日 至 2014年12月31日,王征科,http://fund.sciencenet.cn/index.php/item/view/11036
49,浙江大学,B04,11,医用与药用高分子 ( B040303 ) ,双亲性树枝状大分子载体的合成及其组装体用于肿瘤靶向药物输送的研究,26万元,2012年01月01日 至 2014年12月31日,隋梅花,http://fund.sciencenet.cn/index.php/item/view/11035
50,浙江大学,B06,11,膜分离 ( B060306 ) ,基于甜菜碱两性离子耐污染纳滤膜的制备与性能研究,25万元,2012年01月01日 至 2014年12月31日,赵强,http://fund.sciencenet.cn/index.php/item/view/11039
52,浙江大学,A05,11,磁约束等离子体 ( A050608 ) ,托卡马克聚变等离子中背景离子动理学效应对低频阿尔芬波扰动的影响,25万元,2012年01月01日 至 2014年12月31日,王鑫,http://fund.sciencenet.cn/index.php/item/view/11033
53,浙江大学,B02,11,海洋天然产物化学 ( B020403 ) ,盾果藻属海藻及其共附生真菌活性代谢产物研究,25万元,2012年01月01日 至 2014年12月31日,徐金钟,http://fund.sciencenet.cn/index.php/item/view/11034
54,浙江大学,B05,11,微流控系统与芯片分析 ( B050105 ) ,基于微流控液滴和电喷雾质谱的单细胞酶活性分析新方法的研究,25万元,2012年01月01日 至 2014年12月31日,祝莹,http://fund.sciencenet.cn/index.php/item/view/11038
11,浙江大学,C08,12,免疫应答 ( C080103 ) ,新活化分子ZCH-2B8a抗原的鉴定及在T细胞免疫应答中的功能,24万元,2012年01月01日 至 2014年12月31日,徐晓军,http://fund.sciencenet.cn/index.php/item/view/11053
63,浙江大学,C05,12,生物网络的结构与功能 ( C050502 ) ,基于代谢组学方法的枯草芽孢杆菌代谢网络系统分析,23万元,2012年01月01日 至 2014年12月31日,袁洁,http://fund.sciencenet.cn/index.php/item/view/11051
64,浙江大学,C05,12,蛋白质组学 ( C0503 ) ,结合生物医学知识的非标记定量蛋白质组学分析方法研究,23万元,2012年01月01日 至 2014年12月31日,邓宁,http://fund.sciencenet.cn/index.php/item/view/11050
65,浙江大学,C16,12,森林植被与水土保持 ( C161302 ) ,淹水环境柳树对镉活化效应及耐性与吸收机理,23万元,2012年01月01日 至 2014年12月31日,杨卫东,http://fund.sciencenet.cn/index.php/item/view/11049
66,浙江大学,C03,12,保护生物学 ( C031202 ) ,千岛湖鸟类和两栖类对栖息地片断化的敏感特征研究,26万元,2012年01月01日 至 2014年12月31日,王彦平,http://fund.sciencenet.cn/index.php/item/view/11048
67,浙江大学,B07,12,水污染控制化学 ( B070302 ) ,盐分对自养与异养短程硝化生物膜特性的影响机理研究,25万元,2012年01月01日 至 2014年12月31日,梁志伟,http://fund.sciencenet.cn/index.php/item/view/11045
68,浙江大学,B07,12,理论环境化学 ( B0705 ) ,农药环境内分泌干扰物与雌激素受体相互作用的分子动力学模拟,25万元,2012年01月01日 至 2014年12月31日,庄树林,http://fund.sciencenet.cn/index.php/item/view/11046
69,浙江大学,C01,12,植物病毒学 ( C010801 ) ,双生病毒DNAβ复制相关顺式元件对复制效率和专化性的影响,22万元,2012年01月01日 至 2014年12月31日,李正和,http://fund.sciencenet.cn/index.php/item/view/11047
70,浙江大学,B07,12,环境污染化学 ( B0702 ) ,基于混合菌群PT对三氯乙烯高效降解的机理研究,25万元,2012年01月01日 至 2014年12月31日,赵和平,http://fund.sciencenet.cn/index.php/item/view/11044
71,浙江大学,B06,12,资源化工 ( B0612 ) ,微藻固定CO2转化油脂的膜技术强化研究,25万元,2012年01月01日 至 2014年12月31日,程丽华,http://fund.sciencenet.cn/index.php/item/view/11043
16,浙江大学,C20,13,食品加工的副产品加工与再利用 ( C200303 ) ,荷叶生物碱降脂活性成分及其构效关系的研究,24万元,2012年01月01日 至 2014年12月31日,蒋益虹,http://fund.sciencenet.cn/index.php/item/view/11064
17,浙江大学,C20,13,食品生物化学 ( C200101 ) ,水稻支链淀粉内部精细结构与功能关系研究,24万元,2012年01月01日 至 2014年12月31日,孔祥礼,http://fund.sciencenet.cn/index.php/item/view/11062
18,浙江大学,C20,13,食品生物化学 ( C200101 ) ,儿茶素类天然分子的定向修饰规律研究及其多元构效关系初步建立,18万元,2012年01月01日 至 2014年12月31日,刘松柏,http://fund.sciencenet.cn/index.php/item/view/11063
23,浙江大学,C12,13,胚胎干细胞 ( C120112 ) ,人胚胎干细胞来源的间充质样前体细胞治疗心肌梗死的可行性及旁分泌机制研究,20万元,2012年01月01日 至 2014年12月31日,吴蓉蓉,http://fund.sciencenet.cn/index.php/item/view/11060
39,浙江大学,C07,13,细胞增殖、生长与分化 ( C0704 ) ,卵母细胞与颗粒细胞通过CFTR以HCO3-进行对话机制的研究,22万元,2012年01月01日 至 2014年12月31日,金丽,http://fund.sciencenet.cn/index.php/item/view/11059
41,浙江大学,C06,13,微生物遗传学 ( C0603 ) ,多错配DNA修复机理研究,22万元,2012年01月01日 至 2014年12月31日,张晓波,http://fund.sciencenet.cn/index.php/item/view/11057
42,浙江大学,C07,13,细胞生长与分裂 ( C0702 ) ,细胞核分布基因C样蛋白2在染色体分离过程中的作用及分子机制,25万元,2012年01月01日 至 2014年12月31日,杨月红,http://fund.sciencenet.cn/index.php/item/view/11058
44,浙江大学,C09,13,细胞神经生物学 ( C090202 ) ,cPLA2α/花生四烯酸信号通路在小脑长时程可塑性中的作用,23万元,2012年01月01日 至 2014年12月31日,苏立达,http://fund.sciencenet.cn/index.php/item/view/11056
44,浙江大学,C09,13,细胞神经生物学 ( C090202 ) ,cPLA2α/花生四烯酸信号通路在小脑长时程可塑性中的作用,23万元,2012年01月01日 至 2014年12月31日,苏立达,http://fund.sciencenet.cn/index.php/item/view/11056
45,浙江大学,C09,13,认知心理学 ( C090101 ) ,人类视觉系统各抑制现象时空特性及相互作用研究,23万元,2012年01月01日 至 2014年12月31日,蔡永春,http://fund.sciencenet.cn/index.php/item/view/11054
1,浙江大学,C14,14,植物病毒病害 ( C140104 ) ,番茄黄曲叶病毒和中国番茄黄曲叶病毒通过烟粉虱B隐种和Q隐种特异性传播的分子机制,24万元,2012年01月01日 至 2014年12月31日,李芳芳,http://fund.sciencenet.cn/index.php/item/view/11066
2,浙江大学,C17,14,反刍动物营养学 ( C170107 ) ,反式脂肪酸对奶牛乳腺细胞SREBP的调控及抑制乳脂合成的机理研究,23万元,2012年01月01日 至 2014年12月31日,王翀,http://fund.sciencenet.cn/index.php/item/view/11075
3,浙江大学,C14,14,植物真菌病害 ( C140102 ) ,结合激光微切割和芯片技术研究稻瘟菌侵染位点水稻细胞的基因表达谱及分离鉴定新调控基因,22万元,2012年01月01日 至 2014年12月31日,张慧娟,http://fund.sciencenet.cn/index.php/item/view/11065
4,浙江大学,C17,14,畜禽繁殖学 ( C170104 ) ,ROS和PI3K/Akt信号通路互作损伤奶牛体外胚胎的分子机制,25万元,2012年01月01日 至 2014年12月31日,王争光,http://fund.sciencenet.cn/index.php/item/view/11074
5,浙江大学,C14,14,植物害虫生物防治 ( C140602 ) ,蝶蛹金小蜂毒液丝氨酸蛋白酶抑制因子调控寄主血淋巴黑化的机理,22万元,2012年01月01日 至 2014年12月31日,方琦,http://fund.sciencenet.cn/index.php/item/view/11071
6,浙江大学,C15,14,果树生理与栽培学 ( C150101 ) ,基于乙烯信号转导途径的采后柿果实涩味脱除机制研究,22万元,2012年01月01日 至 2014年12月31日,殷学仁,http://fund.sciencenet.cn/index.php/item/view/11073
7,浙江大学,C14,14,植物抗虫性 ( C140206 ) ,若干新发现的虫害诱导水稻脂氧合酶基因的功能解析,25万元,2012年01月01日 至 2014年12月31日,周国鑫,http://fund.sciencenet.cn/index.php/item/view/11069
8,浙江大学,C14,14,植物害虫化学防治 ( C140503 ) ,新型农药先导-螺环烯腈类化合物的合成、优化及其生物活性研究,24万元,2012年01月01日 至 2014年12月31日,程敬丽,http://fund.sciencenet.cn/index.php/item/view/11070
9,浙江大学,C14,14,园艺作物害虫 ( C140204 ) ,内共生菌在烟粉虱抗药性和抵御天敌中的作用,25万元,2012年01月01日 至 2014年12月31日,饶琼,http://fund.sciencenet.cn/index.php/item/view/11068
10,浙江大学,C14,14,植物抗病性 ( C140106 ) ,水稻抗病相关泛素E3连接酶OsBBI1靶标底物因子的分离鉴定及其功能分析,21万元,2012年01月01日 至 2014年12月31日,李大勇,http://fund.sciencenet.cn/index.php/item/view/11067
22,浙江大学,D02,15,构造地质学 ( D021101 ) ,南祁连南缘新生代隆升过程的热年代学序列及沉积学限定：对青藏高原北缘地区扩展过程的启示,27万元,2012年01月01日 至 2014年12月31日,林秀斌,http://fund.sciencenet.cn/index.php/item/view/11085
24,浙江大学,D02,15,矿物学 ( D0203 ) ,福建南平伟晶岩中磷酸盐矿物的演变及其对岩浆-热液结晶过程精细示踪,25万元,2012年01月01日 至 2014年12月31日,饶灿,http://fund.sciencenet.cn/index.php/item/view/11084
25,浙江大学,D02,15,古人类学 ( D020102 ) ,浙江良渚文化先民（动物）食物结构的稳定同位素分析,25万元,2012年01月01日 至 2014年12月31日,郭怡,http://fund.sciencenet.cn/index.php/item/view/11083
26,浙江大学,D01,15,污染物迁移、转化、归趋动力学 ( D010901 ) ,基于替代系统的数据同化方法及其在地下水污染物迁移中的应用,26万元,2012年01月01日 至 2014年12月31日,曾令藻,http://fund.sciencenet.cn/index.php/item/view/11082
27,浙江大学,D01,15,空间数据组织与管理 ( D010701 ) ,内容-过程驱动的海气二氧化碳通量源汇格局及时空演变研究,23万元,2012年01月01日 至 2014年12月31日,杜震洪,http://fund.sciencenet.cn/index.php/item/view/11081
28,浙江大学,C18,15,病原学 ( C180501 ) ,鲱精胺脱亚胺酶代谢通路对单增李斯特菌抗酸应激能力的影响及其分子作用机制,23万元,2012年01月01日 至 2014年12月31日,陈健舜,http://fund.sciencenet.cn/index.php/item/view/11079
29,浙江大学,D01,15,经济地理学 ( D010201 ) ,多尺度视角下企业创新动力机制研究：以信息技术产业为例,23万元,2012年01月01日 至 2014年12月31日,王琛,http://fund.sciencenet.cn/index.php/item/view/11080
30,浙江大学,C18,15,兽医免疫学 ( C1803 ) ,猪瘟病毒糖蛋白E2高变区对疫苗C株获得性免疫应答影响的研究,22万元,2012年01月01日 至 2014年12月31日,陈宁,http://fund.sciencenet.cn/index.php/item/view/11077
32,浙江大学,C18,15,兽医寄生虫学 ( C1804 ) ,捻转血矛线虫Hc-daf-22参与线虫滞育的分子机制研究,24万元,2012年01月01日 至 2014年12月31日,周前进,http://fund.sciencenet.cn/index.php/item/view/11078
35,浙江大学,C17,15,养蜂学 ( C1704 ) ,蜜蜂（Apis mellifera L.）蜂王与工蜂上颚腺分泌物合成相关基因的筛选及其差异调控研究,22万元,2012年01月01日 至 2014年12月31日,郑火青,http://fund.sciencenet.cn/index.php/item/view/11076
12,浙江大学,E02,16,磁性材料及巨磁阻材料 ( E021102 ) ,纯缺陷诱导型磁性氧化物半导体的制备及铁磁性机理探索,25万元,2012年01月01日 至 2014年12月31日,姜银珠,http://fund.sciencenet.cn/index.php/item/view/11095
51,浙江大学,E02,16,无机非金属类光电信息与功能材料 ( E0207 ) ,新结构钛酸铅单晶纳米纤维的可控制备及其压电性能研究,25万元,2012年01月01日 至 2014年12月31日,任召辉,http://fund.sciencenet.cn/index.php/item/view/11094
55,浙江大学,E02,16,生物陶瓷与生物材料 ( E020403 ) ,仿骨膜功能型生物分子复合膜设计、构建及引导骨再生的基础研究,25万元,2012年01月01日 至 2014年12月31日,杨贤燕,http://fund.sciencenet.cn/index.php/item/view/11093
56,浙江大学,E02,16,压电与铁电陶瓷材料 ( E020402 ) ,Sr基充满型钨青铜铌酸盐铁电陶瓷的热滞与时效,25万元,2012年01月01日 至 2014年12月31日,朱晓莉,http://fund.sciencenet.cn/index.php/item/view/11092
57,浙江大学,E02,16,特种玻璃材料 ( E020201 ) ,通过透明微晶玻璃微观结构调控实现多波段集成光源的应用基础研究,25万元,2012年01月01日 至 2014年12月31日,周时凤,http://fund.sciencenet.cn/index.php/item/view/11091
58,浙江大学,E01,16,新型金属功能材料 ( E010503 ) ,CoSb3/石墨烯纳米复合材料的原位合成及热电输运特性,25万元,2012年01月01日 至 2014年12月31日,谢健,http://fund.sciencenet.cn/index.php/item/view/11089
59,浙江大学,D04,16,勘探地球物理学 ( D040901 ) ,基于三自由度振动系统理论的检波器与灰岩地表耦合机理研究,25万元,2012年01月01日 至 2014年12月31日,石战结,http://fund.sciencenet.cn/index.php/item/view/11086
60,浙江大学,D05,16,大气动力学 ( D0506 ) ,赤道太平洋向中高纬地区的能量传播异常对我国冬季气温年际变化的影响,25万元,2012年01月01日 至 2014年12月31日,贾晓静,http://fund.sciencenet.cn/index.php/item/view/11087
61,浙江大学,E02,16,无机非金属材料 ( E02 ) ,具有分级结构的钛酸钙基高活性光催化剂的制备及构-效关系研究,25万元,2012年01月01日 至 2014年12月31日,魏晓,http://fund.sciencenet.cn/index.php/item/view/11090
62,浙江大学,D06,16,海洋监测、调查技术 ( D0607 ) ,深海热液有机碳的高纯度采样机理研究,27万元,2012年01月01日 至 2014年12月31日,吴世军,http://fund.sciencenet.cn/index.php/item/view/11088
19,浙江大学,E05,17,数控技术与装备 ( E051001 ) ,基于动态界面追踪技术的拓扑自适应刀路生成方法研究,24万元,2012年01月01日 至 2014年12月31日,沈洪垚,http://fund.sciencenet.cn/index.php/item/view/11105
20,浙江大学,E05,17,仿生机械设计与制造 ( E050702 ) ,仿生皮肤的柔性触觉敏感构件与微接触印刷制造方法研究,25万元,2012年01月01日 至 2014年12月31日,汪延成,http://fund.sciencenet.cn/index.php/item/view/11103
21,浙江大学,E05,17,塑性加工工艺、模具与 ( E050802 ) ,注射成形过程中聚合物分层结晶行为的超声在线测量,25万元,2012年01月01日 至 2014年12月31日,赵朋,http://fund.sciencenet.cn/index.php/item/view/11104
31,浙江大学,E05,17,智能设计与数字化设计 ( E050603 ) ,基于语义信息的逆向工程CAD建模新方法研究,25万元,2012年01月01日 至 2014年12月31日,卢科青,http://fund.sciencenet.cn/index.php/item/view/11102
33,浙江大学,E05,17,流体传动 ( E050202 ) ,牵引电机高速重载磁流体轴承润滑特性关键技术研究,25万元,2012年01月01日 至 2014年12月31日,马吉恩,http://fund.sciencenet.cn/index.php/item/view/11101
34,浙江大学,E05,17,机器人机械学 ( E050103 ) ,基于头外空间磁场重构的脑控信息反演,25万元,2012年01月01日 至 2014年12月31日,胡亮,http://fund.sciencenet.cn/index.php/item/view/11099
36,浙江大学,E05,17,流体传动 ( E050202 ) ,低速直驱液压式潮流发电系统关键技术研究,25万元,2012年01月01日 至 2014年12月31日,刘宏伟,http://fund.sciencenet.cn/index.php/item/view/11100
37,浙江大学,E03,17,环境友好高分子材料 ( E031302 ) ,基于ATRP和点击化学法的生物降解聚酯接枝改性与功能化研究,25万元,2012年01月01日 至 2014年12月31日,潘鹏举,http://fund.sciencenet.cn/index.php/item/view/11097
38,浙江大学,E03,17,加工与成型新原理、新方法 ( E031502 ) ,中空微纳米生物胶囊材料的同轴电喷可控制备与研究,25万元,2012年01月01日 至 2014年12月31日,李翔,http://fund.sciencenet.cn/index.php/item/view/11098
40,浙江大学,E03,17,生物医用高分子材料 ( E0310 ) ,可控界面硬度的生物医用材料及其调控肿瘤细胞功能的研究,27万元,2012年01月01日 至 2014年12月31日,任科峰,http://fund.sciencenet.cn/index.php/item/view/11096
55,浙江大学,E07,18,电力电子系统及其控制 ( E070602 ) ,基于串联直流母线的新型光伏并网结构及其控制技术,25万元,2012年01月01日 至 2014年12月31日,陈敏,http://fund.sciencenet.cn/index.php/item/view/11115
56,浙江大学,E07,18,电力系统分析 ( E070401 ) ,广域异构信息环境下的电动汽车最优调度与网络化控制,24万元,2012年01月01日 至 2014年12月31日,赵俊华,http://fund.sciencenet.cn/index.php/item/view/11113
58,浙江大学,E07,18,电力系统 ( E0704 ) ,基于状态评估的输变电设备检修决策理论研究,25万元,2012年01月01日 至 2014年12月31日,王慧芳,http://fund.sciencenet.cn/index.php/item/view/11111
59,浙江大学,E07,18,电力电子学 ( E0706 ) ,基于自上而下的高压高频高功率谐振变换器和变压器一体化方法研究,25万元,2012年01月01日 至 2014年12月31日,刘军,http://fund.sciencenet.cn/index.php/item/view/11114
60,浙江大学,E07,18,电磁场分析与综合 ( E070101 ) ,远场涡流无损检测关键问题的研究,25万元,2012年01月01日 至 2014年12月31日,熊素铭,http://fund.sciencenet.cn/index.php/item/view/11110
61,浙江大学,E07,18,电力系统 ( E0704 ) ,微电网多尺度时空规划与调度耦合的能量优化管理机制的研究,25万元,2012年01月01日 至 2014年12月31日,杨强,http://fund.sciencenet.cn/index.php/item/view/11112
71,浙江大学,E06,18,工程热物理相关交叉领域 ( E0608 ) ,基于预测与控制的微化工器件跨尺度多组分流场研究,25万元,2012年01月01日 至 2014年12月31日,叶建军,http://fund.sciencenet.cn/index.php/item/view/11109
73,浙江大学,E06,18,动力装置中的燃烧 ( E060405 ) ,汽油机燃用醇类汽油混合燃料时非常规排放污染物生成机理及控制优化研究,25万元,2012年01月01日 至 2014年12月31日,姚栋伟,http://fund.sciencenet.cn/index.php/item/view/11108
74,浙江大学,E06,18,煤与其他固体燃料的燃烧 ( E060403 ) ,微尺度环境下硼燃烧的研究,25万元,2012年01月01日 至 2014年12月31日,汪洋,http://fund.sciencenet.cn/index.php/item/view/11107
75,浙江大学,E05,18,机械制造过程监测与控制 ( E051104 ) ,基于耦合自供电无线传感的高速精密电主轴热鲁棒性智能监测理论及基础技术研究,25万元,2012年01月01日 至 2014年12月31日,姚鑫骅,http://fund.sciencenet.cn/index.php/item/view/11106
62,浙江大学,E08,19,混凝土结构材料 ( E080511 ) ,混凝土冻融损伤的水热力三场耦合研究,24万元,2012年01月01日 至 2014年12月31日,段安,http://fund.sciencenet.cn/index.php/item/view/11125
63,浙江大学,E08,19,桥梁工程 ( E080505 ) ,基于瞬态声辐射理论的城市高架桥结构噪声发生机理与降噪对策研究,25万元,2012年01月01日 至 2014年12月31日,张鹤,http://fund.sciencenet.cn/index.php/item/view/11124
64,浙江大学,E08,19,新型结构与新材料结构 ( E080504 ) ,压弯作用下FRP约束混凝土的应力-应变关系及其应用,25万元,2012年01月01日 至 2014年12月31日,姜涛,http://fund.sciencenet.cn/index.php/item/view/11122
65,浙江大学,E08,19,桥梁工程 ( E080505 ) ,高铁桥梁CAM层劣化机理的试验研究和多尺度模拟,25万元,2012年01月01日 至 2014年12月31日,汪劲丰,http://fund.sciencenet.cn/index.php/item/view/11123
66,浙江大学,E08,19,给水处理 ( E080401 ) ,纳米零价铁去除溴酸盐的效能及ClO3-、NO3-等氧化物对其作用机制的研究,25万元,2012年01月01日 至 2014年12月31日,张燕,http://fund.sciencenet.cn/index.php/item/view/11119
67,浙江大学,E08,19,污水处理与资源化 ( E080402 ) ,反硝化型甲烷厌氧氧化机理及工艺调控策略的研究,25万元,2012年01月01日 至 2014年12月31日,胡宝兰,http://fund.sciencenet.cn/index.php/item/view/11120
68,浙江大学,E08,19,组合结构与混合结构 ( E080503 ) ,薄壁圆钢管混凝土相贯节点力学性能和工作机理研究,25万元,2012年01月01日 至 2014年12月31日,陈驹,http://fund.sciencenet.cn/index.php/item/view/11121
69,浙江大学,E08,19,给水处理 ( E080401 ) ,超顺磁性臭氧/光催化剂催化氧化去除水中羧酸类PPCPs的研究,25万元,2012年01月01日 至 2014年12月31日,叶苗苗,http://fund.sciencenet.cn/index.php/item/view/11118
70,浙江大学,E07,19,电力电子系统及其控制 ( E070602 ) ,有源钳位谐振直流环节三相光伏并网逆变器关键技术研究,25万元,2012年01月01日 至 2014年12月31日,张德华,http://fund.sciencenet.cn/index.php/item/view/11116
72,浙江大学,E08,19,建筑历史与理论 ( E080102 ) ,闽台两岸传统大木作营造技艺及其传承研究,25万元,2012年01月01日 至 2014年12月31日,张玉瑜,http://fund.sciencenet.cn/index.php/item/view/11117
