55,苏州大学,C04,5,动物生理生化 ( C040301 ) ,翼手目动物回声定位功能的分子机制研究,22万元,2012年01月01日 至 2014年12月31日,孙毅,http://fund.sciencenet.cn/index.php/item/view/9394
56,苏州大学,C06,5,转录与调控 ( C060605 ) ,功能性BRCA1基因启动子多态性在乳腺癌预后中的研究,23万元,2012年01月01日 至 2014年12月31日,刘蔚,http://fund.sciencenet.cn/index.php/item/view/9393
57,苏州大学,C06,5,植物数量遗传 ( C060103 ) ,基于虚拟标记插入的核质互作基因定位方法研究,25万元,2012年01月01日 至 2014年12月31日,汤在祥,http://fund.sciencenet.cn/index.php/item/view/9392
58,苏州大学,C08,5,细胞免疫 ( C080102 ) ,共刺激分子B7-H3诱导肿瘤相关巨噬细胞在肠癌肿瘤免疫逃逸中的作用和机制,24万元,2012年01月01日 至 2014年12月31日,孙静,http://fund.sciencenet.cn/index.php/item/view/9391
59,苏州大学,C08,5,细胞免疫 ( C080102 ) ,重组钙网蛋白激活调节性B细胞及机制研究,23万元,2012年01月01日 至 2014年12月31日,洪超,http://fund.sciencenet.cn/index.php/item/view/9390
60,苏州大学,B04,5,高分子理论计算与模拟 ( B040613 ) ,树枝形载药纳米分子及其与生物膜相互作用的模拟研究,26万元,2012年01月01日 至 2014年12月31日,田文得,http://fund.sciencenet.cn/index.php/item/view/9389
61,苏州大学,B04,5,高分子表面与界面 ( B040606 ) ,环境响应性高分子与纳米拓扑结构的协同作用的生物学效应,26万元,2012年01月01日 至 2014年12月31日,王宏炜,http://fund.sciencenet.cn/index.php/item/view/9388
62,苏州大学,B04,5,高分子物理与高分子物理化学 ( B0406 ) ,均聚物及嵌段共聚物薄膜内膨胀力的研究,26万元,2012年01月01日 至 2014年12月31日,张晓华,http://fund.sciencenet.cn/index.php/item/view/9387
12,苏州大学,F03,6,量子与微纳系统控制 ( F030111 ) ,量子网络中协同控制保密通信的通用协议设计与线路优化,24万元,2012年01月01日 至 2014年12月31日,姜敏,http://fund.sciencenet.cn/index.php/item/view/9406
63,苏州大学,F02,6,计算机网络通信协议 ( F020802 ) ,混合天线模式下的无线自组织网MAC 协议研究,21万元,2012年01月01日 至 2014年12月31日,李蓥,http://fund.sciencenet.cn/index.php/item/view/9405
64,苏州大学,F02,6,软件工程 ( F020202 ) ,多目标约束下的回归测试用例优化策略研究,22万元,2012年01月01日 至 2014年12月31日,章晓芳,http://fund.sciencenet.cn/index.php/item/view/9404
65,苏州大学,F01,6,自适应信号处理 ( F010305 ) ,变参数子带自适应滤波器性能分析及其应用,20万元,2012年01月01日 至 2014年12月31日,倪锦根,http://fund.sciencenet.cn/index.php/item/view/9403
66,苏州大学,E08,6,交通规划理论与方法 ( E080701 ) ,多方式交通网络时间可靠性对出行选择行为影响规律研究,25万元,2012年01月01日 至 2014年12月31日,张勇,http://fund.sciencenet.cn/index.php/item/view/9402
67,苏州大学,E08,6,环境岩土工程 ( E080603 ) ,复杂环境下固化污染土工程再生利用适用性及耐久性研究,25万元,2012年01月01日 至 2014年12月31日,陈蕾,http://fund.sciencenet.cn/index.php/item/view/9401
68,苏州大学,E06,6,工程热物理相关交叉领域 ( E0608 ) ,熔喷纤网均匀度预测模型研究,25万元,2012年01月01日 至 2014年12月31日,孟凯,http://fund.sciencenet.cn/index.php/item/view/9400
69,苏州大学,E05,6,微/纳机械系统 ( E0512 ) ,基于主动动态粘着控制的微尺度对象操作机理及方法研究,25万元,2012年01月01日 至 2014年12月31日,陈涛,http://fund.sciencenet.cn/index.php/item/view/9399
70,苏州大学,E04,6,应变冶金 ( E041605 ) ,泡沫铝夹芯板气泡的生长行为与稳定性研究,25万元,2012年01月01日 至 2014年12月31日,张敏,http://fund.sciencenet.cn/index.php/item/view/9398
71,苏州大学,E03,6,载体与缓释材料 ( E031002 ) ,可生物还原降解聚乙二醇-聚（酯-氨酯）-聚乙二醇纳米抗癌药物载体的设计合成,26万元,2012年01月01日 至 2014年12月31日,程茹,http://fund.sciencenet.cn/index.php/item/view/9397
11,苏州大学,G02,7,竞争力与竞争优势 ( G020102 ) ,软件外包企业的交易专用性投资对能力构建的作用：机制及调节因素,21.5万元,2012年01月01日 至 2014年12月31日,周俊,http://fund.sciencenet.cn/index.php/item/view/9416
72,苏州大学,G01,7,管理心理与行为 ( G0108 ) ,安全动机在安全绩效模型中的作用：自我决定理论的视角,20万元,2012年01月01日 至 2014年12月31日,蒋丽,http://fund.sciencenet.cn/index.php/item/view/9415
73,苏州大学,F05,7,先进光学制造与检测 ( F050804 ) ,红外材料非球面光学元件的高精度模压技术基础研究,28万元,2012年01月01日 至 2014年12月31日,倪颖,http://fund.sciencenet.cn/index.php/item/view/9414
74,苏州大学,F05,7,新型激光器件 ( F050607 ) ,基于Bragg体光栅的角选择宽带滤波器件研究,25万元,2012年01月01日 至 2014年12月31日,张桂菊,http://fund.sciencenet.cn/index.php/item/view/9413
75,苏州大学,F05,7,有机/聚合物光电子器件与光子器件 ( F050204 ) ,有机异质结内部连接层的工作机理及叠层有机发光器件研究,30万元,2012年01月01日 至 2014年12月31日,李艳青,http://fund.sciencenet.cn/index.php/item/view/9412
76,苏州大学,F05,7,光电子显示材料、器件及技术 ( F050106 ) ,纳米级联金属光栅宽角度滤光特性及其制备研究,26万元,2012年01月01日 至 2014年12月31日,叶燕,http://fund.sciencenet.cn/index.php/item/view/9411
77,苏州大学,F04,7,微纳机电系统工艺、封装、测试及可靠性 ( F040702 ) ,基于介质阻挡放电的高效低温阳极键合机理及方法研究,25万元,2012年01月01日 至 2014年12月31日,潘明强,http://fund.sciencenet.cn/index.php/item/view/9410
78,苏州大学,F03,7,微型机器人与特种机器人 ( F030604 ) ,谐振式纤毛结构肠道内窥机器人运动机理研究与实现,24万元,2012年01月01日 至 2014年12月31日,李伟达,http://fund.sciencenet.cn/index.php/item/view/9409
79,苏州大学,F03,7,机器人导航、定位与控制 ( F030602 ) ,基于SEM地图的室内非结构环境中的SLAM问题研究,24万元,2012年01月01日 至 2014年12月31日,孙荣川,http://fund.sciencenet.cn/index.php/item/view/9408
80,苏州大学,F03,7,智能系统及应用 ( F030512 ) ,面向智能假肢的生物机电系统建模与控制方法,23万元,2012年01月01日 至 2014年12月31日,张峰峰,http://fund.sciencenet.cn/index.php/item/view/9407
10,苏州大学,H04,8,妊娠及妊娠相关性疾病 ( H0420 ) ,宫内缺氧对胎儿出生后肝纤维化的影响,22万元,2012年01月01日 至 2014年12月31日,张于娟,http://fund.sciencenet.cn/index.php/item/view/9426
81,苏州大学,H04,8,胎儿发育与产前诊断 ( H0419 ) ,微小RNA在神经干细胞分化中的调控,22万元,2012年01月01日 至 2014年12月31日,吕娟秀,http://fund.sciencenet.cn/index.php/item/view/9425
82,苏州大学,H08,8,造血干细胞移植 ( H0813 ) ,探讨aKIR对造血干细胞移植后早期CMV激活的调控作用,20万元,2012年01月01日 至 2014年12月31日,吴小津,http://fund.sciencenet.cn/index.php/item/view/9424
83,苏州大学,H08,8,白血病 ( H0812 ) ,急性T淋巴细胞白血病中LMO2基因重排的精确诊断及激活机制研究,22万元,2012年01月01日 至 2014年12月31日,颜灵芝,http://fund.sciencenet.cn/index.php/item/view/9423
84,苏州大学,H08,8,白血病 ( H0812 ) ,膜异位F1F0 ATP酶β亚基- - 儿童白血病新功能靶标研究,24万元,2012年01月01日 至 2014年12月31日,潘健,http://fund.sciencenet.cn/index.php/item/view/9422
85,苏州大学,H08,8,出血、凝血与血栓 ( H0811 ) ,VWF分子A3区“front face”域基因突变对VWF蛋白代谢和功能的影响,20万元,2012年01月01日 至 2014年12月31日,江淼,http://fund.sciencenet.cn/index.php/item/view/9421
86,苏州大学,H08,8,骨髓增生异常综合征 ( H0807 ) ,甲基化修饰介导的sFRP5表达沉默对骨髓增生异常综合征细胞生物表型影响及机制研究,22万元,2012年01月01日 至 2014年12月31日,王虹,http://fund.sciencenet.cn/index.php/item/view/9420
87,苏州大学,H08,8,白细胞异常及相关疾病 ( H0804 ) ,恶性血液病中20q-的共同缺失区域、该区域内相关基因、基因表达谱及其临床意义研究,23万元,2012年01月01日 至 2014年12月31日,潘金兰,http://fund.sciencenet.cn/index.php/item/view/9419
88,苏州大学,H02,8,心力衰竭 ( H0212 ) ,GATA-4修饰MSCs移植改善心肌梗死心功能的机制研究,23万元,2012年01月01日 至 2014年12月31日,李红霞,http://fund.sciencenet.cn/index.php/item/view/9418
89,苏州大学,H01,8,肺循环及肺血管疾病 ( H0109 ) ,孤核受体NOR-1在低氧性肺血管重构中的作用及分子机制研究,23万元,2012年01月01日 至 2014年12月31日,曾大雄,http://fund.sciencenet.cn/index.php/item/view/9417
9,苏州大学,H16,9,血液淋巴肿瘤（白血病除外） ( H1616 ) ,新型PI3K抑制剂诱导多发性骨髓瘤细胞死亡的分子机理研究,23万元,2012年01月01日 至 2014年12月31日,曹碧茵,http://fund.sciencenet.cn/index.php/item/view/9437
90,苏州大学,H16,9,肿瘤免疫 ( H1604 ) ,CD40分子突变体在人卵巢癌上的表达及其作用机制,22万元,2012年01月01日 至 2014年12月31日,瞿秋霞,http://fund.sciencenet.cn/index.php/item/view/9436
91,苏州大学,H06,9,运动系统疾病其他科学问题 ( H0613 ) ,骨组织特异分子Sclerostin在钛颗粒诱导炎症性骨溶解中的作用与机制,22万元,2012年01月01日 至 2014年12月31日,耿德春,http://fund.sciencenet.cn/index.php/item/view/9435
92,苏州大学,H06,9,骨、关节、软组织移植与重建 ( H0606 ) ,组织工程化肌肉源性干细胞促进脊柱融合的实验研究,22万元,2012年01月01日 至 2014年12月31日,邹俊,http://fund.sciencenet.cn/index.php/item/view/9434
93,苏州大学,H06,9,骨、关节、软组织移植与重建 ( H0606 ) ,间充质干细胞成骨分化中免疫原性上调影响成骨能力的作用机制及干预策略,22万元,2012年01月01日 至 2014年12月31日,施勤,http://fund.sciencenet.cn/index.php/item/view/9433
94,苏州大学,H19,9,病毒、病毒感染与宿主免疫 ( H1904 ) ,巨噬细胞中HIV整合前复合体(PIC)入核转运相关细胞因子的鉴定与研究,22万元,2012年01月01日 至 2014年12月31日,董春升,http://fund.sciencenet.cn/index.php/item/view/9432
95,苏州大学,H18,9,介入医学与工程 ( H1816 ) ,放射性骨水泥行经皮椎体成形术治疗椎体肿瘤的实验研究,23万元,2012年01月01日 至 2014年12月31日,陈珑,http://fund.sciencenet.cn/index.php/item/view/9431
96,苏州大学,H18,9,医学超声与声学造影剂 ( H1805 ) ,基于纳米粒子空心微球的超声/磁共振双模式显影剂的制备与应用研究,23万元,2012年01月01日 至 2014年12月31日,邢占文,http://fund.sciencenet.cn/index.php/item/view/9430
97,苏州大学,H09,9,儿童和青少年精神障碍 ( H0923 ) ,注意缺陷多动障碍儿童的注意俘获神经机制多模态脑成像研究,22万元,2012年01月01日 至 2014年12月31日,王苏弘,http://fund.sciencenet.cn/index.php/item/view/9429
98,苏州大学,H09,9,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,巨噬细胞选择性活化对缺血性卒中后神经再生的影响,23万元,2012年01月01日 至 2014年12月31日,贾佳,http://fund.sciencenet.cn/index.php/item/view/9428
2,苏州大学,H31,10,神经精神药物药理 ( H3101 ) ,应用SILAC技术研究亨廷顿蛋白在调节自噬中的作用,20万元,2012年01月01日 至 2014年12月31日,蒋小岗,http://fund.sciencenet.cn/index.php/item/view/9447
153,苏州大学,H30,10,合成药物化学 ( H3001 ) ,新型EGFR-TK抑制剂异黄酮氮杂类似物及其urea衍生物的设计、合成和活性研究,22万元,2012年01月01日 至 2014年12月31日,李环球,http://fund.sciencenet.cn/index.php/item/view/9446
154,苏州大学,H10,10,自身免疫性疾病 ( H1008 ) ,新型白介素15亚型蛋白在自身免疫疾病中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,胡博,http://fund.sciencenet.cn/index.php/item/view/9445
155,苏州大学,H26,10,非传染病流行病学 ( H2610 ) ,基线炎症标志物与糖代谢异常关系的前瞻性队列研究,22万元,2012年01月01日 至 2014年12月31日,张绍艳,http://fund.sciencenet.cn/index.php/item/view/9444
156,苏州大学,H26,10,非传染病流行病学 ( H2610 ) ,一般人群25-羟基维生素D与高血压关系的研究,23万元,2012年01月01日 至 2014年12月31日,李红美,http://fund.sciencenet.cn/index.php/item/view/9443
157,苏州大学,H22,10,放射医学 ( H2201 ) ,透皮短肽介导的SOD-1和HO-1在放射性皮肤损伤防治中的作用及机制研究,23万元,2012年01月01日 至 2014年12月31日,张舒羽,http://fund.sciencenet.cn/index.php/item/view/9442
158,苏州大学,H22,10,放射医学 ( H2201 ) ,大鼠放射性认知功能损害的动态模糊数学评价模型研究,23万元,2012年01月01日 至 2014年12月31日,张力元,http://fund.sciencenet.cn/index.php/item/view/9441
159,苏州大学,H22,10,放射医学 ( H2201 ) ,碳离子束照射引起的人正常细胞低剂量超敏感现象及分子机制的研究,24万元,2012年01月01日 至 2014年12月31日,薛莲,http://fund.sciencenet.cn/index.php/item/view/9440
160,苏州大学,H16,10,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,去泛素化酶UCH-L1在恶性胶质瘤侵袭中的作用,22万元,2012年01月01日 至 2014年12月31日,张丽,http://fund.sciencenet.cn/index.php/item/view/9439
161,苏州大学,H16,10,消化系统肿瘤 ( H1617 ) ,炎症因子通过抑制PP2Ac表达促进胰腺癌发生发展的机制研究,22万元,2012年01月01日 至 2014年12月31日,李伟,http://fund.sciencenet.cn/index.php/item/view/9438
7,苏州大学,H02,11,心电活动异常与心律失常 ( H0205 ) ,过表达CX45联合HCN4基因转染对起搏细胞自律性的影响,50万元,2012年01月01日 至 2015年12月31日,周亚峰,http://fund.sciencenet.cn/index.php/item/view/22397
108,苏州大学,H16,11,肿瘤病因 ( H1601 ) ,X染色体失活中心区域内遗传变异与乳腺癌发生发展的关联研究,60万元,2012年01月01日 至 2015年12月31日,周翊峰,http://fund.sciencenet.cn/index.php/item/view/22396
109,苏州大学,A01,11,线性与非线性规划 ( A011201 ) ,增广拉格朗日函数方法及其应用,40万元,2012年01月01日 至 2015年12月31日,周育英,http://fund.sciencenet.cn/index.php/item/view/22395
110,苏州大学,H02,11,心肌细胞/血管细胞损伤、修复、重构和再生 ( H0203 ) ,轴突导向分子Sema4D的基因敲除对心肌缺血再灌注损伤保护作用的机制及实验性干预研究,65万元,2012年01月01日 至 2015年12月31日,朱力,http://fund.sciencenet.cn/index.php/item/view/22394
111,苏州大学,B01,11,功能配合物化学 ( B010303 ) ,富硫氧化还原功能化合物的组装及协同反应体系的研究,60万元,2012年01月01日 至 2015年12月31日,朱琴玉,http://fund.sciencenet.cn/index.php/item/view/22393
112,苏州大学,C08,11,免疫调节 ( C080105 ) ,负性协同刺激分子Tim3和PD-1在肿瘤浸润T淋巴细胞共表达的调节及介导肺癌免疫逃逸的机制,70万元,2012年01月01日 至 2015年12月31日,朱一蓓,http://fund.sciencenet.cn/index.php/item/view/22392
113,苏州大学,B02,11,有机合成反应 ( B020101 ) ,锰配合物和氧化锰八面体分子筛催化的磷、硫自由基形成及选择性连续加成-成环反应研究,60万元,2012年01月01日 至 2015年12月31日,邹建平,http://fund.sciencenet.cn/index.php/item/view/22391
114,苏州大学,H28,11,中药制剂 ( H2806 ) ,复合机制介导的α常春藤皂苷肝肿瘤主动靶向给药系统研究,22万元,2012年01月01日 至 2014年12月31日,游本刚,http://fund.sciencenet.cn/index.php/item/view/9450
115,苏州大学,H31,11,抗肿瘤药物药理 ( H3105 ) ,自噬维持基因组稳定性对胶质瘤起始细胞辐射敏感性的影响,23万元,2012年01月01日 至 2014年12月31日,庄文卓,http://fund.sciencenet.cn/index.php/item/view/9449
116,苏州大学,H31,11,神经精神药物药理 ( H3101 ) ,Cathepsin D功能抑制在α-synuclein代谢障碍中的作用和机制,22万元,2012年01月01日 至 2014年12月31日,李凌云,http://fund.sciencenet.cn/index.php/item/view/9448
8,苏州大学,E06,12,对流传热传质 ( E060303 ) ,热磁耦合传输机理及其非线性特性研究,60万元,2012年01月01日 至 2015年12月31日,张晓晖,http://fund.sciencenet.cn/index.php/item/view/22407
99,苏州大学,E03,12,纳米效应与纳米技术 ( E030906 ) ,零维有机微纳晶体组装体的可控制备及其高性能传感器件的研究,60万元,2012年01月01日 至 2015年12月31日,张秀娟,http://fund.sciencenet.cn/index.php/item/view/22406
100,苏州大学,H26,12,非传染病流行病学 ( H2610 ) ,抗磷脂抗体作为缺血性脑卒中预后生物标志的研究,55万元,2012年01月01日 至 2015年12月31日,张永红,http://fund.sciencenet.cn/index.php/item/view/22405
101,苏州大学,B04,12,高分子转变与相变 ( B040603 ) ,模型高分子链玻璃化转变的实验研究,64万元,2012年01月01日 至 2015年12月31日,张泽新,http://fund.sciencenet.cn/index.php/item/view/22404
102,苏州大学,B04,12,高分子合成化学 ( B0401 ) ,"室温下零价铁调控的""活性""/可控自由基聚合",62万元,2012年01月01日 至 2015年12月31日,张正彪,http://fund.sciencenet.cn/index.php/item/view/22403
103,苏州大学,B02,12,金属络合物的合成与反应 ( B020201 ) ,酰胺基稳定的二价稀土金属配合物的结构与反应性能关系的研究,60万元,2012年01月01日 至 2015年12月31日,赵蓓,http://fund.sciencenet.cn/index.php/item/view/22402
104,苏州大学,H02,12,心电活动异常与心律失常 ( H0205 ) ,优化HCN基因提高生物起搏效率的研究,62万元,2012年01月01日 至 2015年12月31日,赵欣,http://fund.sciencenet.cn/index.php/item/view/22401
105,苏州大学,C05,12,核酸生物化学 ( C050202 ) ,TWIST2的抑癌基因功能研究,60万元,2012年01月01日 至 2015年12月31日,赵昀,http://fund.sciencenet.cn/index.php/item/view/22400
106,苏州大学,E03,12,载体与缓释材料 ( E031002 ) ,iRGD多肽分子导向的核可逆交联的智能型胶束用于肿瘤靶向治疗,65万元,2012年01月01日 至 2015年12月31日,钟志远,http://fund.sciencenet.cn/index.php/item/view/22399
107,苏州大学,H06,12,骨、关节、软组织损伤与修复 ( H0605 ) ,低剂量照射通过上调血管内皮生长因子和基质金属蛋白酶-9的表达促进骨痂微血管新生祖细胞动员而加速骨痂矿化,58万元,2012年01月01日 至 2015年12月31日,周晓中,http://fund.sciencenet.cn/index.php/item/view/22398
4,苏州大学,H30,13,天然药物化学 ( H3002 ) ,紫玉盘属中多氧取代环己烯类化学成分抗肿瘤构效关系及作用机制研究,60万元,2012年01月01日 至 2015年12月31日,杨世林,http://fund.sciencenet.cn/index.php/item/view/22417
135,苏州大学,B03,13,表面/界面表征技术 ( B030506 ) ,功能纳米结构界面反应过程的表面增强拉曼光谱研究,61万元,2012年01月01日 至 2015年12月31日,姚建林,http://fund.sciencenet.cn/index.php/item/view/22416
136,苏州大学,A02,13,智能材料与结构力学 ( A020306 ) ,热机电耦合压电层合曲壳结构的动力学特征及控制机理研究,55万元,2012年01月01日 至 2015年12月31日,姚林泉,http://fund.sciencenet.cn/index.php/item/view/22415
137,苏州大学,B04,13,配位聚合与离子型聚合 ( B040102 ) ,非手性稀土金属催化剂催化外消旋丙交酯和β－丁内酯的立构规整聚合,64万元,2012年01月01日 至 2015年12月31日,姚英明,http://fund.sciencenet.cn/index.php/item/view/22414
138,苏州大学,H16,13,肿瘤生物治疗 ( H1611 ) ,CEA联合4-1BBL基因疫苗抗大肠癌的实验研究,55万元,2012年01月01日 至 2015年12月31日,叶建新,http://fund.sciencenet.cn/index.php/item/view/22413
139,苏州大学,C19,13,水产生物营养与饲料学 ( C1904 ) ,饲料氧化油脂对草鱼肠道和肝胰脏损伤机制的研究,55万元,2012年01月01日 至 2015年12月31日,叶元土,http://fund.sciencenet.cn/index.php/item/view/22412
140,苏州大学,A01,13,数学物理 ( A0109 ) ,主丛联络与旋量分析,43万元,2012年01月01日 至 2015年12月31日,虞言林,http://fund.sciencenet.cn/index.php/item/view/22411
141,苏州大学,C08,13,疫苗递送系统 ( C080503 ) ,新型粘膜M细胞靶向递送系统诱导粘膜免疫应答的作用,60万元,2012年01月01日 至 2015年12月31日,岳艳,http://fund.sciencenet.cn/index.php/item/view/22410
142,苏州大学,H16,13,肿瘤病因 ( H1601 ) ,基于Decorin基因甲基化调控的非小细胞肺癌转移的分子机制,60万元,2012年01月01日 至 2015年12月31日,张洪涛,http://fund.sciencenet.cn/index.php/item/view/22409
143,苏州大学,H09,13,脑血管结构、功能异常及相关疾病 ( H0906 ) ,Nec-1抑制缺血性脑中风诱导的神经元和星形胶质细胞Necroptosis的信号机制,60万元,2012年01月01日 至 2015年12月31日,张慧灵,http://fund.sciencenet.cn/index.php/item/view/22408
1,苏州大学,A05,14,等离子体与物质相互作用 ( A050605 ) ,螺旋波等离子体特性及与材料相互作用基础研究,76万元,2012年01月01日 至 2015年12月31日,吴雪梅,http://fund.sciencenet.cn/index.php/item/view/22428
162,苏州大学,B04,14,医用与药用高分子 ( B040303 ) ,同轴电纺法构建具有原位激活纤溶活性的血液接触高分子材料,64万元,2012年01月01日 至 2015年12月31日,武照强,http://fund.sciencenet.cn/index.php/item/view/22427
163,苏州大学,H05,14,泌尿系统结石 ( H0506 ) ,骨桥蛋白在特发性高钙尿致含钙肾结石形成中的作用及机制,50万元,2012年01月01日 至 2015年12月31日,席启林,http://fund.sciencenet.cn/index.php/item/view/22426
164,苏州大学,H19,14,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,ICOSL/ICOS信号通路介导Th2/Th17极化与血吸虫病肝纤维化形成及其调控,58万元,2012年01月01日 至 2015年12月31日,夏超明,http://fund.sciencenet.cn/index.php/item/view/22425
165,苏州大学,H31,14,老年病药物药理 ( H3103 ) ,PPARalpha/gamma信号通路在蛇床子素治疗高脂性脂肪性肝炎中的作用,45万元,2012年01月01日 至 2015年12月31日,谢梅林,http://fund.sciencenet.cn/index.php/item/view/22424
166,苏州大学,A05,14,低温等离子体及其应用 ( A050610 ) ,氟、氯基射频等离子体在多晶硅电池片表面制绒的应用研究,70万元,2012年01月01日 至 2015年12月31日,辛煜,http://fund.sciencenet.cn/index.php/item/view/22423
167,苏州大学,H16,14,消化系统肿瘤 ( H1617 ) ,肿瘤相关成纤维细胞自噬状态对大肠癌放射敏感性的影响,56万元,2012年01月01日 至 2015年12月31日,邢春根,http://fund.sciencenet.cn/index.php/item/view/22422
