100,北京师范大学,C09,3,认知的脑结构及神经基础 ( C090301 ) ,客体识别的学习与神经可塑性,25万元,2012年01月01日 至 2014年12月31日,宋宜颖,http://fund.sciencenet.cn/index.php/item/view/19018
101,北京师范大学,C09,3,应用心理学 ( C090108 ) ,追踪研究中潜类别混合模型和多阶段发展模型分析方法及其应用,23万元,2012年01月01日 至 2014年12月31日,刘红云,http://fund.sciencenet.cn/index.php/item/view/19017
102,北京师范大学,C09,3,发展心理学 ( C090105 ) ,早期抚育者转变与儿童的神经生理反应和情绪行为发展,23万元,2012年01月01日 至 2014年12月31日,张晓,http://fund.sciencenet.cn/index.php/item/view/19016
103,北京师范大学,C03,3,群落结构与动态 ( C030501 ) ,东北针阔混交林主要树种的比较系统发生生物地理学研究,29万元,2012年01月01日 至 2014年12月31日,王红芳,http://fund.sciencenet.cn/index.php/item/view/19015
104,北京师范大学,B05,3,生物电分析化学 ( B050202 ) ,基于Ru-纳米粒子复合物的电致化学发光检测碳纳米管生物降解产物对DNA的损伤,25万元,2012年01月01日 至 2014年12月31日,刘红云,http://fund.sciencenet.cn/index.php/item/view/19014
105,北京师范大学,B03,3,胶体与界面化学 ( B0305 ) ,高效T1-T2双模磁共振成像造影剂的制备及弛豫效应研究,25万元,2012年01月01日 至 2014年12月31日,呼凤琴,http://fund.sciencenet.cn/index.php/item/view/19013
106,北京师范大学,B01,3,合成与制备技术 ( B010101 ) ,化学镀法合成金属包覆的介孔碳及其在择形催化中的应用,30万元,2012年01月01日 至 2014年12月31日,岳文博,http://fund.sciencenet.cn/index.php/item/view/19012
107,北京师范大学,A05,3,统计物理学与复杂系统 ( A050105 ) ,基于压缩传感理论重构复杂网络,28万元,2012年01月01日 至 2014年12月31日,王文旭,http://fund.sciencenet.cn/index.php/item/view/19011
3,北京师范大学,D01,4,自然灾害风险评估与公共安全 ( D011002 ) ,基于I-O理论的灾害间接经济损失评估模型,24万元,2012年01月01日 至 2014年12月31日,吴吉东,http://fund.sciencenet.cn/index.php/item/view/19031
142,北京师范大学,D01,4,自然灾害风险评估与公共安全 ( D011002 ) ,基于“时空分支”理论和“事件组”概念的山区地震灾害链风险建模方法研究,24万元,2012年01月01日 至 2014年12月31日,汪明,http://fund.sciencenet.cn/index.php/item/view/19030
144,北京师范大学,D01,4,遥感机理与方法 ( D0106 ) ,基于多源遥感数据的地表净辐射反演算法研究,25万元,2012年01月01日 至 2014年12月31日,张晓通,http://fund.sciencenet.cn/index.php/item/view/19028
145,北京师范大学,D01,4,遥感机理与方法 ( D0106 ) ,利用中等分辨率遥感数据估算复杂地形区植被覆盖度的研究,25万元,2012年01月01日 至 2014年12月31日,穆西晗,http://fund.sciencenet.cn/index.php/item/view/19027
146,北京师范大学,D01,4,综合自然地理学 ( D010106 ) ,城市化对北京地区植被和土壤碳储量时空变化的影响研究,28万元,2012年01月01日 至 2014年12月31日,田育红,http://fund.sciencenet.cn/index.php/item/view/19026
147,北京师范大学,D01,4,综合自然地理学 ( D010106 ) ,不同源地对青藏高原上空沙尘气溶胶贡献的数值模拟分析,27万元,2012年01月01日 至 2014年12月31日,毛睿,http://fund.sciencenet.cn/index.php/item/view/19025
148,北京师范大学,D01,4,综合自然地理学 ( D010106 ) ,粉尘源区表土碳酸盐的分粒径分析-以鄂尔多斯为例,28万元,2012年01月01日 至 2014年12月31日,郭兰兰,http://fund.sciencenet.cn/index.php/item/view/19024
149,北京师范大学,D01,4,水文学 ( D010102 ) ,考虑外源变量的空间copula插值模型的开发及其在降雨和地下水水质插值上的验证,28万元,2012年01月01日 至 2014年12月31日,刘敏,http://fund.sciencenet.cn/index.php/item/view/19023
150,北京师范大学,D01,4,水文学 ( D010102 ) ,内蒙古沙质草地退化对土壤大孔隙流影响机理研究,30万元,2012年01月01日 至 2014年12月31日,胡霞,http://fund.sciencenet.cn/index.php/item/view/19022
151,北京师范大学,D01,4,地貌学 ( D010101 ) ,高立式机械沙障气流场的数值模拟,26万元,2012年01月01日 至 2014年12月31日,吴晓旭,http://fund.sciencenet.cn/index.php/item/view/19021
2,北京师范大学,H09,5,物质依赖和其他成瘾性障碍 ( H0918 ) ,青少年网络成瘾的形成与戒断的脑机制研究,23万元,2012年01月01日 至 2014年12月31日,张锦涛,http://fund.sciencenet.cn/index.php/item/view/19043
152,北京师范大学,G03,5,教育管理与政策 ( G0309 ) ,区域内城乡一体化义务教育发展路线图研究,19万元,2012年01月01日 至 2014年12月31日,薛二勇,http://fund.sciencenet.cn/index.php/item/view/19042
154,北京师范大学,G03,5,产业政策与管理 ( G0304 ) ,缩小服务贸易逆差导向下的制造业服务创新能力研究,19万元,2012年01月01日 至 2014年12月31日,王彦敏,http://fund.sciencenet.cn/index.php/item/view/19041
155,北京师范大学,G02,5,人力资源管理 ( G0205 ) ,基于职场精神力的企业慈善行为对员工态度行为影响机制研究：跨层次建模与配对调查,22万元,2012年01月01日 至 2014年12月31日,柯江林,http://fund.sciencenet.cn/index.php/item/view/19040
156,北京师范大学,G01,5,管理心理与行为 ( G0108 ) ,危机情境下群体决策信息分享机制研究,20万元,2012年01月01日 至 2014年12月31日,孙晓敏,http://fund.sciencenet.cn/index.php/item/view/19039
157,北京师范大学,F02,5,多媒体与虚拟现实技术 ( F020503 ) ,多尺度云模拟的关键问题研究,22万元,2012年01月01日 至 2014年12月31日,胡晓雁,http://fund.sciencenet.cn/index.php/item/view/19038
158,北京师范大学,E09,5,水环境与生态水利 ( E0903 ) ,流域三生用水生态网络配置模型研究,25万元,2012年01月01日 至 2014年12月31日,李媛,http://fund.sciencenet.cn/index.php/item/view/19036
159,北京师范大学,D06,5,极地科学 ( D0611 ) ,面向极区航线导航的多传感器海冰协同观测研究,26万元,2012年01月01日 至 2014年12月31日,惠凤鸣,http://fund.sciencenet.cn/index.php/item/view/19035
160,北京师范大学,D03,5,环境地球化学 ( D0309 ) ,人类活动影响下河流有机物碳水化合物和氨基酸组成特征及其对水文过程的响应,25万元,2012年01月01日 至 2014年12月31日,张淑荣,http://fund.sciencenet.cn/index.php/item/view/19033
162,北京师范大学,D01,5,经济发展与环境质量 ( D011202 ) ,基于生态热力学的城市网络结构模拟研究,23万元,2012年01月01日 至 2014年12月31日,刘耕源,http://fund.sciencenet.cn/index.php/item/view/19032
9,北京师范大学,F02,6,多媒体与虚拟现实技术 ( F020503 ) ,大规模三维模型数据库中模型物理属性方法研究,59万元,2012年01月01日 至 2015年12月31日,周明全,http://fund.sciencenet.cn/index.php/item/view/25716
90,北京师范大学,G03,6,教育管理与政策 ( G0309 ) ,我国本科人才培养质量研究,40万元,2012年01月01日 至 2015年12月31日,周作宇,http://fund.sciencenet.cn/index.php/item/view/25715
91,北京师范大学,D01,6,经济地理学 ( D010201 ) ,集群情境下的务工人员异地创业研究：基于经济地理学视角,60万元,2012年01月01日 至 2015年12月31日,朱华晟,http://fund.sciencenet.cn/index.php/item/view/25714
92,北京师范大学,A05,6,相对论、引力与宇宙学 ( A050106 ) ,圈量子宇宙学：有效理论、微扰理论和spinfoam模型,55万元,2012年01月01日 至 2015年12月31日,朱建阳,http://fund.sciencenet.cn/index.php/item/view/25713
93,北京师范大学,B03,6,化学动力学 ( B0304 ) ,基因蛋白调控核酸复制过程的动力学研究,61万元,2012年01月01日 至 2015年12月31日,祖莉莉,http://fund.sciencenet.cn/index.php/item/view/25711
94,北京师范大学,B02,6,金属络合物的合成与反应 ( B020201 ) ,新型手性氮杂卡宾IIIB、IVB族金属有机化合物的合成及反应性研究,60万元,2012年01月01日 至 2015年12月31日,自国甫,http://fund.sciencenet.cn/index.php/item/view/25712
95,北京师范大学,D02,6,水文地质学 ( D0213 ) ,腾格里沙漠东缘地下水补给来源及对气候变化的响应,25万元,2012年01月01日 至 2014年12月31日,丁贞玉,http://fund.sciencenet.cn/index.php/item/view/19048
96,北京师范大学,D01,6,遥感信息分析与应用 ( D010702 ) ,基于样条函数融合遥感数据生成降水场的方法研究,23万元,2012年01月01日 至 2014年12月31日,陈卓奇,http://fund.sciencenet.cn/index.php/item/view/19047
97,北京师范大学,C09,6,认知的脑结构及神经基础 ( C090301 ) ,积极和消极人格的脑与基因机制研究,22万元,2012年01月01日 至 2014年12月31日,陈春辉,http://fund.sciencenet.cn/index.php/item/view/19046
98,北京师范大学,C04,6,动物进化 ( C040204 ) ,白鹇羽色变异的分子遗传学研究,24万元,2012年01月01日 至 2014年12月31日,董路,http://fund.sciencenet.cn/index.php/item/view/19044
10,北京师范大学,D01,7,遥感机理与方法 ( D0106 ) ,基于构造实体几何模型整合机载激光雷达与航空影像重建建筑物三维模型的研究,60万元,2012年01月01日 至 2015年12月31日,张吴明,http://fund.sciencenet.cn/index.php/item/view/25726
80,北京师范大学,E01,7,金属材料表面改性及涂层 ( E011002 ) ,低能离子作用下亚稳态超硬纳米复合结构的形成研究,60万元,2012年01月01日 至 2015年12月31日,张旭,http://fund.sciencenet.cn/index.php/item/view/25725
82,北京师范大学,C04,7,动物行为学 ( C040302 ) ,强脚树莺鸣唱的分化及其机制研究,65万元,2012年01月01日 至 2015年12月31日,张雁云,http://fund.sciencenet.cn/index.php/item/view/25723
82,北京师范大学,D01,7,综合自然地理学 ( D010106 ) ,城市代谢系统结构-过程-功能模拟研究,65万元,2012年01月01日 至 2015年12月31日,张妍,http://fund.sciencenet.cn/index.php/item/view/25724
83,北京师范大学,H29,7,中医药学研究新技术和新方法 ( H2903 ) ,基于脑结构-功能网络分析技术评估中药干预aMCI效用的纵向追踪研究,68万元,2012年01月01日 至 2015年12月31日,张占军,http://fund.sciencenet.cn/index.php/item/view/25722
84,北京师范大学,D01,7,遥感机理与方法 ( D0106 ) ,落叶林的微波辐射与传输特性研究,60万元,2012年01月01日 至 2015年12月31日,张钟军,http://fund.sciencenet.cn/index.php/item/view/25721
86,北京师范大学,D05,7,大气遥感和大气探测 ( D0503 ) ,太湖地区云光学厚度和云滴有效半径的地基遥感研究,60万元,2012年01月01日 至 2015年12月31日,赵凤生,http://fund.sciencenet.cn/index.php/item/view/25720
87,北京师范大学,B03,7,胶体与界面化学 ( B0305 ) ,胶体体系中典型软物质特征的介电弛豫谱研究,61万元,2012年01月01日 至 2015年12月31日,赵孔双,http://fund.sciencenet.cn/index.php/item/view/25719
88,北京师范大学,D01,7,综合自然地理学 ( D010106 ) ,土地利用格局与土壤流失关系的尺度效应分析与尺度转换,65万元,2012年01月01日 至 2015年12月31日,赵文武,http://fund.sciencenet.cn/index.php/item/view/25718
89,北京师范大学,A01,7,几何学 ( A0103 ) ,关于流形的一些几何与拓扑问题,28万元,2012年01月01日 至 2015年12月31日,赵旭安,http://fund.sciencenet.cn/index.php/item/view/25717
6,北京师范大学,D01,8,自然灾害风险评估与公共安全 ( D011002 ) ,城市绿地系统连接度模拟与生态风险防范研究,65万元,2012年01月01日 至 2015年12月31日,于德永,http://fund.sciencenet.cn/index.php/item/view/25736
108,北京师范大学,G01,8,管理心理与行为 ( G0108 ) ,大学生毕业前后生涯适应的追踪、Agent模拟和干预研究,43万元,2012年01月01日 至 2015年12月31日,于海波,http://fund.sciencenet.cn/index.php/item/view/25735
109,北京师范大学,C04,8,动物生理生化 ( C040301 ) ,动物听觉核团及其端脑皮质神经发生的比较研究,65万元,2012年01月01日 至 2015年12月31日,曾少举,http://fund.sciencenet.cn/index.php/item/view/25734
110,北京师范大学,D01,8,地貌学 ( D010101 ) ,沙区道路防护体系“前沿栅栏沙垄”发育模式、表面过程及其对防护体系的工程影响,85万元,2012年01月01日 至 2015年12月31日,张春来,http://fund.sciencenet.cn/index.php/item/view/25733
111,北京师范大学,C03,8,生物多样性 ( C031201 ) ,植物群落物种功能多样性分析方法与应用研究,57万元,2012年01月01日 至 2015年12月31日,张金屯,http://fund.sciencenet.cn/index.php/item/view/25732
112,北京师范大学,B01,8,放射性药物和标记化合物 ( B010902 ) ,基于click化学的新型99mTc标记葡萄糖类似物肿瘤分子探针的设计与合成,60万元,2012年01月01日 至 2015年12月31日,张俊波,http://fund.sciencenet.cn/index.php/item/view/25731
113,北京师范大学,C01,8,微生物生物化学 ( C010202 ) ,结核分枝杆菌中Pup-蛋白酶体系统对毒素-抗毒素系统功能的调控,62万元,2012年01月01日 至 2015年12月31日,张俊杰,http://fund.sciencenet.cn/index.php/item/view/25730
114,北京师范大学,C04,8,动物资源与保护 ( C0404 ) ,利用保护遗传学方法对中国亚洲象的种群状况评估和预测研究,60万元,2012年01月01日 至 2015年12月31日,张立,http://fund.sciencenet.cn/index.php/item/view/25729
115,北京师范大学,A01,8,时间序列与多元分析 ( A011102 ) ,用于多级评分认知诊断的统计模型研究,45万元,2012年01月01日 至 2015年12月31日,张淑梅,http://fund.sciencenet.cn/index.php/item/view/25728
116,北京师范大学,A03,8,宇宙学 ( A0301 ) ,宇宙暗物质和弱引力透镜功率谱的信息量研究,78万元,2012年01月01日 至 2015年12月31日,张同杰,http://fund.sciencenet.cn/index.php/item/view/25727
7,北京师范大学,A04,9,低维、介观和人工微结构的磁性 ( A040208 ) ,金属-氧化物界面电子输运理论研究,65万元,2012年01月01日 至 2015年12月31日,夏钶,http://fund.sciencenet.cn/index.php/item/view/25746
117,北京师范大学,H16,9,呼吸系统肿瘤 ( H1615 ) ,S100A7促进肺癌细胞生长的胞外作用及其与RAGE的相关性研究,63万元,2012年01月01日 至 2015年12月31日,肖雪媛,http://fund.sciencenet.cn/index.php/item/view/25745
118,北京师范大学,D01,9,遥感机理与方法 ( D0106 ) ,集成时间序列多源遥感数据的叶面积指数反演方法研究,65万元,2012年01月01日 至 2015年12月31日,肖志强,http://fund.sciencenet.cn/index.php/item/view/25744
119,北京师范大学,A05,9,等离子体与物质相互作用 ( A050605 ) ,强激光-等离子体作用下粒子加速及其PIC模拟改进,55万元,2012年01月01日 至 2015年12月31日,谢柏松,http://fund.sciencenet.cn/index.php/item/view/25743
120,北京师范大学,D01,9,地貌学 ( D010101 ) ,青海共和盆地风水交互过程的观测与模拟,85万元,2012年01月01日 至 2015年12月31日,严平,http://fund.sciencenet.cn/index.php/item/view/25742
121,北京师范大学,G03,9,宏观经济管理与战略 ( G0301 ) ,收入分配、财富积累和财政政策效应的计算模型,42万元,2012年01月01日 至 2015年12月31日,杨澄宇,http://fund.sciencenet.cn/index.php/item/view/25741
122,北京师范大学,A01,9,生物数学 ( A011403 ) ,基于心脏磁共振成像的右心室修复手术数值模拟与优化设计及其软件实现,45万元,2012年01月01日 至 2015年12月31日,杨淳,http://fund.sciencenet.cn/index.php/item/view/25740
123,北京师范大学,A01,9,调和分析与小波分析 ( A010504 ) ,相关于算子的Orlicz-型函数空间的实变理论,45万元,2012年01月01日 至 2015年12月31日,杨大春,http://fund.sciencenet.cn/index.php/item/view/25739
124,北京师范大学,A04,9,量子光学和量子信息 ( A040408 ) ,纠缠光的存储与提取及相关物理问题的研究,60万元,2012年01月01日 至 2015年12月31日,杨国建,http://fund.sciencenet.cn/index.php/item/view/25738
125,北京师范大学,G03,9,财税管理与政策 ( G0303 ) ,公共支出间横向影响及支出责任纵向划分：基于中国市县级数据的研究,44万元,2012年01月01日 至 2015年12月31日,尹恒,http://fund.sciencenet.cn/index.php/item/view/25737
34,北京师范大学,F02,10,计算机图形学 ( F020501 ) ,盘B样条和球B样条造型的理论及其应用,60万元,2012年01月01日 至 2015年12月31日,武仲科,http://fund.sciencenet.cn/index.php/item/view/25747
35,北京师范大学,B07,10,大气污染化学 ( B070201 ) ,典型有害痕量元素大气排放污染特征及迁移转化机制研究,62万元,2012年01月01日 至 2015年12月31日,田贺忠,http://fund.sciencenet.cn/index.php/item/view/25756
43,北京师范大学,A04,10,量子光学和量子信息 ( A040408 ) ,基于热光和量子纠缠光场空间关联的新光学现象的实验研究,75万元,2012年01月01日 至 2015年12月31日,汪凯戈,http://fund.sciencenet.cn/index.php/item/view/25755
44,北京师范大学,D01,10,遥感机理与方法 ( D0106 ) ,关联遥感与站点观测数据的多尺度地表参数反演,65万元,2012年01月01日 至 2015年12月31日,王锦地,http://fund.sciencenet.cn/index.php/item/view/25754
47,北京师范大学,D05,10,大气环境与全球气候变化 ( D0512 ) ,全球陆地地表入射太阳辐射的气象观测和卫星遥感综合研究,75万元,2012年01月01日 至 2015年12月31日,王开存,http://fund.sciencenet.cn/index.php/item/view/25753
47,北京师范大学,B01,10,功能配合物化学 ( B010303 ),生理pH响应金属配合物的研究,70万元,2012年01月01日 至 2015年12月31日,王科志,http://fund.sciencenet.cn/index.php/item/view/25752
49,北京师范大学,C02,10,植物激素与生长发育 ( C020408 ) ,水稻花粉发育中钙依赖性蛋白激酶21调控的分子机制,72万元,2012年01月01日 至 2015年12月31日,王英典,http://fund.sciencenet.cn/index.php/item/view/25751
50,北京师范大学,F03,10,社会经济系统分析与计算机模拟 ( F030206 ) ,经济系统中的流动性及其对尺度分布的影响,60万元,2012年01月01日 至 2015年12月31日,王有贵,http://fund.sciencenet.cn/index.php/item/view/25749
51,北京师范大学,B07,10,水污染化学 ( B070202 ) ,天然溶解性有机质对锑-疏水性有机物复合污染体系在沉积物上吸附-解吸的影响规律和机理,65万元,2012年01月01日 至 2015年12月31日,王颖,http://fund.sciencenet.cn/index.php/item/view/25750
53,北京师范大学,D01,10,自然灾害风险评估与公共安全 ( D011002 ) ,基于作物生长过程模拟的区域农业干旱监测方法研究,65万元,2012年01月01日 至 2015年12月31日,武建军,http://fund.sciencenet.cn/index.php/item/view/25748
5,北京师范大学,B05,11,分子荧光与磷光光谱 ( B050303 ) ,新型荧光探针在低丰度肿瘤标志物电泳成像检测中的应用研究,60万元,2012年01月01日 至 2015年12月31日,欧阳津,http://fund.sciencenet.cn/index.php/item/view/25766
126,北京师范大学,E09,11,水环境污染与修复 ( E090301 ) ,子牙河潜流交换脱氮的生物化学机制,61万元,2012年01月01日 至 2015年12月31日,裴元生,http://fund.sciencenet.cn/index.php/item/view/25765
127,北京师范大学,C11,11,运动生理学 ( C1106 ) ,基底神经节-丘脑-皮层通路对运动疲劳调控作用的机制研究,60万元,2012年01月01日 至 2015年12月31日,乔德才,http://fund.sciencenet.cn/index.php/item/view/25764
128,北京师范大学,E08,11,污水处理与资源化 ( E080402 ) ,微生物聚集生长的污水处理系统对纳米颗粒物去除效应及调控机制,61万元,2012年01月01日 至 2015年12月31日,全向春,http://fund.sciencenet.cn/index.php/item/view/25763
129,北京师范大学,A01,11,公理集合论 ( A011502 ) ,可定义PWR和WFR的秩,35万元,2012年01月01日 至 2015年12月31日,施翔晖,http://fund.sciencenet.cn/index.php/item/view/25762
130,北京师范大学,A04,11,磁有序系统 ( A040207 ) ,对多轨道关联材料中的量子相变和巡游磁性的理论研究,59万元,2012年01月01日 至 2015年12月31日,宋筠,http://fund.sciencenet.cn/index.php/item/view/25761
131,北京师范大学,E08,11,环境工程 ( E0804 ) ,表征典型多环芳烃PAHs的降解诱导型生物传感细胞构建及优化,65万元,2012年01月01日 至 2015年12月31日,孙寓姣,http://fund.sciencenet.cn/index.php/item/view/25759
132,北京师范大学,B01,11,分子磁体 ( B010604 ) ,稀土单离子磁行为-结构关系研究与单离子磁体构筑,60万元,2012年01月01日 至 2015年12月31日,孙豪岭,http://fund.sciencenet.cn/index.php/item/view/25760
133,北京师范大学,A01,11,非线性泛函分析 ( A010601 ) ,与变分法有关的非线性椭圆型方程及方程组问题,35万元,2012年01月01日 至 2015年12月31日,唐仲伟,http://fund.sciencenet.cn/index.php/item/view/25758
140,北京师范大学,D02,11,石油、天然气地质学 ( D0207 ) ,次生生物气生成的地球化学效应与标志,80万元,2012年01月01日 至 2015年12月31日,陶明信,http://fund.sciencenet.cn/index.php/item/view/25757
4,北京师范大学,C04,12,动物行为学 ( C040302 ) ,配偶选择过程中不同模态信号交互变化通讯的整合研究,63万元,2012年01月01日 至 2015年12月31日,刘定震,http://fund.sciencenet.cn/index.php/item/view/25776
134,北京师范大学,D01,12,遥感机理与方法 ( D0106 ) ,典型植被群落结构和光谱参数季节变化的多尺度实验研究,60万元,2012年01月01日 至 2015年12月31日,刘素红,http://fund.sciencenet.cn/index.php/item/view/25774
135,北京师范大学,D05,12,大气遥感和大气探测 ( D0503 ) ,基于激光雷达遥感和数值模拟的大气混合层发展机制研究,70万元,2012年01月01日 至 2015年12月31日,刘新罡,http://fund.sciencenet.cn/index.php/item/view/25773
136,北京师范大学,E03,12,天然高分子材料 ( E031301 ) ,淀粉接枝共聚物在分子尺度上的可控制备,60万元,2012年01月01日 至 2015年12月31日,刘正平,http://fund.sciencenet.cn/index.php/item/view/25772
137,北京师范大学,D01,12,环境变化与预测 ( D0104 ) ,青海湖盆地全新世以来的风沙活动研究,80万元,2012年01月01日 至 2015年12月31日,鲁瑞洁,http://fund.sciencenet.cn/index.php/item/view/25771
138,北京师范大学,D01,12,污染物迁移、转化、归趋动力学 ( D010901 ) ,铅元素人为迁移转化及其释放物环境累积定量解析,65万元,2012年01月01日 至 2015年12月31日,毛建素,http://fund.sciencenet.cn/index.php/item/view/25770
139,北京师范大学,G03,12,教育管理与政策 ( G0309 ) ,西部地区义务教育阶段处境不利儿童教育状况与改进研究——基于公平有质量的教育视角,30万元,2012年01月01日 至 2015年12月31日,毛亚庆,http://fund.sciencenet.cn/index.php/item/view/25769
141,北京师范大学,E02,12,磁性材料及巨磁阻材料 ( E021102 ) ,Nb:TiO2室温铁磁性机理及其自旋极化输运与调控的研究,60万元,2012年01月01日 至 2015年12月31日,聂家财,http://fund.sciencenet.cn/index.php/item/view/25768
143,北京师范大学,C19,12,水产基础生物学 ( C1901 ) ,龟鳖抗氧化防御系统应激响应的整合生物学研究,59万元,2012年01月01日 至 2015年12月31日,牛翠娟,http://fund.sciencenet.cn/index.php/item/view/25767
153,北京师范大学,E09,12,农业水循环与利用 ( E090201 ) ,喷灌施肥下农田土壤氮素迁移转化规律及环境效应,57万元,2012年01月01日 至 2015年12月31日,刘海军,http://fund.sciencenet.cn/index.php/item/view/25775
1,北京师范大学,D01,13,综合自然地理学 ( D010106 ) ,华北芦芽山白杄径向生长节律的气候响应及其垂直变化,85万元,2012年01月01日 至 2015年12月31日,江源,http://fund.sciencenet.cn/index.php/item/view/25786
161,北京师范大学,D01,13,遥感机理与方法 ( D0106 ) ,基于辐射传输模型和过程模拟的湿雪判识研究,65万元,2012年01月01日 至 2015年12月31日,蒋玲梅,http://fund.sciencenet.cn/index.php/item/view/25785
163,北京师范大学,D01,13,遥感信息分析与应用 ( D010702 ) ,基于遗传粒子群优化模型的遥感图像融合与分类方法及应用研究,60万元,2012年01月01日 至 2015年12月31日,蒋卫国,http://fund.sciencenet.cn/index.php/item/view/25784
164,北京师范大学,D01,13,遥感机理与方法 ( D0106 ) ,应用植被角度指度反演植被生物物理参数的研究与应用,60万元,2012年01月01日 至 2015年12月31日,焦子锑,http://fund.sciencenet.cn/index.php/item/view/25783
165,北京师范大学,A04,13,强关联电子系统 ( A040202 ) ,中等强度关联电子系统中的新奇量子态,60万元,2012年01月01日 至 2015年12月31日,寇谡鹏,http://fund.sciencenet.cn/index.php/item/view/25782
166,北京师范大学,A01,13,调和分析与小波分析 ( A010504 ) ,KP初值问题的适定性研究,43万元,2012年01月01日 至 2015年12月31日,李俊峰,http://fund.sciencenet.cn/index.php/item/view/25781
167,北京师范大学,D01,13,自然灾害风险评估与公共安全 ( D011002 ) ,基于多维联合分布理论的沙尘暴风险评估Coupla模型研究：以内蒙古中部为例,65万元,2012年01月01日 至 2015年12月31日,李宁,http://fund.sciencenet.cn/index.php/item/view/25780
168,北京师范大学,D01,13,污染物迁移、转化、归趋动力学 ( D010901 ) ,基于我国典型湿地沉积物剖面的重金属沉积通量长期演变及源解析研究,80万元,2012年01月01日 至 2015年12月31日,林春野,http://fund.sciencenet.cn/index.php/item/view/25779
169,北京师范大学,C06,13,基因组信息学 ( C060503 ) ,整合RNA-Seq分析的植物基因组注释系统研究- - 以黄瓜属近缘基因组进化分析为例,60万元,2012年01月01日 至 2015年12月31日,林魁,http://fund.sciencenet.cn/index.php/item/view/25778
170,北京师范大学,C09,13,认知心理学 ( C090101 ) ,亲属关系表征的脑机制及其发展与跨文化差异研究,60万元,2012年01月01日 至 2015年12月31日,刘超,http://fund.sciencenet.cn/index.php/item/view/25777
16,北京师范大学,C09,14,认知心理学 ( C090101 ) ,双语者语言产生的词汇选择机制及其调节机制,45万元,2012年01月01日 至 2015年12月31日,郭桃梅,http://fund.sciencenet.cn/index.php/item/view/25796
17,北京师范大学,A05,14,统计物理学与复杂系统 ( A050105 ) ,Bose-Hubbard模型量子相变的数值研究,56万元,2012年01月01日 至 2015年12月31日,郭文安,http://fund.sciencenet.cn/index.php/item/view/25795
