81,中国科学技术大学,C08,161,分子免疫 ( C080101 ) ,应用纳米光镊技术研究NK细胞活化受体(NKG2D)识别功能的,20万元,2004年01月01日 至 2006年12月31日,魏海明,http://fund.sciencenet.cn/index.php/item/view/258199
82,中国科学技术大学,C09,161,认知心理学 ( C090101 ) ,工作记忆时间特性的神经机制,18万元,2004年01月01日 至 2006年12月31日,张达人,http://fund.sciencenet.cn/index.php/item/view/257480
83,中国科学技术大学,C05,161,蛋白质与多肽生物化学 ( C050201 ) ,关于重要调控蛋白RIP3在TNF-α诱导的细胞凋亡中决定细胞,22万元,2004年01月01日 至 2006年12月31日,吴缅,http://fund.sciencenet.cn/index.php/item/view/257331
84,中国科学技术大学,C04,161,动物生理生化 ( C040301 ) ,棉铃虫促前胸腺激素cDNA克隆及调控生长发育的机制,23万元,2004年01月01日 至 2006年12月31日,徐卫华,http://fund.sciencenet.cn/index.php/item/view/257235
85,中国科学技术大学,H03,161,肝再生、肝保护、肝衰竭、人工肝 ( H0318 ) ,病理生理学,40万元,2004年01月01日 至 2006年12月31日,高斌,http://fund.sciencenet.cn/index.php/item/view/256839
86,中国科学技术大学,C09,161,认知心理学 ( C090101 ) ,认知心理学,40万元,2004年01月01日 至 2006年12月31日,何生,http://fund.sciencenet.cn/index.php/item/view/256834
87,中国科学技术大学,H26,161,卫生毒理 ( H2607 ) ,铅对海马神经元乙酰胆碱受体的损伤及其修复机制的研究,20万元,2004年01月01日 至 2006年12月31日,肖诚,http://fund.sciencenet.cn/index.php/item/view/256609
88,中国科学技术大学,C07,161,细胞生长与分裂 ( C0702 ) ,TTK对动点蛋白CENP-E及Mad1调控机理的研究,20万元,2004年01月01日 至 2006年12月31日,张洁,http://fund.sciencenet.cn/index.php/item/view/256511
90,中国科学技术大学,C07,162,细胞生长与分裂 ( C0702 ) ,氧化铈纳米颗粒阻断神经细胞凋亡的效应及其分子机理研究,8万元,2005年01月01日 至 2005年12月31日,温龙平,http://fund.sciencenet.cn/index.php/item/view/260379
91,中国科学技术大学,C09,162,认知心理学 ( C090101 ) ,视觉特征综合的注意调控的神经机制,21万元,2005年01月01日 至 2007年12月31日,陈湘川,http://fund.sciencenet.cn/index.php/item/view/260114
92,中国科学技术大学,C09,162,听觉神经生物学 ( C090207 ) ,听觉剥夺对听觉中枢可塑性的影响,23万元,2005年01月01日 至 2007年12月31日,陈林,http://fund.sciencenet.cn/index.php/item/view/260102
93,中国科学技术大学,C09,162,分子神经生物学 ( C090201 ) ,脊髓小脑变性3型蛋白导致蛋白酶体功能障碍及其机制,25万元,2005年01月01日 至 2007年12月31日,王光辉,http://fund.sciencenet.cn/index.php/item/view/260082
94,中国科学技术大学,C05,162,光生物物理 ( C050603 ) ,(6-4)光解酶作用机理的研究,19万元,2005年01月01日 至 2007年12月31日,宋钦华,http://fund.sciencenet.cn/index.php/item/view/259996
95,中国科学技术大学,C05,162,蛋白质与多肽生物化学 ( C050201 ) ,基于三维结构重建参与酵母氧化应激反应的蛋白质网络,29万元,2005年01月01日 至 2007年12月31日,周丛照,http://fund.sciencenet.cn/index.php/item/view/259925
96,中国科学技术大学,C16,162,森林防火 ( C160903 ) ,基于自组织临界性的森林大火预测方法研究,22万元,2005年01月01日 至 2007年12月31日,宋卫国,http://fund.sciencenet.cn/index.php/item/view/258990
97,中国科学技术大学,C05,162,核酸生物化学 ( C050202 ) ,siRNA抑制HER2过表达肿瘤细胞生长及其在癌症治疗中应用,21万元,2005年01月01日 至 2007年12月31日,程联胜,http://fund.sciencenet.cn/index.php/item/view/258747
99,中国科学技术大学,C09,162,视觉神经生物学 ( C090206 ) ,药物成瘾对视觉系统短时程突触可塑性及感受野特性的影响,21万元,2005年01月01日 至 2007年12月31日,周逸峰,http://fund.sciencenet.cn/index.php/item/view/260103
115,中国科学技术大学,H10,163,器官移植与移植免疫 ( H1006 ) ,移植免疫学,40万元,2006年01月01日 至 2008年12月31日,李宪昌,http://fund.sciencenet.cn/index.php/item/view/262323
116,中国科学技术大学,C08,163,生殖免疫学 ( C0803 ) ,应用免疫蛋白质组学方法研究子宫NK细胞的负调节特性,26万元,2006年01月01日 至 2008年12月31日,张建红,http://fund.sciencenet.cn/index.php/item/view/262078
117,中国科学技术大学,C05,163,蛋白质与多肽生物化学 ( C050201 ) ,"用核磁共振方法研究人AF6蛋白质结构,动力学及蛋白质相互作用",30万元,2006年01月01日 至 2008年12月31日,吴季辉,http://fund.sciencenet.cn/index.php/item/view/262963
118,中国科学技术大学,C05,163,蛋白质与多肽生物化学 ( C050201 ) ,细胞核在细胞凋亡过程中的信号转导及其分子机制的研究,145万元,2006年01月01日 至 2009年12月31日,吴缅,http://fund.sciencenet.cn/index.php/item/view/262365
119,中国科学技术大学,C08,163,分子免疫 ( C080101 ) ,NK细胞识别的新模式：压力诱导模式,19万元,2005年01月01日 至 2007年12月31日,魏海明,http://fund.sciencenet.cn/index.php/item/view/261017
120,中国科学技术大学,C07,164,细胞生长与分裂 ( C0702 ) ,hMis13在动点组装和染色体分离中的功能和调控机理研究,20万元,2007年01月01日 至 2009年12月31日,窦震,http://fund.sciencenet.cn/index.php/item/view/265083
121,中国科学技术大学,C15,163,植物营养学 ( C1507 ) ,高等植物硫营养高效吸收利用的遗传基础以及对耐逆境胁迫的影响,21万元,2005年01月01日 至 2007年12月31日,向成斌,http://fund.sciencenet.cn/index.php/item/view/260522
122,中国科学技术大学,C07,164,细胞生长与分裂 ( C0702 ) ,"锥体虫动点相关蛋白Mad2,Skp1,TOG和中心体相关蛋白Spc97,Spc98在有丝分裂中的功能研究",26万元,2007年01月01日 至 2009年12月31日,涂晓明,http://fund.sciencenet.cn/index.php/item/view/265084
123,中国科学技术大学,H10,166,器官移植与移植免疫 ( H1006 ) ,IFN-γ在CD8 T细胞介导的GVHD和GVL效应中的正负调节效应,35万元,2007年01月01日 至 2009年12月31日,杨永广,http://fund.sciencenet.cn/index.php/item/view/267881
124,中国科学技术大学,H16,164,肿瘤病因 ( H1601 ) ,Zwint-1/Ndc80复合物相互作用的功能研究,21万元,2007年01月01日 至 2009年12月31日,姚健晖,http://fund.sciencenet.cn/index.php/item/view/264987
125,中国科学技术大学,H30,164,合成药物化学 ( H3001 ) ,基于PCAF Bromodomain三维结构的抗艾滋病药物的设计与合成,31万元,2006年01月01日 至 2008年12月31日,汪志勇,http://fund.sciencenet.cn/index.php/item/view/264573
126,中国科学技术大学,C08,164,分子免疫 ( C080101 ) ,肝脏NK/NKT细胞特征性膜蛋白的发现及其免疫学特性,27万元,2006年01月01日 至 2008年12月31日,田志刚,http://fund.sciencenet.cn/index.php/item/view/264113
127,中国科学技术大学,C07,164,细胞、亚细胞结构与功能 ( C0701 ) ,Pals1在建立胃壁细胞极性过程中的功能研究,24万元,2006年01月01日 至 2008年12月31日,曹新旺,http://fund.sciencenet.cn/index.php/item/view/263452
129,中国科学技术大学,H03,164,肝再生、肝保护、肝衰竭、人工肝 ( H0318 ) ,天然免疫细胞对HBV感染肝脏再生的负调控效应及识别机制,28万元,2006年01月01日 至 2008年12月31日,孙汭,http://fund.sciencenet.cn/index.php/item/view/263364
130,中国科学技术大学,H16,164,肿瘤发生 ( H1602 ) ,应用免疫蛋白组技术研究NF-kB结合蛋白在NF-kB靶向基因调控中的意义,28万元,2006年01月01日 至 2008年12月31日,肖卫华,http://fund.sciencenet.cn/index.php/item/view/263268
140,中国科学技术大学,H16,165,肿瘤遗传 ( H1603 ) ,卵巢癌非整倍体细胞的发生途径及细胞和分子基础,35万元,2007年01月01日 至 2009年12月31日,史庆华,http://fund.sciencenet.cn/index.php/item/view/267118
141,中国科学技术大学,C09,165,细胞神经生物学 ( C090202 ) ,JNK1、JNK2敲除对海马突触可塑性影响的机制研究,25万元,2007年01月01日 至 2009年12月31日,陈聚涛,http://fund.sciencenet.cn/index.php/item/view/266659
142,中国科学技术大学,C10,165,生物传感 ( C100403 ) ,量子点技术在海马突触可塑性机制研究中的应用,28万元,2007年01月01日 至 2009年12月31日,汪铭,http://fund.sciencenet.cn/index.php/item/view/266560
143,中国科学技术大学,C05,165,蛋白质与多肽生物化学 ( C050201 ) ,"人的BET家族蛋白质Brd2,Brd4与组蛋白识别专一性的三维结构基础",35万元,2007年01月01日 至 2009年12月31日,施蕴渝,http://fund.sciencenet.cn/index.php/item/view/266436
144,中国科学技术大学,C02,165,抗性生理 ( C020407 ) ,高等植物胁迫信号网络网络突变体筛选及分析,26万元,2007年01月01日 至 2009年12月31日,陈曦,http://fund.sciencenet.cn/index.php/item/view/266208
145,中国科学技术大学,C08,165,免疫耐受 ( C080104 ) ,天然免疫受体介导的固有免疫耐受机制及其免疫病理学意义,150万元,2007年01月01日 至 2010年12月31日,田志刚,http://fund.sciencenet.cn/index.php/item/view/265714
146,中国科学技术大学,H26,165,卫生毒理 ( H2607 ) ,环境铅致神经系统学习记忆功能损伤与修复机制,105万元,2007年01月01日 至 2010年12月31日,阮迪云,http://fund.sciencenet.cn/index.php/item/view/265712
147,中国科学技术大学,C05,165,生物大分子结构计算与理论预测 ( C050101 ) ,蛋白质配基识别位点序列的计算设计,25万元,2007年01月01日 至 2009年12月31日,刘海燕,http://fund.sciencenet.cn/index.php/item/view/266493
148,中国科学技术大学,C09,165,学习与记忆 ( C090303 ) ,弱视认知损害机制研究,150万元,2007年01月01日 至 2010年12月31日,周逸峰,http://fund.sciencenet.cn/index.php/item/view/265686
160,中国科学技术大学,C06,164,人类遗传学 ( C0604 ) ,p53在双核细胞进入有丝分裂和形成双极纺锤体中的作用和机制,33万元,2006年01月01日 至 2008年12月31日,史庆华,http://fund.sciencenet.cn/index.php/item/view/263540
168,中国科学技术大学,H16,163,肿瘤预防 ( H1605 ) ,肿瘤免疫学,40万元,2006年01月01日 至 2008年12月31日,杨德,http://fund.sciencenet.cn/index.php/item/view/262334
169,中国科学技术大学,H09,163,心境障碍、心理生理障碍和心身疾病 ( H0921 ) ,性激素受体介导的CRH过度驱动与抑郁症的发病机制,150万元,2006年01月01日 至 2009年12月31日,周江宁,http://fund.sciencenet.cn/index.php/item/view/262375
170,中国科学技术大学,C04,163,动物资源与保护 ( C0404 ) ,西沙群岛红脚鲣鸟繁殖生态学研究,27万元,2006年01月01日 至 2008年12月31日,曹垒,http://fund.sciencenet.cn/index.php/item/view/262870
1,中国科学技术大学,E02,185,半导体材料 ( E0209 ) ,Si基片SiC过渡层的ZnO异质外延及其光电特性,28万元,2005年01月01日 至 2007年12月31日,傅竹西,http://fund.sciencenet.cn/index.php/item/view/298308
2,中国科学技术大学,E06,184,燃烧测试技术 ( E060605 ) ,微尺度燃烧过程的研究,23万元,2004年01月01日 至 2006年12月31日,陈义良,http://fund.sciencenet.cn/index.php/item/view/297617
3,中国科学技术大学,E02,187,半导体材料 ( E0209 ) ,氧化锌异质结构电致发光及缺陷和杂质的行为研究,100万元,2006年01月01日 至 2009年12月31日,傅竹西,http://fund.sciencenet.cn/index.php/item/view/299375
4,中国科学技术大学,E02,186,无机非金属基复合材料 ( E0208 ) ,零维、一维纳米结构控制与功能化,180万元,2006年01月01日 至 2009年12月31日,侯建国,http://fund.sciencenet.cn/index.php/item/view/299372
5,中国科学技术大学,E05,183,微/纳机械驱动器与执行器件 ( E051201 ) ,飞秒激光功能微部件加工技术研究,150万元,2004年01月01日 至 2006年12月31日,黄文浩,http://fund.sciencenet.cn/index.php/item/view/297034
11,中国科学技术大学,D04,176,地球电磁学 ( D0404 ) ,电磁三维数值模拟的多重网格方法,38万元,2007年01月01日 至 2009年12月31日,吴小平,http://fund.sciencenet.cn/index.php/item/view/290302
12,中国科学技术大学,D05,175,大气遥感和大气探测 ( D0503 ) ,气候异常背景下降水垂直结构的特征研究,27万元,2007年01月01日 至 2009年12月31日,李锐,http://fund.sciencenet.cn/index.php/item/view/289610
13,中国科学技术大学,D04,174,空间物理 ( D0410 ) ,地球磁层全球磁流体数值模拟研究,32万元,2005年01月01日 至 2007年12月31日,胡友秋,http://fund.sciencenet.cn/index.php/item/view/288420
14,中国科学技术大学,D04,173,空间物理 ( D0410 ) ,迁移与非迁移高空潮汐运动的双站激光雷达观测,40万元,2005年01月01日 至 2007年12月31日,窦贤康,http://fund.sciencenet.cn/index.php/item/view/288419
15,中国科学技术大学,D04,173,地震学 ( D0402 ) ,东亚及西太平洋地区下地幔D“层的地震波速度各向异性结构研究,34万元,2005年01月01日 至 2007年12月31日,刘斌,http://fund.sciencenet.cn/index.php/item/view/288385
17,中国科学技术大学,D06,172,极地科学 ( D0611 ) ,南极法尔兹半岛苔原氧化亚氮的源与汇,28万元,2005年01月01日 至 2007年12月31日,朱仁斌,http://fund.sciencenet.cn/index.php/item/view/287946
18,中国科学技术大学,D04,172,空间物理 ( D0410 ) ,多重磁云及其相关现象的研究,25万元,2005年01月01日 至 2007年12月31日,汪毓明,http://fund.sciencenet.cn/index.php/item/view/287919
19,中国科学技术大学,D04,172,空间物理 ( D0410 ) ,冕流与低速流太阳风物理特性的理论研究,25万元,2005年01月01日 至 2007年12月31日,陈耀,http://fund.sciencenet.cn/index.php/item/view/287918
20,中国科学技术大学,D03,172,微量元素地球化学 ( D0302 ) ,超高压变质岩Zr的地球化学研究及其年代学效应,30万元,2005年01月01日 至 2007年12月31日,侯振辉,http://fund.sciencenet.cn/index.php/item/view/287896
21,中国科学技术大学,D05,172,大气动力学 ( D0506 ) ,青藏高原降水分布和结构特征及其对平流层大气影响的研究,30万元,2004年01月01日 至 2006年12月31日,傅云飞,http://fund.sciencenet.cn/index.php/item/view/287728
22,中国科学技术大学,D05,172,中层与行星大气物理学 ( D0504 ) ,平流层微量气体的分布特征及其变化规律的研究,30万元,2004年01月01日 至 2006年12月31日,陈月娟,http://fund.sciencenet.cn/index.php/item/view/287722
23,中国科学技术大学,D04,172,地球电磁学 ( D0404 ) ,矿物电导率补偿效应及其应用研究,30万元,2004年01月01日 至 2006年12月31日,吴小平,http://fund.sciencenet.cn/index.php/item/view/287678
24,中国科学技术大学,D03,172,同位素地球化学 ( D0301 ) ,金川矿床时序和矿质来源的Re-Os和Pt-Os同位素研究,38万元,2004年01月01日 至 2006年12月31日,陈江峰,http://fund.sciencenet.cn/index.php/item/view/287620
25,中国科学技术大学,D03,172,同位素地球化学 ( D0301 ) ,大别造山带岩石圈化学结构与去根过程的地球化学研究,42万元,2004年01月01日 至 2006年12月31日,李曙光,http://fund.sciencenet.cn/index.php/item/view/287619
26,中国科学技术大学,D04,172,地震学 ( D0402 ) ,面波波形反演及大陆碰撞带地壳上地幔特征的研究,31万元,2004年01月01日 至 2006年12月31日,朱良保,http://fund.sciencenet.cn/index.php/item/view/287663
27,中国科学技术大学,D04,171,空间物理 ( D0410 ) ,空间等离子体中磁场重联和粒子加速的理论研究,150万元,2004年01月01日 至 2007年12月31日,王水,http://fund.sciencenet.cn/index.php/item/view/287347
28,中国科学技术大学,D03,171,同位素地球化学 ( D0301 ) ,扬子板块北缘新元古代岩浆活动与热液蚀变,140万元,2004年01月01日 至 2007年12月31日,郑永飞,http://fund.sciencenet.cn/index.php/item/view/287331
29,中国科学技术大学,D06,171,极地科学 ( D0611 ) ,极地生物骨胳的同步辐射χ荧光元素微区分析及其生态环境意义,26万元,2004年01月01日 至 2006年12月31日,谢周清,http://fund.sciencenet.cn/index.php/item/view/287243
30,中国科学技术大学,D04,171,磁层物理学 ( D041003 ) ,地球弓激波的粒子模拟研究,30万元,2004年01月01日 至 2006年12月31日,陆全明,http://fund.sciencenet.cn/index.php/item/view/287221
31,中国科学技术大学,D03,171,同位素地球化学 ( D0301 ) ,大别山中生代岩浆岩矿物－水氧同位素交换反应动力学,26万元,2004年01月01日 至 2006年12月31日,赵子福,http://fund.sciencenet.cn/index.php/item/view/287196
37,中国科学技术大学,D03,173,岩石地球化学 ( D0303 ) ,天然韧性剪切变形条件下糜棱岩组分活化迁移研究,10万元,2005年01月01日 至 2005年12月31日,杨晓勇,http://fund.sciencenet.cn/index.php/item/view/288338
38,中国科学技术大学,D03,173,同位素地球化学 ( D0301 ) ,大别山UHP榴辉岩和橄榄岩Re-Os同位素地球化学特征及其意,31万元,2005年01月01日 至 2007年12月31日,支霞臣,http://fund.sciencenet.cn/index.php/item/view/288326
39,中国科学技术大学,D03,173,同位素地球化学 ( D0301 ) ,中国东部地幔交代作用的稳定同位素(O-H-C)示踪,36万元,2005年01月01日 至 2007年12月31日,夏群科,http://fund.sciencenet.cn/index.php/item/view/288325
40,中国科学技术大学,D03,173,同位素地球化学 ( D0301 ) ,罗布泊地区湖相沉积高分辨率质谱-铀系年代序列和环境变率,30万元,2005年01月01日 至 2007年12月31日,彭子成,http://fund.sciencenet.cn/index.php/item/view/288324
41,中国科学技术大学,D02,173,第四纪地质学 ( D0209 ) ,河南贾湖史前人类及生存模式研究,35万元,2005年01月01日 至 2007年12月31日,张居中,http://fund.sciencenet.cn/index.php/item/view/288248
42,中国科学技术大学,D02,173,石油、天然气地质学 ( D0207 ) ,火山和变质成因二氧化碳脱气成藏评价,34万元,2005年01月01日 至 2007年12月31日,刘德良,http://fund.sciencenet.cn/index.php/item/view/288237
44,中国科学技术大学,D05,173,大气遥感和大气探测 ( D0503 ) ,大气遥感和大气探测,40万元,2005年01月01日 至 2007年12月31日,刘国胜,http://fund.sciencenet.cn/index.php/item/view/288000
44,中国科学技术大学,D05,173,大气遥感和大气探测 ( D0503 ) ,大气遥感和大气探测,40万元,2005年01月01日 至 2007年12月31日,刘国胜,http://fund.sciencenet.cn/index.php/item/view/288000
45,中国科学技术大学,D04,174,地球内部物理学 ( D0407 ) ,D“的结构和后钙钛矿相变,130万元,2006年01月01日 至 2009年12月31日,倪四道,http://fund.sciencenet.cn/index.php/item/view/288797
46,中国科学技术大学,D02,174,岩石学 ( D0204 ) ,大别山镁铁质下地壳俯冲成因榴辉岩的岩石学、同位素年代学和地球化学研究,41万元,2006年01月01日 至 2008年12月31日,刘贻灿,http://fund.sciencenet.cn/index.php/item/view/289027
47,中国科学技术大学,D05,174,中层与行星大气物理学 ( D0504 ) ,中层大气中水汽与甲烷的分布和变化及其气候效应的研究,28万元,2006年01月01日 至 2008年12月31日,毕云,http://fund.sciencenet.cn/index.php/item/view/288690
48,中国科学技术大学,D06,174,极地科学 ( D0611 ) ,中晚全新世南极海豹数量变化及其原因,38万元,2005年01月01日 至 2007年12月31日,孙立广,http://fund.sciencenet.cn/index.php/item/view/288485
49,中国科学技术大学,D05,174,中层与行星大气物理学 ( D0504 ) ,中层大气放电现象及其与对流层雷电活动的关系,37万元,2005年01月01日 至 2007年12月31日,祝宝友,http://fund.sciencenet.cn/index.php/item/view/288439
50,中国科学技术大学,D04,174,地球物理实验与仪器 ( D0411 ) ,孔隙介质热激活弛豫波动理论模型的改进和发展,32万元,2005年01月01日 至 2007年12月31日,席道瑛,http://fund.sciencenet.cn/index.php/item/view/288431
51,中国科学技术大学,D04,174,空间物理 ( D0410 ) ,太阳III型射电暴及相关现象的理论研究,10万元,2005年01月01日 至 2005年12月31日,王传兵,http://fund.sciencenet.cn/index.php/item/view/288421
52,中国科学技术大学,D04,174,磁层物理学 ( D041003 ) ,木卫一尾迹产生的极光弧,30万元,2005年01月01日 至 2007年12月31日,陈出新,http://fund.sciencenet.cn/index.php/item/view/288429
53,中国科学技术大学,D05,175,边界层大气物理学和大气湍流 ( D0502 ) ,非均匀下垫面大气边界层热力动力效应物理模拟研究,42万元,2006年01月01日 至 2008年12月31日,袁仁民,http://fund.sciencenet.cn/index.php/item/view/289281
54,中国科学技术大学,D04,174,空间物理 ( D0410 ) ,空间物理,160万元,2006年01月01日 至 2009年12月31日,汪毓明,http://fund.sciencenet.cn/index.php/item/view/288756
55,中国科学技术大学,D04,175,空间物理 ( D0410 ) ,高速太阳风源区的紫外观测研究,36万元,2006年01月01日 至 2008年12月31日,夏利东,http://fund.sciencenet.cn/index.php/item/view/289263
56,中国科学技术大学,D04,175,空间物理 ( D0410 ) ,太阳高能粒子事件及其相关现象的研究,50万元,2006年01月01日 至 2008年12月31日,王水,http://fund.sciencenet.cn/index.php/item/view/289262
57,中国科学技术大学,D04,175,空间物理 ( D0410 ) ,太阳III型射电爆的理论研究,35万元,2006年01月01日 至 2008年12月31日,王传兵,http://fund.sciencenet.cn/index.php/item/view/289261
58,中国科学技术大学,D02,175,岩石学 ( D0204 ) ,Re-Os同位素体系在我国蛇绿岩定年和示踪中的应用,36万元,2006年01月01日 至 2008年12月31日,支霞臣,http://fund.sciencenet.cn/index.php/item/view/289028
59,中国科学技术大学,D04,175,空间物理 ( D0410 ) ,磁场重联中的非碰撞效应研究,38万元,2006年01月01日 至 2008年12月31日,金曙平,http://fund.sciencenet.cn/index.php/item/view/289260
60,中国科学技术大学,D03,175,同位素地球化学 ( D0301 ) ,深俯冲大陆板块折返过程中流体活动的同位素地球化学示踪,50万元,2006年01月01日 至 2008年12月31日,郑永飞,http://fund.sciencenet.cn/index.php/item/view/289166
61,中国科学技术大学,D03,175,同位素地球化学 ( D0301 ) ,辽西中生代火山岩年代学与地球化学,50万元,2006年01月01日 至 2008年12月31日,李曙光,http://fund.sciencenet.cn/index.php/item/view/289165
62,中国科学技术大学,D03,175,同位素地球化学 ( D0301 ) ,大别造山带俯冲折返过程中的壳幔相互作用：Hf和Os同位素示踪,39万元,2006年01月01日 至 2008年12月31日,陈道公,http://fund.sciencenet.cn/index.php/item/view/289164
63,中国科学技术大学,D03,176,同位素地球化学 ( D0301 ) ,浙闽地区早白垩世地幔同位素特征的演化,39万元,2007年01月01日 至 2009年12月31日,谢智,http://fund.sciencenet.cn/index.php/item/view/290200
64,中国科学技术大学,D04,176,地震学 ( D0402 ) ,利用环境噪音研究首都圈地下精细速度结构,50万元,2007年01月01日 至 2009年12月31日,倪四道,http://fund.sciencenet.cn/index.php/item/view/290292
65,中国科学技术大学,D03,176,同位素地球化学 ( D0301 ) ,扬子北缘随枣地块新元古代到早古生代四期基性岩浆事件的厘定及对大地构造属性的制约,38万元,2007年01月01日 至 2009年12月31日,洪吉安,http://fund.sciencenet.cn/index.php/item/view/290199
66,中国科学技术大学,D03,176,岩石地球化学 ( D0303 ) ,中国东部下地壳麻粒岩包体中的水,41万元,2007年01月01日 至 2009年12月31日,夏群科,http://fund.sciencenet.cn/index.php/item/view/290218
67,中国科学技术大学,D02,176,岩石学 ( D0204 ) ,胶东地块中部变质岩原岩属性和变质差异及其对板块缝合线位置的制约,38万元,2007年01月01日 至 2009年12月31日,唐俊,http://fund.sciencenet.cn/index.php/item/view/290038
68,中国科学技术大学,D02,176,矿物学 ( D0203 ) ,碳酸钙矿物体系生物矿化模型研究,37万元,2007年01月01日 至 2009年12月31日,周根陶,http://fund.sciencenet.cn/index.php/item/view/290018
69,中国科学技术大学,D06,176,极地科学 ( D0611 ) ,东南极拉斯曼丘陵冰缘湖泊沉积的生态环境记录,30万元,2007年01月01日 至 2009年12月31日,刘晓东,http://fund.sciencenet.cn/index.php/item/view/289635
70,中国科学技术大学,D05,177,大气动力学 ( D0506 ) ,西太平洋暖池季内变化影响我国夏季降水季内变化的机理,36万元,2007年01月01日 至 2009年12月31日,任保华,http://fund.sciencenet.cn/index.php/item/view/290388
71,中国科学技术大学,D03,176,同位素地球化学 ( D0301 ) ,大别造山带变质岩原岩性质对元素和流体活动的制约,40万元,2007年01月01日 至 2009年12月31日,赵子福,http://fund.sciencenet.cn/index.php/item/view/290201
72,中国科学技术大学,D06,177,极地科学 ( D0611 ) ,南极法尔兹半岛苔原环境介质中磷化氢（PH3）的产生与排放过程,35万元,2007年01月01日 至 2009年12月31日,朱仁斌,http://fund.sciencenet.cn/index.php/item/view/290448
73,中国科学技术大学,D05,177,大气动力学 ( D0506 ) ,副热带高压内降水及潜热特征的研究,36万元,2007年01月01日 至 2009年12月31日,傅云飞,http://fund.sciencenet.cn/index.php/item/view/290387
74,中国科学技术大学,D03,176,同位素和化学年代学 ( D0305 ) ,华北陆块南缘中生代岩石圈增厚机制的地球化学研究,150万元,2007年01月01日 至 2010年12月31日,李曙光,http://fund.sciencenet.cn/index.php/item/view/289727
75,中国科学技术大学,D04,177,磁层物理学 ( D041003 ) ,无碰撞磁场重联中的等离子体波动及电子加速,38万元,2007年01月01日 至 2009年12月31日,陆全明,http://fund.sciencenet.cn/index.php/item/view/290356
76,中国科学技术大学,D04,177,磁层物理学 ( D041003 ) ,地球等离子体片中快速流的引发机制,36万元,2007年01月01日 至 2009年12月31日,陈出新,http://fund.sciencenet.cn/index.php/item/view/290355
78,中国科学技术大学,D06,177,海洋环境科学 ( D0608 ) ,南海北部滨珊瑚硼同位素示踪研究近200年来海平面的变化,37万元,2007年01月01日 至 2009年12月31日,彭子成,http://fund.sciencenet.cn/index.php/item/view/290510
78,中国科学技术大学,D06,177,海洋环境科学 ( D0608 ) ,南海北部滨珊瑚硼同位素示踪研究近200年来海平面的变化,37万元,2007年01月01日 至 2009年12月31日,彭子成,http://fund.sciencenet.cn/index.php/item/view/290510
79,中国科学技术大学,D06,177,极地科学 ( D0611 ) ,北极斯匹次卑尔根岛海鸟数量变化及对冰盖进退的响应,43万元,2007年01月01日 至 2009年12月31日,孙立广,http://fund.sciencenet.cn/index.php/item/view/290447
80,中国科学技术大学,D04,177,勘探地球物理学 ( D040901 ) ,高速屏蔽层对广角反射成像的影响及其校正,38万元,2007年01月01日 至 2009年12月31日,高尔根,http://fund.sciencenet.cn/index.php/item/view/290334
125,中国科学技术大学,E02,183,精细功能陶瓷 ( E020401 ) ,洁净能源中的中高温离子传导膜材料的研究,160万元,2004年01月01日 至 2007年12月31日,陈初升,http://fund.sciencenet.cn/index.php/item/view/297017
