18,中国医科大学,H16,41,消化系统肿瘤 ( H1617 ) ,靶向肝素酶基因的siRNA分子筛选及其抗胃癌转移研究,21万元,2004年01月01日 至 2006年12月31日,王振宁,http://fund.sciencenet.cn/index.php/item/view/256660
19,中国医科大学,B02,40,天然有机化学 ( B0204 ) ,极端环境放线菌抗肿瘤活性代谢产物研究,26万元,2007年01月01日 至 2009年12月31日,韩力,http://fund.sciencenet.cn/index.php/item/view/247920
20,中国医科大学,H02,41,血压调节异常与高血压病 ( H0214 ) ,高血压病中WNK4基因单元型分析与功能鉴定,20万元,2004年01月01日 至 2006年12月31日,孙志军,http://fund.sciencenet.cn/index.php/item/view/256534
21,中国医科大学,H07,41,甲状腺/甲状旁腺疾病及功能异常 ( H0709 ) ,染色体5q31区Graves病致病基因鉴定,22万元,2004年01月01日 至 2006年12月31日,金迎,http://fund.sciencenet.cn/index.php/item/view/256501
22,中国医科大学,C09,41,分子神经生物学 ( C090201 ) ,IL-13Rα2 基因启动子调控机制及其在恶性胶质瘤治疗中的,21万元,2004年01月01日 至 2006年12月31日,吴安华,http://fund.sciencenet.cn/index.php/item/view/256437
27,中国医科大学,H07,42,甲状腺/甲状旁腺疾病及功能异常 ( H0709 ) ,碘致甲状腺功能减退症的流行病学和实验研究,22万元,2004年01月01日 至 2006年12月31日,滕卫平,http://fund.sciencenet.cn/index.php/item/view/257648
28,中国医科大学,H16,42,消化系统肿瘤 ( H1617 ) ,贲门癌中染色体4q和18q区域抑癌基因的研究,20万元,2004年01月01日 至 2006年12月31日,徐惠绵,http://fund.sciencenet.cn/index.php/item/view/257617
29,中国医科大学,H16,42,肿瘤发生 ( H1602 ) ,CycD与Ptc基因在基因敲除鼠肿瘤形成中的相互作用的研究,20万元,2004年01月01日 至 2006年12月31日,辛世杰,http://fund.sciencenet.cn/index.php/item/view/257542
30,中国医科大学,H09,42,精神分裂症和其他精神障碍 ( H0919 ) ,首发精神分裂症认知功能障碍的脑功能成像和分子遗传学研究,18万元,2004年01月01日 至 2006年12月31日,郭启勇,http://fund.sciencenet.cn/index.php/item/view/257514
31,中国医科大学,C09,42,分子神经生物学 ( C090201 ) ,锌缺乏对锌能神经元神经生物学特性的影响及其机制,19万元,2004年01月01日 至 2006年12月31日,王占友,http://fund.sciencenet.cn/index.php/item/view/257459
32,中国医科大学,C09,42,听觉神经生物学 ( C090207 ) ,耳蜗相关神经递质对内毛细胞胞内钙信号的调节,18万元,2004年01月01日 至 2006年12月31日,沈静,http://fund.sciencenet.cn/index.php/item/view/257478
33,中国医科大学,C09,42,分子神经生物学 ( C090201 ) ,Dexmedetomidine在星形胶质细胞上引起上皮生长因,21万元,2004年01月01日 至 2006年12月31日,彭亮,http://fund.sciencenet.cn/index.php/item/view/257458
34,中国医科大学,H03,42,消化系统发育异常 ( H0301 ) ,先天性无肛畸形实验动物模型发育调控的研究,19万元,2004年01月01日 至 2006年12月31日,张志波,http://fund.sciencenet.cn/index.php/item/view/256686
37,中国医科大学,H06,43,运动系统结构、功能和发育异常 ( H0601 ) ,先天性脊椎裂脊髓神经元损害机制与基因工程化神经干细胞移植研究,20万元,2004年01月01日 至 2006年12月31日,袁正伟,http://fund.sciencenet.cn/index.php/item/view/258347
37,中国医科大学,H06,43,运动系统结构、功能和发育异常 ( H0601 ) ,先天性脊椎裂脊髓神经元损害机制与基因工程化神经干细胞移植研究,20万元,2004年01月01日 至 2006年12月31日,袁正伟,http://fund.sciencenet.cn/index.php/item/view/258347
38,中国医科大学,H02,43,心脏/血管移植和辅助循环 ( H0213 ) ,移植静脉血管重塑致病相关基因的筛选及其作用机制研究,20万元,2004年01月01日 至 2006年12月31日,张强,http://fund.sciencenet.cn/index.php/item/view/258278
39,中国医科大学,H09,43,脑血管结构、功能异常及相关疾病 ( H0906 ) ,静脉麻醉药对鼠心、脑缺血/再灌注中BMP7基因影响的研究,20万元,2004年01月01日 至 2006年12月31日,王俊科,http://fund.sciencenet.cn/index.php/item/view/258255
40,中国医科大学,H10,43,炎症、感染与免疫 ( H1005 ) ,间日疟原虫传播阻断疫苗候选蛋白Pvs25和Pvs28疫苗效果,18万元,2004年01月01日 至 2006年12月31日,曹雅明,http://fund.sciencenet.cn/index.php/item/view/258232
41,中国医科大学,H26,43,卫生毒理 ( H2607 ) ,不同发育阶段慢性铝暴露对海马LTP及其突触机制的影响,20万元,2004年01月01日 至 2006年12月31日,时利德,http://fund.sciencenet.cn/index.php/item/view/258129
42,中国医科大学,H26,43,职业卫生 ( H2602 ) ,TSR3/TSP-1的克隆与表达及其对肺纤维化的阻抑作用,21万元,2004年01月01日 至 2006年12月31日,陈杰,http://fund.sciencenet.cn/index.php/item/view/258110
43,中国医科大学,H26,43,环境卫生 ( H2601 ) ,镉致肾脏损伤的分子机理探讨及其预后评价,18万元,2004年01月01日 至 2006年12月31日,徐兆发,http://fund.sciencenet.cn/index.php/item/view/258104
44,中国医科大学,H18,43,生物医学系统建模及仿真 ( H1813 ) ,SH2A在细胞内信号转导中的功能特性,20万元,2004年01月01日 至 2006年12月31日,赵彦艳,http://fund.sciencenet.cn/index.php/item/view/257733
45,中国医科大学,H02,44,心脏/血管移植和辅助循环 ( H0213 ) ,靶向mTOR基因干扰防治移植血管狭窄、闭塞的实验研究,22万元,2005年01月01日 至 2007年12月31日,胡新华,http://fund.sciencenet.cn/index.php/item/view/259073
46,中国医科大学,H11,44,皮肤形态、结构和功能异常 ( H1101 ) ,小鼠朗格汉斯细胞分泌和表达I-TAC及其调节机制的研究,21万元,2005年01月01日 至 2008年12月31日,肖汀,http://fund.sciencenet.cn/index.php/item/view/259031
47,中国医科大学,H19,44,病毒、病毒感染与宿主免疫 ( H1904 ) ,滤泡树突状细胞增强HIV感染机制的研究,20万元,2005年01月01日 至 2007年12月31日,姜拥军,http://fund.sciencenet.cn/index.php/item/view/259025
48,中国医科大学,H24,44,地方病学 ( H2401 ) ,砷暴露对内源性BH4及NO代谢影响和机制,22万元,2005年01月01日 至 2007年12月31日,李昕,http://fund.sciencenet.cn/index.php/item/view/259006
49,中国医科大学,H09,44,神经变性、再生及相关疾病 ( H0912 ) ,AP3M2基因敲除鼠的癫痫性痉挛发作机制的研究,21万元,2005年01月01日 至 2007年12月31日,朱刚,http://fund.sciencenet.cn/index.php/item/view/258808
50,中国医科大学,H09,44,神经系统屏障和脑脊液异常及相关疾病 ( H0908 ) ,钾通道在缓激肽选择性开放血脑屏障中作用机制的研究,22万元,2005年01月01日 至 2007年12月31日,付伟,http://fund.sciencenet.cn/index.php/item/view/258807
51,中国医科大学,H16,44,肿瘤生物治疗 ( H1611 ) ,线粒体DNA靶向Dm-dNK自杀基因治疗实体肿瘤,20万元,2004年01月01日 至 2006年12月31日,郑新宇,http://fund.sciencenet.cn/index.php/item/view/258480
56,中国医科大学,H16,44,肿瘤诊断 ( H1608 ) ,化学致癌因子和HP致mtDNA损伤与胃癌发生关系的研究,20万元,2004年01月01日 至 2006年12月31日,辛彦,http://fund.sciencenet.cn/index.php/item/view/258466
56,中国医科大学,H16,44,肿瘤诊断 ( H1608 ) ,化学致癌因子和HP致mtDNA损伤与胃癌发生关系的研究,20万元,2004年01月01日 至 2006年12月31日,辛彦,http://fund.sciencenet.cn/index.php/item/view/258466
61,中国医科大学,H01,45,呼吸系统炎症与感染 ( H0104 ) ,金黄色葡萄球菌α-溶血素诱导肺水通道蛋白AQP1表达的功能意,22万元,2005年01月01日 至 2007年12月31日,李尔然,http://fund.sciencenet.cn/index.php/item/view/260288
62,中国医科大学,H07,45,糖尿病发生的遗传和环境因素 ( H0711 ) ,趋化性细胞因子在淋巴细胞向NOD鼠胰岛迁移过程中的作用的研究,18万元,2005年01月01日 至 2007年12月31日,单忠艳,http://fund.sciencenet.cn/index.php/item/view/260342
63,中国医科大学,H01,45,肺循环及肺血管疾病 ( H0109 ) ,肺动脉高压与Ⅱ型Ryanodine受体相关性研究,22万元,2005年01月01日 至 2007年12月31日,李智,http://fund.sciencenet.cn/index.php/item/view/260287
64,中国医科大学,H16,45,呼吸系统肿瘤 ( H1615 ) ,P120ctn在肺癌细胞粘附、侵袭及信号转导中的作用,22万元,2005年01月01日 至 2007年12月31日,王恩华,http://fund.sciencenet.cn/index.php/item/view/260286
65,中国医科大学,H18,45,介入医学与工程 ( H1816 ) ,药物洗脱支架复合药膜结构的设计与药代动力学研究,23万元,2005年01月01日 至 2007年12月31日,徐克,http://fund.sciencenet.cn/index.php/item/view/260066
66,中国医科大学,C10,45,生物电子学 ( C1004 ) ,应用锁定核苷酸提高基因芯片检测准确度的研究,23万元,2005年01月01日 至 2007年12月31日,关一夫,http://fund.sciencenet.cn/index.php/item/view/260003
67,中国医科大学,H16,45,肿瘤研究体系新技术 ( H1614 ) ,MTLC基因的功能及生物学特性分析,22万元,2005年01月01日 至 2007年12月31日,邱广斌,http://fund.sciencenet.cn/index.php/item/view/259159
68,中国医科大学,H02,45,心脏发育异常与先天性心脏病 ( H0204 ) ,TBX5相关转录因子的鉴定及其在人类单纯性先天性心脏病中的作,22万元,2005年01月01日 至 2007年12月31日,宫立国,http://fund.sciencenet.cn/index.php/item/view/259120
69,中国医科大学,H03,45,消化系统发育异常 ( H0301 ) ,先天性肛门直肠畸形胚胎发育及基因调控的研究,22万元,2005年01月01日 至 2007年12月31日,白玉作,http://fund.sciencenet.cn/index.php/item/view/259110
70,中国医科大学,H08,46,血液系统疾病其他科学问题 ( H0817 ) ,双耐药基因转染骨髓造血细胞的体内研究,21万元,2005年01月01日 至 2007年12月31日,路平,http://fund.sciencenet.cn/index.php/item/view/261103
71,中国医科大学,H02,46,微循环与休克 ( H0219 ) ,BMP2在感染性休克肺损伤及肺血管重构中的作用及其机制的研究,21万元,2005年01月01日 至 2007年12月31日,裴凌,http://fund.sciencenet.cn/index.php/item/view/261092
72,中国医科大学,H11,46,皮肤免疫性疾病 ( H1103 ) ,寻常型天疱疮中dsg3诱导自身反应性T淋巴细胞活化增殖机制的,20万元,2005年01月01日 至 2007年12月31日,耿龙,http://fund.sciencenet.cn/index.php/item/view/261003
73,中国医科大学,H19,46,病毒、病毒感染与宿主免疫 ( H1904 ) ,中国采供血途径感染HIV的个体疾病长期不进展的机制研究,24万元,2005年01月01日 至 2007年12月31日,尚红,http://fund.sciencenet.cn/index.php/item/view/260986
74,中国医科大学,H19,46,病毒、病毒感染与宿主免疫 ( H1904 ) ,乙脑病毒基因组多区段构建DNA疫苗增强效应主要环节研究,21万元,2005年01月01日 至 2007年12月31日,冯国和,http://fund.sciencenet.cn/index.php/item/view/260985
75,中国医科大学,H26,46,非传染病流行病学 ( H2610 ) ,DNA修复能力和非小细胞肺癌危险性的流行病学研究,21万元,2005年01月01日 至 2007年12月31日,周宝森,http://fund.sciencenet.cn/index.php/item/view/260936
76,中国医科大学,H01,47,间质性肺疾病 ( H0110 ) ,基于阻断TGF-β1活化策略阻抑肺纤维化的实验研究,24万元,2006年01月01日 至 2008年12月31日,陈莹,http://fund.sciencenet.cn/index.php/item/view/261873
77,中国医科大学,H08,47,造血干细胞移植 ( H0813 ) ,骨髓间充质干细胞迁移到损伤部位的现象观察及机制研究,23万元,2006年01月01日 至 2008年12月31日,方利君,http://fund.sciencenet.cn/index.php/item/view/261840
78,中国医科大学,H26,46,卫生毒理 ( H2607 ) ,旁观者因子的识别及其诱导旁观者效应的作用机制,20万元,2005年01月01日 至 2007年12月31日,肖云,http://fund.sciencenet.cn/index.php/item/view/260920
79,中国医科大学,H18,47,介入医学与工程 ( H1816 ) ,肿瘤血管αvβ3整合素受体靶向磁共振成像实验研究,23万元,2006年01月01日 至 2008年12月31日,曲海源,http://fund.sciencenet.cn/index.php/item/view/261794
80,中国医科大学,H09,47,神经变性、再生及相关疾病 ( H0912 ) ,表达Aβ3-10的基因重组缺陷腺病毒疫苗的制备及其预防与治疗,21万元,2005年01月01日 至 2007年12月31日,曹云鹏,http://fund.sciencenet.cn/index.php/item/view/261336
81,中国医科大学,H16,47,头颈部及颌面肿瘤 ( H1625 ) ,涎腺腺样囊性癌细胞株高转移表型逆转和药物靶点的研究,21万元,2005年01月01日 至 2007年12月31日,关晓峰,http://fund.sciencenet.cn/index.php/item/view/261317
82,中国医科大学,H09,47,运动调节与运动障碍 ( H0904 ) ,8q13区域内2个新基因的鉴定及其在抽动秽语综合征发病中的作,21万元,2005年01月01日 至 2007年12月31日,麻宏伟,http://fund.sciencenet.cn/index.php/item/view/261257
83,中国医科大学,H26,46,卫生毒理 ( H2607 ) ,镍特异诱导的新基因Cap43作为肺癌肿瘤标志物的研究,22万元,2005年01月01日 至 2007年12月31日,姜又红,http://fund.sciencenet.cn/index.php/item/view/260919
86,中国医科大学,H04,47,子宫内膜异位症与子宫腺肌症 ( H0406 ) ,在位子宫内膜中子宫内膜异位症候选靶基因分析及功能鉴定,21万元,2005年01月01日 至 2007年12月31日,王丹波,http://fund.sciencenet.cn/index.php/item/view/261233
85,中国医科大学,H26,46,环境卫生 ( H2601 ) ,环境中PFOS污染现状、人群暴露水平和神经毒性机制研究,21万元,2005年01月01日 至 2007年12月31日,金一和,http://fund.sciencenet.cn/index.php/item/view/260885
86,中国医科大学,H04,47,子宫内膜异位症与子宫腺肌症 ( H0406 ) ,在位子宫内膜中子宫内膜异位症候选靶基因分析及功能鉴定,21万元,2005年01月01日 至 2007年12月31日,王丹波,http://fund.sciencenet.cn/index.php/item/view/261233
87,中国医科大学,H16,48,神经系统肿瘤（含特殊感受器肿瘤） ( H1618 ) ,低频超声选择性开放血肿瘤屏障机制的研究,28万元,2006年01月01日 至 2008年12月31日,刘云会,http://fund.sciencenet.cn/index.php/item/view/263222
88,中国医科大学,H06,47,运动系统遗传性疾病 ( H0602 ) ,6q12区域单纯性马蹄内翻足易感基因克隆，鉴定及其功能研究,21万元,2005年01月01日 至 2007年12月31日,金春莲,http://fund.sciencenet.cn/index.php/item/view/261221
89,中国医科大学,H18,48,磁共振结构成像与疾病诊断 ( H1801 ) ,缺氧缺血性脑损伤后EAAs的MRS/DTI的实验研究,23万元,2006年01月01日 至 2008年12月31日,王晓明,http://fund.sciencenet.cn/index.php/item/view/263124
90,中国医科大学,C10,48,生物电子学 ( C1004 ) ,应用原子力显微镜研究核酸双链的成链亲和力,23万元,2006年01月01日 至 2008年12月31日,关一夫,http://fund.sciencenet.cn/index.php/item/view/263067
91,中国医科大学,C01,48,人类病原细菌与放线菌生物学 ( C010603 ) ,新生儿脑膜炎大肠杆菌毒力岛基因(GimA)的功能研究,25万元,2006年01月01日 至 2008年12月31日,陈誉华,http://fund.sciencenet.cn/index.php/item/view/262733
92,中国医科大学,H17,48,康复医学 ( H1701 ) ,强制性运动疗法增强脑缺血后神经再生的作用及细胞分子机制,25万元,2006年01月01日 至 2008年12月31日,赵传胜,http://fund.sciencenet.cn/index.php/item/view/262199
94,中国医科大学,H24,48,地方病学 ( H2401 ) ,中国饮水型慢性砷中毒发病特点与砷代谢模式多样性关系的分子流行病学研究,140万元,2006年01月01日 至 2009年12月31日,孙贵范,http://fund.sciencenet.cn/index.php/item/view/262408
94,中国医科大学,H24,48,地方病学 ( H2401 ) ,中国饮水型慢性砷中毒发病特点与砷代谢模式多样性关系的分子流行病学研究,140万元,2006年01月01日 至 2009年12月31日,孙贵范,http://fund.sciencenet.cn/index.php/item/view/262408
95,中国医科大学,H26,48,人类营养 ( H2603 ) ,RNAi抑制SOCS-3对脂肪细胞代谢的影响及机制研究,22万元,2006年01月01日 至 2008年12月31日,刘莉,http://fund.sciencenet.cn/index.php/item/view/262031
96,中国医科大学,H02,48,血压调节异常与高血压病 ( H0214 ) ,WNK1-KS基因表达调控机制及其与高血压病相关性的研究,23万元,2006年01月01日 至 2008年12月31日,吕晶玉,http://fund.sciencenet.cn/index.php/item/view/261930
97,中国医科大学,H26,49,卫生毒理 ( H2607 ) ,化合物毒性预测专家系统的研究,25万元,2006年01月01日 至 2008年12月31日,孟繁浩,http://fund.sciencenet.cn/index.php/item/view/264021
98,中国医科大学,H26,49,卫生毒理 ( H2607 ) ,砷对海马AC的毒性及其在智力损伤机制中作用的研究,24万元,2006年01月01日 至 2008年12月31日,金亚平,http://fund.sciencenet.cn/index.php/item/view/264020
99,中国医科大学,H02,49,血压调节异常与高血压病 ( H0214 ) ,高血压相关的CYP450代谢网络的分子调控研究,23万元,2006年01月01日 至 2008年12月31日,赵彦艳,http://fund.sciencenet.cn/index.php/item/view/263538
100,中国医科大学,H01,49,支气管哮喘 ( H0107 ) ,巨噬细胞分泌功能变化在哮喘发病中的作用与调控机制研究,24万元,2006年01月01日 至 2008年12月31日,狄安稞,http://fund.sciencenet.cn/index.php/item/view/263356
101,中国医科大学,H01,49,支气管哮喘 ( H0107 ) ,SH2-Bβ在NGF介导的哮喘发病的信号传导作用,23万元,2006年01月01日 至 2008年12月31日,方秀斌,http://fund.sciencenet.cn/index.php/item/view/263357
102,中国医科大学,C07,49,细胞信号转导 ( C0709 ) ,乳腺癌细胞信号蛋白ZCW生物学特性的研究,30万元,2006年01月01日 至 2008年12月31日,李丰,http://fund.sciencenet.cn/index.php/item/view/263487
103,中国医科大学,H16,50,肿瘤生物治疗 ( H1611 ) ,组蛋白H3-K9甲基修饰与胃癌相关抑制基因转录沉默关系的研究,26万元,2006年01月01日 至 2008年12月31日,戴冬秋,http://fund.sciencenet.cn/index.php/item/view/264511
104,中国医科大学,H16,50,肿瘤诊断 ( H1608 ) ,PGC基因多态性-H.Pylori感染的交互效应与胃癌高风险个体识别的研究,25万元,2006年01月01日 至 2008年12月31日,袁媛,http://fund.sciencenet.cn/index.php/item/view/264484
105,中国医科大学,H05,50,尿动力学 ( H0515 ) ,儿童原发性夜间遗尿症的易感基因研究,25万元,2006年01月01日 至 2008年12月31日,麻宏伟,http://fund.sciencenet.cn/index.php/item/view/264360
106,中国医科大学,H16,50,女性生殖系统肿瘤 ( H1621 ) ,KC1共运载体对宫颈癌细胞增殖和侵袭的调控,8万元,2006年01月01日 至 2006年12月31日,张淑兰,http://fund.sciencenet.cn/index.php/item/view/264339
107,中国医科大学,H16,49,消化系统肿瘤 ( H1617 ) ,微环境低氧调控S100A4基因表达对胃癌转移影响及机制研究,25万元,2006年01月01日 至 2008年12月31日,孙秀菊,http://fund.sciencenet.cn/index.php/item/view/263388
108,中国医科大学,H16,50,女性生殖系统肿瘤 ( H1621 ) ,岩藻糖基化抗原与卵巢癌耐药的相关研究,25万元,2006年01月01日 至 2008年12月31日,林蓓,http://fund.sciencenet.cn/index.php/item/view/264338
109,中国医科大学,H01,49,间质性肺疾病 ( H0110 ) ,核因子κB 活化与成纤维细胞表型转化在肺间质纤维化中的作用,23万元,2006年01月01日 至 2008年12月31日,张晓晔,http://fund.sciencenet.cn/index.php/item/view/263358
110,中国医科大学,H04,50,胚胎着床及早期胚胎发育异常 ( H0417 ) ,先天性脊椎裂、先天性肛门直肠畸形和先天性马蹄内翻足的共同胚胎发生规律与早期诊断研究,26万元,2006年01月01日 至 2008年12月31日,袁正伟,http://fund.sciencenet.cn/index.php/item/view/264316
115,中国医科大学,H05,50,泌尿系统遗传性疾病 ( H0502 ) ,染色体22q11.2区域泌尿系统畸形关键致病基因的克隆与鉴定,25万元,2006年01月01日 至 2008年12月31日,吴斌,http://fund.sciencenet.cn/index.php/item/view/264259
118,中国医科大学,H10,50,疫苗和佐剂研究/接种/免疫防治 ( H1014 ) ,自制口服DNA疫苗的粘膜表达部位与诱导肠IEL效应机制的研究,27万元,2006年01月01日 至 2008年12月31日,吕昌龙,http://fund.sciencenet.cn/index.php/item/view/264133
119,中国医科大学,H16,50,消化系统肿瘤 ( H1617 ) ,DICER1基因功能及其与胃癌相关性的研究,25万元,2006年01月01日 至 2008年12月31日,孙开来,http://fund.sciencenet.cn/index.php/item/view/264231
155,中国医科大学,B05,40,分析化学 ( B05 ) ,PCR-温度梯度毛细管电泳微流控芯片基因突变检测系统的研究,24万元,2004年01月01日 至 2006年12月31日,方瑾,http://fund.sciencenet.cn/index.php/item/view/245927
170,中国医科大学,C07,49,细胞生长与分裂 ( C0702 ) ,性细胞生长增殖分子机理的研究,24万元,2006年01月01日 至 2008年12月31日,于秉治,http://fund.sciencenet.cn/index.php/item/view/263469
9,中国医科大学,H01,54,间质性肺疾病 ( H0110 ) ,CLD早产鼠中p16基因启动子甲基化对肺成纤维细胞增殖调控机制研究,28万元,2007年01月01日 至 2009年12月31日,薛辛东,http://fund.sciencenet.cn/index.php/item/view/268137
10,中国医科大学,H26,53,卫生毒理 ( H2607 ) ,重组对氧磷酶脂质体和阿托品对有机磷中毒防治作用的对比研究,25万元,2007年01月01日 至 2009年12月31日,赵敏,http://fund.sciencenet.cn/index.php/item/view/267695
11,中国医科大学,H18,52,磁共振结构成像与疾病诊断 ( H1801 ) ,肝纤维化影像学分期诊断的基础研究,24万元,2007年01月01日 至 2009年12月31日,郭启勇,http://fund.sciencenet.cn/index.php/item/view/266597
12,中国医科大学,H19,51,病毒、病毒感染与宿主免疫 ( H1904 ) ,HIV感染长期不进展者CD4+CD25+调节性T细胞作用机制研究,22万元,2007年01月01日 至 2009年12月31日,张子宁,http://fund.sciencenet.cn/index.php/item/view/265276
61,中国医科大学,H24,51,地方病学 ( H2401 ) ,氟对破骨细胞分化调节信号环路的影响,20万元,2007年01月01日 至 2009年12月31日,郭晓英,http://fund.sciencenet.cn/index.php/item/view/265254
62,中国医科大学,C07,51,细胞生长与分裂 ( C0702 ) ,以外源性ibeB基因为分子探针研究调控胚胎干细胞向神经前体细胞分化的机制,20万元,2007年01月01日 至 2009年12月31日,尚德淑,http://fund.sciencenet.cn/index.php/item/view/265087
63,中国医科大学,C11,51,人体组织与胚胎学 ( C1111 ) ,从杏仁核与海马的核受体MR、GR揭示应激性精神障碍（PTSD）发病分子机制的研究,20万元,2007年01月01日 至 2009年12月31日,韩芳,http://fund.sciencenet.cn/index.php/item/view/265098
64,中国医科大学,H16,51,消化系统肿瘤 ( H1617 ) ,人胃癌脏器微转移癌细胞休眠与激活机制的实验研究,21万元,2007年01月01日 至 2009年12月31日,郑华川,http://fund.sciencenet.cn/index.php/item/view/265049
65,中国医科大学,H16,51,呼吸系统肿瘤 ( H1615 ) ,胎盘生长因子在小细胞肺癌细胞穿过血脑屏障转移入脑中的作用及机制的研究,21万元,2007年01月01日 至 2009年12月31日,李波,http://fund.sciencenet.cn/index.php/item/view/265033
66,中国医科大学,C11,51,呼吸生理 ( C110203 ) ,敲除胚胎肺上皮组织中Smad1导致新生鼠呼吸障碍的机制研究,21万元,2007年01月01日 至 2009年12月31日,陈澄,http://fund.sciencenet.cn/index.php/item/view/264979
67,中国医科大学,C04,51,动物生理生化 ( C040301 ) ,联合应用血管内皮生长因子与罂粟碱选择性开放血肿瘤屏障效果和机,8万元,2007年01月01日 至 2007年12月31日,白万祝,http://fund.sciencenet.cn/index.php/item/view/264842
68,中国医科大学,H31,51,心脑血管药物药理 ( H3102 ) ,肺动脉高压血清素转运体(SERT)/SERT基因机制及选择性血清素再摄取抑制抗肺动脉高压作用与作用机制研究,30万元,2006年01月01日 至 2008年12月31日,王怀良,http://fund.sciencenet.cn/index.php/item/view/264540
69,中国医科大学,H18,52,磁共振结构成像与疾病诊断 ( H1801 ) ,脑胶质瘤谷氨酸转运障碍及所介导的神经元抑制性突触脱抑制的致痫机制,27万元,2007年01月01日 至 2009年12月31日,范国光,http://fund.sciencenet.cn/index.php/item/view/266596
70,中国医科大学,C11,52,人体组织与胚胎学 ( C1111 ) ,小鼠肾单位三维重建后肾小管上皮膜受体、水通道及尿素转运蛋白的,10万元,2007年01月01日 至 2007年12月31日,翟效月,http://fund.sciencenet.cn/index.php/item/view/265738
