27,中国石油大学（北京）,B06,55,传质过程 ( B060203 ) ,二氧化碳法开发水合物资源的应用基础研究,25万元,2005年01月01日 至 2007年12月31日,郭绪强,http://fund.sciencenet.cn/index.php/item/view/246763
28,中国石油大学（北京）,B03,55,多相催化 ( B030301 ) ,同时消除柴油车排放碳颗粒和NOx的反应机理和催化剂的研究,22万元,2005年01月01日 至 2007年12月31日,赵震,http://fund.sciencenet.cn/index.php/item/view/246516
29,中国石油大学（北京）,B06,55,石油化工 ( B060902 ) ,重油催化裂化沉降器内传递与结焦过程的模拟研究,22万元,2005年01月01日 至 2007年12月31日,蓝兴英,http://fund.sciencenet.cn/index.php/item/view/246175
30,中国石油大学（北京）,B06,55,石油化工 ( B060902 ) ,含Ti纳米复合载体及其加氢精制催化剂分子设计研究,25万元,2005年01月01日 至 2007年12月31日,段爱军,http://fund.sciencenet.cn/index.php/item/view/246174
31,中国石油大学（北京）,B06,55,石油化工 ( B060902 ) ,催化C4烃烷基化的离子液体及其反应机理分子模拟研究,25万元,2004年01月01日 至 2006年12月31日,高金森,http://fund.sciencenet.cn/index.php/item/view/245972
32,中国石油大学（北京）,B06,55,催化剂工程 ( B060409 ) ,一种新型重油催化裂化催化剂孔结构的研究,22万元,2004年01月01日 至 2006年12月31日,陈胜利,http://fund.sciencenet.cn/index.php/item/view/245971
12,中国石油大学（北京）,B06,56,石油化工 ( B060902 ) ,以复合离子液体为催化剂合成直链烷基苯的研究,32万元,2006年01月01日 至 2008年12月31日,刘植昌,http://fund.sciencenet.cn/index.php/item/view/247728
53,中国石油大学（北京）,B06,56,催化剂工程 ( B060409 ) ,有机大分子在不同孔径材料中扩散行为的研究,26万元,2006年01月01日 至 2008年12月31日,刘百军,http://fund.sciencenet.cn/index.php/item/view/247727
54,中国石油大学（北京）,B06,56,流态化技术和多相流反应工程 ( B060404 ) ,提升管进料混合段内气、液、固三相流动特性的研究,28万元,2006年01月01日 至 2008年12月31日,鄂承林,http://fund.sciencenet.cn/index.php/item/view/247726
56,中国石油大学（北京）,B06,56,化工流体力学和传递性质 ( B060201 ) ,黏附性颗粒在压力梯度湍流附面层内沉积机理的研究,25万元,2006年01月01日 至 2008年12月31日,魏耀东,http://fund.sciencenet.cn/index.php/item/view/247725
57,中国石油大学（北京）,B06,56,化工热力学和基础数据 ( B0601 ) ,柴油耦合深度脱硫新技术及相关基础研究,23万元,2006年01月01日 至 2008年12月31日,胡玉峰,http://fund.sciencenet.cn/index.php/item/view/247724
58,中国石油大学（北京）,B06,56,石油化工 ( B060902 ) ,石油化工,160万元,2006年01月01日 至 2009年12月31日,徐春明,http://fund.sciencenet.cn/index.php/item/view/247084
59,中国石油大学（华东）,B06,56,石油化工 ( B060902 ) ,重质油胶体稳定性与胶粒模型的半定量化研究,23万元,2006年01月01日 至 2008年12月31日,张龙力,http://fund.sciencenet.cn/index.php/item/view/247032
60,中国石油大学（北京）,B06,56,化工热力学和基础数据 ( B0601 ) ,流动体系中水合物成核与生长动力学及流动特征研究,25万元,2006年01月01日 至 2008年12月31日,孙长宇,http://fund.sciencenet.cn/index.php/item/view/247031
61,中国石油大学（北京）,B06,56,化工热力学和基础数据 ( B0601 ) ,气体水合物形成过程中的纳/微尺度强化效应研究,120万元,2004年01月01日 至 2009年12月31日,陈光进,http://fund.sciencenet.cn/index.php/item/view/246876
62,中国石油大学（北京）,B06,56,化学反应工程 ( B0604 ) ,双气固流态化反应过程直接耦合的多尺度分析及放大规律,260万元,2004年01月01日 至 2009年12月31日,徐春明,http://fund.sciencenet.cn/index.php/item/view/246872
63,中国石油大学（北京）,B06,57,石油化工 ( B060902 ) ,离子液体-氧化剂复合体系中轻质油品选择性脱硫的研究,8万元,2007年01月01日 至 2007年12月31日,孙学文,http://fund.sciencenet.cn/index.php/item/view/248962
64,中国石油大学（北京）,B06,57,石油化工 ( B060902 ) ,负载离子液体膜用于烯烃-烷烃气相分离的研究,28万元,2007年01月01日 至 2009年12月31日,孙乾耀,http://fund.sciencenet.cn/index.php/item/view/248961
65,中国石油大学（北京）,B06,57,机械分离过程 ( B060305 ) ,重油梯级分离耦合萃余残渣造粒及溶剂回收过程基础研究,28万元,2007年01月01日 至 2009年12月31日,许志明,http://fund.sciencenet.cn/index.php/item/view/248960
66,中国石油大学（北京）,B06,57,化工流体力学和传递性质 ( B060201 ) ,强制外循环组合式内环流反应器内流动、传质和CFD模拟放大研究,32万元,2007年01月01日 至 2009年12月31日,卢春喜,http://fund.sciencenet.cn/index.php/item/view/248959
67,中国石油大学（北京）,B06,57,传递过程 ( B0602 ) ,天然气水合物传质传热性能及稳定性研究,30万元,2007年01月01日 至 2009年12月31日,郭绪强,http://fund.sciencenet.cn/index.php/item/view/248958
68,中国石油大学（北京）,B06,57,相平衡 ( B060102 ) ,微乳体系中水合物生成过程的热力学和动力学研究,28万元,2007年01月01日 至 2009年12月31日,陈光进,http://fund.sciencenet.cn/index.php/item/view/248957
69,中国石油大学（北京）,B06,57,无机化工 ( B0606 ) ,微乳液介质中沸石纳米晶的形貌控制及其原位有序自组装,26万元,2007年01月01日 至 2009年12月31日,张瑛,http://fund.sciencenet.cn/index.php/item/view/248069
70,中国石油大学（北京）,B06,57,催化剂工程 ( B060409 ) ,沸石复合和改性技术制备FCC汽油加氢改质催化剂的基础研究,26万元,2007年01月01日 至 2009年12月31日,范煜,http://fund.sciencenet.cn/index.php/item/view/248068
71,中国石油大学（华东）,B06,57,三废治理技术中的化工过程 ( B061102 ) ,非平衡等离子体降解有机废水的协同效应及反应动力学,10万元,2006年01月01日 至 2006年12月31日,郑经堂,http://fund.sciencenet.cn/index.php/item/view/247729
6,中国石油大学（北京）,D02,63,石油、天然气地质学 ( D0207 ) ,高硫化氢天然气形成-保存的关键化学反应及其地球化学环境,34万元,2005年01月01日 至 2007年12月31日,钟宁宁,http://fund.sciencenet.cn/index.php/item/view/288239
112,中国石油大学（北京）,D02,63,石油、天然气地质学 ( D0207 ) ,砂/泥岩界面碳酸盐的溶解/沉淀反应与迁移机制,36万元,2005年01月01日 至 2007年12月31日,曾溅辉,http://fund.sciencenet.cn/index.php/item/view/288238
113,中国石油大学（北京）,D02,63,沉积学和盆地动力学 ( D0206 ) ,有机质自由基热演化的时间-温度效应机制研究,35万元,2005年01月01日 至 2007年12月31日,邱楠生,http://fund.sciencenet.cn/index.php/item/view/288230
114,中国石油大学（北京）,D04,63,勘探地球物理学 ( D040901 ) ,三维反射声波成像测井基础研究,33万元,2004年01月01日 至 2006年12月31日,乔文孝,http://fund.sciencenet.cn/index.php/item/view/287699
115,中国石油大学（北京）,D02,63,构造地质学与活动构造 ( D0211 ) ,柴达木盆地新生代构造变形历史定量研究,35万元,2004年01月01日 至 2006年12月31日,周建勋,http://fund.sciencenet.cn/index.php/item/view/287578
116,中国石油大学（北京）,D02,63,石油、天然气地质学 ( D0207 ) ,复杂断块油田中的亚分辩断层预测—以黄骅盆地北大港油田为例,29万元,2004年01月01日 至 2006年12月31日,漆家福,http://fund.sciencenet.cn/index.php/item/view/287552
117,中国石油大学（华东）,D04,63,勘探地球物理学 ( D040901 ) ,三维方位各向异性粘弹性孔隙介质波场模拟与参数反演,25万元,2004年01月01日 至 2006年12月31日,杜启振,http://fund.sciencenet.cn/index.php/item/view/287217
5,中国石油大学（华东）,D02,64,石油、天然气地质学 ( D0207 ) ,咸化湖盆优质烃源岩形成及盐类物质与有机质相互作用研究,31万元,2006年01月01日 至 2008年12月31日,金强,http://fund.sciencenet.cn/index.php/item/view/289070
121,中国石油大学（北京）,D02,64,石油、天然气地质学 ( D0207 ) ,非均质性低渗透储层多期裂缝叠加机制研究—以鄂尔多斯盆地为例,37万元,2006年01月01日 至 2008年12月31日,曾联波,http://fund.sciencenet.cn/index.php/item/view/289066
122,中国石油大学（北京）,D02,64,沉积学和盆地动力学 ( D0206 ) ,南海北部深水陆坡体系侵蚀-沉积响应过程及其控制因素研究,36万元,2006年01月01日 至 2008年12月31日,王英民,http://fund.sciencenet.cn/index.php/item/view/289056
125,中国石油大学（华东）,D03,64,岩石地球化学 ( D0303 ) ,柴达木盆地西部叠层石纹层的成因与地球化学研究,29万元,2006年01月01日 至 2008年12月31日,温志峰,http://fund.sciencenet.cn/index.php/item/view/288650
128,中国石油大学（华东）,D04,64,勘探地球物理学 ( D040901 ) ,三维双聚型CFP保幅偏移与CFP-AVP分析研究,26万元,2005年01月01日 至 2007年12月31日,李振春,http://fund.sciencenet.cn/index.php/item/view/288408
129,中国石油大学（北京）,D02,64,构造地质学与活动构造 ( D0211 ) ,库车前陆褶皱-冲断带盐构造分段性和差异变形机理,34万元,2005年01月01日 至 2007年12月31日,汤良杰,http://fund.sciencenet.cn/index.php/item/view/288267
134,中国石油大学（华东）,D01,64,生态恢复及其环境效应 ( D011004 ) ,民勤绿洲景观格局变化与水生态过程研究,27万元,2006年01月01日 至 2008年12月31日,宋冬梅,http://fund.sciencenet.cn/index.php/item/view/288613
167,中国石油大学（北京）,D03,64,环境地球化学 ( D0309 ) ,京津地区典型土壤剖面烃类污染物纵向分异特征与成因机理,30万元,2005年01月01日 至 2007年12月31日,张枝焕,http://fund.sciencenet.cn/index.php/item/view/288360
168,中国石油大学（北京）,D02,64,环境地质学和灾害地质学 ( D0218 ) ,生物表面活性剂在石油污染土壤微生物修复中的应用,36万元,2005年01月01日 至 2007年12月31日,张忠智,http://fund.sciencenet.cn/index.php/item/view/288311
169,中国石油大学（北京）,D02,64,石油、天然气地质学 ( D0207 ) ,鄂尔多斯盆地奥陶系碳酸盐岩的生物扰动构造与有机质富集及成岩作,29万元,2005年01月01日 至 2007年12月31日,费安玮,http://fund.sciencenet.cn/index.php/item/view/288240
3,中国石油大学（北京）,D02,65,石油、天然气地质学 ( D0207 ) ,基于油藏空间数据挖掘与知识发现的剩余油分布研究,10万元,2007年01月01日 至 2007年12月31日,周子勇,http://fund.sciencenet.cn/index.php/item/view/290081
138,中国石油大学（北京）,D02,65,石油、天然气地质学 ( D0207 ) ,砂岩透镜体表面与内部成岩作用差异及机理研究,36万元,2007年01月01日 至 2009年12月31日,钟大康,http://fund.sciencenet.cn/index.php/item/view/290080
139,中国石油大学（北京）,D02,65,石油、天然气地质学 ( D0207 ) ,海南岛花场凝析油气田的烃类成藏及其伴生非烃气体的成因,39万元,2007年01月01日 至 2009年12月31日,王铁冠,http://fund.sciencenet.cn/index.php/item/view/290079
140,中国石油大学（北京）,D04,65,勘探地球物理学 ( D040901 ) ,渗透率非均匀性油藏地震波传播机制研究,25万元,2007年01月01日 至 2009年12月31日,李景叶,http://fund.sciencenet.cn/index.php/item/view/289594
142,中国石油大学（北京）,D04,65,勘探地球物理学 ( D040901 ) ,无天线耦合效应地质雷达数据时间域非线性反演,34万元,2006年01月01日 至 2008年12月31日,周辉,http://fund.sciencenet.cn/index.php/item/view/289252
143,中国石油大学（北京）,D04,65,勘探地球物理学 ( D040901 ) ,方位声波测井方法研究,30万元,2006年01月01日 至 2008年12月31日,乔文孝,http://fund.sciencenet.cn/index.php/item/view/289249
144,中国石油大学（北京）,D02,65,石油、天然气地质学 ( D0207 ) ,塔里木盆地西部深部流体对碳酸盐岩储层改造的机理,36万元,2007年01月01日 至 2009年12月31日,吕修祥,http://fund.sciencenet.cn/index.php/item/view/290078
145,中国石油大学（北京）,D04,65,勘探地球物理学 ( D040901 ) ,地震油藏动态监测的渗流与波动耦合模型研究,32万元,2006年01月01日 至 2008年12月31日,陈小宏,http://fund.sciencenet.cn/index.php/item/view/289248
146,中国石油大学（华东）,D04,65,地球电磁学 ( D0404 ) ,基于逾渗网络模型和升尺度方法的低阻储层电性研究,26万元,2006年01月01日 至 2008年12月31日,孙建孟,http://fund.sciencenet.cn/index.php/item/view/289234
147,中国石油大学（北京）,D02,65,构造地质学与活动构造 ( D0211 ) ,柴达木盆地第四纪透入性剪切断裂系统的成因机制,38万元,2006年01月01日 至 2008年12月31日,周建勋,http://fund.sciencenet.cn/index.php/item/view/289097
160,中国石油大学（北京）,D04,66,勘探地球物理学 ( D040901 ) ,二维核磁共振识别和评价复杂储层流体的理论基础及实验研究,36万元,2007年01月01日 至 2009年12月31日,肖立志,http://fund.sciencenet.cn/index.php/item/view/290338
161,中国石油大学（北京）,D03,66,矿床地球化学和有机地球化学 ( D0304 ) ,油藏地质中CO2水合物分解动力学的实验和理论研究,32万元,2007年01月01日 至 2009年12月31日,胡玉峰,http://fund.sciencenet.cn/index.php/item/view/290232
163,中国石油大学（北京）,D02,66,环境地质学和灾害地质学 ( D0218 ) ,外源优势微生物与植物根际微生物修复石油污染土壤的应用研究,39万元,2007年01月01日 至 2009年12月31日,张忠智,http://fund.sciencenet.cn/index.php/item/view/290194
164,中国石油大学（北京）,D02,66,构造地质学与活动构造 ( D0211 ) ,四川盆地东北部三叠系盐相关构造及其变形机理,35万元,2007年01月01日 至 2009年12月31日,汤良杰,http://fund.sciencenet.cn/index.php/item/view/290127
165,中国石油大学（北京）,D02,66,煤地质学 ( D0208 ) ,煤层气解吸动力学特征及解吸行为研究,35万元,2007年01月01日 至 2009年12月31日,张遂安,http://fund.sciencenet.cn/index.php/item/view/290090
17,中国石油大学（北京）,E05,71,机械系统动态监测、诊断与维护 ( E050302 ) ,西部油田设备的群诊模型及关联预测方法研究,21万元,2004年01月01日 至 2006年12月31日,王朝晖,http://fund.sciencenet.cn/index.php/item/view/297500
18,中国石油大学（北京）,E04,71,矿山岩体力学与岩层控制 ( E0409 ) ,岩体三场耦合流变变形与分岔理论及数值模拟研究,24万元,2004年01月01日 至 2006年12月31日,王芝银,http://fund.sciencenet.cn/index.php/item/view/297372
19,中国石油大学（北京）,E04,71,石油天然气开采 ( E0403 ) ,多相流孔隙介质导电特性的格子气自动机模拟,22万元,2004年01月01日 至 2006年12月31日,陶果,http://fund.sciencenet.cn/index.php/item/view/297371
20,中国石油大学（华东）,E01,71,金属材料的界面问题 ( E010702 ) ,相界扩散溶解的TFDC模型,30万元,2004年01月01日 至 2006年12月31日,李世春,http://fund.sciencenet.cn/index.php/item/view/297147
22,中国石油大学（北京）,E04,71,石油天然气开采 ( E0403 ) ,复杂深井井壁稳定钻前预测研究,23万元,2004年01月01日 至 2006年12月31日,金衍,http://fund.sciencenet.cn/index.php/item/view/296839
15,中国石油大学（华东）,E06,72,传热传质学 ( E0603 ) ,超稠油和蒸汽在多孔介质中的三相流动与传热机理研究,20万元,2004年01月01日 至 2006年12月31日,徐明海,http://fund.sciencenet.cn/index.php/item/view/297600
53,中国石油大学（北京）,E04,72,石油天然气开采 ( E0403 ) ,深层高温高压油气藏多场耦合非线性渗流研究,25万元,2006年01月01日 至 2008年12月31日,董平川,http://fund.sciencenet.cn/index.php/item/view/299841
55,中国石油大学（北京）,E06,72,多相流流动 ( E060502 ) ,聚合物减阻流动的弹性两相流模型的创建和PIV实验研究,24万元,2006年01月01日 至 2008年12月31日,宇波,http://fund.sciencenet.cn/index.php/item/view/299209
56,中国石油大学（北京）,E05,72,机械摩擦、磨损与控制 ( E050501 ) ,石油杆管在多相泥浆介质条件下的冲击-滑动复合磨损机理研究,26万元,2005年01月01日 至 2007年12月31日,张来斌,http://fund.sciencenet.cn/index.php/item/view/298576
57,中国石油大学（华东）,E04,72,化石能源储存与输送 ( E0404 ) ,天然气水合物开采机理研究,22万元,2005年01月01日 至 2007年12月31日,李淑霞,http://fund.sciencenet.cn/index.php/item/view/297916
58,中国石油大学（北京）,E04,72,化石能源储存与输送 ( E0404 ) ,油-水两相管流压降与反相规律研究,23万元,2005年01月01日 至 2007年12月31日,宫敬,http://fund.sciencenet.cn/index.php/item/view/298510
59,中国石油大学（北京）,E01,72,金属智能材料 ( E010502 ) ,形状记忆合金与弹性体耦合作用及非均匀体系相变研究,23万元,2005年01月01日 至 2007年12月31日,崔立山,http://fund.sciencenet.cn/index.php/item/view/298217
62,中国石油大学（北京）,E04,72,石油天然气开采 ( E0403 ) ,润湿性对饱和多相流体岩电特性影响的数值模拟,22万元,2005年01月01日 至 2007年12月31日,岳文正,http://fund.sciencenet.cn/index.php/item/view/297914
70,中国石油大学（华东）,E09,72,海洋建筑物与水下工程 ( E091003 ) ,独桩海洋平台加肋桩基非线性响应分析,23万元,2005年01月01日 至 2007年12月31日,王腾,http://fund.sciencenet.cn/index.php/item/view/298060
124,中国石油大学（华东）,E04,72,石油天然气开采 ( E0403 ) ,非牛顿流体在多孔介质中的流动特性研究,23万元,2005年01月01日 至 2007年12月31日,周晓君,http://fund.sciencenet.cn/index.php/item/view/298474
44,中国石油大学（北京）,E04,73,钻井工程与地热开采 ( E0407 ) ,随钻声波测量系统的数值仿真和模拟研究,27万元,2007年01月01日 至 2009年12月31日,陶果,http://fund.sciencenet.cn/index.php/item/view/301486
45,中国石油大学（北京）,E05,73,设计理论与方法 ( E050601 ) ,机床加工精度预现理论与方法研究,24万元,2006年01月01日 至 2008年12月31日,赵宏林,http://fund.sciencenet.cn/index.php/item/view/300019
46,中国石油大学（华东）,E04,73,钻井工程与地热开采 ( E0407 ) ,高压水射流破岩机理及过程研究,28万元,2006年01月01日 至 2008年12月31日,王瑞和,http://fund.sciencenet.cn/index.php/item/view/299844
47,中国石油大学（北京）,E04,73,钻井工程与地热开采 ( E0407 ) ,理想充填理论与保护油气层暂堵新方法研究,26万元,2006年01月01日 至 2008年12月31日,鄢捷年,http://fund.sciencenet.cn/index.php/item/view/299843
48,中国石油大学（北京）,E04,73,化石能源储存与输送 ( E0404 ) ,稠油-气-水三相水平管流流动规律研究,27万元,2007年01月01日 至 2009年12月31日,宫敬,http://fund.sciencenet.cn/index.php/item/view/301485
49,中国石油大学（北京）,E04,73,石油天然气开采 ( E0403 ) ,井筒连续温场中重力热管传热理论研究,27万元,2007年01月01日 至 2009年12月31日,吴晓东,http://fund.sciencenet.cn/index.php/item/view/301484
51,中国石油大学（北京）,E01,73,金属智能材料 ( E010502 ) ,振动时效对NiTi记忆合金相变特征与记忆特性影响,27万元,2007年01月01日 至 2009年12月31日,崔立山,http://fund.sciencenet.cn/index.php/item/view/301154
51,中国石油大学（北京）,E01,73,金属智能材料 ( E010502 ) ,振动时效对NiTi记忆合金相变特征与记忆特性影响,27万元,2007年01月01日 至 2009年12月31日,崔立山,http://fund.sciencenet.cn/index.php/item/view/301154
52,中国石油大学（北京）,E04,73,石油天然气开采 ( E0403 ) ,聚合物溶液微尺度流动探索研究,26万元,2006年01月01日 至 2008年12月31日,岳湘安,http://fund.sciencenet.cn/index.php/item/view/299842
54,中国石油大学（北京）,E01,73,金属常温腐蚀与防护 ( E011101 ) ,高温高压CO2 腐蚀产物膜中离子传质与腐蚀行为相关性研究,26万元,2007年01月01日 至 2009年12月31日,陈长风,http://fund.sciencenet.cn/index.php/item/view/300534
66,中国石油大学（华东）,E09,74,海洋工程 ( E0910 ) ,面向老龄平台延寿工程的寿命预测与管理理论及方法研究,27万元,2007年01月01日 至 2009年12月31日,陈国明,http://fund.sciencenet.cn/index.php/item/view/302166
67,中国石油大学（华东）,E06,74,多相流流动 ( E060502 ) ,油-气-水三相段塞流相分布及流动特性研究,27万元,2007年01月01日 至 2009年12月31日,何利民,http://fund.sciencenet.cn/index.php/item/view/301832
72,中国石油大学（华东）,E05,74,非传统加工工艺与装备 ( E050902 ) ,非导电难加工材料电火花铣削加工技术及机理研究,30万元,2007年01月01日 至 2009年12月31日,刘永红,http://fund.sciencenet.cn/index.php/item/view/301719
74,中国石油大学（华东）,E04,74,石油天然气开采 ( E0403 ) ,油层仿生电脉冲造缝解堵技术基础及应用研究,29万元,2007年01月01日 至 2009年12月31日,李庆云,http://fund.sciencenet.cn/index.php/item/view/301487
104,中国石油大学（华东）,F01,78,气体、液体信息传感机理与检测 ( F010902 ) ,基于槽式孔板的低含液率气液两相流计量技术研究,22万元,2007年01月01日 至 2009年12月31日,耿艳峰,http://fund.sciencenet.cn/index.php/item/view/313684
105,中国石油大学（北京）,F03,78,自动化 ( F03 ) ,复杂滞后过程预测控制理论及方法的研究,23万元,2006年01月01日 至 2008年12月31日,王书斌,http://fund.sciencenet.cn/index.php/item/view/312892
106,中国石油大学（北京）,F02,78,新应用领域中的基础研究 ( F020513 ) ,沉积微相划分中知识发现机理的研究,24万元,2005年01月01日 至 2007年12月31日,李国和,http://fund.sciencenet.cn/index.php/item/view/311890
107,中国石油大学（北京）,F01,78,探测与成像系统 ( F010404 ) ,流动成像测井新型传感器与信息处理方法研究,26万元,2005年01月01日 至 2007年12月31日,吴锡令,http://fund.sciencenet.cn/index.php/item/view/311672
8,中国石油大学（北京）,E04,79,钻井工程与地热开采 ( E0407 ) ,新型高效双射流结构特性与破岩机理研究,30万元,2005年01月01日 至 2007年12月31日,李根生,http://fund.sciencenet.cn/index.php/item/view/325320
94,中国石油大学（北京）,E04,79,钻井工程与地热开采 ( E0407 ) ,山前构造深井轨迹的偏斜规律与控制理论研究,30万元,2005年01月01日 至 2007年12月31日,高德利,http://fund.sciencenet.cn/index.php/item/view/325319
95,中国石油大学（北京）,G01,79,管理复杂性研究 ( G0116 ) ,基于ECHO模型的供应链产品内分工的涌现机制及其仿真研究,18万元,2007年01月01日 至 2009年12月31日,周庆,http://fund.sciencenet.cn/index.php/item/view/321756
96,中国石油大学（北京）,G03,79,产业政策与管理 ( G0304 ) ,石油价格金融化及我国石油市场改革研究,15万元,2004年01月01日 至 2006年12月31日,张宏民,http://fund.sciencenet.cn/index.php/item/view/320418
6,中国石油大学（北京）,E04,80,钻井工程与地热开采 ( E0407 ) ,深部应力敏感性复杂地层的钻井液漏失规律研究,25万元,2006年01月01日 至 2008年12月31日,陈勉,http://fund.sciencenet.cn/index.php/item/view/325417
120,中国石油大学（北京）,G03,80,产业政策与管理 ( G0304 ) ,西部大开发进程中的天然气产业网络链一体化研究,20万元,2007年01月01日 至 2009年12月31日,董秀成,http://fund.sciencenet.cn/index.php/item/view/325588
121,中国石油大学（华东）,E04,80,石油天然气开采 ( E0403 ) ,基于数字岩心的孔隙网络建模方法研究,30万元,2007年01月01日 至 2009年12月31日,姚军,http://fund.sciencenet.cn/index.php/item/view/325571
130,中国石油大学（北京）,B06,80,能源化工 ( B0609 ) ,南海天然气水合物的成藏机理与原位转化研究,80万元,2007年01月01日 至 2010年12月31日,孙长宇,http://fund.sciencenet.cn/index.php/item/view/326440
